# file...... Meter_645_C_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_645_C:measured_power.real,xfmr_meter_645_C_1:measured_power.real,xfmr_meter_645_C_2:measured_power.real,xfmr_meter_645_C_3:measured_power.real,xfmr_meter_645_C_4:measured_power.real,xfmr_meter_645_C_5:measured_power.real,house_meter_645_C_1:measured_power.real,house_meter_645_C_2:measured_power.real,house_meter_645_C_3:measured_power.real,house_meter_645_C_4:measured_power.real,house_meter_645_C_5:measured_power.real,house_meter_645_C_6:measured_power.real,house_meter_645_C_7:measured_power.real,house_meter_645_C_8:measured_power.real,house_meter_645_C_9:measured_power.real,house_meter_645_C_10:measured_power.real,house_meter_645_C_11:measured_power.real,house_meter_645_C_12:measured_power.real,house_meter_645_C_13:measured_power.real,house_meter_645_C_14:measured_power.real,house_meter_645_C_15:measured_power.real,house_meter_645_C_16:measured_power.real,house_meter_645_C_17:measured_power.real,house_meter_645_C_18:measured_power.real,house_meter_645_C_19:measured_power.real
2021-01-08 08:45:00 UTC,7.4016e+04,1.2144e+04,2.7956e+04,1.1669e+04,1.1188e+04,1.1058e+04,4.4004e+02,7.6012e+02,1.1203e+03,4.4004e+02,2.7215e+03,2.1610e+03,1.8407e+03,2.6414e+03,2.9218e+03,3.1220e+03,4.8048e+03,5.4862e+03,2.3612e+03,2.7215e+03,4.0434e+03,2.4012e+03,8.2414e+02,2.6174e+03,3.4402e+02
2021-01-08 09:00:00 UTC,7.9919e+04,1.3869e+04,2.9209e+04,1.6969e+04,1.0537e+04,9.3338e+03,1.0402e+03,9.6019e+02,1.0002e+03,1.1603e+03,2.2010e+03,1.9208e+03,2.4813e+03,3.0820e+03,3.2822e+03,3.6427e+03,6.3283e+03,5.2858e+03,1.7606e+03,3.0419e+03,3.3623e+03,2.4012e+03,1.0402e+03,5.7669e+03,4.4004e+02
2021-01-08 09:15:00 UTC,8.5102e+04,1.4231e+04,3.1147e+04,1.3789e+04,1.4394e+04,1.1540e+04,1.1603e+03,1.1203e+03,1.1203e+03,1.0802e+03,2.6014e+03,2.4813e+03,2.1209e+03,2.5213e+03,3.0419e+03,4.7246e+03,7.6923e+03,3.5226e+03,2.8417e+03,3.2822e+03,3.5226e+03,2.4012e+03,8.4015e+02,3.2822e+03,6.4008e+02
2021-01-08 09:30:00 UTC,8.8750e+04,1.6321e+04,2.8803e+04,1.4915e+04,1.4719e+04,1.3991e+04,1.1203e+03,1.1203e+03,1.0802e+03,1.0802e+03,3.1220e+03,3.0419e+03,2.4412e+03,3.2822e+03,3.2822e+03,3.8831e+03,6.1278e+03,4.3239e+03,2.6414e+03,2.9218e+03,3.4424e+03,2.0809e+03,9.2017e+02,1.4004e+03,7.6012e+02
2021-01-08 09:45:00 UTC,8.0405e+04,1.6121e+04,2.7596e+04,1.4690e+04,9.6547e+03,1.2343e+04,1.1203e+03,1.1203e+03,1.0402e+03,1.1203e+03,2.4012e+03,4.0434e+03,2.2010e+03,3.0419e+03,2.9218e+03,3.3223e+03,6.8497e+03,4.1235e+03,2.4012e+03,2.4412e+03,3.3623e+03,2.0809e+03,7.6812e+02,1.4644e+03,5.3606e+02
2021-01-08 10:00:00 UTC,8.3441e+04,1.4995e+04,2.6020e+04,1.6653e+04,1.0940e+04,1.4832e+04,1.0802e+03,1.0802e+03,1.1603e+03,1.1203e+03,2.6014e+03,3.9632e+03,2.0008e+03,1.9608e+03,3.0019e+03,3.9232e+03,5.2858e+03,3.4825e+03,2.1209e+03,2.5213e+03,3.5226e+03,2.0809e+03,9.6019e+02,1.6406e+03,5.2006e+02
2021-01-08 10:15:00 UTC,8.3378e+04,1.4594e+04,2.8362e+04,1.7179e+04,1.0659e+04,1.2584e+04,9.2018e+02,1.0402e+03,1.1203e+03,1.0802e+03,1.6806e+03,3.7629e+03,2.0008e+03,2.9618e+03,4.0434e+03,4.2838e+03,6.2080e+03,3.5626e+03,1.8807e+03,3.2021e+03,3.2021e+03,1.8807e+03,1.0402e+03,8.4015e+02,5.2006e+02
2021-01-08 10:30:00 UTC,8.1446e+04,1.2745e+04,2.4935e+04,1.9276e+04,1.3391e+04,1.1099e+04,1.1203e+03,1.0002e+03,9.6019e+02,1.0002e+03,1.8807e+03,2.6815e+03,2.0008e+03,2.0809e+03,3.3624e+03,3.9232e+03,5.7268e+03,3.3223e+03,1.4805e+03,2.2811e+03,2.8417e+03,1.9208e+03,1.0802e+03,7.2011e+02,5.2006e+02
2021-01-08 10:45:00 UTC,7.1693e+04,1.1380e+04,2.4975e+04,9.1178e+03,1.4118e+04,1.2102e+04,8.0013e+02,8.0013e+02,1.0002e+03,7.2011e+02,2.0008e+03,1.6406e+03,1.9608e+03,2.4412e+03,3.5226e+03,3.7629e+03,5.6065e+03,3.2021e+03,1.2803e+03,2.6815e+03,2.8016e+03,2.0409e+03,7.2811e+02,6.0007e+02,4.2404e+02
2021-01-08 11:00:00 UTC,7.5811e+04,1.0738e+04,2.6023e+04,1.6004e+04,1.4114e+04,8.9323e+03,6.8010e+02,8.8016e+02,9.6019e+02,8.0013e+02,2.4012e+03,1.6005e+03,1.3204e+03,2.0809e+03,4.6445e+03,3.0419e+03,5.6065e+03,3.2822e+03,1.6005e+03,2.2010e+03,2.9618e+03,2.6014e+03,1.0002e+03,7.6012e+02,3.6428e+03
2021-01-08 11:15:00 UTC,7.9154e+04,1.0618e+04,3.1062e+04,1.3791e+04,1.1139e+04,1.2544e+04,8.0013e+02,8.4015e+02,8.0013e+02,9.2018e+02,1.7606e+03,1.0002e+03,2.0008e+03,2.4813e+03,4.5243e+03,3.4825e+03,6.0877e+03,3.0419e+03,5.3636e+03,2.4012e+03,3.0019e+03,3.0419e+03,9.2018e+02,8.0013e+02,3.7629e+03
2021-01-08 11:30:00 UTC,6.8746e+04,1.0256e+04,2.9043e+04,1.1260e+04,9.5354e+03,8.6514e+03,6.8010e+02,1.3604e+03,8.4015e+02,8.8016e+02,1.8807e+03,1.6005e+03,1.0402e+03,1.9608e+03,3.6428e+03,4.2437e+03,5.3660e+03,2.9218e+03,5.1632e+03,2.4813e+03,2.5213e+03,2.6014e+03,8.8016e+02,2.5213e+03,7.2011e+02
2021-01-08 11:45:00 UTC,7.1902e+04,1.2343e+04,2.8762e+04,1.0459e+04,8.7176e+03,1.1620e+04,6.8010e+02,1.8807e+03,1.3204e+03,8.0013e+02,1.8807e+03,1.6005e+03,2.0409e+03,2.1209e+03,3.9232e+03,4.1636e+03,5.9273e+03,2.9218e+03,4.6825e+03,2.2811e+03,2.4813e+03,2.2811e+03,6.8810e+02,3.7629e+03,4.6404e+02
2021-01-08 12:00:00 UTC,6.6738e+04,9.8949e+03,2.7513e+04,9.8150e+03,7.5691e+03,1.1945e+04,7.2011e+02,1.0002e+03,7.2011e+02,8.0013e+02,2.0809e+03,1.4805e+03,1.2003e+03,1.8807e+03,3.7629e+03,4.0434e+03,6.3684e+03,2.6414e+03,3.6014e+03,2.7215e+03,2.4012e+03,1.8807e+03,1.0002e+03,1.3604e+03,5.2006e+02
2021-01-08 12:15:00 UTC,7.5121e+04,1.0216e+04,2.5739e+04,1.2589e+04,1.2224e+04,1.4352e+04,8.8016e+02,7.2011e+02,8.0013e+02,8.8016e+02,2.3211e+03,1.1603e+03,1.7606e+03,1.6806e+03,3.8030e+03,3.8831e+03,5.6867e+03,2.6815e+03,2.8010e+03,2.0008e+03,2.7215e+03,2.0809e+03,9.2018e+02,6.8010e+02,4.8005e+02
2021-01-08 12:30:00 UTC,7.6446e+04,9.1726e+03,2.3283e+04,1.1422e+04,1.8940e+04,1.3628e+04,6.8010e+02,8.4015e+02,7.2011e+02,1.0402e+03,1.9208e+03,1.4404e+03,1.2003e+03,1.3204e+03,3.7629e+03,4.0033e+03,5.2457e+03,2.5614e+03,1.5605e+03,2.2410e+03,1.8807e+03,1.9608e+03,1.0402e+03,7.2011e+02,5.2006e+02
2021-01-08 12:45:00 UTC,6.8698e+04,1.0216e+04,2.5821e+04,7.7696e+03,1.1584e+04,1.3307e+04,8.4015e+02,8.4015e+02,7.2011e+02,6.4008e+02,1.8007e+03,1.5605e+03,1.9608e+03,1.8407e+03,3.6428e+03,3.7629e+03,6.1278e+03,2.5213e+03,4.0817e+03,1.9208e+03,1.9208e+03,1.7606e+03,7.6812e+02,5.7607e+02,4.8005e+02
2021-01-08 13:00:00 UTC,8.5385e+04,8.9724e+03,2.8844e+04,1.2589e+04,1.6688e+04,1.8290e+04,9.6019e+02,7.6012e+02,7.2011e+02,5.6007e+02,2.0809e+03,1.0402e+03,1.2803e+03,1.5605e+03,3.7229e+03,3.4825e+03,6.2481e+03,2.6815e+03,5.5234e+03,2.6815e+03,2.7215e+03,1.6806e+03,9.2018e+02,8.0013e+02,6.8010e+02
2021-01-08 13:15:00 UTC,7.7107e+04,8.4509e+03,2.5861e+04,1.6291e+04,1.4843e+04,1.1661e+04,6.4008e+02,6.8010e+02,7.2011e+02,5.2006e+02,1.5605e+03,1.6005e+03,1.5605e+03,1.1603e+03,3.3623e+03,4.1636e+03,5.9273e+03,2.4412e+03,4.5222e+03,1.9608e+03,2.2410e+03,1.1603e+03,1.0002e+03,8.0013e+02,6.8010e+02
2021-01-08 13:30:00 UTC,6.7600e+04,8.4516e+03,2.2837e+04,1.3108e+04,1.1261e+04,1.1942e+04,6.4008e+02,5.6006e+02,6.4008e+02,4.8005e+02,2.0409e+03,7.6012e+02,1.1603e+03,2.1610e+03,2.7215e+03,2.1610e+03,5.0854e+03,2.6414e+03,4.0417e+03,2.0409e+03,1.9608e+03,2.1209e+03,1.0802e+03,8.8016e+02,2.9218e+03
2021-01-08 13:45:00 UTC,6.5884e+04,7.8895e+03,2.1556e+04,1.0258e+04,1.3316e+04,1.2864e+04,6.0007e+02,6.0007e+02,5.6006e+02,5.6006e+02,1.2803e+03,1.6406e+03,1.5205e+03,1.1203e+03,2.1209e+03,1.8807e+03,7.1305e+03,2.4012e+03,2.2406e+03,1.8807e+03,1.8007e+03,2.0409e+03,8.6415e+02,6.5609e+02,3.4985e+03
2021-01-08 14:00:00 UTC,6.6521e+04,8.8924e+03,2.1677e+04,9.6546e+03,1.1666e+04,1.4631e+04,6.0007e+02,7.2011e+02,6.4008e+02,6.0007e+02,2.1610e+03,1.0002e+03,1.6806e+03,1.4805e+03,1.6806e+03,2.5213e+03,6.9701e+03,2.6414e+03,1.8007e+03,2.5614e+03,1.5605e+03,1.8807e+03,9.6019e+02,1.4404e+03,5.2006e+02
2021-01-08 14:15:00 UTC,6.4466e+04,8.4110e+03,1.9180e+04,1.2387e+04,1.1461e+04,1.3026e+04,6.0007e+02,6.8010e+02,6.4008e+02,4.4004e+02,1.4004e+03,1.6005e+03,1.2003e+03,1.8407e+03,1.6406e+03,1.4004e+03,6.0877e+03,2.6014e+03,2.1209e+03,1.8407e+03,1.3604e+03,2.0809e+03,9.2017e+02,4.5643e+03,5.2006e+02
2021-01-08 14:30:00 UTC,5.7118e+04,8.2907e+03,1.8660e+04,1.0377e+04,7.6894e+03,1.2102e+04,5.6006e+02,6.8010e+02,6.8010e+02,6.4008e+02,1.9208e+03,8.8016e+02,1.2003e+03,1.7206e+03,1.8807e+03,1.5205e+03,6.7294e+03,2.2010e+03,1.2003e+03,1.8807e+03,1.9608e+03,1.2403e+03,1.1203e+03,2.3211e+03,6.4008e+02
2021-01-08 14:45:00 UTC,6.6531e+04,8.2504e+03,2.1517e+04,1.1576e+04,1.2603e+04,1.2584e+04,6.0007e+02,7.6012e+02,7.2011e+02,6.8010e+02,8.8016e+02,1.6806e+03,1.2803e+03,1.6406e+03,1.6806e+03,1.9608e+03,7.2910e+03,2.2410e+03,1.8407e+03,2.5614e+03,1.8807e+03,2.0008e+03,1.6085e+03,6.3208e+02,5.2006e+02
2021-01-08 15:00:00 UTC,6.5198e+04,9.0127e+03,2.2243e+04,1.1341e+04,1.1383e+04,1.1219e+04,5.6007e+02,6.0007e+02,6.8010e+02,1.5205e+03,1.9608e+03,8.4015e+02,1.0402e+03,1.8007e+03,2.2010e+03,2.0409e+03,7.5318e+03,2.3612e+03,2.4412e+03,1.8807e+03,1.8807e+03,1.8407e+03,1.0802e+03,8.8016e+02,8.0013e+02
2021-01-08 15:15:00 UTC,6.2992e+04,9.1330e+03,2.2242e+04,8.9323e+03,9.9386e+03,1.2745e+04,5.6007e+02,6.4009e+02,5.2006e+02,9.2018e+02,1.1603e+03,1.6806e+03,2.0008e+03,1.6406e+03,2.0008e+03,2.5213e+03,7.4115e+03,2.6014e+03,1.9608e+03,2.1209e+03,1.7606e+03,1.8007e+03,1.2803e+03,8.4015e+02,5.2006e+02
2021-01-08 15:30:00 UTC,6.3746e+04,1.0900e+04,2.1233e+04,8.9328e+03,1.1461e+04,1.1219e+04,5.6007e+02,6.0007e+02,6.0007e+02,8.0013e+02,1.7206e+03,1.2003e+03,3.5626e+03,1.8407e+03,1.7206e+03,3.3223e+03,6.3685e+03,2.3612e+03,2.1610e+03,2.1209e+03,1.7606e+03,1.3604e+03,1.2003e+03,8.0013e+02,4.0003e+02
2021-01-08 15:45:00 UTC,7.0740e+04,1.2465e+04,2.3452e+04,8.5888e+03,1.5776e+04,1.0457e+04,6.4009e+02,6.8010e+02,7.2011e+02,9.2018e+02,1.7206e+03,3.3223e+03,2.4412e+03,2.0008e+03,2.0809e+03,3.6828e+03,7.6924e+03,2.5614e+03,1.3204e+03,2.6815e+03,1.3604e+03,2.0008e+03,8.6416e+02,4.4004e+02,3.6803e+02
2021-01-08 16:00:00 UTC,9.0418e+04,1.0699e+04,2.5748e+04,1.8464e+04,2.2280e+04,1.3227e+04,6.8010e+02,6.8010e+02,6.4009e+02,6.8010e+02,1.1203e+03,2.8016e+03,2.0809e+03,2.0008e+03,3.1220e+03,3.5626e+03,7.8127e+03,2.5213e+03,1.5605e+03,3.4825e+03,2.2010e+03,1.4004e+03,1.0002e+03,6.4009e+02,2.0008e+03
2021-01-08 16:15:00 UTC,8.9770e+04,1.1181e+04,2.7765e+04,1.9666e+04,1.7048e+04,1.4110e+04,4.0003e+02,4.8005e+02,5.2006e+02,7.2011e+02,1.6406e+03,2.8417e+03,2.5213e+03,2.0409e+03,3.7630e+03,4.0835e+03,8.2142e+03,2.6815e+03,1.8807e+03,2.8417e+03,2.2811e+03,1.9208e+03,1.0402e+03,6.4009e+02,4.3640e+03
2021-01-08 16:30:00 UTC,8.7716e+04,9.0145e+03,3.2426e+04,1.6081e+04,1.6204e+04,1.3990e+04,4.8005e+02,2.4001e+02,4.0003e+02,2.4001e+02,1.0002e+03,1.9208e+03,2.6415e+03,2.0809e+03,3.7229e+03,3.7630e+03,1.2151e+04,2.8016e+03,1.8407e+03,3.3624e+03,2.1209e+03,2.5213e+03,1.3204e+03,9.2018e+02,1.7206e+03
2021-01-08 16:45:00 UTC,8.7232e+04,9.7763e+03,2.9296e+04,1.5388e+04,1.8259e+04,1.4511e+04,5.2006e+02,3.2002e+02,2.8002e+02,4.0003e+02,2.0809e+03,1.7206e+03,2.5614e+03,1.8807e+03,3.2021e+03,4.3640e+03,8.2944e+03,3.1220e+03,3.0419e+03,3.1621e+03,2.4412e+03,1.5605e+03,1.2083e+03,3.0660e+03,1.3284e+03
2021-01-08 17:00:00 UTC,9.2878e+04,9.5355e+03,3.3487e+04,1.7047e+04,1.9179e+04,1.3628e+04,3.6003e+02,7.2011e+02,4.8005e+02,4.8005e+02,1.8007e+03,1.0802e+03,2.9218e+03,1.6806e+03,3.6428e+03,4.7247e+03,6.3685e+03,3.1220e+03,5.6467e+03,3.9633e+03,3.3223e+03,2.5614e+03,1.4805e+03,4.9651e+03,1.0802e+03
2021-01-08 17:15:00 UTC,9.0332e+04,9.6955e+03,3.1754e+04,1.4392e+04,1.6442e+04,1.8047e+04,4.0003e+02,7.6012e+02,2.8002e+02,8.0013e+02,1.5605e+03,1.5605e+03,2.6815e+03,1.6406e+03,3.7229e+03,5.5665e+03,7.1306e+03,3.2021e+03,4.4041e+03,2.8016e+03,2.6415e+03,2.1610e+03,1.4404e+03,2.8417e+03,9.2018e+02
2021-01-08 17:30:00 UTC,8.5511e+04,1.1583e+04,3.2481e+04,1.2585e+04,1.4030e+04,1.4833e+04,4.0003e+02,6.8010e+02,1.3204e+03,4.4004e+02,1.4404e+03,1.6806e+03,2.0809e+03,3.5226e+03,4.3640e+03,5.9273e+03,7.1306e+03,3.1220e+03,2.9218e+03,3.3223e+03,2.8016e+03,2.7616e+03,1.1203e+03,1.0402e+03,9.6019e+02
2021-01-08 17:45:00 UTC,8.8768e+04,1.1461e+04,3.2282e+04,9.7591e+03,1.8463e+04,1.6802e+04,5.2006e+02,7.2011e+02,1.1603e+03,4.4004e+02,2.0409e+03,1.5205e+03,2.0409e+03,3.0019e+03,4.4842e+03,5.7670e+03,7.9332e+03,2.9618e+03,2.2010e+03,3.4425e+03,3.1621e+03,2.2010e+03,1.0882e+03,1.0002e+03,5.2806e+02
2021-01-08 18:00:00 UTC,9.4443e+04,1.1019e+04,3.2319e+04,1.2264e+04,2.2279e+04,1.6560e+04,4.8005e+02,7.2011e+02,9.6019e+02,7.2011e+02,1.7206e+03,1.6406e+03,2.2410e+03,2.5213e+03,4.7247e+03,6.1278e+03,6.6091e+03,2.9218e+03,2.6014e+03,2.6415e+03,4.2838e+03,2.2811e+03,1.0802e+03,1.2403e+03,1.1203e+03
2021-01-08 18:15:00 UTC,9.9110e+04,1.2588e+04,3.2927e+04,1.2946e+04,2.3484e+04,1.7163e+04,4.8005e+02,9.2018e+02,1.2803e+03,7.6012e+02,1.1603e+03,1.1203e+03,4.6846e+03,2.1610e+03,4.5643e+03,5.8471e+03,7.6924e+03,3.1621e+03,2.2010e+03,3.6428e+03,3.0019e+03,2.6815e+03,1.2403e+03,1.2803e+03,9.2018e+02
2021-01-08 18:30:00 UTC,9.7372e+04,1.0778e+04,3.1594e+04,2.2117e+04,1.7205e+04,1.5677e+04,7.6012e+02,8.4015e+02,1.2803e+03,6.4009e+02,1.9608e+03,1.4805e+03,2.1610e+03,1.6406e+03,4.4842e+03,4.6445e+03,7.4918e+03,3.5226e+03,2.0809e+03,4.4842e+03,2.8817e+03,1.8807e+03,2.2010e+03,1.4805e+03,4.6445e+03
2021-01-08 18:45:00 UTC,9.5019e+04,1.1821e+04,3.3415e+04,1.9021e+04,1.6130e+04,1.4632e+04,4.8005e+02,8.8016e+02,1.2403e+03,1.3204e+03,1.8007e+03,1.7206e+03,2.2811e+03,2.0809e+03,5.0854e+03,4.6846e+03,8.5352e+03,3.4825e+03,2.3612e+03,4.1636e+03,3.3624e+03,1.6005e+03,1.8167e+03,1.2003e+03,2.8737e+03
2021-01-08 19:00:00 UTC,9.5729e+04,1.2264e+04,3.3452e+04,1.7572e+04,1.4834e+04,1.7606e+04,4.8005e+02,7.6012e+02,9.6019e+02,1.8807e+03,1.1603e+03,1.7606e+03,2.8417e+03,2.4012e+03,4.6044e+03,4.3640e+03,7.8529e+03,3.0820e+03,2.8417e+03,5.2057e+03,3.2823e+03,2.0809e+03,2.0809e+03,1.5205e+03,1.4805e+03
2021-01-08 19:15:00 UTC,1.0063e+05,1.4632e+04,3.4464e+04,1.8615e+04,1.6361e+04,1.6561e+04,1.5605e+03,1.7606e+03,1.6406e+03,1.3204e+03,1.9208e+03,1.4805e+03,2.0409e+03,2.8817e+03,4.6445e+03,4.2838e+03,8.5754e+03,3.0019e+03,3.6428e+03,5.1255e+03,3.1621e+03,1.8807e+03,2.1610e+03,1.4404e+03,1.4004e+03
2021-01-08 19:30:00 UTC,1.0586e+05,1.4231e+04,3.1068e+04,2.0550e+04,2.1554e+04,1.8452e+04,1.2803e+03,1.2403e+03,1.2803e+03,8.8016e+02,1.8407e+03,1.8407e+03,2.3211e+03,3.5226e+03,4.7247e+03,3.2422e+03,7.3313e+03,3.6428e+03,3.1621e+03,3.6428e+03,3.3223e+03,1.8807e+03,2.0809e+03,1.9208e+03,1.4805e+03
2021-01-08 19:45:00 UTC,9.9356e+04,1.3349e+04,3.0220e+04,1.5687e+04,1.7302e+04,2.2798e+04,5.6007e+02,8.4015e+02,9.6019e+02,8.0013e+02,1.7606e+03,2.2410e+03,3.1220e+03,3.0419e+03,4.8048e+03,3.0820e+03,6.8498e+03,3.6428e+03,2.2010e+03,4.3239e+03,3.4024e+03,1.8007e+03,1.6406e+03,4.0835e+03,1.1923e+03
2021-01-08 20:00:00 UTC,9.9169e+04,1.3993e+04,2.9735e+04,1.7607e+04,1.9020e+04,1.8813e+04,6.4009e+02,7.6012e+02,9.2018e+02,8.4015e+02,1.2403e+03,3.2822e+03,2.8417e+03,3.4425e+03,4.5644e+03,3.5226e+03,7.0103e+03,3.2021e+03,2.8016e+03,3.2823e+03,3.4425e+03,1.8007e+03,2.1610e+03,3.3223e+03,1.3204e+03
2021-01-08 20:15:00 UTC,1.0126e+05,1.4515e+04,2.8968e+04,1.8941e+04,1.8454e+04,2.0384e+04,6.8010e+02,8.8016e+02,7.6012e+02,8.0013e+02,1.8807e+03,2.6415e+03,3.1220e+03,3.7229e+03,4.3239e+03,3.8030e+03,6.5289e+03,3.0820e+03,2.2811e+03,3.6428e+03,3.3624e+03,1.8407e+03,2.2010e+03,1.3604e+03,1.2003e+03
2021-01-08 20:30:00 UTC,9.4990e+04,1.3348e+04,2.9778e+04,1.6161e+04,1.9623e+04,1.6080e+04,7.6012e+02,1.5605e+03,5.6007e+02,7.6012e+02,1.7606e+03,2.2410e+03,3.0419e+03,2.6415e+03,4.0835e+03,4.0434e+03,7.7325e+03,3.3223e+03,2.3211e+03,3.4825e+03,2.9218e+03,1.7606e+03,2.2010e+03,1.3204e+03,1.2003e+03
2021-01-08 20:45:00 UTC,8.8810e+04,1.2425e+04,2.9168e+04,1.1709e+04,1.4884e+04,2.0623e+04,6.0007e+02,1.8807e+03,3.2002e+02,4.8005e+02,1.8407e+03,2.5614e+03,2.6014e+03,2.1209e+03,4.2037e+03,3.5226e+03,6.4487e+03,3.7229e+03,2.8817e+03,3.1220e+03,3.1621e+03,2.0008e+03,1.6085e+03,8.4815e+02,9.7620e+02
2021-01-08 21:00:00 UTC,9.5833e+04,1.1221e+04,3.0498e+04,1.7167e+04,1.7489e+04,1.9457e+04,4.8005e+02,1.8807e+03,3.6003e+02,2.8002e+02,1.2403e+03,2.2410e+03,2.4012e+03,2.3211e+03,4.6846e+03,3.8030e+03,5.9674e+03,3.6027e+03,3.0019e+03,3.7630e+03,3.2422e+03,2.3211e+03,2.0008e+03,1.0002e+03,4.6445e+03
2021-01-08 21:15:00 UTC,9.5140e+04,1.2787e+04,2.8118e+04,1.6523e+04,1.9179e+04,1.8532e+04,5.2006e+02,1.9208e+03,2.4001e+02,3.2002e+02,1.8407e+03,3.1220e+03,2.1209e+03,2.6815e+03,3.8030e+03,3.5626e+03,6.0877e+03,3.0820e+03,3.2822e+03,3.0419e+03,3.2422e+03,1.9208e+03,1.6806e+03,1.1203e+03,3.7629e+03
2021-01-08 21:30:00 UTC,8.1913e+04,1.0218e+04,2.6867e+04,1.5278e+04,1.2224e+04,1.7325e+04,2.0001e+02,6.4008e+02,4.0003e+02,3.2002e+02,1.7206e+03,2.4813e+03,2.1209e+03,2.3211e+03,3.7629e+03,3.4425e+03,5.4862e+03,3.2021e+03,2.0409e+03,3.7229e+03,3.1621e+03,1.9608e+03,1.4805e+03,8.8016e+02,7.6012e+02
2021-01-08 21:45:00 UTC,8.0780e+04,1.0098e+04,2.8319e+04,1.2152e+04,1.4212e+04,1.5998e+04,2.4001e+02,2.0001e+02,3.2002e+02,3.6003e+02,1.9208e+03,2.3211e+03,2.4813e+03,2.2410e+03,2.8817e+03,3.5226e+03,5.8070e+03,3.7629e+03,2.4412e+03,3.8431e+03,3.3223e+03,2.6414e+03,1.2643e+03,5.5206e+02,6.0007e+02
2021-01-08 22:00:00 UTC,8.1836e+04,1.1183e+04,2.5740e+04,1.5163e+04,1.2908e+04,1.6841e+04,2.4001e+02,2.4001e+02,1.6001e+02,1.6001e+02,1.6005e+03,3.2021e+03,2.4412e+03,3.1220e+03,1.7606e+03,3.0019e+03,4.8449e+03,3.7229e+03,1.6406e+03,4.8048e+03,3.1220e+03,2.7616e+03,1.6406e+03,1.0802e+03,6.0007e+02
2021-01-08 22:15:00 UTC,7.8878e+04,9.4966e+03,2.9250e+04,1.3873e+04,1.5722e+04,1.0537e+04,2.4001e+02,2.8002e+02,2.4001e+02,2.0001e+02,1.3204e+03,2.0008e+03,3.0820e+03,2.1209e+03,2.4012e+03,4.4842e+03,4.5243e+03,3.7629e+03,2.2010e+03,6.5690e+03,2.9618e+03,2.2410e+03,1.5605e+03,4.6044e+03,6.0007e+02
2021-01-08 22:30:00 UTC,7.4122e+04,1.0701e+04,2.7069e+04,1.1461e+04,1.3270e+04,1.1620e+04,1.6001e+02,2.8002e+02,2.8002e+02,2.0001e+02,1.9608e+03,2.5614e+03,2.6014e+03,2.6414e+03,2.3612e+03,3.7629e+03,3.7629e+03,3.4825e+03,2.5614e+03,5.8070e+03,2.9218e+03,2.3211e+03,1.0802e+03,2.8817e+03,5.6006e+02
2021-01-08 22:45:00 UTC,6.6331e+04,1.1665e+04,2.5254e+04,6.5989e+03,1.3679e+04,9.1338e+03,2.4001e+02,2.0001e+02,2.4001e+02,2.8002e+02,1.8807e+03,2.9618e+03,3.3223e+03,2.5213e+03,2.2811e+03,3.7229e+03,4.0834e+03,3.3623e+03,2.2010e+03,4.4842e+03,2.8817e+03,2.1610e+03,8.0813e+02,4.6404e+02,3.8403e+02
2021-01-08 23:00:00 UTC,6.0299e+04,8.6135e+03,2.3884e+04,8.6117e+03,7.5289e+03,1.1660e+04,2.0001e+02,1.6001e+02,1.6001e+02,2.4001e+02,1.7206e+03,2.0409e+03,2.5613e+03,1.5205e+03,1.9208e+03,3.8430e+03,2.7215e+03,3.7229e+03,2.8817e+03,4.1235e+03,3.1621e+03,1.4404e+03,1.0002e+03,6.4008e+02,5.6006e+02
2021-01-08 23:15:00 UTC,5.9547e+04,9.0947e+03,2.4811e+04,1.2468e+04,6.6068e+03,6.5666e+03,2.4001e+02,2.4001e+02,2.0001e+02,2.4001e+02,1.9208e+03,2.5613e+03,1.6005e+03,2.0809e+03,1.8407e+03,3.6828e+03,3.4825e+03,4.0033e+03,2.0008e+03,4.5643e+03,3.3223e+03,1.8407e+03,1.0402e+03,4.8005e+02,4.5242e+03
2021-01-08 23:30:00 UTC,5.7451e+04,8.2118e+03,2.3402e+04,1.0458e+04,6.5670e+03,8.8120e+03,2.4001e+02,2.0001e+02,2.4001e+02,2.0001e+02,1.6806e+03,1.7206e+03,1.8407e+03,2.0809e+03,1.8407e+03,2.9618e+03,2.7616e+03,3.6828e+03,1.8407e+03,4.2838e+03,4.2838e+03,1.6806e+03,1.1203e+03,4.8005e+02,3.0419e+03
2021-01-08 23:45:00 UTC,5.3697e+04,7.6506e+03,2.3803e+04,5.8691e+03,8.9656e+03,7.4084e+03,2.8002e+02,2.4001e+02,2.8002e+02,2.4001e+02,1.0002e+03,1.9608e+03,1.1203e+03,2.5213e+03,2.3611e+03,2.6815e+03,2.8016e+03,3.2021e+03,1.9608e+03,4.3238e+03,4.0434e+03,2.3611e+03,8.6415e+02,5.1205e+02,4.4004e+02
