# file...... 1Meter_633_A_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_633_A_20:measured_power.real,house_meter_633_A_21:measured_power.real,house_meter_633_A_22:measured_power.real,house_meter_633_A_23:measured_power.real,house_meter_633_A_24:measured_power.real,house_meter_633_A_25:measured_power.real,house_meter_633_A_26:measured_power.real,house_meter_633_A_27:measured_power.real,house_meter_633_A_28:measured_power.real,house_meter_633_A_29:measured_power.real,house_meter_633_A_30:measured_power.real,house_meter_633_A_31:measured_power.real,house_meter_633_A_32:measured_power.real,house_meter_633_A_33:measured_power.real,house_meter_633_A_34:measured_power.real,house_meter_633_A_35:measured_power.real,house_meter_633_A_36:measured_power.real,house_meter_633_A_37:measured_power.real,house_meter_633_A_38:measured_power.real,house_meter_633_A_39:measured_power.real,house_meter_633_A_40:measured_power.real
2021-01-09 18:30:00 UTC,4.2036e+03,8.8016e+02,7.2011e+02,1.7206e+03,1.3604e+03,8.4014e+02,3.2002e+02,3.2002e+02,2.0001e+02,8.0013e+02,5.6006e+02,2.8002e+02,1.4404e+03,6.0007e+02,3.6003e+02,5.6006e+02,4.0003e+02,5.3659e+03,6.0876e+03,4.7246e+03,4.9650e+03
2021-01-09 18:45:00 UTC,2.6414e+03,8.0013e+02,1.0802e+03,1.2003e+03,1.2003e+03,4.8005e+02,1.6001e+02,2.8002e+02,2.8002e+02,6.8009e+02,8.4014e+02,4.0003e+02,1.0802e+03,4.4004e+02,4.0003e+02,6.4008e+02,4.8005e+02,5.0051e+03,7.7724e+03,6.6892e+03,5.1254e+03
2021-01-09 19:00:00 UTC,2.3211e+03,1.0802e+03,1.0402e+03,2.9217e+03,1.0402e+03,5.2005e+02,3.6003e+02,2.8002e+02,1.8005e+03,8.0013e+02,4.0003e+02,5.2005e+02,3.6003e+02,8.0013e+02,4.8005e+02,5.6006e+02,6.4008e+02,5.8069e+03,4.8849e+03,6.6089e+03,5.1654e+03
2021-01-09 19:15:00 UTC,1.5605e+03,1.1203e+03,9.6019e+02,1.0402e+03,1.0802e+03,4.8005e+02,7.2011e+02,4.4004e+02,3.9629e+03,1.6806e+03,3.2002e+02,3.6003e+02,3.6003e+02,6.4008e+02,6.4008e+02,5.6006e+02,8.8016e+02,5.6866e+03,6.1277e+03,5.3258e+03,5.6465e+03
2021-01-09 19:30:00 UTC,9.2017e+02,4.8825e+03,1.8807e+03,9.6019e+02,1.0402e+03,6.0007e+02,8.8016e+02,6.4008e+02,2.7612e+03,2.4412e+03,4.0003e+02,3.0415e+03,3.2002e+02,2.0001e+02,8.4014e+02,4.8005e+02,6.0007e+02,5.2055e+03,6.6089e+03,6.6490e+03,4.8448e+03
2021-01-09 19:45:00 UTC,1.5205e+03,8.2077e+03,3.2421e+03,1.0402e+03,2.8416e+03,4.0003e+02,5.6006e+02,9.2017e+02,1.2002e+03,1.8007e+03,6.0007e+02,1.5603e+03,8.0013e+02,1.3604e+03,1.6806e+03,4.8005e+02,5.6006e+02,5.0853e+03,6.8897e+03,4.7646e+03,6.5287e+03
2021-01-09 20:00:00 UTC,1.2003e+03,7.2067e+03,1.5605e+03,8.8016e+02,7.6012e+02,5.6006e+02,4.0003e+02,1.5205e+03,2.8002e+02,1.4803e+03,5.2005e+02,3.6003e+02,6.0007e+02,1.8007e+03,1.6806e+03,6.0007e+02,2.0001e+02,6.7292e+03,5.9673e+03,4.8849e+03,4.6444e+03
2021-01-09 20:15:00 UTC,1.2803e+03,6.4463e+03,2.0809e+03,1.6003e+03,6.8009e+02,7.2011e+02,6.0007e+02,1.8405e+03,2.8002e+02,5.0035e+03,4.4004e+02,4.4004e+02,6.0007e+02,1.6406e+03,1.0802e+03,4.0003e+02,4.4004e+02,5.2055e+03,6.4485e+03,6.8496e+03,6.4886e+03
2021-01-09 20:30:00 UTC,2.8417e+03,5.4444e+03,1.6806e+03,4.4025e+03,9.6019e+02,5.2006e+02,7.6012e+02,5.5238e+03,2.4001e+02,3.9224e+03,4.4004e+02,4.8005e+02,5.6006e+02,8.8016e+02,1.2003e+03,4.4004e+02,2.4001e+02,6.1277e+03,6.0475e+03,4.6845e+03,5.1655e+03
2021-01-09 20:45:00 UTC,1.2003e+03,4.4026e+03,1.9208e+03,4.9227e+03,1.1603e+03,4.4004e+02,1.5605e+03,4.6827e+03,2.0001e+02,2.2007e+03,2.8002e+02,4.4004e+02,4.4004e+02,8.4014e+02,4.4004e+02,8.8016e+02,3.2002e+02,4.8047e+03,4.8047e+03,5.1254e+03,4.5643e+03
2021-01-09 21:00:00 UTC,1.3604e+03,4.2024e+03,3.7629e+03,7.1273e+03,1.2003e+03,6.4008e+02,1.6405e+03,3.9224e+03,4.0003e+02,2.0001e+02,4.4004e+02,3.6003e+02,6.4008e+02,2.8002e+02,4.8005e+02,3.2002e+02,2.8002e+02,4.7646e+03,4.9249e+03,8.7356e+03,4.9650e+03
2021-01-09 21:15:00 UTC,1.0402e+03,4.4825e+03,4.7646e+03,5.3648e+03,1.4404e+03,3.2002e+02,1.4404e+03,2.8014e+03,2.4001e+02,2.4809e+03,4.4004e+02,6.4008e+02,4.4004e+02,2.4001e+02,4.0003e+02,2.8002e+02,4.0003e+02,5.8871e+03,6.5688e+03,4.5242e+03,5.8470e+03
2021-01-09 21:30:00 UTC,1.0002e+03,2.8409e+03,5.1655e+03,4.7233e+03,5.8069e+03,3.2002e+02,9.6019e+02,4.8003e+02,1.6001e+02,4.0027e+03,3.2002e+02,7.6012e+02,4.0003e+02,3.2002e+02,4.4004e+02,4.0003e+02,2.0001e+02,4.5642e+03,4.8047e+03,4.8047e+03,4.5642e+03
2021-01-09 21:45:00 UTC,4.3238e+03,1.1203e+03,1.0402e+03,4.6029e+03,5.2055e+03,4.4004e+02,3.2002e+02,2.4001e+02,4.0003e+02,3.7624e+03,4.0003e+02,5.6006e+02,4.8005e+02,2.4001e+02,2.0001e+02,2.0001e+02,2.8002e+02,4.8448e+03,5.6866e+03,6.1277e+03,5.0452e+03
2021-01-09 22:00:00 UTC,5.3258e+03,2.8416e+03,3.2002e+02,2.6407e+03,1.2003e+03,4.0003e+02,3.2002e+02,2.0001e+02,2.0001e+02,3.6023e+03,4.0003e+02,3.2002e+02,2.8002e+02,2.8002e+02,2.8002e+02,2.4001e+02,3.6003e+02,4.4841e+03,5.8069e+03,7.0100e+03,5.2857e+03
2021-01-09 22:15:00 UTC,2.0809e+03,6.0007e+02,4.4004e+02,3.1611e+03,6.4008e+02,2.0001e+02,2.0001e+02,2.4001e+02,2.4001e+02,8.4007e+02,6.4008e+02,4.0003e+02,2.4001e+02,2.0006e+03,3.2002e+02,2.4001e+02,1.6001e+02,6.2881e+03,5.9673e+03,4.5242e+03,6.8095e+03
2021-01-09 22:30:00 UTC,5.2005e+02,5.6006e+02,3.2002e+02,4.8005e+02,5.6006e+02,3.2002e+02,2.0001e+02,2.0001e+02,2.8002e+02,3.6003e+02,2.0001e+02,2.8002e+02,2.8002e+02,2.6012e+03,2.0001e+02,2.4001e+02,2.0001e+02,5.0452e+03,4.5242e+03,4.5242e+03,6.2480e+03
2021-01-09 22:45:00 UTC,6.8009e+02,4.0003e+02,8.8016e+02,4.8005e+02,3.2002e+02,3.6003e+02,3.6003e+02,1.6001e+02,2.8002e+02,2.4001e+02,4.4004e+02,2.4001e+02,2.8002e+02,1.0402e+03,1.6001e+02,1.6001e+02,3.2002e+02,4.5242e+03,7.8927e+03,6.3282e+03,4.3639e+03
2021-01-09 23:00:00 UTC,6.4008e+02,3.2002e+02,6.4008e+02,9.2017e+02,1.5205e+03,2.4001e+02,1.6001e+02,2.8002e+02,2.0001e+02,2.4001e+02,4.0003e+02,3.2002e+02,1.6001e+02,2.0001e+02,3.2002e+02,3.2002e+02,2.4001e+02,4.6845e+03,5.8470e+03,4.8047e+03,4.6845e+03
2021-01-09 23:15:00 UTC,5.2005e+02,3.6003e+02,2.8016e+03,7.2010e+02,1.4804e+03,3.2002e+02,2.4001e+02,2.0001e+02,3.2002e+02,4.0003e+02,3.2002e+02,1.9604e+03,2.4001e+02,2.8002e+02,5.2005e+02,3.6003e+02,2.0001e+02,5.9271e+03,5.1654e+03,4.6444e+03,6.2078e+03
2021-01-09 23:30:00 UTC,2.5613e+03,4.0003e+02,8.0013e+02,6.8009e+02,6.8009e+02,3.2002e+02,3.2002e+02,1.2000e+02,2.8002e+02,3.2002e+02,2.4001e+02,3.9227e+03,2.8002e+02,2.0808e+03,1.6001e+02,1.6001e+02,2.8002e+02,4.2036e+03,5.2055e+03,5.3258e+03,4.5242e+03
2021-01-09 23:45:00 UTC,6.0007e+02,5.6006e+02,5.6006e+02,6.4008e+02,5.6006e+02,2.4001e+02,2.0001e+02,4.8005e+02,1.6001e+02,2.4001e+02,3.2002e+02,3.8425e+03,2.0001e+02,3.7226e+03,3.2002e+02,3.2002e+02,2.8002e+02,4.5241e+03,8.5348e+03,5.5262e+03,4.6043e+03
2021-01-10 00:00:00 UTC,3.6003e+02,2.0809e+03,4.8005e+02,4.0003e+02,9.6019e+02,2.8002e+02,2.4001e+02,2.8002e+02,4.0003e+02,2.8002e+02,3.6003e+02,3.6021e+03,2.0001e+02,2.1607e+03,2.8002e+02,3.2002e+02,1.6001e+02,4.5642e+03,5.9271e+03,4.5241e+03,4.8848e+03
2021-01-10 00:15:00 UTC,7.2010e+02,7.2010e+02,3.6003e+02,2.2810e+03,6.8009e+02,3.6003e+02,2.8002e+02,2.0001e+02,1.6001e+02,4.0003e+02,2.4001e+02,2.0006e+03,4.4004e+02,1.6000e+02,2.8002e+02,1.6001e+02,2.8002e+02,5.9672e+03,4.6844e+03,4.6844e+03,5.5262e+03
2021-01-10 00:30:00 UTC,3.6003e+02,6.4008e+02,6.8009e+02,6.4008e+02,7.6012e+02,2.0001e+02,2.0001e+02,3.2002e+02,3.2002e+02,2.4001e+02,2.8002e+02,2.4001e+02,4.0003e+02,2.0001e+02,1.2000e+02,1.6001e+02,2.8002e+02,6.1276e+03,6.2479e+03,1.1467e+04,7.2105e+03
2021-01-10 00:45:00 UTC,4.4004e+02,4.8005e+02,7.2010e+02,7.6012e+02,4.0003e+02,3.2002e+02,2.4001e+02,2.8002e+02,3.2002e+02,2.4001e+02,3.6003e+02,2.8002e+02,2.0001e+02,2.4001e+02,2.8002e+02,2.4001e+02,1.6001e+02,4.4440e+03,4.9650e+03,7.2908e+03,5.4059e+03
2021-01-10 01:00:00 UTC,5.2005e+02,6.4008e+02,7.2010e+02,7.2010e+02,6.0007e+02,3.6003e+02,2.8002e+02,2.0001e+02,1.6001e+02,4.0003e+02,2.4001e+02,4.0003e+02,3.2002e+02,1.2000e+02,2.4001e+02,2.4001e+02,2.8002e+02,4.3639e+03,6.0073e+03,4.8047e+03,5.6064e+03
2021-01-10 01:15:00 UTC,5.6006e+02,4.4004e+02,7.2010e+02,6.8009e+02,1.4404e+03,2.4001e+02,2.0001e+02,2.0001e+02,3.2002e+02,3.2002e+02,2.8002e+02,2.8002e+02,3.2002e+02,2.0001e+02,1.2000e+02,1.6001e+02,2.4001e+02,6.2880e+03,4.7245e+03,6.5687e+03,5.8068e+03
2021-01-10 01:30:00 UTC,7.2010e+02,4.4004e+02,6.4008e+02,6.8009e+02,1.5605e+03,2.8002e+02,2.0001e+02,2.4001e+02,2.8002e+02,2.4001e+02,3.6003e+02,2.0001e+02,2.0001e+02,2.4001e+02,2.8002e+02,2.0001e+02,2.0001e+02,5.6064e+03,7.0902e+03,4.3639e+03,4.2837e+03
2021-01-10 01:45:00 UTC,7.6012e+02,6.0007e+02,2.6414e+03,6.4008e+02,8.8016e+02,3.2002e+02,2.8002e+02,2.4001e+02,2.0001e+02,2.8002e+02,2.4001e+02,4.0003e+02,2.0001e+02,1.6001e+02,2.0001e+02,2.4001e+02,2.8002e+02,5.2857e+03,9.4983e+03,4.8448e+03,4.4039e+03
2021-01-10 02:00:00 UTC,2.4412e+03,4.8005e+02,4.0003e+02,7.2010e+02,1.0802e+03,2.4001e+02,2.0001e+02,1.2000e+02,3.2002e+02,3.6003e+02,2.8002e+02,2.8002e+02,2.4001e+02,2.0001e+02,2.0001e+02,1.2000e+02,2.4001e+02,4.7646e+03,4.4039e+03,6.6489e+03,4.5241e+03
2021-01-10 02:15:00 UTC,5.2005e+02,7.2010e+02,5.2005e+02,5.2005e+02,8.4014e+02,3.2002e+02,2.4001e+02,2.8002e+02,2.8002e+02,2.8002e+02,3.6003e+02,2.4001e+02,2.4001e+02,2.4001e+02,2.4001e+02,2.4001e+02,2.0001e+02,5.8068e+03,6.9698e+03,4.8447e+03,5.5262e+03
2021-01-10 02:30:00 UTC,4.4004e+02,7.6012e+02,4.4004e+02,7.2010e+02,8.0013e+02,3.2002e+02,2.8002e+02,2.0001e+02,2.8002e+02,2.8002e+02,2.8002e+02,4.0003e+02,2.0001e+02,1.6001e+02,2.8002e+02,2.4001e+02,2.4001e+02,4.2837e+03,6.3682e+03,4.2837e+03,4.8448e+03
2021-01-10 02:45:00 UTC,3.6003e+02,7.2010e+02,6.0007e+02,7.2010e+02,4.4004e+02,2.8002e+02,1.6001e+02,1.6001e+02,2.4001e+02,3.2002e+02,2.0001e+02,2.4001e+02,3.2002e+02,1.6001e+02,2.0001e+02,1.2000e+02,2.8002e+02,6.3281e+03,4.4841e+03,6.6089e+03,4.4440e+03
2021-01-10 03:00:00 UTC,5.2005e+02,2.3211e+03,7.6012e+02,2.3611e+03,3.6003e+02,2.4001e+02,3.2002e+02,2.4001e+02,2.8002e+02,3.6003e+02,4.0003e+02,2.8002e+02,2.0001e+02,2.4001e+02,2.8002e+02,2.0001e+02,2.0001e+02,5.6866e+03,6.3683e+03,4.9249e+03,5.9271e+03
2021-01-10 03:15:00 UTC,8.4014e+02,5.6006e+02,6.0007e+02,6.8009e+02,3.6003e+02,3.6003e+02,2.4001e+02,2.4001e+02,2.4001e+02,2.0001e+02,2.8002e+02,3.2002e+02,2.8002e+02,1.6001e+02,2.4001e+02,2.4001e+02,2.0001e+02,7.3711e+03,5.6465e+03,4.2437e+03,5.8069e+03
2021-01-10 03:30:00 UTC,5.6006e+02,3.6003e+02,9.2017e+02,8.0013e+02,6.8009e+02,2.4001e+02,1.6001e+02,1.2000e+02,2.8002e+02,2.8002e+02,2.4001e+02,3.2002e+02,2.8002e+02,1.6001e+02,2.8002e+02,1.6001e+02,2.8002e+02,6.7292e+03,8.2539e+03,5.9272e+03,4.4039e+03
2021-01-10 03:45:00 UTC,6.8009e+02,4.4004e+02,6.0007e+02,7.6012e+02,1.0402e+03,3.2002e+02,3.2002e+02,2.8002e+02,6.8009e+02,4.0003e+02,3.6003e+02,2.8002e+02,2.8002e+02,2.8002e+02,2.4001e+02,2.0001e+02,1.2000e+02,4.4039e+03,7.0100e+03,6.1276e+03,4.4440e+03
2021-01-10 04:00:00 UTC,6.8009e+02,6.0007e+02,5.6006e+02,4.8005e+02,8.8016e+02,3.2002e+02,2.0001e+02,1.6001e+02,1.6001e+02,2.4001e+02,2.4001e+02,2.8002e+02,2.4001e+02,1.2000e+02,3.2002e+02,2.4001e+02,2.4001e+02,4.2837e+03,8.7757e+03,4.6444e+03,7.4112e+03
2021-01-10 04:15:00 UTC,9.2017e+02,4.8005e+02,4.4004e+02,5.6006e+02,2.4813e+03,3.2002e+02,2.4001e+02,2.0001e+02,3.6003e+02,3.2002e+02,3.2002e+02,3.6003e+02,3.2002e+02,3.2002e+02,1.6001e+02,2.0001e+02,3.2002e+02,5.7267e+03,6.9298e+03,4.4841e+03,4.5643e+03
2021-01-10 04:30:00 UTC,2.2410e+03,7.6012e+02,2.1609e+03,4.0003e+02,6.0007e+02,5.2005e+02,5.6006e+02,5.2005e+02,4.0003e+02,6.0007e+02,9.6019e+02,5.2005e+02,5.2005e+02,4.4004e+02,5.2006e+02,4.0003e+02,3.6003e+02,4.6043e+03,5.0452e+03,7.9329e+03,4.8047e+03
2021-01-10 04:45:00 UTC,5.2005e+02,6.8009e+02,4.8005e+02,4.8005e+02,6.0007e+02,1.7206e+03,9.2017e+02,1.4004e+03,2.8002e+02,1.0002e+03,1.6806e+03,6.8009e+02,5.6006e+02,1.0802e+03,1.0402e+03,1.6806e+03,1.3204e+03,4.2437e+03,6.1277e+03,4.4841e+03,4.2036e+03
2021-01-10 05:00:00 UTC,7.6012e+02,5.6006e+02,7.2011e+02,8.4014e+02,4.0003e+02,1.8807e+03,1.6405e+03,1.6405e+03,2.4001e+02,1.7606e+03,1.5605e+03,7.2011e+02,6.0007e+02,1.6806e+03,1.6005e+03,1.6405e+03,1.7606e+03,4.3639e+03,5.3659e+03,4.4440e+03,5.8470e+03
2021-01-10 05:15:00 UTC,6.0007e+02,7.2011e+02,7.6012e+02,8.0013e+02,6.4008e+02,7.6012e+02,1.6405e+03,1.1603e+03,2.8002e+02,1.7206e+03,7.6012e+02,5.6006e+02,6.4008e+02,1.5605e+03,1.6005e+03,1.1603e+03,1.0402e+03,6.4084e+03,4.9650e+03,7.8125e+03,4.4841e+03
2021-01-10 05:30:00 UTC,4.8005e+02,6.8009e+02,6.4008e+02,6.4008e+02,5.2005e+02,4.0003e+02,3.2002e+02,5.2005e+02,3.2002e+02,5.6006e+02,4.8005e+02,4.8005e+02,5.6006e+02,4.4004e+02,7.6012e+02,4.4004e+02,6.0007e+02,4.3238e+03,7.5717e+03,5.1253e+03,4.3238e+03
2021-01-10 05:45:00 UTC,6.0007e+02,6.0007e+02,7.6012e+02,8.8016e+02,6.4008e+02,6.4008e+02,6.4008e+02,3.2002e+02,2.4001e+02,6.0007e+02,8.0013e+02,6.4008e+02,4.0003e+02,7.2011e+02,4.0003e+02,6.0007e+02,4.4004e+02,4.4039e+03,5.2857e+03,4.8448e+03,5.4059e+03
2021-01-10 06:00:00 UTC,3.2002e+02,4.0003e+02,4.8005e+02,1.2403e+03,6.8009e+02,7.2011e+02,6.4008e+02,7.2011e+02,2.8002e+02,6.4008e+02,8.8016e+02,4.8005e+02,6.8009e+02,7.2011e+02,6.8009e+02,5.2006e+02,5.6006e+02,4.5242e+03,5.5262e+03,5.6064e+03,5.1254e+03
2021-01-10 06:15:00 UTC,5.2005e+02,2.2010e+03,6.8009e+02,1.7606e+03,9.2017e+02,9.6019e+02,8.0013e+02,9.2017e+02,3.2002e+02,9.2017e+02,9.6019e+02,4.0003e+02,4.0003e+02,9.6019e+02,8.8016e+02,9.2017e+02,7.6012e+02,5.8470e+03,5.0853e+03,8.9764e+03,4.5642e+03
2021-01-10 06:30:00 UTC,3.6003e+02,7.2011e+02,1.5205e+03,1.5605e+03,1.7606e+03,5.6006e+02,5.6006e+02,4.8005e+02,2.0001e+02,8.8016e+02,6.8009e+02,4.8005e+02,4.0003e+02,7.2011e+02,8.4014e+02,6.0007e+02,5.2006e+02,4.4441e+03,6.1277e+03,4.3639e+03,4.5643e+03
2021-01-10 06:45:00 UTC,4.8005e+02,8.8016e+02,1.9608e+03,2.0809e+03,3.6427e+03,4.0003e+02,5.6006e+02,4.8005e+02,3.2002e+02,6.8009e+02,4.4004e+02,4.0003e+02,6.4008e+02,6.8009e+02,5.6006e+02,4.8005e+02,8.4014e+02,4.6845e+03,6.8497e+03,4.5242e+03,5.7267e+03
2021-01-10 07:00:00 UTC,1.4004e+03,2.0809e+03,1.1603e+03,1.4804e+03,1.6806e+03,4.4004e+02,2.8002e+02,3.6003e+02,2.8002e+02,4.8005e+02,6.4008e+02,5.2006e+02,8.0013e+02,4.8005e+02,5.6006e+02,4.4004e+02,2.8002e+02,4.8448e+03,4.4040e+03,8.2941e+03,4.5643e+03
2021-01-10 07:15:00 UTC,2.0408e+03,1.2003e+03,1.7206e+03,1.5205e+03,1.2403e+03,3.2002e+02,3.6003e+02,3.6003e+02,1.6001e+02,6.0007e+02,3.6003e+02,1.5605e+03,9.2017e+02,4.0003e+02,1.2003e+03,4.8005e+02,4.4004e+02,5.6866e+03,8.3743e+03,4.2837e+03,4.7646e+03
2021-01-10 07:30:00 UTC,8.8016e+02,9.6019e+02,2.9217e+03,2.8016e+03,3.0018e+03,2.8002e+02,4.8005e+02,5.6006e+02,3.2002e+02,4.8005e+02,4.0003e+02,1.4804e+03,7.2010e+02,6.0007e+02,5.2005e+02,4.8005e+02,4.8005e+02,6.0875e+03,5.2456e+03,4.6845e+03,4.6043e+03
2021-01-10 07:45:00 UTC,8.4014e+02,3.4825e+03,1.0402e+03,1.0402e+03,8.8016e+02,4.0003e+02,2.8002e+02,6.4008e+02,2.4001e+02,3.2002e+02,4.8005e+02,8.4014e+02,6.0007e+02,6.4008e+02,8.8016e+02,4.0003e+02,3.2002e+02,7.2106e+03,5.0853e+03,6.1276e+03,7.7322e+03
2021-01-10 08:00:00 UTC,8.8016e+02,1.6405e+03,1.1203e+03,7.6012e+02,1.1603e+03,3.2002e+02,3.2002e+02,4.0003e+02,2.4001e+02,7.2010e+02,4.0003e+02,5.2005e+02,6.4008e+02,5.6006e+02,2.8002e+02,3.2002e+02,3.2002e+02,6.3281e+03,5.1253e+03,5.9271e+03,4.9249e+03
2021-01-10 08:15:00 UTC,9.6019e+02,3.0419e+03,1.2803e+03,6.8009e+02,1.0002e+03,4.0003e+02,6.8009e+02,5.6006e+02,2.4001e+02,6.8009e+02,4.0003e+02,4.0003e+02,8.8016e+02,4.0003e+02,3.6003e+02,6.4008e+02,3.6003e+02,5.7267e+03,7.3711e+03,6.2078e+03,4.9249e+03
2021-01-10 08:30:00 UTC,5.6006e+02,8.4014e+02,1.3204e+03,7.2010e+02,8.4014e+02,4.4004e+02,3.2002e+02,8.0013e+02,2.8002e+02,4.0003e+02,7.2010e+02,8.8016e+02,6.8009e+02,4.9239e+03,4.0003e+02,5.6006e+02,3.6003e+02,5.0051e+03,7.2106e+03,5.2456e+03,8.4545e+03
2021-01-10 08:45:00 UTC,5.6006e+02,8.0013e+02,1.0402e+03,6.8009e+02,7.2010e+02,3.2002e+02,4.0003e+02,4.8004e+02,2.4001e+02,3.2002e+02,6.0007e+02,1.0402e+03,6.0007e+02,4.5229e+03,2.8002e+02,1.4404e+03,3.2002e+02,5.2857e+03,6.4484e+03,6.8495e+03,4.8047e+03
2021-01-10 09:00:00 UTC,6.4008e+02,8.0013e+02,1.0802e+03,5.6006e+02,7.2010e+02,2.0001e+02,4.8005e+02,2.4001e+02,2.4001e+02,5.2005e+02,5.6006e+02,8.4014e+02,6.0007e+02,3.2817e+03,3.2002e+02,1.6405e+03,3.2002e+02,6.5287e+03,6.3682e+03,4.6444e+03,5.2055e+03
2021-01-10 09:15:00 UTC,2.5613e+03,9.6019e+02,1.4804e+03,6.8009e+02,6.4008e+02,3.2002e+02,4.4004e+02,3.6003e+02,2.8002e+02,4.8005e+02,5.6006e+02,6.4008e+02,3.2002e+02,2.5610e+03,4.4004e+02,1.2403e+03,3.6003e+02,5.1254e+03,6.0876e+03,5.0853e+03,5.2857e+03
2021-01-10 09:30:00 UTC,1.2003e+03,1.0002e+03,1.2803e+03,4.4004e+02,2.7615e+03,4.0003e+02,2.8002e+02,2.8002e+02,2.0001e+02,4.0003e+02,4.8005e+02,4.4004e+02,2.0001e+02,6.4004e+02,2.8002e+02,1.4004e+03,2.8002e+02,4.9650e+03,6.2881e+03,7.4915e+03,6.2480e+03
2021-01-10 09:45:00 UTC,1.0802e+03,8.8016e+02,1.4004e+03,4.0003e+02,5.2005e+02,2.0001e+02,4.4004e+02,3.8827e+03,3.3619e+03,2.8002e+02,6.4008e+02,5.2005e+02,2.8002e+02,2.4001e+02,2.4001e+02,3.2002e+02,3.6003e+02,6.3683e+03,5.4460e+03,5.3258e+03,5.2456e+03
2021-01-10 10:00:00 UTC,1.0002e+03,8.8016e+02,2.9217e+03,3.6003e+02,5.6006e+02,2.4001e+02,6.0007e+02,3.9627e+03,2.2008e+03,4.4004e+02,3.0010e+03,4.8005e+02,3.6003e+02,4.4004e+02,4.8005e+02,2.4001e+02,3.2002e+02,6.0474e+03,7.4513e+03,6.5287e+03,5.4460e+03
2021-01-10 10:15:00 UTC,6.8009e+02,2.2811e+03,1.1203e+03,2.0809e+03,4.8005e+02,2.9613e+03,4.0003e+02,3.4420e+03,2.0007e+03,4.0003e+02,3.7615e+03,6.0007e+02,2.8002e+02,2.8002e+02,2.8002e+02,3.6003e+02,3.2002e+02,4.4040e+03,5.0051e+03,7.5717e+03,8.4947e+03
2021-01-10 10:30:00 UTC,7.2011e+02,6.4008e+02,1.2003e+03,5.6006e+02,6.8009e+02,2.6412e+03,5.2005e+02,1.9606e+03,4.0002e+02,3.2002e+02,2.2806e+03,7.6012e+02,6.0007e+02,2.8002e+02,2.4001e+02,2.0001e+02,3.2002e+02,4.2837e+03,6.4886e+03,7.8526e+03,5.0452e+03
2021-01-10 10:45:00 UTC,6.4008e+02,4.4004e+02,1.0802e+03,6.4008e+02,9.6019e+02,9.2011e+02,6.4008e+02,2.0005e+03,2.4001e+02,3.6003e+02,1.3204e+03,1.0002e+03,8.8016e+02,4.4004e+02,4.8005e+02,2.4001e+02,4.0003e+02,4.6444e+03,9.2173e+03,4.8849e+03,6.8496e+03
2021-01-10 11:00:00 UTC,5.6006e+02,5.2005e+02,1.1203e+03,6.4008e+02,9.6019e+02,3.6003e+02,4.0003e+02,3.8826e+03,2.0001e+02,8.8016e+02,1.8404e+03,5.6006e+02,4.0003e+02,4.4004e+02,3.2002e+02,3.6003e+02,2.8002e+02,8.4545e+03,7.2507e+03,7.2106e+03,4.8848e+03
2021-01-10 11:15:00 UTC,8.8016e+02,6.8009e+02,1.2403e+03,9.2017e+02,1.0002e+03,4.0003e+02,4.8005e+02,2.8413e+03,2.4001e+02,3.3616e+03,3.9627e+03,6.8009e+02,2.4001e+02,3.6003e+02,2.0001e+02,4.0003e+02,3.6003e+02,5.0852e+03,5.3658e+03,6.4083e+03,6.1276e+03
2021-01-10 11:30:00 UTC,8.4014e+02,9.6019e+02,1.3204e+03,5.2005e+02,1.0402e+03,3.2002e+02,5.6006e+02,2.5609e+03,2.8002e+02,4.2828e+03,2.1607e+03,5.2005e+02,3.2002e+02,4.4004e+02,4.4004e+02,4.0003e+02,5.2005e+02,4.2036e+03,5.3258e+03,5.0852e+03,5.2055e+03
2021-01-10 11:45:00 UTC,8.4014e+02,9.2017e+02,1.2003e+03,4.8005e+02,8.8016e+02,4.0829e+03,2.0001e+02,1.0401e+03,1.2000e+02,4.0424e+03,5.2004e+02,4.8005e+02,3.6003e+02,4.0003e+02,3.6003e+02,5.6006e+02,4.8005e+02,4.4440e+03,8.2538e+03,5.8870e+03,4.6844e+03
2021-01-10 12:00:00 UTC,2.5213e+03,9.2017e+02,1.4804e+03,3.6003e+02,6.4008e+02,4.0025e+03,5.2005e+02,8.0013e+02,3.6003e+02,3.8822e+03,4.8005e+02,6.8009e+02,2.4001e+02,4.4004e+02,2.0001e+02,4.4004e+02,7.6012e+02,5.5262e+03,5.7668e+03,5.4460e+03,5.4861e+03
2021-01-10 12:15:00 UTC,6.8009e+02,9.2017e+02,1.1603e+03,6.0007e+02,4.0834e+03,2.4408e+03,4.4004e+02,5.2005e+02,1.6001e+02,1.5603e+03,6.0007e+02,7.6010e+02,2.8002e+02,4.4004e+02,4.0003e+02,3.6003e+02,4.4004e+02,4.2837e+03,6.0073e+03,5.1654e+03,5.6866e+03
2021-01-10 12:30:00 UTC,7.6012e+02,8.4014e+02,1.0402e+03,8.0013e+02,1.2803e+03,2.4006e+03,4.4004e+02,4.0424e+03,2.4001e+02,1.9204e+03,5.6006e+02,6.8009e+02,5.2005e+02,2.8002e+02,3.6003e+02,6.0007e+02,4.8005e+02,4.4841e+03,6.3281e+03,5.7267e+03,4.8448e+03
