# file...... Meter_611_C_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_611_C:measured_power.real,xfmr_meter_611_C_1:measured_power.real,xfmr_meter_611_C_2:measured_power.real,xfmr_meter_611_C_3:measured_power.real,xfmr_meter_611_C_4:measured_power.real,xfmr_meter_611_C_5:measured_power.real,house_meter_611_C_1:measured_power.real,house_meter_611_C_2:measured_power.real,house_meter_611_C_3:measured_power.real,house_meter_611_C_4:measured_power.real,house_meter_611_C_5:measured_power.real,house_meter_611_C_6:measured_power.real,house_meter_611_C_7:measured_power.real,house_meter_611_C_8:measured_power.real,house_meter_611_C_9:measured_power.real,house_meter_611_C_10:measured_power.real,house_meter_611_C_11:measured_power.real,house_meter_611_C_12:measured_power.real,house_meter_611_C_13:measured_power.real,house_meter_611_C_14:measured_power.real,house_meter_611_C_15:measured_power.real,house_meter_611_C_16:measured_power.real,house_meter_611_C_17:measured_power.real,house_meter_611_C_18:measured_power.real,house_meter_611_C_19:measured_power.real
2021-01-06 14:45:00 UTC,1.4319e+05,2.3947e+04,3.4058e+04,2.3816e+04,4.2518e+04,1.8854e+04,7.6012e+02,1.5605e+03,2.2811e+03,6.6495e+03,7.2112e+03,3.4426e+03,1.6806e+03,2.8002e+02,3.3224e+03,5.6007e+02,2.5214e+03,1.8407e+03,1.0946e+04,9.2586e+03,1.0803e+03,4.3641e+03,1.8007e+03,2.2411e+03,5.0054e+03
2021-01-06 15:00:00 UTC,1.5610e+05,2.6673e+04,1.9947e+04,3.5653e+04,4.1178e+04,3.2652e+04,1.2003e+03,1.7607e+03,3.2423e+03,2.8417e+03,5.0054e+03,5.3261e+03,3.9233e+03,3.2823e+03,2.1610e+03,4.0003e+02,2.7216e+03,1.0402e+03,2.9218e+03,3.0820e+03,2.1210e+03,5.4464e+03,2.5214e+03,3.3224e+03,4.6848e+03
2021-01-06 15:15:00 UTC,1.5990e+05,1.7856e+04,3.1433e+04,3.4066e+04,4.3935e+04,3.2609e+04,1.2804e+03,2.1610e+03,2.0001e+02,2.8418e+03,4.9654e+03,3.1221e+03,2.8818e+03,3.6003e+02,1.9208e+03,6.0008e+02,3.6028e+03,2.2011e+03,3.1622e+03,8.5761e+03,4.4004e+02,1.0785e+04,2.6816e+03,4.4042e+03,2.0009e+03
2021-01-06 15:30:00 UTC,1.6837e+05,2.2686e+04,2.8495e+04,3.0718e+04,5.0924e+04,3.5542e+04,3.6003e+02,1.4004e+03,6.2485e+03,2.9219e+03,2.4413e+03,2.8418e+03,2.9219e+03,3.4826e+03,3.0020e+03,3.4025e+03,2.2411e+03,3.3625e+03,3.2823e+03,4.9654e+03,6.4009e+02,7.4922e+03,1.9208e+03,4.0436e+03,2.2811e+03
2021-01-06 15:45:00 UTC,1.6105e+05,1.8090e+04,3.0757e+04,2.8487e+04,4.8882e+04,3.4828e+04,1.2804e+03,2.3212e+03,1.9608e+03,2.8417e+03,2.0809e+03,2.9619e+03,1.9208e+03,2.6816e+03,3.8432e+03,8.1745e+03,2.6415e+03,1.8007e+03,2.3612e+03,6.1682e+03,2.4012e+03,3.2423e+03,1.6406e+03,3.3224e+03,3.6829e+03
2021-01-06 16:00:00 UTC,1.4757e+05,2.2238e+04,2.7335e+04,2.4537e+04,5.0050e+04,2.3404e+04,1.4004e+03,3.8833e+03,2.4813e+03,3.7230e+03,1.7607e+03,3.9233e+03,1.4404e+03,3.5627e+03,2.2010e+03,1.4805e+03,2.5614e+03,2.0409e+03,3.4426e+03,9.8610e+03,1.5605e+03,4.0836e+03,4.2439e+03,2.7216e+03,3.1221e+03
2021-01-06 16:15:00 UTC,1.6210e+05,2.6231e+04,2.9655e+04,3.2078e+04,4.8237e+04,2.5896e+04,6.0008e+02,3.8031e+03,2.6415e+03,6.2886e+03,2.6415e+03,4.1637e+03,2.7616e+03,3.2423e+03,4.3641e+03,2.8417e+03,3.5627e+03,2.4413e+03,4.2840e+03,2.8417e+03,3.4025e+03,5.8073e+03,3.5627e+03,4.7248e+03,3.1622e+03
2021-01-06 16:30:00 UTC,1.6718e+05,2.2446e+04,2.8815e+04,3.9880e+04,4.0498e+04,3.5539e+04,1.4004e+03,1.9208e+03,2.6015e+03,6.3287e+03,3.2002e+02,4.2840e+03,2.6816e+03,2.8417e+03,3.0821e+03,3.6829e+03,5.0856e+03,1.9608e+03,3.7230e+03,6.6897e+03,8.4015e+02,3.6429e+03,2.2011e+03,3.7631e+03,4.2439e+03
2021-01-06 16:45:00 UTC,1.5878e+05,2.7399e+04,2.4089e+04,2.8090e+04,4.7341e+04,3.1856e+04,9.6020e+02,4.1638e+03,3.0420e+03,4.9653e+03,2.7216e+03,5.2460e+03,2.7216e+03,3.4826e+03,3.1221e+03,3.9233e+03,2.4813e+03,2.0009e+03,2.9619e+03,3.4426e+03,2.2811e+03,3.8031e+03,1.9208e+03,3.4426e+03,5.8474e+03
2021-01-06 17:00:00 UTC,1.6040e+05,2.1999e+04,3.0036e+04,2.8770e+04,4.6104e+04,3.3493e+04,1.0002e+03,3.2423e+03,3.0821e+03,2.8417e+03,4.4004e+02,2.8818e+03,3.5627e+03,4.8852e+03,2.5214e+03,2.4413e+03,3.6829e+03,2.4012e+03,2.6816e+03,1.0102e+04,2.5214e+03,3.5627e+03,3.8833e+03,3.4025e+03,3.2423e+03
2021-01-06 17:15:00 UTC,1.6732e+05,2.8817e+04,3.9340e+04,3.1557e+04,3.9353e+04,2.8248e+04,6.1683e+03,5.2006e+02,3.7631e+03,5.4064e+03,1.4805e+03,4.5244e+03,2.4013e+03,4.4443e+03,2.2811e+03,3.1622e+03,2.6816e+03,5.3663e+03,3.6429e+03,5.5668e+03,1.1509e+04,4.9253e+03,3.8833e+03,5.6068e+03,4.6046e+03
2021-01-06 17:30:00 UTC,1.7227e+05,2.4258e+04,2.6153e+04,3.3609e+04,5.8102e+04,3.0150e+04,5.2460e+03,4.0003e+02,3.4426e+03,3.3224e+03,2.6415e+03,3.6829e+03,4.6848e+03,7.6013e+02,3.4426e+03,2.5614e+03,1.5205e+03,3.7230e+03,2.4413e+03,7.2916e+03,3.0821e+03,2.0009e+03,2.9619e+03,1.1670e+04,9.6020e+02
2021-01-06 17:45:00 UTC,1.9074e+05,2.4264e+04,2.2724e+04,4.7157e+04,5.8870e+04,3.7719e+04,6.0880e+03,3.2002e+02,2.6415e+03,2.2811e+03,3.5628e+03,2.7617e+03,6.1282e+03,4.0003e+02,2.4413e+03,3.0420e+03,8.0014e+02,3.1221e+03,3.1221e+03,3.1221e+03,5.6870e+03,1.3204e+03,2.6015e+03,1.3842e+04,1.0343e+04
2021-01-06 18:00:00 UTC,1.8283e+05,2.5345e+04,3.4312e+04,3.6069e+04,4.8984e+04,3.8119e+04,5.7271e+03,4.0003e+02,3.7631e+03,3.2022e+03,2.9619e+03,4.8050e+03,2.8017e+03,1.6006e+03,3.4025e+03,3.6028e+03,8.4015e+02,5.6870e+03,3.2423e+03,7.9337e+03,3.1622e+03,6.2886e+03,2.8818e+03,1.0402e+03,1.1107e+04
2021-01-06 18:15:00 UTC,1.7773e+05,3.6407e+04,3.1211e+04,2.5752e+04,4.9390e+04,3.4968e+04,3.3224e+03,4.7649e+03,3.7631e+03,2.7617e+03,3.8031e+03,4.6046e+03,7.9337e+03,5.2861e+03,2.6015e+03,3.5227e+03,1.0402e+03,4.4443e+03,2.8818e+03,3.6829e+03,2.4813e+03,1.0424e+04,2.4813e+03,1.0803e+03,2.8417e+03
2021-01-06 18:30:00 UTC,1.7937e+05,3.8191e+04,3.3476e+04,2.7724e+04,4.6449e+04,3.3531e+04,1.5205e+03,4.9654e+03,2.8017e+03,3.5628e+03,2.8818e+03,9.8210e+03,1.2072e+04,3.6003e+02,1.0705e+04,2.7617e+03,1.2403e+03,3.2022e+03,2.4013e+03,6.1683e+03,3.3224e+03,3.5227e+03,2.2411e+03,1.5205e+03,3.5628e+03
2021-01-06 18:45:00 UTC,1.6714e+05,4.0207e+04,2.4211e+04,2.3809e+04,4.7139e+04,3.1772e+04,1.8808e+03,3.4826e+03,2.8818e+03,4.2840e+03,2.8418e+03,1.0102e+04,1.1911e+04,2.6015e+03,1.2003e+03,3.2423e+03,2.0809e+03,3.8833e+03,4.4042e+03,3.6429e+03,2.5614e+03,3.1221e+03,3.6429e+03,3.4025e+03,3.3624e+03
2021-01-06 19:00:00 UTC,1.7597e+05,2.5316e+04,3.7329e+04,2.9294e+04,5.6392e+04,2.7637e+04,4.0003e+02,1.9608e+03,2.9219e+03,2.6816e+03,2.8017e+03,7.9337e+03,5.6870e+03,8.4015e+02,2.7617e+03,3.2423e+03,5.2006e+02,4.4443e+03,3.4426e+03,7.1712e+03,1.2233e+04,3.3224e+03,3.1221e+03,4.5645e+03,3.4426e+03
2021-01-06 19:15:00 UTC,1.7577e+05,3.0152e+04,2.3894e+04,3.5741e+04,4.9009e+04,3.6975e+04,1.2403e+03,7.6013e+02,2.8418e+03,3.6028e+03,4.3241e+03,7.6126e+03,4.9253e+03,4.7249e+03,3.2423e+03,1.8808e+03,6.8010e+02,3.0020e+03,2.1610e+03,6.0881e+03,4.3641e+03,2.4013e+03,2.5214e+03,3.1221e+03,1.1469e+04
2021-01-06 19:30:00 UTC,1.8666e+05,3.2377e+04,2.4255e+04,4.1046e+04,4.7424e+04,4.1559e+04,5.6007e+02,1.7607e+03,3.9234e+03,5.2059e+03,3.2423e+03,7.7732e+03,6.8502e+03,2.9219e+03,2.2811e+03,2.3212e+03,1.1603e+03,4.2439e+03,2.4013e+03,5.8073e+03,2.4813e+03,3.4826e+03,2.3212e+03,9.1383e+03,1.0866e+04
2021-01-06 19:45:00 UTC,1.6099e+05,2.1878e+04,2.4862e+04,3.0497e+04,4.7987e+04,3.5767e+04,2.3612e+03,1.5605e+03,4.4042e+03,2.9218e+03,3.0420e+03,4.7649e+03,2.4413e+03,3.2002e+02,2.8417e+03,3.2423e+03,1.1203e+03,3.7230e+03,1.4004e+03,6.5693e+03,2.2411e+03,3.6429e+03,4.1237e+03,1.2031e+04,3.8031e+03
2021-01-06 20:00:00 UTC,1.5234e+05,2.0671e+04,2.7078e+04,3.3417e+04,4.3447e+04,2.7721e+04,6.4009e+02,4.4004e+02,3.9634e+03,2.6415e+03,3.0020e+03,4.2439e+03,1.8407e+03,3.8432e+03,6.1683e+03,2.8818e+03,2.1210e+03,3.9634e+03,8.8017e+02,3.5227e+03,4.0435e+03,3.4025e+03,2.6015e+03,1.6806e+03,4.8852e+03
2021-01-06 20:15:00 UTC,1.6992e+05,2.5505e+04,4.0328e+04,2.7317e+04,4.8721e+04,2.8043e+04,1.1203e+03,1.1603e+03,4.1237e+03,3.2022e+03,2.8017e+03,5.5266e+03,2.8818e+03,4.6046e+03,1.3399e+04,2.0009e+03,2.0409e+03,3.8432e+03,2.9219e+03,5.4866e+03,3.5628e+03,6.8502e+03,2.1210e+03,3.1221e+03,4.8852e+03
2021-01-06 20:30:00 UTC,1.7479e+05,2.0992e+04,2.6800e+04,4.4946e+04,4.6930e+04,3.5123e+04,1.0402e+03,9.2018e+02,3.8833e+03,4.4042e+03,2.8417e+03,2.9218e+03,3.7230e+03,1.2003e+03,5.5266e+03,2.1610e+03,2.0809e+03,3.2823e+03,8.8017e+02,3.5227e+03,2.3212e+03,6.9304e+03,2.6015e+03,3.2823e+03,9.8210e+03
2021-01-06 20:45:00 UTC,1.3283e+05,6.0067e+03,2.7974e+04,2.0827e+04,4.0770e+04,3.7247e+04,3.2002e+02,4.0003e+02,2.0409e+03,4.0003e+02,4.0003e+02,4.8005e+02,1.5205e+03,4.4004e+02,3.8432e+03,3.3624e+03,9.2018e+02,2.6015e+03,2.3212e+03,8.8168e+03,2.2411e+03,3.7630e+03,3.0820e+03,3.2423e+03,3.0019e+03
2021-01-06 21:00:00 UTC,1.2120e+05,8.5725e+03,2.4214e+04,1.7732e+04,4.4131e+04,2.6547e+04,1.0802e+03,1.6406e+03,2.0009e+03,2.4001e+02,1.3604e+03,1.7206e+03,2.0001e+02,3.2002e+02,3.6028e+03,2.9218e+03,2.6415e+03,3.6028e+03,3.2002e+02,3.1221e+03,5.7270e+03,2.2010e+03,1.6806e+03,1.4004e+03,7.2011e+02
2021-01-06 21:15:00 UTC,1.2753e+05,5.1646e+03,2.7816e+04,2.0711e+04,4.1138e+04,3.2703e+04,6.4009e+02,1.4805e+03,1.2803e+03,3.2002e+02,3.6003e+02,4.8005e+02,2.8002e+02,3.2002e+02,4.4042e+03,3.0019e+03,1.3204e+03,3.3224e+03,4.4004e+02,8.9773e+03,4.1637e+03,2.0809e+03,3.1621e+03,2.8417e+03,5.6007e+02
2021-01-06 21:30:00 UTC,1.1197e+05,2.6811e+03,1.4435e+04,1.6213e+04,4.2994e+04,3.5642e+04,3.2002e+02,2.0001e+02,5.2006e+02,2.8002e+02,2.8002e+02,4.4004e+02,2.4001e+02,4.0003e+02,2.5214e+03,9.2018e+02,8.4015e+02,2.7616e+03,7.2011e+02,3.1221e+03,2.8818e+03,6.4009e+02,6.8010e+02,6.4009e+02,3.6003e+02
2021-01-06 21:45:00 UTC,1.0846e+05,4.8046e+03,1.8145e+04,1.7096e+04,3.9758e+04,2.8653e+04,2.4001e+02,1.6001e+02,1.9208e+03,2.4001e+02,2.8002e+02,3.2002e+02,1.2803e+03,3.6003e+02,6.8010e+02,2.0009e+03,5.6007e+02,3.4425e+03,5.6007e+02,7.1709e+03,3.2422e+03,4.4004e+02,3.6003e+02,1.6001e+02,4.0003e+02
2021-01-06 22:00:00 UTC,1.0556e+05,3.2823e+03,1.3432e+04,2.1881e+04,4.0978e+04,2.5985e+04,2.8002e+02,8.0001e+01,2.0001e+02,2.8002e+02,2.8002e+02,4.0003e+02,1.6001e+02,1.6005e+03,5.2006e+02,6.4009e+02,1.7206e+03,2.9218e+03,2.4001e+02,4.9626e+03,1.9208e+03,4.8005e+02,1.7206e+03,2.8002e+02,2.2411e+03
2021-01-06 22:15:00 UTC,1.0976e+05,6.7757e+03,1.3996e+04,1.5084e+04,4.9767e+04,2.4131e+04,2.4001e+02,2.4001e+02,1.6001e+02,2.4001e+02,2.8002e+02,3.6003e+02,1.2000e+02,5.1256e+03,3.6003e+02,4.4004e+02,3.6003e+02,3.8431e+03,1.4805e+03,5.0430e+03,2.0809e+03,3.6003e+02,6.4009e+02,6.4009e+02,4.4004e+02
2021-01-06 22:30:00 UTC,1.1060e+05,6.6945e+03,1.0983e+04,1.8948e+04,4.7702e+04,2.6271e+04,2.4001e+02,2.4001e+02,3.2002e+02,2.0001e+02,2.8002e+02,3.2002e+02,2.0001e+02,4.8850e+03,5.6007e+02,4.0003e+02,6.0008e+02,2.6415e+03,7.2011e+02,5.0028e+03,4.4004e+02,6.0008e+02,6.8010e+02,6.0008e+02,3.6003e+02
2021-01-06 22:45:00 UTC,1.0227e+05,7.5359e+03,8.4136e+03,1.4560e+04,4.1921e+04,2.9836e+04,1.6001e+02,3.2002e+02,3.2002e+02,1.6001e+02,1.6001e+02,1.4004e+03,2.4001e+02,4.7648e+03,6.4009e+02,6.8010e+02,6.8010e+02,4.8005e+02,6.0008e+02,4.2820e+03,3.6003e+02,6.8010e+02,3.6003e+02,2.8002e+02,6.4009e+02
2021-01-06 23:00:00 UTC,1.0140e+05,3.7238e+03,7.4100e+03,1.4119e+04,3.9862e+04,3.6281e+04,2.0001e+02,1.6001e+02,2.0001e+02,2.0001e+02,1.6001e+02,3.2002e+02,1.2000e+02,2.3612e+03,1.9208e+03,6.4009e+02,4.4004e+02,3.2002e+02,3.6003e+02,2.8011e+03,6.4009e+02,2.8002e+02,1.6001e+02,1.5205e+03,3.2002e+02
2021-01-06 23:15:00 UTC,8.3750e+04,2.8818e+03,3.8823e+03,1.6532e+04,3.1361e+04,2.9092e+04,2.0001e+02,2.4001e+02,1.2000e+02,3.6003e+02,1.2000e+02,2.4001e+02,1.6001e+02,1.4404e+03,4.0003e+02,4.8005e+02,4.0003e+02,3.6003e+02,4.8005e+02,9.6010e+02,6.4009e+02,1.6001e+02,5.6007e+02,5.6007e+02,2.8002e+02
2021-01-06 23:30:00 UTC,7.6069e+04,4.2437e+03,4.8840e+03,1.5685e+04,3.1436e+04,1.9818e+04,2.4001e+02,1.6001e+02,1.6001e+02,1.3204e+03,2.4001e+02,2.0001e+02,2.0001e+02,1.7206e+03,3.6003e+02,3.6003e+02,4.4004e+02,6.0008e+02,4.4004e+02,4.0003e+02,1.6406e+03,6.4009e+02,6.4009e+02,4.8005e+02,5.6007e+02
2021-01-06 23:45:00 UTC,7.0711e+04,3.7626e+03,4.0424e+03,1.2551e+04,2.0873e+04,2.9481e+04,1.1603e+03,1.1603e+03,2.4001e+02,2.0001e+02,3.6003e+02,2.0001e+02,2.8002e+02,1.6001e+02,6.8010e+02,6.0007e+02,4.8005e+02,5.6007e+02,4.8005e+02,4.0003e+02,2.0001e+02,6.4009e+02,4.8005e+02,3.6003e+02,6.4009e+02
2021-01-07 00:00:00 UTC,6.4201e+04,2.6814e+03,3.8022e+03,1.1829e+04,2.1679e+04,2.4208e+04,1.6001e+02,2.0001e+02,2.8002e+02,1.6001e+02,2.8002e+02,2.4001e+02,1.2003e+03,1.6001e+02,6.4009e+02,5.6007e+02,4.0003e+02,3.2002e+02,3.6003e+02,6.8010e+02,4.4004e+02,4.0003e+02,3.2002e+02,4.4004e+02,6.4009e+02
2021-01-07 00:15:00 UTC,5.7384e+04,3.8846e+03,6.0461e+03,1.0300e+04,1.5483e+04,2.1670e+04,2.4001e+02,1.6001e+02,1.6001e+02,1.2000e+02,1.6001e+02,1.6001e+02,1.6001e+02,2.7215e+03,5.6007e+02,2.8002e+02,3.6003e+02,1.7206e+03,4.8005e+02,4.8005e+02,7.2011e+02,1.4404e+03,4.8005e+02,4.4004e+02,1.1203e+03
2021-01-07 00:30:00 UTC,5.5798e+04,7.5717e+03,3.7221e+03,5.9655e+03,1.0700e+04,2.7838e+04,1.6001e+02,1.2000e+02,2.4001e+02,2.2410e+03,1.6001e+02,1.6001e+02,2.2010e+03,2.2811e+03,2.4001e+02,4.0003e+02,6.0008e+02,4.8005e+02,6.8010e+02,3.6003e+02,4.8005e+02,4.8005e+02,4.8005e+02,4.0003e+02,6.0008e+02
2021-01-07 00:45:00 UTC,6.4539e+04,5.7266e+03,4.4433e+03,5.8852e+03,1.7858e+04,3.0625e+04,1.2000e+02,2.4001e+02,2.4001e+02,2.8002e+02,1.1203e+03,2.3211e+03,1.2000e+02,1.2803e+03,2.8002e+02,5.6007e+02,1.4404e+03,4.0003e+02,4.0003e+02,3.6003e+02,4.0003e+02,6.0008e+02,6.0008e+02,5.6007e+02,5.6007e+02
2021-01-07 01:00:00 UTC,4.4786e+04,6.8887e+03,4.9644e+03,6.0056e+03,9.2139e+03,1.7713e+04,2.0001e+02,3.2002e+02,1.2403e+03,1.6001e+02,2.0001e+02,1.0802e+03,2.3612e+03,1.3204e+03,6.8010e+02,1.8807e+03,4.8005e+02,3.6003e+02,2.0001e+02,5.6007e+02,4.4004e+02,3.6003e+02,1.4404e+03,4.4004e+02,3.6003e+02
2021-01-07 01:15:00 UTC,4.2875e+04,9.6984e+03,4.2426e+03,5.8052e+03,6.2059e+03,1.6922e+04,2.0001e+02,2.8002e+02,2.8002e+02,2.3612e+03,2.4001e+02,2.6815e+03,3.2021e+03,4.4004e+02,6.4008e+02,5.2006e+02,3.6003e+02,5.2006e+02,5.2006e+02,6.4008e+02,5.2006e+02,5.2006e+02,6.8010e+02,6.0007e+02,2.4001e+02
2021-01-07 01:30:00 UTC,4.5694e+04,8.8563e+03,4.4430e+03,5.9252e+03,6.0054e+03,2.0464e+04,2.8002e+02,1.6001e+02,2.0001e+02,3.2422e+03,2.4001e+02,3.0419e+03,3.2002e+02,1.3604e+03,5.2006e+02,1.6001e+02,5.6006e+02,6.0007e+02,6.4008e+02,6.4008e+02,4.8005e+02,8.4015e+02,7.6012e+02,4.0003e+02,5.6006e+02
2021-01-07 01:45:00 UTC,5.6891e+04,1.5970e+04,4.4436e+03,1.0059e+04,8.3309e+03,1.8088e+04,2.0001e+02,1.6001e+02,1.6001e+02,3.2422e+03,2.0001e+02,5.7268e+03,3.2422e+03,3.0019e+03,3.6003e+02,4.0003e+02,6.4008e+02,3.6003e+02,1.8007e+03,1.6001e+02,3.6003e+02,3.6003e+02,3.6003e+02,4.4004e+02,5.2006e+02
2021-01-07 02:00:00 UTC,5.9492e+04,1.4363e+04,4.1229e+03,5.0040e+03,1.0097e+04,2.5905e+04,1.6001e+02,1.6001e+02,1.6001e+02,3.4425e+03,2.0001e+02,5.6867e+03,3.2422e+03,1.2803e+03,4.0003e+02,6.8010e+02,2.8002e+02,2.4001e+02,1.6001e+02,1.4404e+03,5.6007e+02,3.6003e+02,3.6003e+02,6.8010e+02,3.6003e+02
2021-01-07 02:15:00 UTC,5.5275e+04,8.7349e+03,4.2827e+03,6.2864e+03,6.7668e+03,2.9203e+04,1.2000e+02,2.0001e+02,1.6001e+02,2.6014e+03,1.2000e+02,2.5614e+03,2.2010e+03,7.6012e+02,4.8005e+02,6.4008e+02,2.4001e+02,6.0007e+02,3.6003e+02,8.4015e+02,5.6006e+02,5.6006e+02,5.6006e+02,4.0003e+02,4.4004e+02
2021-01-07 02:30:00 UTC,4.6525e+04,7.3710e+03,4.4429e+03,7.3283e+03,9.4944e+03,1.7888e+04,1.2000e+02,2.4001e+02,3.2002e+02,2.4813e+03,2.8002e+02,2.5614e+03,1.1603e+03,2.0001e+02,6.4008e+02,3.2002e+02,5.2006e+02,7.6012e+02,6.4008e+02,6.0007e+02,3.2002e+02,6.4008e+02,6.8010e+02,9.2018e+02,4.4004e+02
2021-01-07 02:45:00 UTC,4.7255e+04,1.2835e+04,4.9241e+03,5.7249e+03,6.2461e+03,1.7525e+04,2.8002e+02,2.8002e+02,3.2002e+02,3.2422e+03,2.0001e+02,5.0453e+03,3.2822e+03,1.6001e+02,1.6806e+03,3.2002e+02,6.8010e+02,3.6003e+02,6.0007e+02,4.4004e+02,3.6003e+02,4.8005e+02,4.8005e+02,1.0002e+03,3.2002e+02
2021-01-07 03:00:00 UTC,5.4662e+04,1.2630e+04,5.5255e+03,6.0062e+03,6.2056e+03,2.4294e+04,3.2002e+02,2.4001e+02,2.0001e+02,3.3223e+03,1.6001e+02,2.6815e+03,3.5226e+03,2.1610e+03,3.2002e+02,1.6806e+03,3.6003e+02,4.0003e+02,3.2002e+02,4.0003e+02,1.6806e+03,3.6003e+02,4.0003e+02,6.8010e+02,5.2006e+02
2021-01-07 03:15:00 UTC,4.5690e+04,9.6597e+03,3.8823e+03,6.9691e+03,6.1656e+03,1.9013e+04,1.6001e+02,1.6001e+02,1.2000e+02,3.1220e+03,1.2000e+02,3.0419e+03,2.7616e+03,1.6001e+02,6.0007e+02,6.8010e+02,1.6001e+02,5.2006e+02,2.8002e+02,5.2006e+02,6.8010e+02,4.4004e+02,4.4004e+02,4.0003e+02,5.2006e+02
2021-01-07 03:30:00 UTC,5.9171e+04,1.6727e+04,3.9623e+03,5.3645e+03,6.7676e+03,2.6349e+04,1.6001e+02,1.3204e+03,2.2410e+03,3.2822e+03,2.0001e+02,4.3640e+03,2.8016e+03,2.3211e+03,4.8005e+02,3.6003e+02,4.4004e+02,6.4008e+02,5.6007e+02,6.4008e+02,3.6003e+02,4.8005e+02,4.4004e+02,2.0001e+02,2.4001e+02
2021-01-07 03:45:00 UTC,6.2128e+04,1.3991e+04,4.9242e+03,1.2274e+04,6.5270e+03,2.4411e+04,1.2403e+03,1.1203e+03,4.8005e+02,2.5614e+03,2.3612e+03,2.5614e+03,2.6815e+03,9.6019e+02,4.4004e+02,3.2002e+02,6.4008e+02,1.7206e+03,5.6007e+02,6.8010e+02,2.0001e+02,3.6003e+02,4.8005e+02,6.5690e+03,1.6005e+03
2021-01-07 04:00:00 UTC,5.5943e+04,1.5924e+04,3.6019e+03,1.2243e+04,6.2059e+03,1.7968e+04,2.8002e+02,4.4004e+02,2.6014e+03,2.5213e+03,2.8002e+02,4.6044e+03,2.6014e+03,2.5614e+03,4.0003e+02,5.2006e+02,5.2006e+02,3.6003e+02,4.0003e+02,3.6003e+02,6.4008e+02,4.0003e+02,3.6003e+02,8.1739e+03,7.6012e+02
2021-01-07 04:15:00 UTC,4.3033e+04,1.0540e+04,3.6820e+03,7.2500e+03,5.7649e+03,1.5796e+04,4.0003e+02,2.8002e+02,3.6003e+02,2.9618e+03,2.3612e+03,1.4404e+03,2.5213e+03,2.0001e+02,4.8005e+02,5.2006e+02,1.6001e+02,3.6003e+02,4.0003e+02,4.0003e+02,7.6012e+02,6.0007e+02,4.8005e+02,4.0003e+02,4.4004e+02
2021-01-07 04:30:00 UTC,6.1166e+04,1.8014e+04,3.9223e+03,7.8093e+03,8.2118e+03,2.3208e+04,4.0003e+02,3.2002e+02,2.5614e+03,4.2438e+03,8.4015e+02,3.7229e+03,2.5614e+03,3.3223e+03,6.4009e+02,4.0003e+02,3.2002e+02,4.8005e+02,4.4004e+02,6.0008e+02,5.6007e+02,4.8005e+02,5.6007e+02,1.6005e+03,1.4404e+03
2021-01-07 04:45:00 UTC,7.3696e+04,2.6989e+04,4.8839e+03,8.8940e+03,5.2040e+03,2.7724e+04,1.2003e+03,2.2010e+03,3.2002e+02,1.2553e+04,2.6815e+03,2.8417e+03,2.8817e+03,2.2010e+03,4.4004e+02,4.0003e+02,6.8010e+02,5.2006e+02,5.6007e+02,4.8005e+02,2.8002e+02,1.5205e+03,3.2002e+02,1.8407e+03,6.4009e+02
2021-01-07 05:00:00 UTC,8.0003e+04,3.4484e+04,4.8843e+03,1.0137e+04,6.0056e+03,2.4492e+04,2.4413e+03,2.8817e+03,3.3223e+03,1.6256e+04,1.1603e+03,2.7616e+03,2.8417e+03,2.6415e+03,2.8002e+02,5.2006e+02,1.8407e+03,3.6003e+02,5.6007e+02,3.2002e+02,6.4009e+02,3.6003e+02,3.6003e+02,1.4805e+03,1.7606e+03
2021-01-07 05:15:00 UTC,8.7972e+04,3.7146e+04,3.7621e+03,2.1842e+04,6.3261e+03,1.8895e+04,2.4413e+03,4.7648e+03,2.9218e+03,1.5974e+04,2.6815e+03,2.7616e+03,3.0820e+03,2.3211e+03,4.0003e+02,5.2006e+02,2.0001e+02,4.8005e+02,4.0003e+02,4.0003e+02,6.8010e+02,6.8010e+02,9.6019e+02,1.5605e+03,1.3604e+03
2021-01-07 05:30:00 UTC,8.5790e+04,3.0856e+04,3.9623e+03,2.1842e+04,6.4464e+03,2.2682e+04,2.5213e+03,3.3624e+03,1.1603e+03,1.6175e+04,5.6007e+02,2.8017e+03,3.4024e+03,7.2011e+02,6.4009e+02,3.2002e+02,3.6003e+02,4.8005e+02,6.0008e+02,6.0008e+02,5.2006e+02,4.4004e+02,1.4404e+03,2.2411e+03,8.4015e+02
2021-01-07 05:45:00 UTC,8.0233e+04,3.8706e+04,5.2844e+03,1.0659e+04,6.0054e+03,1.9577e+04,2.8417e+03,3.1621e+03,2.6415e+03,8.1340e+03,4.8005e+02,1.3237e+04,4.3640e+03,3.6428e+03,8.8016e+02,3.6003e+02,5.6007e+02,3.2002e+02,6.4009e+02,6.0008e+02,4.8005e+02,1.4404e+03,4.4004e+02,1.9608e+03,1.6005e+03
