# file...... 1Meter_633_C_power.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_633_C_24:measured_power,house_meter_633_C_25:measured_power,house_meter_633_C_26:measured_power,house_meter_633_C_27:measured_power,house_meter_633_C_28:measured_power,house_meter_633_C_29:measured_power,house_meter_633_C_30:measured_power,house_meter_633_C_31:measured_power,house_meter_633_C_32:measured_power,house_meter_633_C_33:measured_power,house_meter_633_C_34:measured_power,house_meter_633_C_35:measured_power,house_meter_633_C_36:measured_power,house_meter_633_C_37:measured_power,house_meter_633_C_38:measured_power,house_meter_633_C_39:measured_power,house_meter_633_C_40:measured_power
2021-01-11 17:00:00 UTC,+600.075+0.00285405d,+1040.22+0.00495649d,+400.033+0.00190558d,+520.056+0.00247744d,+480.048+0.00228681d,+1760.64+0.00839168d,+2000.71+0.00813343d,+5486.26+0.0261895d,+1680.59+0.00800984d,+5564.08+0.0168174d,+5486.28+0.0262967d,+3081.98+0.0147576d,+7772.63+0.0372912d,+4442.09+0.0107873d,+4283.83+0.0205228d,+2561.37+0.0122621d,+1640.56+0.00785086d
2021-01-11 17:15:00 UTC,+440.04+0.00208971d,+800.133+0.00380543d,+600.075+0.00285372d,+800.133+0.00380543d,+280.016+0.00133148d,+1400.41+0.00666198d,+1600.53+0.00761464d,+3843.06+0.0183007d,+3843.06+0.0183007d,+2521.2+0.0109271d,+2441.24+0.0116351d,+3162.08+0.0150751d,+2921.77+0.0139281d,+4081.78+0.010037d,+2040.86+0.00972525d,+1800.67+0.00857982d,+1800.67+0.00857982d
2021-01-11 17:30:00 UTC,+440.04+0.00209458d,+880.161+0.00420014d,+1080.24+0.00515536d,+840.147+0.00400912d,+360.027+0.00171767d,+3963.27+0.0189371d,+5203.14+0.0138632d,+7612.08+0.0364271d,+2681.5+0.0128057d,+2561.37+0.0122412d,+6007.52+0.0287522d,+3843.08+0.0183765d,+3883.14+0.0185684d,+4001.67+0.00958336d,+2361.16+0.0112834d,+1960.8+0.00936862d,+2201.01+0.0105174d
2021-01-11 17:45:00 UTC,+840.146+0.00400028d,+920.176+0.00439059d,+1120.26+0.00534573d,+1080.24+0.00515468d,+400.033+0.00190833d,+6007.52+0.0287254d,+11701.3+0.041746d,+2801.63+0.0133784d,+1800.67+0.008595d,+4644.5+0.0222262d,+5325.91+0.0254944d,+5927.33+0.0283804d,+4043.41+0.0193449d,+3081.03+0.00764707d,+5005.22+0.0239561d,+2481.28+0.0118635d,+2641.45+0.0126301d
2021-01-11 18:00:00 UTC,+1240.32+0.00591165d,+800.133+0.00381195d,+1480.45+0.0070551d,+1360.38+0.00648258d,+320.021+0.00152432d,+2040.86+0.009728d,+3161.83+0.0132913d,+5566.44+0.026572d,+1040.22+0.00495628d,+1960.8+0.00937443d,+2641.45+0.0126322d,+3963.27+0.0189639d,+3682.83+0.0176199d,+6047.43+0.0282055d,+6288.25+0.030118d,+1880.74+0.00899135d,+5285.83+0.0253062d
2021-01-11 18:15:00 UTC,+1000.21+0.0047447d,+1040.22+0.0049363d,+1360.38+0.00645645d,+800.132+0.00379659d,+640.085+0.00303697d,+3081.96+0.0146376d,+2241.04+0.01064d,+7090.42+0.0337315d,+1960.79+0.00930835d,+1640.56+0.00780695d,+2761.58+0.0131477d,+3602.69+0.0171582d,+4043.39+0.0192606d,+2401.2+0.0114302d,+7852.82+0.037466d,+5686.71+0.027107d,+3722.88+0.0177314d
2021-01-11 18:30:00 UTC,+920.175+0.00436436d,+760.12+0.00361263d,+1280.34+0.0060864d,+760.12+0.00361263d,+2080.47+0.00521019d,+6729.4+0.0320623d,+8850.83+0.0280812d,+5045.28+0.0240214d,+1240.32+0.00589605d,+1960.8+0.00931839d,+2881.72+0.0137002d,+3322.29+0.0157976d,+4604.39+0.0219057d,+2040.86+0.00969922d,+2521.32+0.011985d,+4003.32+0.0190413d,+2401.19+0.0114134d
2021-01-11 18:45:00 UTC,+1080.24+0.00513592d,+760.12+0.00362769d,+1240.32+0.00592064d,+640.085+0.00305467d,+4523.02+0.015324d,+4965.13+0.0237378d,+6484.53+0.0160434d,+10342.3+0.0495568d,+5165.56+0.024698d,+2361.16+0.0112717d,+3001.87+0.0143341d,+10414.4+0.0317769d,+5446.18+0.0260323d,+1920.77+0.00916765d,+3602.7+0.0172074d,+2841.68+0.0135683d,+2441.24+0.0116543d
2021-01-11 19:00:00 UTC,+1320.36+0.00629187d,+800.133+0.00381716d,+1880.74+0.00897637d,+880.161+0.00419908d,+4042.45+0.0139066d,+1840.7+0.00878517d,+6284.37+0.0159528d,+3362.35+0.0160577d,+2201.01+0.0105064d,+1800.68+0.00862384d,+6609.13+0.0317163d,+7766.39+0.0188841d,+6248.16+0.0299795d,+2160.97+0.0103509d,+2881.73+0.0138075d,+5967.44+0.0286292d,+6047.64+0.029015d
2021-01-11 19:15:00 UTC,+840.146+0.00400036d,+800.133+0.00381396d,+1480.46+0.00705881d,+760.12+0.00362317d,+3241.52+0.0108005d,+2080.9+0.00992421d,+6204.21+0.0155765d,+5446.17+0.0260102d,+1400.41+0.00667692d,+2080.9+0.00995424d,+8735.95+0.0419058d,+7325.63+0.0176487d,+3522.59+0.0168609d,+6007.53+0.0287849d,+1720.62+0.00822954d,+3322.3+0.0159009d,+4564.35+0.0218567d
2021-01-11 19:30:00 UTC,+720.108+0.00343328d,+800.133+0.00382558d,+1240.32+0.00593128d,+800.133+0.00382558d,+2921.23+0.00964666d,+6047.63+0.0289782d,+8729.2+0.0242006d,+6167.94+0.0295562d,+3482.53+0.0166692d,+6127.87+0.0294726d,+12472.7+0.060149d,+8567.92+0.0212099d,+2881.74+0.0138411d,+5366.03+0.0258002d,+7893.06+0.0379906d,+3162.09+0.0151895d,+2961.84+0.0142263d
2021-01-11 19:45:00 UTC,+1000.21+0.00474521d,+680.096+0.00322778d,+1080.24+0.00512775d,+600.074+0.0028479d,+1120.13+0.00265859d,+2281.08+0.0108333d,+5205.28+0.0232761d,+4644.47+0.0220792d,+1040.22+0.00493771d,+2201.01+0.0104873d,+8454.88+0.0403906d,+7127.61+0.0244995d,+2921.77+0.0139258d,+4083.46+0.019472d,+3883.13+0.0185152d,+1920.77+0.00915095d,+3522.58+0.0167935d
2021-01-11 20:00:00 UTC,+840.146+0.00398493d,+760.12+0.0036098d,+1000.21+0.00475045d,+640.085+0.00303961d,+640.075+0.0026834d,+2040.86+0.00969718d,+2881.72+0.0136973d,+2801.62+0.0133162d,+7210.78+0.0343357d,+1920.77+0.00915704d,+13759.5+0.0659219d,+3802.94+0.0177666d,+2921.77+0.013935d,+2241.04+0.0106853d,+2801.63+0.0133614d,+5045.29+0.0240842d,+3322.29+0.0158479d
2021-01-11 20:15:00 UTC,+680.096+0.00322623d,+800.132+0.00380019d,+1000.21+0.00475083d,+680.096+0.00322992d,+640.085+0.00303985d,+2281.08+0.0108405d,+2241.04+0.0106501d,+3522.57+0.0167492d,+5245.7+0.0249602d,+1840.7+0.0087631d,+5646.62+0.0269247d,+3722.88+0.0177375d,+3282.24+0.0156352d,+2801.63+0.0133431d,+3322.29+0.0158263d,+3081.97+0.01468d,+3001.87+0.014298d
2021-01-11 20:30:00 UTC,+800.133+0.0038037d,+760.12+0.00361625d,+1080.24+0.00513991d,+920.175+0.004378d,+1720.35+0.00473397d,+2361.16+0.0112406d,+2201+0.0104775d,+3162.07+0.0150585d,+2040.86+0.00971452d,+2120.94+0.0101306d,+8535.2+0.0408777d,+6127.83+0.0293185d,+2841.68+0.0135774d,+2281.08+0.0108963d,+4804.81+0.0229759d,+2160.97+0.010322d,+3442.47+0.016452d
2021-01-11 20:45:00 UTC,+720.107+0.00341671d,+760.12+0.00361196d,+1160.28+0.00551436d,+1040.22+0.00494354d,+3241.71+0.0120838d,+2040.86+0.00970297d,+2281.08+0.0108461d,+4884.95+0.0232521d,+1880.73+0.00894107d,+2120.94+0.0101232d,+5325.91+0.0254545d,+6930.01+0.0331433d,+5125.47+0.0244945d,+5526.36+0.0264148d,+2881.73+0.0137589d,+2321.12+0.0110796d,+7531.82+0.0360306d
2021-01-11 21:00:00 UTC,+680.095+0.00322202d,+720.107+0.00341799d,+1040.22+0.00493807d,+760.119+0.00360796d,+3041.41+0.0106084d,+3442.45+0.016358d,+2321.11+0.0110245d,+4524.24+0.0215081d,+1640.56+0.00778986d,+2000.83+0.00952241d,+3602.69+0.0171574d,+3642.75+0.0173485d,+5686.71+0.0271058d,+2721.54+0.0129563d,+2601.4+0.0123838d,+1840.7+0.00875974d,+6769.52+0.0322816d
2021-01-11 21:15:00 UTC,+640.085+0.0030346d,+960.191+0.00456226d,+1000.21+0.00475247d,+720.107+0.00342118d,+2360.74+0.00716143d,+1920.76+0.00912996d,+2761.58+0.0131312d,+3122.02+0.0148473d,+5325.88+0.0253513d,+5927.31+0.028307d,+8047+0.0199572d,+3642.76+0.0173802d,+3122.03+0.0148924d,+2881.73+0.0137448d,+1960.8+0.00934874d,+2441.24+0.0116417d,+6167.91+0.0294591d
2021-01-11 21:30:00 UTC,+600.074+0.00284055d,+880.16+0.00417199d,+960.19+0.00455148d,+720.107+0.0034131d,+1520.26+0.0039635d,+1960.79+0.00929838d,+2681.49+0.0127198d,+5245.69+0.0249097d,+2881.72+0.0136707d,+2281.08+0.0108359d,+5162.88+0.0128158d,+3482.51+0.0165514d,+3282.23+0.0155982d,+2281.08+0.0108359d,+3963.25+0.01884d,+1920.76+0.00912295d,+2961.82+0.0140737d
2021-01-11 21:45:00 UTC,+600.074+0.0028404d,+680.096+0.00322499d,+1000.21+0.00474357d,+960.19+0.00455372d,+800.108+0.00311138d,+4684.54+0.0222508d,+4484.16+0.0212972d,+5245.69+0.0249219d,+2040.86+0.00968314d,+2401.19+0.0114086d,+6364.86+0.0175256d,+4724.62+0.0224693d,+3081.97+0.0146472d,+2361.15+0.0112181d,+3001.87+0.014266d,+2281.08+0.0108373d,+2241.04+0.0106469d
2021-01-11 22:00:00 UTC,+680.096+0.00322606d,+440.04+0.0020891d,+840.146+0.00398927d,+880.16+0.00417934d,+3722.01+0.0124096d,+1960.8+0.00931477d,+2601.4+0.0123612d,+2160.97+0.0102665d,+1840.7+0.00874382d,+1480.45+0.00705304d,+7447+0.0215896d,+6689.31+0.0319377d,+4564.33+0.0217728d,+2281.08+0.0108709d,+3963.26+0.0189009d,+1880.73+0.00896151d,+2321.12+0.0110619d
2021-01-11 22:15:00 UTC,+480.048+0.00227587d,+520.056+0.00246814d,+800.132+0.0037978d,+840.146+0.00398779d,+4483.2+0.0163703d,+1360.38+0.00645851d,+1960.8+0.00931132d,+2040.86+0.00969186d,+2281.08+0.0108337d,+1640.56+0.00780647d,+3922.94+0.0172227d,+3963.26+0.0188771d,+2721.54+0.012956d,+2000.83+0.00952222d,+1880.73+0.00895022d,+1680.59+0.00799707d,+7973.21+0.0380399d
2021-01-11 22:30:00 UTC,+400.033+0.00189347d,+360.027+0.00170807d,+720.107+0.00341691d,+720.107+0.00341691d,+4243.09+0.0167194d,+1680.58+0.00797753d,+1720.61+0.00816768d,+5486.23+0.0260836d,+4484.16+0.0213105d,+2000.83+0.00951967d,+7085.25+0.0170124d,+6448.63+0.0307385d,+2681.49+0.0127618d,+4884.95+0.0232698d,+1520.48+0.00723279d,+4163.6+0.0198276d,+2160.97+0.0102823d
2021-01-11 22:45:00 UTC,+400.033+0.00188922d,+320.021+0.00151321d,+400.033+0.0018916d,+720.107+0.00340556d,+3962.55+0.0147691d,+1720.61+0.00814054d,+1800.67+0.00851959d,+2641.44+0.0125019d,+3522.56+0.0166783d,+1280.34+0.00607191d,+6885.1+0.0170043d,+2080.89+0.00987176d,+6649.15+0.0316033d,+3402.39+0.0161498d,+3122.01+0.0148172d,+3202.12+0.0151979d,+2040.86+0.00968167d
2021-01-11 23:00:00 UTC,+400.033+0.00188628d,+320.021+0.00150983d,+440.04+0.00207617d,+760.119+0.00358682d,+1920.45+0.00532049d,+1720.61+0.00812234d,+1640.55+0.00774418d,+2481.27+0.0117168d,+2281.07+0.0107706d,+4524.22+0.0214251d,+6044+0.0151809d,+2241.03+0.0106028d,+2281.07+0.0107924d,+1880.73+0.00889677d,+2120.93+0.010034d,+1680.58+0.00794932d,+1600.53+0.00757041d
2021-01-11 23:15:00 UTC,+560.064+0.00263924d,+280.016+0.00132031d,+320.021+0.00150897d,+880.159+0.0041511d,+760.119+0.00358477d,+1520.48+0.00717291d,+1560.5+0.00736185d,+2641.43+0.0124668d,+2201+0.0103862d,+3282.22+0.0155335d,+5883.75+0.0146409d,+4203.64+0.0199018d,+2241.03+0.0106014d,+2201+0.0104118d,+1560.5+0.00738001d,+2201+0.0104118d,+1760.64+0.0083272d
2021-01-11 23:30:00 UTC,+560.064+0.00263613d,+360.027+0.00169638d,+360.027+0.00169638d,+840.145+0.00395939d,+720.106+0.00339351d,+2721.52+0.0128358d,+2961.8+0.0139704d,+1600.53+0.00754522d,+1920.76+0.00905606d,+1720.61+0.00812099d,+4883.79+0.0178236d,+1320.36+0.00623085d,+2160.96+0.0102012d,+1920.76+0.00906641d,+2201+0.0103904d,+1400.4+0.0066088d,+2000.82+0.00944464d
2021-01-11 23:45:00 UTC,+520.055+0.00244857d,+280.016+0.00132083d,+240.012+0.00113211d,+720.107+0.00339733d,+400.033+0.00188704d,+4524.21+0.0213779d,+4924.99+0.0232755d,+3202.11+0.0151224d,+4644.44+0.0219471d,+1520.48+0.00717853d,+2201+0.0103943d,+1720.61+0.00812408d,+1800.67+0.00850236d,+4724.6+0.0223354d,+5766.85+0.0272744d,+1680.58+0.00793495d,+1640.55+0.00774583d
2021-01-12 00:00:00 UTC,+2881.71+0.0136401d,+760.119+0.00359241d,+2801.62+0.0132519d,+3242.17+0.0153385d,+2841.66+0.0134416d,+1840.7+0.00870323d,+1760.64+0.00832441d,+2040.86+0.00965042d,+4163.57+0.0197052d,+1520.48+0.00719252d,+4123.37+0.0187833d,+1760.64+0.00832942d,+2201+0.0104146d,+3041.91+0.0143986d,+3402.39+0.0161073d,+1960.79+0.0092771d,+4644.45+0.0219986d
2021-01-12 00:15:00 UTC,+4163.58+0.0197195d,+320.021+0.0015116d,+4043.37+0.0191279d,+4363.92+0.0206471d,+4243.71+0.0200773d,+1840.7+0.00869986d,+1560.5+0.00737469d,+4243.71+0.0200773d,+1960.79+0.00926793d,+3482.5+0.0165012d,+8327.17+0.0197679d,+5646.59+0.0267792d,+1920.76+0.00909529d,+4562.16+0.0108666d,+1560.5+0.00738827d,+3162.06+0.0149808d,+3682.8+0.0174517d
2021-01-12 00:30:00 UTC,+4283.79+0.0203113d,+280.016+0.0013245d,+4003.31+0.0189651d,+4363.93+0.0206766d,+4444.08+0.021057d,+1480.45+0.00700613d,+1520.48+0.00719566d,+5726.77+0.0271491d,+2321.11+0.0109883d,+1360.38+0.0064382d,+3961.62+0.00940851d,+1240.32+0.00586969d,+5245.68+0.0248658d,+4842.43+0.0115137d,+1880.73+0.00890274d,+4323.86+0.0204883d,+1800.67+0.00852347d
2021-01-12 00:45:00 UTC,+4203.64+0.0198886d,+280.016+0.00132112d,+4003.3+0.0189165d,+4203.64+0.0198648d,+4083.43+0.0192958d,+1520.48+0.00717727d,+2000.82+0.00944657d,+2000.82+0.00944657d,+2281.07+0.010771d,+2801.61+0.0132321d,+3761.54+0.00937356d,+1680.58+0.00793378d,+3682.79+0.0174003d,+2920.89+0.00696152d,+2080.89+0.0098252d,+1880.73+0.00887937d,+1720.61+0.00812288d
2021-01-12 01:00:00 UTC,+4003.3+0.0189509d,+320.021+0.0015113d,+4123.5+0.0195039d,+4163.57+0.0196937d,+4083.44+0.019314d,+1440.43+0.00680558d,+1800.67+0.00850887d,+2361.15+0.0111599d,+3843.04+0.0181752d,+4604.37+0.0217798d,+3521.29+0.00843215d,+1680.58+0.00794d,+2481.27+0.0117267d,+2521.19+0.0108353d,+3402.38+0.0160862d,+1600.53+0.00756153d,+1640.55+0.00775076d
2021-01-12 01:15:00 UTC,+3963.24+0.0187423d,+320.021+0.00151091d,+4003.3+0.0189294d,+4083.43+0.019309d,+3402.38+0.016084d,+1760.64+0.0083174d,+1520.48+0.00718214d,+3242.16+0.0153256d,+4844.84+0.0229165d,+1800.67+0.0084949d,+1800.58+0.00743771d,+1080.24+0.00509468d,+1840.7+0.00868389d,+2281.07+0.0107634d,+1920.76+0.0090619d,+1880.73+0.00887289d,+3202.11+0.0151151d
2021-01-12 01:30:00 UTC,+3963.24+0.018752d,+320.021+0.00151254d,+4043.37+0.0191399d,+4203.64+0.0198999d,+320.021+0.00151254d,+6047.55+0.0286507d,+6368.37+0.0301746d,+2281.07+0.01079d,+2321.11+0.0109795d,+1440.43+0.00680352d,+1640.55+0.00774941d,+1600.53+0.00756021d,+2040.86+0.0096419d,+3522.56+0.0166522d,+6007.44+0.0284282d,+1760.64+0.00831706d,+1920.76+0.00907405d
2021-01-12 01:45:00 UTC,+4083.43+0.0192917d,+240.012+0.00113137d,+3963.23+0.0187106d,+4123.5+0.0194685d,+360.027+0.00169719d,+1800.67+0.00849347d,+1560.5+0.00735991d,+5766.84+0.0272458d,+2241.03+0.0105725d,+1960.79+0.00925114d,+2321.11+0.0109528d,+1680.58+0.00792818d,+2040.86+0.00962921d,+5726.75+0.0270611d,+2281.07+0.0107637d,+2040.86+0.00962921d,+3041.9+0.0143583d
2021-01-12 02:00:00 UTC,+4083.44+0.0193152d,+240.012+0.00113206d,+3963.23+0.018722d,+4123.5+0.0194804d,+400.033+0.00188696d,+1640.55+0.00774245d,+1720.61+0.00812053d,+2641.43+0.0124712d,+2401.19+0.0113357d,+1360.38+0.00643095d,+6047.55+0.028644d,+5365.94+0.0254084d,+2721.53+0.0128727d,+1800.67+0.00851387d,+2201+0.0104084d,+1640.55+0.00775631d,+5526.3+0.0261695d
2021-01-12 02:15:00 UTC,+4043.37+0.0191128d,+360.027+0.0016968d,+2601.39+0.0122716d,+4083.43+0.0192746d,+280.016+0.00131967d,+1720.61+0.00811372d,+1640.55+0.00773596d,+2040.86+0.00962515d,+3322.27+0.0156769d,+1720.61+0.00812333d,+2040.86+0.00963656d,+1800.67+0.00850158d,+2961.8+0.0139904d,+2241.03+0.0105826d,+3202.11+0.015127d,+6408.46+0.0303141d,+2000.82+0.00944737d
2021-01-12 02:30:00 UTC,+3081.95+0.0145196d,+360.027+0.00169584d,+360.027+0.00169584d,+7525.83+0.0177789d,+280.016+0.00131892d,+1600.53+0.00754283d,+1960.79+0.00924202d,+3041.9+0.0143441d,+5325.83+0.0251376d,+1480.45+0.00697398d,+1680.58+0.00791739d,+1560.5+0.00735131d,+6328.23+0.02987d,+2160.96+0.0101825d,+1960.79+0.00923854d,+1640.55+0.00772869d,+1640.55+0.00772869d
2021-01-12 02:45:00 UTC,+200.008+0.000938552d,+320.021+0.0015045d,+280.016+0.0013164d,+4483.51+0.0179955d,+280.016+0.0013164d,+1440.43+0.0067749d,+3202.1+0.0150717d,+5285.73+0.0249002d,+2521.3+0.011864d,+6328.22+0.0298376d,+1640.55+0.00772032d,+1800.66+0.00847435d,+2361.14+0.0111147d,+1840.69+0.00866289d,+2040.85+0.00960569d,+2160.96+0.0101715d,+2080.89+0.00979428d
2021-01-12 03:00:00 UTC,+320.021+0.00150167d,+200.008+0.000939999d,+240.012+0.00112803d,+4243.24+0.017513d,+440.04+0.0020683d,+1680.58+0.00790318d,+1720.61+0.00809155d,+4484.12+0.0211116d,+2401.18+0.0112953d,+1360.38+0.0063953d,+2120.92+0.00997381d,+1160.28+0.00545414d,+2000.82+0.00940856d,+2241.03+0.0105391d,+1400.4+0.00658356d,+1640.55+0.00771331d,+2441.22+0.0114816d
2021-01-12 03:15:00 UTC,+320.021+0.00150039d,+240.012+0.00112873d,+240.012+0.00112873d,+4002.75+0.0157668d,+360.027+0.00169322d,+5365.91+0.025288d,+4804.74+0.0226382d,+3282.21+0.0154549d,+2281.07+0.0107364d,+2000.82+0.00941331d,+1360.38+0.00639853d,+1760.64+0.00828249d,+2321.1+0.0109216d,+1760.64+0.00828249d,+5927.21+0.0279309d,+2000.82+0.00941331d,+1760.64+0.00828249d
2021-01-12 03:30:00 UTC,+320.021+0.00150119d,+320.021+0.00150388d,+320.021+0.00150388d,+1080.13+0.00282088d,+280.016+0.00131587d,+2241.03+0.0105396d,+3322.26+0.0156316d,+2761.56+0.0129905d,+2601.39+0.0122362d,+1320.36+0.00621898d,+3242.16+0.0152829d,+1480.45+0.00697349d,+1800.67+0.00848294d,+7210.69+0.0340453d,+4243.7+0.0200122d,+1560.5+0.00735079d,+2120.92+0.00999299d
2021-01-12 03:45:00 UTC,+280.016+0.00131325d,+360.027+0.00169188d,+400.033+0.00187991d,+320.021+0.00150385d,+280.016+0.00131584d,+1800.66+0.00846687d,+1720.61+0.00809017d,+2080.89+0.00978563d,+6408.43+0.03019d,+2361.15+0.0111365d,+6047.53+0.0285668d,+6007.43+0.0283769d,+2281.07+0.0107584d,+1720.61+0.0081132d,+1520.47+0.00716892d,+2040.86+0.00962454d,+6608.99+0.0312262d
2021-01-12 04:00:00 UTC,+280.016+0.00131363d,+320.021+0.00150356d,+280.016+0.00131558d,+360.027+0.00169155d,+360.027+0.00169155d,+1560.5+0.00733545d,+1800.66+0.00846523d,+3202.1+0.0150623d,+2841.65+0.0133648d,+1720.61+0.00810393d,+2841.66+0.0133902d,+1680.58+0.00791527d,+1920.76+0.00904737d,+2241.03+0.0105573d,+2120.92+0.00999103d,+6248.02+0.0294826d,+2120.92+0.00999103d
2021-01-12 04:15:00 UTC,+320.021+0.00149795d,+240.012+0.00112582d,+280.016+0.00131349d,+320.021+0.00150116d,+360.026+0.00168885d,+1280.34+0.00600819d,+1720.61+0.00807569d,+6248+0.0293795d,+4684.49+0.0220135d,+4403.97+0.0207211d,+2160.96+0.0101581d,+1880.72+0.00883982d,+6729.29+0.0316922d,+1960.79+0.00921644d,+1720.61+0.0080867d,+1760.63+0.00827497d,+1840.69+0.00865153d
2021-01-12 04:30:00 UTC,+240.012+0.00112728d,+240.012+0.00112858d,+240.012+0.00112858d,+280.016+0.0013167d,+360.027+0.00169299d,+1760.64+0.00828395d,+1840.69+0.00866092d,+1720.61+0.00809548d,+2601.39+0.012244d,+2721.52+0.0128368d,+2441.22+0.0115134d,+2000.82+0.00943465d,+3282.21+0.0154851d,+2201+0.0103794d,+3202.11+0.0151066d,+2040.86+0.00962358d,+2361.15+0.0111354d
2021-01-12 04:45:00 UTC,+320.021+0.00150237d,+280.016+0.00131652d,+240.012+0.00112842d,+400.033+0.00188088d,+240.012+0.00112842d,+1720.61+0.00809432d,+1800.66+0.00847122d,+3322.26+0.0156393d,+2961.8+0.0139404d,+1880.73+0.00885658d,+1800.67+0.00847929d,+1840.69+0.00866793d,+2241.03+0.0105549d,+2120.92+0.00998868d,+2120.92+0.00998868d,+1840.69+0.00866793d,+2241.03+0.0105549d
2021-01-12 05:00:00 UTC,+280.016+0.00131481d,+320.021+0.00150627d,+360.027+0.00169459d,+400.033+0.00188293d,+360.027+0.00169459d,+3963.23+0.018682d,+2761.57+0.0130111d,+3001.85+0.0141446d,+4524.2+0.0213312d,+2281.07+0.0107509d,+2040.85+0.00961778d,+1640.55+0.00773004d,+3282.21+0.0154757d,+2200.99+0.0103731d,+3001.85+0.0141522d,+1840.7+0.00867379d,+2281.07+0.0107509d
2021-01-12 05:15:00 UTC,+320.021+0.00150664d,+360.027+0.00169941d,+320.021+0.00151055d,+280.016+0.0013217d,+320.021+0.00151055d,+3602.67+0.0170282d,+5005.16+0.0236708d,+2721.52+0.0128587d,+3762.92+0.0177867d,+1880.73+0.0089068d,+2401.19+0.0113741d,+3362.33+0.0159332d,+8454.79+0.0401494d,+4925.01+0.0233533d,+4965.09+0.0235438d,+2120.93+0.0100453d,+2481.27+0.0117538d
2021-01-12 05:30:00 UTC,+320.021+0.00150714d,+240.012+0.00113261d,+280.016+0.00132142d,+280.016+0.00132142d,+280.016+0.00132142d,+1520.48+0.00717889d,+2361.15+0.011152d,+5365.93+0.0253753d,+3122.01+0.0147502d,+2120.93+0.0100482d,+2201+0.0104278d,+2321.11+0.0109975d,+7611.98+0.0361447d,+4243.72+0.0201228d,+4524.23+0.0214554d,+1640.56+0.00777079d,+5646.59+0.0267904d
2021-01-12 05:45:00 UTC,+240.012+0.00113067d,+200.008+0.000943886d,+240.012+0.00113269d,+280.016+0.00132151d,+400.033+0.00188801d,+1800.67+0.00850339d,+3001.85+0.0141828d,+3442.44+0.0162674d,+2681.48+0.0126675d,+1480.45+0.00700668d,+1600.53+0.00757536d,+1440.43+0.00681715d,+3802.98+0.018016d,+2361.15+0.0111789d,+7531.72+0.0357354d,+4404+0.0208685d,+1920.76+0.00909223d
2021-01-12 06:00:00 UTC,+240.012+0.00112999d,+320.021+0.0015091d,+240.012+0.00113177d,+400.033+0.00188647d,+320.021+0.0015091d,+1760.64+0.00830747d,+3883.1+0.0183382d,+2120.92+0.0100089d,+1920.76+0.00906359d,+1480.45+0.00699632d,+1920.76+0.00907879d,+1520.48+0.00718559d,+3802.98+0.0179894d,+1800.67+0.00851073d,+2241.03+0.010594d,+4764.68+0.0225475d,+2401.19+0.0113519d
2021-01-12 06:15:00 UTC,+360.027+0.00169549d,+480.047+0.0022645d,+320.021+0.00150952d,+400.033+0.00188699d,+360.027+0.00169825d,+1520.48+0.00717552d,+2040.86+0.00963339d,+2801.61+0.0132285d,+3362.33+0.0158797d,+1680.58+0.00796385d,+6167.87+0.0292822d,+5526.31+0.0262295d,+5566.41+0.0264202d,+2321.11+0.0110021d,+2881.71+0.0136625d,+6528.82+0.0310005d,+2201+0.0104322d
2021-01-12 06:30:00 UTC,+320.021+0.00150927d,+480.047+0.00226877d,+360.027+0.00170145d,+240.012+0.00113421d,+320.021+0.00151236d,+3883.11+0.0183779d,+2040.86+0.00965161d,+3242.17+0.0153404d,+2881.71+0.0136329d,+1800.67+0.00852552d,+1760.64+0.00833586d,+1360.38+0.00643975d,+4163.58+0.0197323d,+2361.15+0.0111818d,+2641.44+0.0125106d,+3802.99+0.0180207d,+2241.04+0.0106124d
2021-01-12 06:45:00 UTC,+320.021+0.00151063d,+960.19+0.00455008d,+840.146+0.00398102d,+280.016+0.00132655d,+280.016+0.00132655d,+3001.86+0.014237d,+2281.07+0.0108153d,+7130.52+0.033876d,+6889.82+0.0327292d,+5085.35+0.0241747d,+2040.86+0.00968961d,+1440.43+0.00683718d,+4965.1+0.0236019d,+4884.94+0.0232201d,+5005.19+0.0237928d,+4083.45+0.0194038d,+1960.8+0.00930916d
2021-01-12 07:00:00 UTC,+200.008+0.000948086d,+840.146+0.0039991d,+880.161+0.00418964d,+320.021+0.00152298d,+360.027+0.00171339d,+5165.54+0.0246323d,+6809.64+0.0324945d,+3642.75+0.0173597d,+5807.01+0.0276985d,+2961.82+0.0141324d,+1520.48+0.00725067d,+1960.8+0.00935212d,+3923.2+0.0187272d,+7250.95+0.03466d,+9338.17+0.044676d,+3081.97+0.0147065d,+1880.73+0.00896995d
2021-01-12 07:15:00 UTC,+360.027+0.00171069d,+960.191+0.00457883d,+920.176+0.00438794d,+360.027+0.00171642d,+440.04+0.00209795d,+2201.01+0.0105013d,+2160.97+0.0103101d,+8214.06+0.0392887d,+7692.33+0.0367852d,+2201.01+0.0105109d,+2361.16+0.0112764d,+2201.01+0.0105109d,+2921.78+0.0139571d,+7933.12+0.0379753d,+3362.35+0.0160647d,+5005.22+0.0239303d,+1800.67+0.00859767d
