# file...... 1Meter_652_A_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_652_A_20:measured_power.real,house_meter_652_A_21:measured_power.real,house_meter_652_A_22:measured_power.real,house_meter_652_A_23:measured_power.real,house_meter_652_A_24:measured_power.real,house_meter_652_A_25:measured_power.real,house_meter_652_A_26:measured_power.real,house_meter_652_A_27:measured_power.real,house_meter_652_A_28:measured_power.real,house_meter_652_A_29:measured_power.real,house_meter_652_A_30:measured_power.real,house_meter_652_A_31:measured_power.real,house_meter_652_A_32:measured_power.real,house_meter_652_A_33:measured_power.real,house_meter_652_A_34:measured_power.real,house_meter_652_A_35:measured_power.real,house_meter_652_A_36:measured_power.real,house_meter_652_A_37:measured_power.real,house_meter_652_A_38:measured_power.real,house_meter_652_A_39:measured_power.real,house_meter_652_A_40:measured_power.real
2021-01-09 14:00:00 UTC,2.4012e+03,3.0419e+03,2.8416e+03,2.3611e+03,1.2803e+03,2.2410e+03,3.6427e+03,5.3258e+03,8.0491e+03,7.0903e+03,7.6520e+03,4.3238e+03,3.7629e+03,2.6014e+03,1.5288e+04,5.3659e+03,3.2021e+03,8.8016e+02,1.4004e+03,1.6001e+02,2.4001e+02
2021-01-09 14:15:00 UTC,2.3611e+03,5.2857e+03,2.2410e+03,4.0033e+03,1.0002e+03,3.3223e+03,3.7228e+03,4.7246e+03,6.1678e+03,7.3310e+03,9.9804e+03,2.9217e+03,1.2673e+04,7.4112e+03,8.9764e+03,5.4059e+03,3.4424e+03,1.7606e+03,3.6003e+02,1.2403e+03,2.8002e+02
2021-01-09 14:30:00 UTC,2.0809e+03,5.4060e+03,5.0051e+03,2.6414e+03,1.6005e+03,3.2822e+03,4.1635e+03,5.7267e+03,4.7646e+03,8.0131e+03,8.7758e+03,2.7616e+03,4.5643e+03,3.6427e+03,2.3211e+03,7.0903e+03,8.6151e+03,2.4412e+03,3.2002e+02,2.8002e+02,2.0408e+03
2021-01-09 14:45:00 UTC,2.8817e+03,5.1254e+03,5.3258e+03,4.1635e+03,6.4008e+02,2.3211e+03,2.2410e+03,3.1220e+03,7.4915e+03,7.6921e+03,8.7356e+03,2.4813e+03,4.5242e+03,3.6026e+03,2.4813e+03,7.3711e+03,3.2021e+03,2.4412e+03,3.2002e+02,1.6001e+02,2.2410e+03
2021-01-09 15:00:00 UTC,2.3211e+03,5.9272e+03,4.0834e+03,7.1304e+03,1.2403e+03,4.6044e+03,3.6027e+03,5.3258e+03,4.9250e+03,6.8497e+03,9.2978e+03,1.2995e+04,3.2822e+03,3.3223e+03,3.1220e+03,4.4040e+03,3.2822e+03,3.3623e+03,4.0003e+02,1.2000e+02,2.3211e+03
2021-01-09 15:15:00 UTC,5.3659e+03,4.8849e+03,2.8817e+03,7.8928e+03,7.2011e+02,2.3611e+03,2.4412e+03,2.9218e+03,6.5288e+03,6.2480e+03,8.7758e+03,5.1655e+03,5.5664e+03,4.1235e+03,8.5349e+03,4.7246e+03,3.4024e+03,2.5613e+03,4.4004e+02,1.2000e+02,2.3611e+03
2021-01-09 15:30:00 UTC,4.2437e+03,5.7669e+03,2.5614e+03,6.0877e+03,3.8431e+03,3.4024e+03,3.5626e+03,7.3312e+03,5.6466e+03,7.8528e+03,8.6957e+03,4.2037e+03,1.0905e+04,6.0877e+03,4.7246e+03,4.6044e+03,8.0133e+03,2.5614e+03,2.4001e+02,2.0001e+02,2.3211e+03
2021-01-09 15:45:00 UTC,3.7228e+03,5.7267e+03,3.2021e+03,3.0419e+03,7.0904e+03,3.4825e+03,4.2036e+03,3.0820e+03,5.6867e+03,6.8497e+03,8.7759e+03,3.2021e+03,2.8817e+03,4.9250e+03,4.6845e+03,8.6956e+03,4.2036e+03,2.3211e+03,2.0001e+02,2.8002e+02,2.2811e+03
2021-01-09 16:00:00 UTC,3.4424e+03,4.6444e+03,2.7616e+03,2.7616e+03,6.4486e+03,2.2410e+03,2.2410e+03,2.9618e+03,7.8527e+03,6.8497e+03,8.8562e+03,2.6414e+03,2.9218e+03,3.8030e+03,4.6845e+03,3.6027e+03,3.2822e+03,5.6006e+02,1.4081e+04,2.4001e+02,2.2010e+03
2021-01-09 16:15:00 UTC,2.4412e+03,5.8871e+03,3.5225e+03,3.2422e+03,6.8496e+03,3.6027e+03,3.6427e+03,5.2857e+03,4.7246e+03,6.6892e+03,8.1738e+03,1.1949e+04,2.8817e+03,3.2822e+03,4.6444e+03,4.2036e+03,3.6828e+03,1.8407e+03,1.5932e+04,1.2191e+04,1.6005e+03
2021-01-09 16:30:00 UTC,4.5643e+03,7.0101e+03,3.5626e+03,2.3211e+03,1.2403e+03,3.0820e+03,2.0409e+03,5.6466e+03,7.1305e+03,4.5643e+03,9.1372e+03,1.0181e+04,5.6065e+03,1.3116e+04,1.6738e+04,4.6044e+03,5.9273e+03,1.0002e+03,1.6013e+04,1.8028e+04,1.3204e+03
2021-01-09 16:45:00 UTC,2.2811e+03,5.7267e+03,2.8817e+03,4.8849e+03,1.3604e+03,3.1220e+03,3.6427e+03,3.2021e+03,5.9673e+03,2.6014e+03,9.2176e+03,5.3659e+03,1.3880e+04,6.9700e+03,6.3283e+03,9.0728e+03,9.6995e+03,1.1203e+03,9.0971e+03,1.0905e+04,2.9218e+03
2021-01-09 17:00:00 UTC,3.2822e+03,2.5613e+03,2.4412e+03,2.4813e+03,1.0402e+03,3.5225e+03,4.5643e+03,4.9651e+03,7.8928e+03,3.6828e+03,1.0061e+04,5.3659e+03,3.2021e+03,6.2079e+03,6.1678e+03,6.2079e+03,3.2822e+03,1.9208e+03,3.6003e+02,4.6444e+03,1.8407e+03
2021-01-09 17:15:00 UTC,2.9218e+03,3.5225e+03,3.2021e+03,3.0419e+03,2.6014e+03,3.4424e+03,5.5263e+03,5.3659e+03,6.0074e+03,4.3239e+03,1.0583e+04,5.2056e+03,2.8817e+03,3.7229e+03,6.5288e+03,4.9651e+03,3.9232e+03,2.3211e+03,1.4404e+03,9.2017e+02,8.8963e+03
2021-01-09 17:30:00 UTC,2.7215e+03,2.8016e+03,2.9218e+03,3.9632e+03,1.6005e+03,2.6014e+03,2.5213e+03,1.1467e+04,7.0904e+03,5.9674e+03,1.1025e+04,1.1146e+04,2.7616e+03,3.2021e+03,1.0704e+04,4.8449e+03,3.1258e+03,9.2017e+02,1.1203e+03,1.0402e+03,1.0905e+04
2021-01-09 17:45:00 UTC,4.3640e+03,3.8431e+03,2.8817e+03,3.3623e+03,8.8016e+02,3.6828e+03,3.5626e+03,3.8831e+03,6.2080e+03,6.6492e+03,9.4989e+03,1.1186e+04,2.9618e+03,9.9808e+03,1.4927e+04,5.5665e+03,7.6522e+03,5.4462e+03,4.8005e+02,1.1203e+03,1.0222e+04
2021-01-09 18:00:00 UTC,2.3612e+03,3.6427e+03,3.2021e+03,4.3639e+03,1.8807e+03,3.7229e+03,2.2811e+03,3.0019e+03,7.3713e+03,7.3312e+03,8.2944e+03,5.4863e+03,1.5571e+04,2.8016e+03,5.5664e+03,9.3382e+03,5.9674e+03,9.6996e+03,1.4404e+03,8.8016e+02,6.8096e+03
2021-01-09 18:15:00 UTC,5.1656e+03,3.8431e+03,5.2858e+03,5.5264e+03,1.3204e+03,3.6428e+03,3.6428e+03,4.6846e+03,4.7648e+03,1.1628e+04,9.1376e+03,6.1680e+03,1.6014e+04,2.9218e+03,5.3660e+03,5.5665e+03,4.6445e+03,5.1255e+03,3.6003e+02,4.8005e+02,5.1255e+03
2021-01-09 18:30:00 UTC,3.9633e+03,5.2858e+03,7.2509e+03,3.1220e+03,1.4404e+03,5.0052e+03,3.7229e+03,3.0820e+03,8.1739e+03,8.0937e+03,8.1338e+03,4.9251e+03,9.4185e+03,2.9218e+03,5.3259e+03,5.1655e+03,3.4024e+03,5.4462e+03,2.8002e+02,4.4004e+02,3.2021e+03
2021-01-09 18:45:00 UTC,4.0434e+03,3.8831e+03,8.9768e+03,8.4148e+03,1.2003e+03,3.8431e+03,3.7630e+03,6.2081e+03,5.7269e+03,8.0937e+03,9.1776e+03,9.7399e+03,5.0052e+03,4.9251e+03,1.0262e+04,7.2108e+03,3.3704e+03,5.3259e+03,3.6003e+02,2.2811e+03,1.7606e+03
2021-01-09 19:00:00 UTC,7.2509e+03,2.6414e+03,9.0972e+03,8.3746e+03,1.0402e+03,3.4024e+03,2.6815e+03,3.7629e+03,6.6893e+03,7.8529e+03,8.5352e+03,1.2794e+04,3.6828e+03,5.3660e+03,1.1990e+04,1.2352e+04,1.0222e+04,2.3211e+03,4.8850e+03,1.0383e+04,1.7206e+03
2021-01-09 19:15:00 UTC,8.3745e+03,2.4012e+03,8.3745e+03,5.8872e+03,1.7206e+03,3.6427e+03,3.6427e+03,5.2056e+03,8.2541e+03,9.5790e+03,8.5351e+03,5.3259e+03,3.5226e+03,3.4024e+03,5.5263e+03,6.8898e+03,3.4825e+03,1.4805e+03,1.0141e+04,9.8601e+03,1.0802e+03
2021-01-09 19:30:00 UTC,8.5752e+03,2.6414e+03,7.2108e+03,5.6065e+03,9.2017e+02,3.7629e+03,2.4012e+03,3.7229e+03,4.9250e+03,8.7760e+03,9.8200e+03,5.1254e+03,1.0623e+04,3.0419e+03,5.4461e+03,6.4085e+03,3.4024e+03,2.0409e+03,1.0262e+04,5.1254e+03,1.2003e+03
2021-01-09 19:45:00 UTC,3.6027e+03,2.4412e+03,3.8030e+03,3.2021e+03,3.8431e+03,3.7229e+03,4.5643e+03,6.8899e+03,7.1306e+03,8.1739e+03,1.0262e+04,5.1255e+03,1.6175e+04,3.0820e+03,5.5664e+03,5.0854e+03,3.5226e+03,1.1203e+03,6.9300e+03,5.2457e+03,4.8005e+02
2021-01-09 20:00:00 UTC,3.4825e+03,2.5213e+03,3.0820e+03,2.8817e+03,1.1603e+03,3.4825e+03,3.6828e+03,3.6828e+03,7.0504e+03,1.0061e+04,9.7398e+03,7.8930e+03,1.5168e+04,7.2910e+03,9.2979e+03,5.8070e+03,5.6220e+03,7.6012e+02,4.8849e+03,4.3639e+03,1.2003e+03
2021-01-09 20:15:00 UTC,5.3660e+03,2.6815e+03,4.0033e+03,2.4412e+03,6.2080e+03,3.6027e+03,2.3612e+03,3.5627e+03,7.5319e+03,8.9367e+03,1.0061e+04,1.5490e+04,3.5226e+03,2.7215e+03,8.7761e+03,8.4950e+03,7.8529e+03,9.6019e+02,4.4842e+03,2.3612e+03,9.2018e+02
2021-01-09 20:30:00 UTC,7.9732e+03,4.0033e+03,2.9618e+03,4.8449e+03,4.0434e+03,3.8030e+03,3.6828e+03,3.0820e+03,7.2910e+03,9.4184e+03,5.8448e+03,5.2056e+03,3.4825e+03,3.1220e+03,5.4461e+03,6.4887e+03,3.4424e+03,2.6014e+03,2.5614e+03,1.5605e+03,2.3612e+03
2021-01-09 20:45:00 UTC,7.4916e+03,7.4114e+03,3.2822e+03,4.9651e+03,1.3204e+03,3.7629e+03,2.4813e+03,8.1739e+03,7.2509e+03,1.0382e+04,9.3291e+03,5.1655e+03,3.6027e+03,3.9632e+03,6.6491e+03,5.5664e+03,3.4825e+03,1.9608e+03,1.6406e+03,7.6012e+02,1.4004e+03
2021-01-09 21:00:00 UTC,4.5643e+03,8.2139e+03,3.1621e+03,2.7215e+03,1.4004e+03,3.4825e+03,4.4040e+03,3.0019e+03,6.3283e+03,8.2942e+03,8.1670e+03,5.2457e+03,4.4040e+03,6.6892e+03,5.8069e+03,5.1254e+03,3.5626e+03,3.2002e+02,2.0001e+02,1.0402e+03,2.6815e+03
2021-01-09 21:15:00 UTC,4.9250e+03,3.9632e+03,2.7616e+03,2.0008e+03,7.2011e+02,3.6428e+03,3.6428e+03,5.1255e+03,9.3382e+03,9.2980e+03,9.0911e+03,5.4863e+03,1.6255e+04,5.1254e+03,1.0865e+04,1.1226e+04,9.3782e+03,1.2000e+02,3.2002e+02,5.2006e+02,1.6406e+03
2021-01-09 21:30:00 UTC,6.0074e+03,5.2056e+03,2.3211e+03,2.7215e+03,3.1220e+03,3.8030e+03,2.4012e+03,3.0820e+03,7.2911e+03,7.0905e+03,1.6413e+04,1.5651e+04,1.0865e+04,3.0019e+03,4.0834e+03,5.6065e+03,3.4024e+03,2.0001e+02,1.7606e+03,2.4001e+02,1.5605e+03
2021-01-09 21:45:00 UTC,2.2811e+03,4.8048e+03,6.1678e+03,5.7668e+03,3.4825e+03,3.6027e+03,3.7629e+03,5.0853e+03,5.3258e+03,5.0452e+03,6.2480e+03,5.2457e+03,3.5626e+03,3.0018e+03,5.3258e+03,5.4862e+03,3.6027e+03,1.6001e+02,2.4001e+02,2.0001e+02,5.2006e+02
2021-01-09 22:00:00 UTC,2.6414e+03,2.5213e+03,2.8817e+03,6.8095e+03,5.6465e+03,3.5225e+03,2.3611e+03,7.6922e+03,5.3659e+03,5.1254e+03,4.5242e+03,5.3258e+03,3.6027e+03,3.7629e+03,5.3659e+03,5.6064e+03,4.2036e+03,2.8002e+02,1.6001e+02,2.4001e+02,1.6806e+03
2021-01-09 22:15:00 UTC,2.0809e+03,1.9608e+03,2.0008e+03,7.3712e+03,5.5664e+03,3.6828e+03,4.2838e+03,5.1655e+03,6.9299e+03,2.4813e+03,4.6444e+03,5.9272e+03,3.5226e+03,8.0534e+03,6.2480e+03,7.4916e+03,4.9651e+03,1.6001e+02,1.2000e+02,2.4001e+02,7.2011e+02
2021-01-09 22:30:00 UTC,3.1621e+03,1.8007e+03,2.5614e+03,2.5213e+03,1.6806e+03,3.7229e+03,5.2056e+03,2.9618e+03,8.8964e+03,9.8602e+03,3.8431e+03,5.0854e+03,8.6154e+03,3.8030e+03,1.0101e+04,8.5752e+03,8.8161e+03,2.8002e+02,1.6001e+02,2.0001e+02,1.2803e+03
2021-01-09 22:45:00 UTC,4.0434e+03,1.8407e+03,2.6014e+03,2.1610e+03,8.8016e+02,3.6428e+03,2.2811e+03,4.9651e+03,5.3660e+03,8.8162e+03,1.4323e+04,1.5691e+04,1.5691e+04,3.1621e+03,4.3639e+03,5.5062e+03,3.6027e+03,1.2003e+03,6.0007e+02,1.6001e+02,1.0402e+03
2021-01-09 23:00:00 UTC,2.2410e+03,1.8407e+03,2.2410e+03,2.6414e+03,3.2002e+02,3.6828e+03,3.6427e+03,6.6090e+03,5.2457e+03,6.9299e+03,8.7759e+03,4.0834e+03,6.6090e+03,3.7629e+03,5.0051e+03,5.4060e+03,3.4825e+03,2.0001e+02,9.6019e+02,1.1203e+03,1.2000e+02
2021-01-09 23:15:00 UTC,2.9618e+03,1.9208e+03,2.7215e+03,2.0409e+03,1.0002e+03,3.6027e+03,3.6427e+03,5.3258e+03,5.8470e+03,8.6554e+03,4.8849e+03,4.2838e+03,3.1220e+03,7.6520e+03,3.1220e+03,4.3639e+03,3.4424e+03,2.4001e+02,2.8002e+02,2.0001e+02,2.0001e+02
2021-01-09 23:30:00 UTC,1.9208e+03,1.8807e+03,2.1209e+03,2.6815e+03,4.4004e+02,5.4862e+03,4.1235e+03,5.0853e+03,1.0302e+04,1.0422e+04,3.0820e+03,2.9218e+03,2.7616e+03,4.1636e+03,7.9730e+03,6.7293e+03,8.0132e+03,2.4001e+02,1.2000e+02,3.2002e+02,2.4001e+02
2021-01-09 23:45:00 UTC,2.5613e+03,1.8007e+03,2.5213e+03,1.8007e+03,8.0013e+02,3.5225e+03,3.2421e+03,5.0853e+03,5.6866e+03,6.8496e+03,2.5613e+03,2.5213e+03,1.0002e+03,2.8016e+03,4.4841e+03,2.8817e+03,1.6005e+03,1.2000e+02,1.2000e+02,3.2002e+02,2.0001e+02
2021-01-10 00:00:00 UTC,2.4012e+03,2.9217e+03,2.5213e+03,2.4412e+03,2.1209e+03,3.6027e+03,2.4412e+03,6.4887e+03,7.1305e+03,7.8928e+03,1.0141e+04,1.3960e+04,1.0864e+04,2.3211e+03,1.8807e+03,2.8817e+03,8.4014e+02,1.6001e+02,2.0001e+02,1.2000e+02,1.2003e+03
2021-01-10 00:15:00 UTC,2.1209e+03,1.9608e+03,3.1220e+03,2.0008e+03,4.0003e+02,3.3623e+03,3.6828e+03,5.1254e+03,8.2540e+03,8.3342e+03,8.8561e+03,4.7646e+03,5.9272e+03,2.1209e+03,2.1209e+03,2.8817e+03,8.0013e+02,2.4001e+02,2.0001e+02,1.6001e+02,2.8002e+02
2021-01-10 00:30:00 UTC,2.7215e+03,1.8407e+03,2.6815e+03,3.5626e+03,1.0802e+03,3.4024e+03,2.5613e+03,5.2456e+03,1.0302e+04,6.8095e+03,2.8817e+03,2.9217e+03,6.8009e+02,7.2908e+03,4.4440e+03,5.4059e+03,8.0013e+02,3.2002e+02,2.4001e+02,8.0001e+01,1.6001e+02
2021-01-10 00:45:00 UTC,3.0419e+03,1.9608e+03,2.0008e+03,2.5213e+03,3.6003e+02,3.4825e+03,4.1635e+03,4.0834e+03,7.5316e+03,7.3310e+03,2.8416e+03,2.9217e+03,8.4014e+02,2.8016e+03,6.6891e+03,4.2837e+03,7.2106e+03,2.8002e+02,2.4001e+02,1.6001e+02,2.8002e+02
2021-01-10 01:00:00 UTC,2.6014e+03,2.0809e+03,2.5213e+03,1.8007e+03,8.0013e+02,3.5626e+03,2.3211e+03,5.3659e+03,6.1276e+03,8.4144e+03,2.7616e+03,2.5213e+03,7.2011e+02,2.6815e+03,2.6414e+03,1.7206e+03,7.2010e+02,1.2000e+02,2.0001e+02,3.2002e+02,2.0001e+02
2021-01-10 01:15:00 UTC,2.6014e+03,1.9608e+03,2.6815e+03,2.6014e+03,4.4004e+02,3.2021e+03,3.5626e+03,6.0876e+03,6.7293e+03,7.3311e+03,7.7323e+03,1.2392e+04,8.2540e+03,2.4012e+03,2.0008e+03,2.3211e+03,6.4008e+02,2.0001e+02,1.6001e+02,2.8002e+02,8.0013e+02
2021-01-10 01:30:00 UTC,2.3611e+03,2.0008e+03,2.2410e+03,2.0809e+03,8.0013e+02,3.3223e+03,3.4825e+03,6.0876e+03,6.8898e+03,7.1305e+03,8.8963e+03,6.3683e+03,1.3035e+04,8.6152e+03,1.9608e+03,2.7215e+03,8.4014e+02,1.2000e+02,1.1603e+03,2.0001e+02,1.6001e+02
2021-01-10 01:45:00 UTC,2.8817e+03,1.8407e+03,2.8416e+03,2.6014e+03,1.2403e+03,3.4825e+03,2.2410e+03,5.9272e+03,1.0181e+04,9.9403e+03,2.9618e+03,2.9618e+03,3.3623e+03,4.7647e+03,8.7357e+03,7.0101e+03,6.9700e+03,2.8002e+02,2.8002e+02,1.2000e+02,3.6003e+02
2021-01-10 02:00:00 UTC,2.0008e+03,1.9207e+03,2.0008e+03,1.9207e+03,8.4014e+02,3.3623e+03,4.9249e+03,5.4060e+03,7.0903e+03,7.5717e+03,3.0018e+03,2.8416e+03,6.8009e+02,2.7215e+03,2.6414e+03,2.8016e+03,1.9984e+03,1.6806e+03,2.0001e+02,1.2000e+02,1.0002e+03
2021-01-10 02:15:00 UTC,2.7215e+03,1.9207e+03,2.5613e+03,2.4412e+03,1.0802e+03,5.0452e+03,4.5643e+03,9.2977e+03,6.9298e+03,6.8095e+03,2.8016e+03,2.6414e+03,7.2011e+02,2.6014e+03,4.0038e+03,1.7606e+03,7.2011e+02,4.0003e+02,1.2000e+02,1.1603e+03,1.0002e+03
2021-01-10 02:30:00 UTC,3.9231e+03,2.0008e+03,2.9217e+03,2.0809e+03,3.1220e+03,2.9618e+03,3.4825e+03,4.6845e+03,6.7293e+03,8.5751e+03,9.2978e+03,1.0583e+04,6.8009e+02,2.7215e+03,2.1209e+03,2.0809e+03,8.0013e+02,2.4001e+02,1.6001e+02,2.8002e+02,8.8016e+02
2021-01-10 02:45:00 UTC,3.4424e+03,2.4012e+03,2.7616e+03,2.2811e+03,1.0402e+03,3.4825e+03,3.4425e+03,4.8048e+03,1.1226e+04,8.1337e+03,1.0744e+04,9.6996e+03,1.1990e+04,1.1025e+04,2.7616e+03,8.0935e+03,7.6012e+02,8.0013e+02,2.8002e+02,1.2000e+02,9.2017e+02
2021-01-10 03:00:00 UTC,3.4024e+03,3.2822e+03,4.8448e+03,3.6427e+03,1.6406e+03,5.0853e+03,4.5643e+03,5.3659e+03,6.5288e+03,6.8096e+03,2.9218e+03,2.8016e+03,1.4242e+04,2.6014e+03,7.9329e+03,2.7215e+03,7.3712e+03,5.6006e+02,2.4001e+02,2.4001e+02,8.4014e+02
2021-01-10 03:15:00 UTC,2.7215e+03,5.6465e+03,2.7215e+03,2.2811e+03,1.0402e+03,3.3623e+03,3.6027e+03,9.1774e+03,7.2508e+03,8.3744e+03,2.8817e+03,2.7616e+03,3.6027e+03,2.7215e+03,2.7616e+03,2.6815e+03,7.2011e+02,1.4004e+03,2.4001e+02,2.0001e+02,1.2003e+03
2021-01-10 03:30:00 UTC,4.2437e+03,5.1254e+03,3.1220e+03,2.6815e+03,8.8016e+02,5.3659e+03,3.4024e+03,4.6444e+03,6.5288e+03,8.4146e+03,2.9618e+03,2.8417e+03,7.2011e+02,2.8016e+03,2.6414e+03,1.9208e+03,7.8613e+02,3.6003e+02,1.6001e+02,2.0001e+02,9.6019e+02
2021-01-10 03:45:00 UTC,3.4024e+03,3.2021e+03,2.6414e+03,2.2811e+03,1.8007e+03,3.4024e+03,3.4424e+03,4.8048e+03,8.7357e+03,6.6491e+03,6.1277e+03,8.2540e+03,8.0013e+02,4.2437e+03,2.2010e+03,3.0419e+03,7.2011e+02,1.4004e+03,1.2000e+02,2.4001e+02,1.6005e+03
2021-01-10 04:00:00 UTC,3.4825e+03,3.2422e+03,3.6027e+03,3.0019e+03,1.0002e+03,5.0854e+03,4.6445e+03,5.3259e+03,8.2943e+03,7.8930e+03,1.2432e+04,9.2980e+03,6.8010e+02,1.1266e+04,8.0133e+03,5.7669e+03,4.4441e+03,5.2006e+02,7.2011e+02,3.2002e+02,1.2003e+03
2021-01-10 04:15:00 UTC,2.6815e+03,2.4412e+03,3.8831e+03,2.8016e+03,1.1603e+03,5.1255e+03,3.4825e+03,5.4863e+03,6.8097e+03,9.8201e+03,2.9218e+03,2.7215e+03,1.1066e+04,2.3612e+03,5.3259e+03,2.7215e+03,3.9633e+03,1.9608e+03,4.0003e+02,3.2002e+02,2.8817e+03
2021-01-10 04:30:00 UTC,2.0008e+03,1.8807e+03,1.9608e+03,2.6414e+03,1.2403e+03,4.6846e+03,3.4024e+03,8.6155e+03,6.6893e+03,5.5665e+03,3.0019e+03,2.9218e+03,1.2995e+04,2.8016e+03,2.6014e+03,2.6815e+03,8.0013e+02,2.7215e+03,5.2006e+02,3.2002e+02,3.4024e+03
2021-01-10 04:45:00 UTC,3.1220e+03,2.0008e+03,2.9218e+03,3.6027e+03,2.0008e+03,3.7229e+03,3.4024e+03,5.3659e+03,7.0101e+03,3.2822e+03,2.9218e+03,2.7215e+03,6.1278e+03,2.6014e+03,2.5613e+03,2.1209e+03,6.4208e+02,2.2010e+03,4.4004e+02,3.2002e+02,4.6845e+03
2021-01-10 05:00:00 UTC,2.6815e+03,4.1636e+03,2.3611e+03,1.8407e+03,6.0007e+02,5.0853e+03,4.6044e+03,5.5263e+03,8.0133e+03,4.0033e+03,3.8831e+03,7.0102e+03,6.8010e+02,4.9651e+03,2.3211e+03,7.8929e+03,0.0000e+00,2.2811e+03,9.3782e+03,4.8005e+02,2.3611e+03
2021-01-10 05:15:00 UTC,2.1610e+03,8.0936e+03,2.1610e+03,1.8807e+03,4.8005e+02,4.8850e+03,3.4024e+03,6.8096e+03,5.9674e+03,7.2011e+02,1.4403e+04,1.1628e+04,6.8010e+02,6.3283e+03,1.2633e+04,2.6815e+03,2.6014e+03,2.2410e+03,1.6175e+04,4.2437e+03,2.1610e+03
2021-01-10 05:30:00 UTC,2.6815e+03,8.0533e+03,4.6845e+03,1.8407e+03,4.4004e+02,3.3223e+03,3.4024e+03,6.6090e+03,6.5689e+03,1.0141e+04,4.5643e+03,2.9218e+03,7.2011e+02,2.8817e+03,5.5263e+03,2.7215e+03,6.8010e+02,2.3211e+03,1.5973e+04,1.5731e+04,2.2010e+03
2021-01-10 05:45:00 UTC,1.9608e+03,8.0533e+03,6.7293e+03,1.9208e+03,9.6019e+02,5.2457e+03,3.4424e+03,5.5664e+03,6.9700e+03,9.5388e+03,9.2017e+02,2.7215e+03,8.7357e+03,3.2822e+03,2.6014e+03,2.6414e+03,2.1209e+03,3.4024e+03,1.8229e+04,1.8407e+03,3.9632e+03
2021-01-10 06:00:00 UTC,3.0019e+03,8.1337e+03,7.4114e+03,2.0008e+03,1.1203e+03,3.4425e+03,5.7268e+03,6.4085e+03,9.6594e+03,3.1621e+03,9.2018e+02,2.7215e+03,1.3840e+04,2.5614e+03,2.6014e+03,5.2457e+03,6.0007e+02,3.8831e+03,2.0488e+04,3.1621e+03,9.2578e+03
2021-01-10 06:15:00 UTC,5.1655e+03,7.8126e+03,7.0101e+03,1.8807e+03,6.8010e+02,3.4024e+03,3.5626e+03,4.6445e+03,6.0075e+03,3.2422e+03,3.4825e+03,5.0052e+03,1.3397e+04,8.7760e+03,2.6014e+03,8.1337e+03,2.3612e+03,3.7629e+03,1.4202e+04,2.6014e+03,9.0169e+03
2021-01-10 06:30:00 UTC,2.4813e+03,6.0878e+03,5.8071e+03,2.0008e+03,2.0001e+02,3.3624e+03,3.3624e+03,9.0975e+03,6.6894e+03,3.1621e+03,1.2915e+04,1.3800e+04,1.0302e+04,1.9608e+03,1.1146e+04,2.8016e+03,6.6092e+03,5.4863e+03,9.3384e+03,2.5213e+03,9.4990e+03
2021-01-10 06:45:00 UTC,2.6815e+03,5.5665e+03,4.7647e+03,3.2021e+03,2.8002e+02,5.2057e+03,3.5226e+03,5.6467e+03,6.8899e+03,3.0019e+03,5.2057e+03,2.7616e+03,2.2410e+03,1.8807e+03,6.8498e+03,2.6415e+03,3.6019e+03,8.6557e+03,2.3211e+03,2.4412e+03,1.5974e+04
2021-01-10 07:00:00 UTC,2.6014e+03,2.5213e+03,2.0409e+03,1.9608e+03,9.6019e+02,3.4825e+03,3.4425e+03,5.6466e+03,9.2979e+03,1.1025e+04,2.8817e+03,2.7616e+03,6.0007e+02,2.8417e+03,2.6414e+03,2.6014e+03,5.3246e+03,5.6065e+03,3.6003e+02,2.0409e+03,8.4949e+03
2021-01-10 07:15:00 UTC,2.0008e+03,3.2021e+03,2.7215e+03,1.7606e+03,5.2005e+02,3.3623e+03,5.9272e+03,5.6064e+03,9.3378e+03,3.2421e+03,3.0018e+03,2.8416e+03,6.4008e+02,3.0419e+03,2.6815e+03,7.1705e+03,5.0038e+03,3.7629e+03,1.6806e+03,3.5225e+03,3.5626e+03
2021-01-10 07:30:00 UTC,3.9231e+03,2.3211e+03,2.4812e+03,1.8007e+03,2.4001e+02,3.3623e+03,5.1654e+03,5.8069e+03,6.7292e+03,3.1220e+03,2.0809e+03,3.7629e+03,3.6828e+03,8.0933e+03,2.5613e+03,2.7215e+03,1.0492e+04,4.0003e+02,2.4001e+02,1.7206e+03,2.2010e+03
2021-01-10 07:45:00 UTC,2.2811e+03,3.0419e+03,1.9608e+03,1.8007e+03,2.0001e+02,5.2857e+03,5.2456e+03,9.6190e+03,6.6892e+03,3.0018e+03,1.2110e+04,1.4282e+04,1.3678e+04,2.0408e+03,9.3779e+03,2.6414e+03,3.5213e+03,5.6006e+02,1.6001e+02,1.6001e+02,2.4001e+02
2021-01-10 08:00:00 UTC,2.7215e+03,2.6014e+03,2.6414e+03,1.8807e+03,2.4001e+02,3.4023e+03,5.3658e+03,4.7245e+03,6.6088e+03,6.0073e+03,7.3309e+03,2.8016e+03,1.0543e+04,1.8407e+03,7.7722e+03,2.5661e+03,6.8009e+02,6.0007e+02,2.8002e+02,2.4001e+02,2.0001e+02
