# file...... Meter_684_C_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_684_C:measured_power.real,xfmr_meter_684_C_1:measured_power.real,xfmr_meter_684_C_2:measured_power.real,xfmr_meter_684_C_3:measured_power.real,xfmr_meter_684_C_4:measured_power.real,xfmr_meter_684_C_5:measured_power.real,house_meter_684_C_1:measured_power.real,house_meter_684_C_2:measured_power.real,house_meter_684_C_3:measured_power.real,house_meter_684_C_4:measured_power.real,house_meter_684_C_5:measured_power.real,house_meter_684_C_6:measured_power.real,house_meter_684_C_7:measured_power.real,house_meter_684_C_8:measured_power.real,house_meter_684_C_9:measured_power.real,house_meter_684_C_10:measured_power.real,house_meter_684_C_11:measured_power.real,house_meter_684_C_12:measured_power.real,house_meter_684_C_13:measured_power.real,house_meter_684_C_14:measured_power.real,house_meter_684_C_15:measured_power.real,house_meter_684_C_16:measured_power.real,house_meter_684_C_17:measured_power.real,house_meter_684_C_18:measured_power.real,house_meter_684_C_19:measured_power.real
2021-01-08 09:45:00 UTC,7.7986e+04,1.6687e+04,2.5940e+04,1.2022e+04,1.5284e+04,8.0529e+03,2.5614e+03,3.3224e+03,2.6815e+03,4.1236e+03,5.2006e+02,4.4004e+02,2.4413e+03,5.6007e+02,6.4009e+02,3.2002e+02,1.7206e+03,2.1217e+04,5.2006e+02,3.6003e+02,4.8005e+02,5.2006e+02,1.2803e+03,2.2811e+03,4.8005e+02
2021-01-08 10:00:00 UTC,7.7016e+04,2.7339e+04,9.6598e+03,1.6323e+04,1.5081e+04,8.6130e+03,2.5614e+03,6.8099e+03,7.0105e+03,7.1710e+03,4.0003e+02,5.2006e+02,2.3211e+03,4.4004e+02,7.6012e+02,5.2006e+02,2.3612e+03,4.3240e+03,4.4004e+02,3.2002e+02,4.8005e+02,4.4004e+02,1.2003e+03,3.9633e+03,6.0008e+02
2021-01-08 10:15:00 UTC,7.2204e+04,1.7775e+04,1.3602e+04,1.9016e+04,1.6006e+04,5.8054e+03,2.5614e+03,3.0820e+03,3.7230e+03,4.7248e+03,6.0008e+02,4.0003e+02,2.3212e+03,3.2002e+02,9.6020e+02,4.8005e+02,6.0077e+03,4.2038e+03,5.2006e+02,6.0008e+02,3.6003e+02,4.4004e+02,1.2003e+03,2.4813e+03,2.0009e+03
2021-01-08 10:30:00 UTC,8.7334e+04,2.3862e+04,2.2209e+04,1.8935e+04,1.4437e+04,7.8899e+03,6.2885e+03,5.2860e+03,3.0420e+03,5.2058e+03,5.6007e+02,5.2006e+02,2.4012e+03,4.8005e+02,4.8005e+02,4.4004e+02,6.2484e+03,1.2192e+04,4.8005e+02,1.2403e+03,4.4004e+02,6.0008e+02,1.4004e+03,2.1210e+03,1.4004e+03
2021-01-08 10:45:00 UTC,7.8170e+04,1.6366e+04,1.7633e+04,2.2121e+04,1.4840e+04,7.2087e+03,2.4813e+03,2.6014e+03,2.2811e+03,4.6847e+03,3.6003e+02,6.4009e+02,2.7213e+03,5.6007e+02,3.2002e+02,5.2006e+02,8.2947e+03,5.3661e+03,3.6003e+02,1.7206e+03,4.8005e+02,5.2006e+02,1.2803e+03,2.6415e+03,6.5692e+03
2021-01-08 11:00:00 UTC,8.9201e+04,1.5842e+04,2.8028e+04,2.5165e+04,1.3597e+04,6.5672e+03,2.5214e+03,2.4413e+03,2.6415e+03,3.9634e+03,4.0003e+02,6.8010e+02,2.7214e+03,4.4004e+02,5.6007e+02,4.0003e+02,1.6861e+04,8.4553e+03,4.8005e+02,4.8005e+02,3.2002e+02,3.2002e+02,1.5205e+03,1.9208e+03,1.0463e+04
2021-01-08 11:15:00 UTC,7.9317e+04,1.6482e+04,2.3886e+04,1.9712e+04,1.2589e+04,6.6474e+03,2.4813e+03,2.3212e+03,2.2411e+03,3.0019e+03,1.6806e+03,1.4805e+03,2.8014e+03,4.4004e+02,2.4413e+03,3.2002e+02,6.6094e+03,1.0504e+04,4.4004e+02,4.0003e+02,2.5214e+03,5.6007e+02,5.6007e+02,1.8407e+03,6.2885e+03
2021-01-08 11:30:00 UTC,7.7805e+04,2.2526e+04,1.5656e+04,1.8179e+04,1.3593e+04,7.8503e+03,5.2058e+03,2.4813e+03,4.5644e+03,5.0053e+03,1.3204e+03,5.2006e+02,2.8415e+03,5.2006e+02,3.2002e+02,1.6806e+03,3.9633e+03,7.4920e+03,4.0003e+02,3.6003e+02,7.6012e+02,6.4009e+02,1.0002e+03,1.8007e+03,6.0879e+03
2021-01-08 11:45:00 UTC,7.7982e+04,2.1237e+04,1.3434e+04,1.4474e+04,1.6609e+04,1.2227e+04,6.2043e+03,2.5614e+03,3.4025e+03,3.4826e+03,3.2002e+02,3.6003e+02,4.4841e+03,3.6003e+02,6.4009e+02,4.0003e+02,4.6045e+03,3.5226e+03,6.0008e+02,6.8010e+02,1.3204e+03,1.6406e+03,1.0002e+03,1.6806e+03,3.6829e+03
2021-01-08 12:00:00 UTC,7.5418e+04,1.8462e+04,1.3396e+04,1.1783e+04,1.8826e+04,1.2951e+04,6.3285e+03,2.6014e+03,2.3612e+03,3.2022e+03,6.0008e+02,4.0003e+02,2.4813e+03,4.4004e+02,4.4004e+02,3.6003e+02,5.0454e+03,3.8431e+03,6.0008e+02,8.8016e+02,1.6005e+03,6.0008e+02,4.8005e+02,1.8407e+03,1.5205e+03
2021-01-08 12:15:00 UTC,7.7240e+04,1.6727e+04,1.6507e+04,1.2105e+04,1.9434e+04,1.2467e+04,2.5614e+03,3.2823e+03,2.2411e+03,3.5227e+03,4.4004e+02,6.0008e+02,3.5227e+03,5.2006e+02,3.2002e+02,4.4004e+02,4.5244e+03,8.5758e+03,3.2002e+02,9.2018e+02,7.6012e+02,6.0008e+02,5.2006e+02,1.6406e+03,1.3604e+03
2021-01-08 12:30:00 UTC,9.7585e+04,3.1138e+04,1.3919e+04,1.8906e+04,1.4034e+04,1.9588e+04,7.8474e+03,5.4464e+03,2.3612e+03,1.0343e+04,7.6012e+02,8.0014e+02,2.9218e+03,5.2006e+02,5.2006e+02,7.6008e+02,4.5644e+03,4.7248e+03,4.4004e+02,8.0014e+02,1.4805e+03,6.0008e+02,6.8010e+02,5.2032e+03,1.4404e+03
2021-01-08 12:45:00 UTC,9.7344e+04,2.6322e+04,1.7211e+04,2.0075e+04,1.4194e+04,1.9542e+04,7.5267e+03,2.4012e+03,2.9619e+03,7.9334e+03,1.0402e+03,6.4009e+02,2.8417e+03,8.8017e+02,4.4004e+02,2.5211e+03,4.6446e+03,2.7616e+03,5.2006e+02,3.3624e+03,2.5214e+03,4.0003e+02,1.2003e+03,3.8816e+03,1.2003e+03
2021-01-08 13:00:00 UTC,9.0169e+04,2.4378e+04,1.8373e+04,1.6817e+04,1.6325e+04,1.4275e+04,5.6434e+03,2.3612e+03,5.9677e+03,4.0435e+03,7.6012e+02,6.0008e+02,2.9619e+03,1.9608e+03,3.2002e+02,2.2809e+03,3.6428e+03,3.0019e+03,2.0009e+03,2.2811e+03,3.2423e+03,1.5605e+03,1.2804e+03,1.2403e+03,1.3204e+03
2021-01-08 13:15:00 UTC,1.0581e+05,2.2366e+04,3.6551e+04,1.8099e+04,1.6490e+04,1.2305e+04,4.6444e+03,2.8017e+03,6.4890e+03,3.7229e+03,8.8016e+02,4.0003e+02,1.4004e+03,1.9608e+03,1.4404e+03,3.0416e+03,4.2438e+03,3.2022e+03,4.0003e+02,2.4813e+03,2.0409e+03,1.9481e+04,1.1603e+03,8.0014e+02,4.6428e+03
2021-01-08 13:30:00 UTC,1.0769e+05,1.9382e+04,3.6752e+04,2.3370e+04,1.6205e+04,1.1984e+04,4.4041e+03,4.4843e+03,2.2411e+03,3.2022e+03,1.5205e+03,6.0008e+02,7.6012e+02,2.1210e+03,2.2811e+03,2.2809e+03,3.7230e+03,6.3286e+03,6.4009e+02,2.4413e+03,2.8417e+03,1.6015e+04,1.9208e+03,4.2826e+03,3.1611e+03
2021-01-08 13:45:00 UTC,9.3982e+04,1.6161e+04,2.5426e+04,2.2240e+04,1.5682e+04,1.4473e+04,2.6014e+03,2.4012e+03,2.2010e+03,2.8818e+03,7.2011e+02,2.4413e+03,3.6003e+02,2.5213e+03,2.5614e+03,2.9215e+03,7.3715e+03,2.3211e+03,1.4805e+03,2.0008e+03,2.2411e+03,4.4442e+03,2.6815e+03,1.0402e+03,4.2422e+03
2021-01-08 14:00:00 UTC,1.0375e+05,1.9102e+04,3.5625e+04,1.7211e+04,1.7614e+04,1.4193e+04,2.5614e+03,5.9275e+03,2.2411e+03,2.8017e+03,4.8005e+02,2.1610e+03,6.4009e+02,2.2411e+03,2.0409e+03,2.4811e+03,1.0423e+04,2.7616e+03,2.4012e+03,2.6815e+03,2.7216e+03,9.9411e+03,2.2411e+03,9.6020e+02,1.3203e+03
2021-01-08 14:15:00 UTC,1.0214e+05,1.9666e+04,3.2016e+04,1.8736e+04,1.7250e+04,1.4474e+04,2.4413e+03,2.0809e+03,2.1210e+03,6.4087e+03,7.6012e+02,2.6415e+03,6.0008e+02,2.5614e+03,2.8017e+03,2.2811e+03,9.0575e+03,2.3612e+03,2.2811e+03,2.2010e+03,8.2947e+03,2.6014e+03,2.7616e+03,8.0014e+02,1.4404e+03
2021-01-08 14:30:00 UTC,1.0925e+05,1.8211e+04,3.9016e+04,1.6604e+04,1.9823e+04,1.5599e+04,2.9619e+03,2.4413e+03,2.4012e+03,2.6815e+03,2.3211e+03,2.6014e+03,5.6007e+02,2.2010e+03,2.1210e+03,2.4813e+03,7.5722e+03,2.7616e+03,2.5214e+03,9.4190e+03,2.8017e+03,9.1378e+03,2.1610e+03,8.8016e+02,1.2003e+03
2021-01-08 14:45:00 UTC,1.1076e+05,2.7402e+04,3.3062e+04,1.6200e+04,1.8616e+04,1.5479e+04,5.9275e+03,2.3212e+03,6.0077e+03,4.5645e+03,2.5614e+03,2.8417e+03,8.0014e+02,2.2811e+03,3.3224e+03,2.3612e+03,5.9676e+03,2.3612e+03,2.0809e+03,2.0809e+03,9.1379e+03,5.6067e+03,2.1210e+03,9.2018e+02,1.3604e+03
2021-01-08 15:00:00 UTC,1.1440e+05,1.8493e+04,4.3473e+04,1.8745e+04,1.8454e+04,1.5238e+04,2.5614e+03,2.4012e+03,2.2010e+03,2.6015e+03,2.2010e+03,3.6829e+03,7.6012e+02,2.0409e+03,2.8017e+03,1.0022e+04,5.6068e+03,2.6015e+03,2.7617e+03,8.4957e+03,2.6415e+03,8.2949e+03,2.1210e+03,8.8017e+02,1.2003e+03
2021-01-08 15:15:00 UTC,1.0192e+05,1.8614e+04,2.7373e+04,1.9465e+04,1.6643e+04,1.9822e+04,2.6015e+03,2.4012e+03,2.1610e+03,2.9619e+03,2.5214e+03,2.8017e+03,4.8005e+02,2.6415e+03,2.8818e+03,2.0409e+03,2.1610e+03,2.3212e+03,2.1610e+03,2.5614e+03,9.9413e+03,3.2022e+03,3.0820e+03,9.6020e+02,1.1203e+03
2021-01-08 15:30:00 UTC,1.1952e+05,2.4095e+04,4.0383e+04,1.9584e+04,1.4835e+04,2.0623e+04,2.6015e+03,6.1682e+03,2.2811e+03,2.7216e+03,2.5214e+03,4.5645e+03,8.4015e+02,2.3212e+03,2.2811e+03,1.0825e+04,1.1603e+03,2.7216e+03,2.6816e+03,1.3037e+04,4.4042e+03,3.0420e+03,3.5227e+03,1.2804e+03,1.2804e+03
2021-01-08 15:45:00 UTC,1.0320e+05,2.1068e+04,2.7174e+04,1.6885e+04,1.9179e+04,1.8894e+04,2.5214e+03,2.3212e+03,2.1610e+03,4.4042e+03,2.5614e+03,2.4012e+03,2.0009e+03,2.6415e+03,3.0019e+03,2.9218e+03,1.6006e+03,2.1610e+03,2.4012e+03,2.7216e+03,1.0182e+04,2.0809e+03,2.3212e+03,1.6006e+03,1.5603e+03
2021-01-08 16:00:00 UTC,1.3463e+05,2.4857e+04,4.9664e+04,2.0750e+04,1.8655e+04,2.0706e+04,5.0455e+03,2.3212e+03,2.2411e+03,4.6847e+03,3.3624e+03,2.8017e+03,2.0809e+03,2.2411e+03,8.9775e+03,1.1348e+04,1.8808e+03,2.5614e+03,2.5214e+03,1.1871e+04,7.4119e+03,2.7617e+03,3.1622e+03,1.6406e+03,4.4025e+03
2021-01-08 16:15:00 UTC,1.3510e+05,3.2014e+04,3.9222e+04,1.9064e+04,2.0186e+04,2.4612e+04,3.7631e+03,2.4813e+03,5.8073e+03,2.8418e+03,2.8818e+03,1.9608e+03,2.6415e+03,9.4997e+03,6.2886e+03,1.1670e+04,3.2022e+03,2.3212e+03,4.8451e+03,2.6415e+03,5.6068e+03,2.4413e+03,1.6006e+03,1.6006e+03,3.0811e+03
2021-01-08 16:30:00 UTC,1.3082e+05,3.1728e+04,4.0057e+04,1.5765e+04,2.1352e+04,2.1915e+04,2.6015e+03,2.4013e+03,2.2811e+03,3.2015e+03,4.4443e+03,9.2988e+03,2.3212e+03,5.0455e+03,7.4922e+03,5.4465e+03,2.7617e+03,2.5614e+03,5.0055e+03,8.6965e+03,4.8852e+03,3.0020e+03,1.0402e+03,1.4404e+03,1.0803e+03
2021-01-08 16:45:00 UTC,1.2037e+05,3.1318e+04,3.0747e+04,1.6890e+04,1.9618e+04,2.1793e+04,2.6415e+03,3.9233e+03,2.9619e+03,8.2482e+03,7.0507e+03,2.0009e+03,1.4805e+03,2.8818e+03,3.4025e+03,4.3641e+03,3.3224e+03,2.2010e+03,2.8417e+03,2.7216e+03,5.8875e+03,5.8875e+03,1.1603e+03,1.6406e+03,1.5605e+03
2021-01-08 17:00:00 UTC,1.2437e+05,2.9414e+04,3.6767e+04,1.1982e+04,2.3524e+04,2.2679e+04,2.5214e+03,4.2038e+03,3.9233e+03,7.7669e+03,2.3612e+03,2.0009e+03,2.2811e+03,4.2439e+03,3.4826e+03,4.9252e+03,3.0820e+03,3.0420e+03,6.4089e+03,5.0455e+03,4.3240e+03,6.2885e+03,1.0803e+03,1.5605e+03,1.1603e+03
2021-01-08 17:15:00 UTC,1.3127e+05,2.8489e+04,4.2448e+04,1.1942e+04,2.3165e+04,2.5220e+04,2.5614e+03,2.6015e+03,5.7672e+03,5.2847e+03,3.0019e+03,2.5214e+03,1.2003e+03,5.4464e+03,3.0821e+03,9.7406e+03,3.5627e+03,6.1683e+03,4.8852e+03,6.5694e+03,6.0479e+03,2.1610e+03,1.7206e+03,1.5605e+03,1.2003e+03
2021-01-08 17:30:00 UTC,1.2598e+05,3.2608e+04,2.9827e+04,1.6887e+04,2.3324e+04,2.3327e+04,5.8474e+03,2.2811e+03,6.0078e+03,7.7671e+03,1.7607e+03,2.2411e+03,3.4426e+03,3.1221e+03,8.6161e+03,4.4042e+03,4.1637e+03,2.2010e+03,2.9619e+03,2.8017e+03,2.1610e+03,2.4012e+03,1.9608e+03,1.7206e+03,1.5605e+03
2021-01-08 17:45:00 UTC,1.3029e+05,2.6715e+04,3.4876e+04,1.8576e+04,2.0870e+04,2.9254e+04,2.7216e+03,2.4813e+03,4.1637e+03,8.6088e+03,1.9608e+03,1.8407e+03,1.7607e+03,3.0820e+03,3.1221e+03,5.6469e+03,4.6847e+03,2.9218e+03,2.7616e+03,2.2010e+03,8.6964e+03,4.6847e+03,1.1603e+03,2.2010e+03,1.3204e+03
2021-01-08 18:00:00 UTC,1.2480e+05,2.5504e+04,3.2695e+04,1.8617e+04,2.0587e+04,2.7399e+04,2.5614e+03,3.2423e+03,2.6415e+03,8.2078e+03,2.5214e+03,2.1610e+03,1.4404e+03,2.6415e+03,3.7230e+03,6.1281e+03,3.4826e+03,2.3612e+03,2.8017e+03,8.6161e+03,2.2411e+03,3.2022e+03,1.2804e+03,4.4042e+03,1.3604e+03
2021-01-08 18:15:00 UTC,1.2529e+05,3.0301e+04,3.5037e+04,1.8618e+04,1.7528e+04,2.3808e+04,5.2058e+03,5.2860e+03,2.6815e+03,6.5647e+03,2.6015e+03,2.9619e+03,2.2010e+03,2.6815e+03,3.2823e+03,6.5292e+03,3.7230e+03,8.2949e+03,1.9208e+03,2.1210e+03,4.6847e+03,4.3240e+03,1.3604e+03,2.4413e+03,1.6806e+03
2021-01-08 18:30:00 UTC,1.3586e+05,2.6753e+04,4.5603e+04,1.9626e+04,1.6442e+04,2.7438e+04,3.0820e+03,4.4843e+03,2.7216e+03,7.0881e+03,2.4413e+03,2.4012e+03,1.5605e+03,2.8818e+03,5.0455e+03,1.4325e+04,3.9634e+03,8.0541e+03,1.6006e+03,2.5214e+03,6.6897e+03,3.1221e+03,1.3604e+03,1.6406e+03,2.4413e+03
2021-01-08 18:45:00 UTC,1.1657e+05,2.1712e+04,2.8450e+04,1.8175e+04,1.9985e+04,2.8247e+04,2.4012e+03,2.7216e+03,2.6815e+03,4.2438e+03,2.8818e+03,1.5205e+03,2.3612e+03,2.8417e+03,3.0019e+03,7.2914e+03,4.1237e+03,4.1637e+03,1.8007e+03,2.6815e+03,3.3224e+03,1.9608e+03,1.8407e+03,1.4805e+03,1.7206e+03
2021-01-08 19:00:00 UTC,1.1598e+05,3.0431e+04,2.4294e+04,2.1441e+04,1.6764e+04,2.3045e+04,6.8100e+03,2.9619e+03,6.0479e+03,5.6870e+03,2.1210e+03,2.6415e+03,1.4004e+03,2.6415e+03,3.8833e+03,5.6469e+03,4.1237e+03,2.0009e+03,2.0009e+03,2.1210e+03,2.1610e+03,2.2811e+03,1.4404e+03,1.4805e+03,2.4012e+03
2021-01-08 19:15:00 UTC,1.0746e+05,2.4493e+04,2.6872e+04,1.9948e+04,1.4874e+04,2.1271e+04,3.0019e+03,5.2459e+03,2.8818e+03,2.4412e+03,2.6415e+03,2.0409e+03,2.0809e+03,4.0836e+03,3.1221e+03,5.4865e+03,4.2439e+03,3.5627e+03,1.8407e+03,3.0820e+03,2.9619e+03,2.4813e+03,2.0409e+03,1.4404e+03,1.5605e+03
2021-01-08 19:30:00 UTC,1.1398e+05,2.9299e+04,3.1763e+04,1.6243e+04,1.4513e+04,2.2159e+04,2.2811e+03,7.8132e+03,3.6429e+03,2.7216e+03,4.4843e+03,2.0409e+03,3.4426e+03,2.7616e+03,3.4426e+03,5.2460e+03,4.4844e+03,2.8017e+03,1.8007e+03,3.4826e+03,7.9336e+03,2.4413e+03,1.4404e+03,1.5205e+03,2.2010e+03
2021-01-08 19:45:00 UTC,1.1161e+05,2.6349e+04,2.8123e+04,1.6441e+04,1.6722e+04,2.3975e+04,2.3612e+03,4.5645e+03,3.2423e+03,2.4413e+03,2.5614e+03,2.3212e+03,6.1281e+03,2.6415e+03,3.1621e+03,5.7271e+03,4.2439e+03,3.2022e+03,2.0409e+03,3.2823e+03,4.3641e+03,2.0009e+03,1.3204e+03,1.5605e+03,2.2811e+03
2021-01-08 20:00:00 UTC,1.0089e+05,2.3043e+04,2.4816e+04,1.5798e+04,1.7566e+04,1.9663e+04,2.2811e+03,5.3662e+03,2.7616e+03,2.4813e+03,2.0409e+03,1.5605e+03,3.6829e+03,2.8017e+03,2.5214e+03,5.0455e+03,4.4442e+03,2.8818e+03,1.6005e+03,2.6815e+03,3.0420e+03,2.5214e+03,1.4004e+03,1.4004e+03,1.7607e+03
2021-01-08 20:15:00 UTC,1.1114e+05,3.0907e+04,2.7637e+04,1.3066e+04,1.8253e+04,2.1279e+04,3.8432e+03,5.3261e+03,4.9653e+03,3.0820e+03,2.6815e+03,2.5214e+03,5.3662e+03,3.0019e+03,3.4826e+03,5.4865e+03,3.6829e+03,3.3224e+03,2.0009e+03,3.6829e+03,3.4826e+03,2.4012e+03,1.2403e+03,1.5205e+03,1.8808e+03
2021-01-08 20:30:00 UTC,1.2250e+05,3.7945e+04,3.2931e+04,1.3347e+04,2.0024e+04,1.8254e+04,7.6066e+03,5.2860e+03,7.1310e+03,5.8474e+03,1.9208e+03,1.8007e+03,5.4464e+03,2.7216e+03,2.7216e+03,6.6896e+03,4.8851e+03,3.5227e+03,1.9208e+03,4.8451e+03,5.9276e+03,2.2811e+03,1.4404e+03,1.4805e+03,1.8407e+03
2021-01-08 20:45:00 UTC,1.1354e+05,3.6082e+04,2.8162e+04,1.2905e+04,1.9702e+04,1.6683e+04,8.0481e+03,6.8902e+03,2.7616e+03,3.4025e+03,2.3612e+03,6.0077e+03,3.6428e+03,2.8017e+03,2.6415e+03,6.1280e+03,4.4843e+03,2.4012e+03,2.8417e+03,3.5227e+03,2.8818e+03,3.1621e+03,1.4404e+03,1.4404e+03,1.7206e+03
2021-01-08 21:00:00 UTC,1.2142e+05,3.6607e+04,3.4593e+04,1.3106e+04,1.8978e+04,1.8130e+04,6.1643e+03,3.5627e+03,4.9252e+03,3.7230e+03,3.4425e+03,8.0540e+03,1.5605e+03,5.0054e+03,3.4826e+03,5.5667e+03,5.0054e+03,3.8031e+03,3.2022e+03,2.7616e+03,8.8569e+03,1.7607e+03,1.7206e+03,1.5605e+03,1.8007e+03
2021-01-08 21:15:00 UTC,1.1014e+05,3.3705e+04,2.5218e+04,1.3668e+04,1.9621e+04,1.7929e+04,4.8425e+03,4.5244e+03,2.7616e+03,2.4813e+03,7.0908e+03,8.4553e+03,8.4015e+02,2.5614e+03,3.6829e+03,4.6446e+03,4.6446e+03,2.5214e+03,1.8407e+03,3.1621e+03,2.6815e+03,1.9608e+03,1.3204e+03,1.4805e+03,1.7206e+03
2021-01-08 21:30:00 UTC,9.6944e+04,1.8210e+04,2.7639e+04,1.5516e+04,1.8413e+04,1.7164e+04,2.4812e+03,2.6815e+03,2.2411e+03,2.5213e+03,1.6406e+03,3.3624e+03,1.0402e+03,2.2010e+03,3.5627e+03,5.7671e+03,5.1657e+03,3.5627e+03,1.6406e+03,2.1210e+03,3.5226e+03,2.2010e+03,1.3204e+03,1.4404e+03,1.9608e+03
2021-01-08 21:45:00 UTC,9.9214e+04,2.6597e+04,2.5138e+04,1.3105e+04,1.8454e+04,1.5919e+04,2.4813e+03,2.5614e+03,3.3224e+03,3.7630e+03,1.2003e+03,8.0539e+03,2.5614e+03,2.5614e+03,4.3641e+03,4.7648e+03,4.3641e+03,2.8417e+03,1.7607e+03,2.7616e+03,2.5614e+03,1.6406e+03,1.2003e+03,1.5605e+03,1.2403e+03
2021-01-08 22:00:00 UTC,1.0492e+05,3.1558e+04,2.9012e+04,1.1179e+04,1.7691e+04,1.5477e+04,2.4813e+03,6.1681e+03,4.8450e+03,4.6045e+03,1.0002e+03,6.2884e+03,3.4826e+03,2.5614e+03,3.3224e+03,5.9676e+03,5.8473e+03,3.2022e+03,1.1203e+03,2.8017e+03,3.5226e+03,3.1221e+03,1.2803e+03,1.4805e+03,5.6007e+02
2021-01-08 22:15:00 UTC,1.0807e+05,2.3121e+04,3.5161e+04,9.2537e+03,1.7088e+04,2.3446e+04,4.0034e+03,3.0420e+03,3.1621e+03,2.3612e+03,2.0409e+03,3.9233e+03,2.3211e+03,2.2010e+03,6.8901e+03,4.6045e+03,8.5355e+03,2.6815e+03,5.6007e+02,2.6415e+03,4.2839e+03,4.8049e+03,1.2003e+03,1.6406e+03,4.4004e+02
2021-01-08 22:30:00 UTC,9.6359e+04,2.2196e+04,2.5429e+04,9.3741e+03,1.8213e+04,2.1147e+04,4.6446e+03,3.1621e+03,3.0019e+03,2.4012e+03,1.1603e+03,3.4425e+03,2.4813e+03,1.8407e+03,3.7630e+03,4.6846e+03,7.2511e+03,1.6005e+03,2.0008e+03,3.8431e+03,1.2403e+03,9.6019e+02,1.9608e+03,1.6005e+03,3.6003e+02
2021-01-08 22:45:00 UTC,7.4624e+04,1.7849e+04,1.2307e+04,9.9758e+03,1.7328e+04,1.7164e+04,1.9208e+03,2.9218e+03,2.7216e+03,2.5213e+03,2.5213e+03,3.2823e+03,1.1603e+03,7.6012e+02,3.0019e+03,3.1621e+03,3.2422e+03,4.4004e+02,6.4009e+02,6.8010e+02,5.6007e+02,5.6007e+02,1.3204e+03,1.5605e+03,5.2006e+02
2021-01-08 23:00:00 UTC,6.2578e+04,1.6285e+04,1.0380e+04,8.3709e+03,1.5400e+04,1.2142e+04,1.8807e+03,4.8850e+03,2.0008e+03,3.0419e+03,5.6007e+02,2.6815e+03,6.0008e+02,6.0008e+02,2.2010e+03,2.1209e+03,3.4825e+03,5.2006e+02,5.6007e+02,6.8010e+02,4.4004e+02,3.6003e+02,1.0002e+03,1.5205e+03,4.0003e+02
2021-01-08 23:15:00 UTC,6.5245e+04,2.0676e+04,1.1183e+04,8.3719e+03,1.4637e+04,1.0377e+04,1.9608e+03,4.5644e+03,3.2422e+03,6.4888e+03,4.8005e+02,2.5614e+03,6.4009e+02,6.8010e+02,1.6806e+03,2.0809e+03,4.3239e+03,1.0402e+03,4.8005e+02,6.0008e+02,4.4004e+02,5.2006e+02,1.0802e+03,1.4805e+03,3.6003e+02
2021-01-08 23:30:00 UTC,6.2139e+04,1.7613e+04,1.1422e+04,8.2511e+03,1.4797e+04,1.0056e+04,1.8807e+03,3.8832e+03,4.9251e+03,2.5614e+03,4.8005e+02,2.4813e+03,6.4009e+02,7.2011e+02,2.6014e+03,2.3211e+03,2.8417e+03,1.3604e+03,6.0008e+02,5.6007e+02,5.6007e+02,5.6007e+02,9.2018e+02,1.9208e+03,4.8005e+02
2021-01-08 23:45:00 UTC,5.3339e+04,1.1461e+04,8.6534e+03,9.0133e+03,1.4677e+04,9.5344e+03,1.9608e+03,2.5213e+03,2.4012e+03,2.1610e+03,6.0007e+02,6.8010e+02,4.8005e+02,6.4009e+02,1.4805e+03,2.1209e+03,2.7616e+03,6.0007e+02,4.4004e+02,4.8005e+02,4.0003e+02,3.6003e+02,1.8007e+03,1.6806e+03,3.6003e+02
2021-01-09 00:00:00 UTC,5.4948e+04,1.2426e+04,1.0661e+04,8.3314e+03,1.4476e+04,9.0532e+03,3.2822e+03,2.4412e+03,2.1610e+03,2.0409e+03,6.0007e+02,7.2011e+02,6.0007e+02,5.6007e+02,1.6406e+03,4.1235e+03,2.2410e+03,7.2011e+02,3.6003e+02,6.0007e+02,4.0003e+02,5.6007e+02,1.0402e+03,1.1203e+03,4.8005e+02
2021-01-09 00:15:00 UTC,5.1709e+04,1.6133e+04,7.3290e+03,6.8876e+03,1.1584e+04,9.7754e+03,7.1707e+03,3.0019e+03,2.0008e+03,1.9608e+03,3.6003e+02,7.6012e+02,4.4004e+02,4.0003e+02,1.6406e+03,2.2410e+03,4.4004e+02,4.0003e+02,6.0007e+02,6.0007e+02,7.2011e+02,6.8010e+02,9.6019e+02,1.1203e+03,4.0003e+02
2021-01-09 00:30:00 UTC,4.5314e+04,1.1904e+04,6.0461e+03,7.3291e+03,9.5762e+03,1.0458e+04,1.9208e+03,3.6428e+03,2.2811e+03,2.0008e+03,4.4004e+02,7.2011e+02,4.0003e+02,4.8005e+02,1.3204e+03,1.8007e+03,5.6006e+02,5.2006e+02,5.2006e+02,3.6003e+02,5.2006e+02,4.4004e+02,1.0402e+03,1.0802e+03,3.2002e+02
2021-01-09 00:45:00 UTC,5.1228e+04,1.7497e+04,4.5632e+03,9.2534e+03,9.3361e+03,1.0579e+04,1.8807e+03,6.5288e+03,2.9218e+03,3.4024e+03,8.4015e+02,6.8010e+02,6.0007e+02,6.0007e+02,1.2803e+03,4.8005e+02,4.0003e+02,5.6006e+02,5.2006e+02,4.8005e+02,3.6003e+02,4.8005e+02,1.0802e+03,1.1203e+03,4.0003e+02
