# file...... Meter_633_B_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_633_B:measured_power.real,xfmr_meter_633_B_1:measured_power.real,xfmr_meter_633_B_2:measured_power.real,xfmr_meter_633_B_3:measured_power.real,xfmr_meter_633_B_4:measured_power.real,xfmr_meter_633_B_5:measured_power.real,house_meter_633_B_1:measured_power.real,house_meter_633_B_2:measured_power.real,house_meter_633_B_3:measured_power.real,house_meter_633_B_4:measured_power.real,house_meter_633_B_5:measured_power.real,house_meter_633_B_6:measured_power.real,house_meter_633_B_7:measured_power.real,house_meter_633_B_8:measured_power.real,house_meter_633_B_9:measured_power.real,house_meter_633_B_10:measured_power.real,house_meter_633_B_11:measured_power.real,house_meter_633_B_12:measured_power.real,house_meter_633_B_13:measured_power.real,house_meter_633_B_14:measured_power.real,house_meter_633_B_15:measured_power.real,house_meter_633_B_16:measured_power.real,house_meter_633_B_17:measured_power.real,house_meter_633_B_18:measured_power.real,house_meter_633_B_19:measured_power.real
2021-01-10 01:45:00 UTC,7.1896e+04,4.4602e+04,1.9606e+03,6.5669e+03,1.6726e+04,2.0406e+03,7.4913e+03,4.7245e+03,4.6844e+03,6.5687e+03,5.1253e+03,6.6489e+03,4.9650e+03,4.1635e+03,1.6001e+02,2.8002e+02,1.2000e+02,2.0001e+02,3.2002e+02,2.0001e+02,2.0001e+02,4.8005e+02,9.2017e+02,1.2000e+02,1.6001e+02
2021-01-10 02:00:00 UTC,6.3928e+04,3.7559e+04,1.6404e+03,6.5670e+03,1.5720e+04,2.4408e+03,4.2036e+03,5.7667e+03,4.8047e+03,4.8447e+03,3.8430e+03,4.3638e+03,5.6865e+03,3.8830e+03,1.2000e+02,3.2002e+02,2.4001e+02,1.2000e+02,2.8002e+02,1.2000e+02,2.8002e+02,1.6001e+02,8.8016e+02,1.6001e+02,1.2000e+02
2021-01-10 02:15:00 UTC,6.2580e+04,3.4487e+04,2.4810e+03,6.9680e+03,1.6122e+04,2.5209e+03,4.7646e+03,4.6844e+03,4.4841e+03,4.2436e+03,3.6026e+03,3.6827e+03,5.2456e+03,3.6427e+03,1.2000e+02,4.0003e+02,7.6012e+02,3.2002e+02,2.0001e+02,1.6001e+02,2.4001e+02,2.8002e+02,1.5605e+03,8.0001e+01,1.2000e+02
2021-01-10 02:30:00 UTC,7.1322e+04,4.3347e+04,2.2808e+03,7.3687e+03,1.6204e+04,2.1206e+03,6.9297e+03,4.7245e+03,5.6865e+03,4.4440e+03,7.2907e+03,4.7245e+03,5.6865e+03,3.6427e+03,1.2000e+02,6.0007e+02,4.4004e+02,2.8002e+02,1.2000e+02,1.6001e+02,3.2002e+02,2.4001e+02,1.4804e+03,3.2002e+02,1.2000e+02
2021-01-10 02:45:00 UTC,7.0931e+04,4.4602e+04,1.6804e+03,6.7674e+03,1.5520e+04,2.3608e+03,8.1333e+03,4.9249e+03,5.7266e+03,6.0474e+03,4.2036e+03,5.6865e+03,5.7667e+03,3.8830e+03,1.6001e+02,2.8002e+02,3.6003e+02,2.0001e+02,1.2000e+02,2.8002e+02,1.2000e+02,1.6001e+02,8.8015e+02,2.8002e+02,1.2000e+02
2021-01-10 03:00:00 UTC,7.0684e+04,4.3712e+04,1.6404e+03,6.8074e+03,1.6042e+04,2.4809e+03,7.7722e+03,6.4083e+03,4.6043e+03,6.7692e+03,3.9632e+03,4.1234e+03,5.8469e+03,4.0032e+03,1.2000e+02,3.6003e+02,2.8002e+02,2.8002e+02,1.6001e+02,1.2000e+02,1.6001e+02,1.6001e+02,8.0013e+02,2.4001e+02,1.6001e+02
2021-01-10 03:15:00 UTC,6.6594e+04,3.9421e+04,1.5203e+03,7.4087e+03,1.6122e+04,2.1206e+03,7.8524e+03,5.2055e+03,4.4840e+03,4.4840e+03,4.7245e+03,4.5241e+03,4.4840e+03,3.4824e+03,1.6001e+02,2.8002e+02,2.8002e+02,2.8002e+02,1.2000e+02,1.6001e+02,1.2000e+02,1.2000e+02,1.4404e+03,1.2000e+02,1.6001e+02
2021-01-10 03:30:00 UTC,6.4903e+04,3.9136e+04,1.7204e+03,6.5669e+03,1.5278e+04,2.2007e+03,6.6489e+03,4.9650e+03,4.4840e+03,4.6043e+03,5.0852e+03,5.2856e+03,4.4440e+03,3.4424e+03,2.8002e+02,2.8002e+02,2.0001e+02,2.8002e+02,1.2000e+02,3.2002e+02,1.2000e+02,1.2000e+02,5.6006e+02,1.6001e+02,2.8002e+02
2021-01-10 03:45:00 UTC,6.8143e+04,4.2175e+04,1.9205e+03,6.0462e+03,1.5720e+04,2.2807e+03,8.3742e+03,6.3682e+03,5.5662e+03,5.5662e+03,3.7228e+03,4.2837e+03,4.2436e+03,3.8430e+03,4.0003e+02,2.8002e+02,1.6001e+02,3.2002e+02,1.6001e+02,3.6003e+02,1.2000e+02,1.2000e+02,1.2000e+02,8.0001e+01,4.8005e+02
2021-01-10 04:00:00 UTC,6.3932e+04,3.8002e+04,1.9206e+03,6.0461e+03,1.5962e+04,2.0006e+03,6.2879e+03,4.4039e+03,4.4840e+03,5.2455e+03,4.2436e+03,4.5241e+03,4.6443e+03,4.0032e+03,4.0003e+02,1.6001e+02,1.2000e+02,5.2005e+02,1.6001e+02,2.0001e+02,1.6001e+02,2.0001e+02,1.6001e+02,1.6001e+02,4.0003e+02
2021-01-10 04:15:00 UTC,6.8204e+04,4.0271e+04,3.0422e+03,6.4869e+03,1.6002e+04,2.4008e+03,4.4440e+03,4.5241e+03,4.4840e+03,5.2856e+03,7.7722e+03,3.8430e+03,6.1276e+03,3.6026e+03,2.8002e+02,1.2000e+02,8.0001e+01,1.7606e+03,8.0001e+01,2.8002e+02,2.4001e+02,2.0001e+02,6.0007e+02,1.2000e+02,3.2002e+02
2021-01-10 04:30:00 UTC,6.8590e+04,3.9095e+04,3.7637e+03,6.8476e+03,1.6122e+04,2.7611e+03,4.8447e+03,5.5662e+03,6.0874e+03,4.5642e+03,3.8430e+03,6.2879e+03,4.2035e+03,3.5225e+03,1.6001e+02,1.2000e+02,2.4001e+02,2.4011e+03,2.4001e+02,1.6001e+02,2.8002e+02,1.6001e+02,1.1202e+03,1.6001e+02,8.0001e+01
2021-01-10 04:45:00 UTC,7.7515e+04,4.8942e+04,4.0036e+03,6.1261e+03,1.5721e+04,2.7211e+03,8.6150e+03,5.4861e+03,8.6150e+03,5.1253e+03,4.2837e+03,5.9672e+03,4.4039e+03,6.1677e+03,1.2000e+02,1.6001e+02,2.8002e+02,2.1609e+03,2.8002e+02,8.0001e+01,2.0001e+02,7.2010e+02,3.2002e+02,6.0007e+02,1.2000e+02
2021-01-10 05:00:00 UTC,7.0917e+04,3.9342e+04,5.6858e+03,7.8492e+03,1.5439e+04,2.6010e+03,8.4143e+03,4.0834e+03,4.8046e+03,4.8447e+03,4.6043e+03,3.6427e+03,4.4840e+03,4.2837e+03,4.4004e+02,1.6001e+02,2.4001e+02,2.2810e+03,6.4008e+02,4.8005e+02,5.6006e+02,8.8015e+02,7.6012e+02,8.0013e+02,5.6006e+02
2021-01-10 05:15:00 UTC,7.4247e+04,3.9984e+04,7.4489e+03,9.0520e+03,1.5961e+04,1.8005e+03,4.8447e+03,4.6443e+03,4.4840e+03,4.6043e+03,4.7646e+03,6.2479e+03,5.8469e+03,4.3638e+03,6.0007e+02,6.8009e+02,6.8009e+02,2.5613e+03,6.8009e+02,6.4008e+02,8.0013e+02,8.0013e+02,7.6012e+02,1.8006e+03,6.4008e+02
2021-01-10 05:30:00 UTC,7.6277e+04,4.2254e+04,6.5673e+03,8.6914e+03,1.6243e+04,2.5209e+03,4.6444e+03,6.3682e+03,4.2837e+03,4.6043e+03,4.1635e+03,7.6920e+03,5.5663e+03,4.7245e+03,5.2005e+02,5.6006e+02,6.0007e+02,2.4812e+03,5.6006e+02,6.0007e+02,7.2010e+02,5.2005e+02,4.8005e+02,2.0008e+03,5.2005e+02
2021-01-10 05:45:00 UTC,7.5445e+04,4.2986e+04,6.7677e+03,7.4884e+03,1.5841e+04,2.3608e+03,7.1704e+03,5.7667e+03,5.7667e+03,4.2036e+03,3.8830e+03,3.9231e+03,8.1735e+03,3.8830e+03,5.6006e+02,6.0007e+02,4.8005e+02,2.5213e+03,6.0007e+02,5.6006e+02,9.2017e+02,5.2005e+02,4.4004e+02,6.4008e+02,4.4004e+02
2021-01-10 06:00:00 UTC,7.9342e+04,4.7402e+04,6.6878e+03,7.3681e+03,1.6122e+04,1.7604e+03,8.4545e+03,6.0875e+03,4.6043e+03,6.1677e+03,7.9729e+03,4.6444e+03,5.5262e+03,3.6827e+03,4.8005e+02,6.8009e+02,4.8005e+02,2.6414e+03,7.2010e+02,5.2005e+02,6.0007e+02,5.6006e+02,4.8005e+02,7.2010e+02,4.0003e+02
2021-01-10 06:15:00 UTC,7.2565e+04,3.9988e+04,5.0035e+03,7.1677e+03,1.6363e+04,4.0423e+03,5.3658e+03,7.8524e+03,5.6865e+03,4.6043e+03,4.1234e+03,4.1234e+03,4.2036e+03,3.8430e+03,6.8009e+02,7.2010e+02,4.8005e+02,8.8015e+02,5.2005e+02,6.0007e+02,6.0007e+02,5.2005e+02,4.8005e+02,6.4008e+02,4.8005e+02
2021-01-10 06:30:00 UTC,7.2509e+04,3.8690e+04,4.6831e+03,7.2879e+03,1.6283e+04,5.5645e+03,4.3638e+03,4.3238e+03,4.9249e+03,4.6043e+03,3.8830e+03,5.4460e+03,5.3658e+03,5.6063e+03,6.0007e+02,6.0007e+02,4.4004e+02,8.0013e+02,5.6006e+02,6.8009e+02,5.2005e+02,4.8005e+02,4.4004e+02,5.6006e+02,6.4008e+02
2021-01-10 06:45:00 UTC,7.3811e+04,4.0472e+04,4.4028e+03,7.0878e+03,1.6323e+04,5.5246e+03,6.9698e+03,4.1635e+03,6.0474e+03,4.6444e+03,5.3658e+03,4.8047e+03,4.6844e+03,3.6026e+03,6.0007e+02,4.4004e+02,3.6003e+02,8.8016e+02,5.2005e+02,5.6006e+02,6.0007e+02,4.4004e+02,4.4004e+02,4.0003e+02,5.6006e+02
2021-01-10 07:00:00 UTC,7.7580e+04,4.4321e+04,4.0824e+03,7.9295e+03,1.6162e+04,5.0840e+03,8.5348e+03,5.9672e+03,4.6043e+03,4.9249e+03,5.7267e+03,5.7668e+03,4.5242e+03,4.0433e+03,3.2002e+02,5.2005e+02,4.4004e+02,9.2017e+02,4.8005e+02,4.0003e+02,6.0007e+02,4.0003e+02,1.2003e+03,4.8005e+02,5.6006e+02
2021-01-10 07:15:00 UTC,8.3752e+04,4.2945e+04,5.1239e+03,1.0015e+04,1.9943e+04,5.7249e+03,5.2857e+03,6.8496e+03,4.2837e+03,5.9272e+03,4.6043e+03,7.2507e+03,4.8849e+03,3.6427e+03,3.6003e+02,5.6006e+02,7.2010e+02,1.0802e+03,6.8009e+02,4.0003e+02,4.8005e+02,8.4014e+02,9.2017e+02,6.4008e+02,6.0007e+02
2021-01-10 07:30:00 UTC,9.1684e+04,4.4162e+04,6.0455e+03,1.1380e+04,2.3529e+04,6.5668e+03,4.8849e+03,4.6845e+03,4.6444e+03,8.6955e+03,4.6043e+03,6.8897e+03,5.6465e+03,3.8831e+03,3.2002e+02,1.0402e+03,9.2017e+02,1.2803e+03,4.8005e+02,9.2017e+02,3.2002e+02,7.6012e+02,9.6019e+02,9.6019e+02,8.0013e+02
2021-01-10 07:45:00 UTC,9.8192e+04,4.8985e+04,5.0437e+03,1.2023e+04,2.3648e+04,8.4908e+03,5.7668e+03,8.0131e+03,5.6064e+03,8.5349e+03,6.6490e+03,5.0452e+03,5.0452e+03,4.0433e+03,3.6003e+02,7.6012e+02,8.0013e+02,6.4008e+02,5.2005e+02,7.2010e+02,3.2002e+02,9.2017e+02,8.0013e+02,7.6012e+02,6.8009e+02
2021-01-10 08:00:00 UTC,9.6564e+04,4.5790e+04,4.9236e+03,1.2183e+04,2.4172e+04,9.4942e+03,8.7357e+03,5.9673e+03,4.3639e+03,9.2576e+03,4.5643e+03,4.4841e+03,4.2838e+03,3.8831e+03,6.4008e+02,8.0013e+02,4.4004e+02,4.4004e+02,3.6003e+02,8.4014e+02,3.2002e+02,1.0802e+03,1.0802e+03,6.8009e+02,5.6006e+02
2021-01-10 08:15:00 UTC,9.8451e+04,4.6840e+04,5.2041e+03,1.1782e+04,2.3083e+04,1.1541e+04,7.9730e+03,4.5643e+03,4.5242e+03,8.8962e+03,6.6490e+03,5.8871e+03,4.3238e+03,3.7629e+03,4.8005e+02,9.6019e+02,4.0003e+02,4.8005e+02,3.2002e+02,8.8016e+02,4.4004e+02,1.2403e+03,8.0013e+02,9.2017e+02,5.2005e+02
2021-01-10 08:30:00 UTC,8.8457e+04,4.0030e+04,5.4845e+03,9.4143e+03,2.0141e+04,1.3387e+04,6.5287e+03,4.6043e+03,4.7646e+03,4.9250e+03,6.4485e+03,4.0033e+03,4.6444e+03,3.9231e+03,5.6006e+02,1.0402e+03,4.4004e+02,5.2005e+02,5.2005e+02,9.2017e+02,3.6003e+02,1.1203e+03,4.4004e+02,6.8009e+02,5.6006e+02
2021-01-10 08:45:00 UTC,9.0030e+04,4.9918e+04,4.6032e+03,8.2109e+03,1.3106e+04,1.4190e+04,5.8871e+03,7.4514e+03,5.7668e+03,4.9651e+03,6.8897e+03,4.5242e+03,8.5751e+03,5.5664e+03,1.0402e+03,5.2005e+02,2.8002e+02,4.8005e+02,5.6006e+02,5.2005e+02,3.6003e+02,8.4014e+02,4.4004e+02,4.8005e+02,6.8009e+02
2021-01-10 09:00:00 UTC,8.6444e+04,4.7935e+04,4.0023e+03,7.1679e+03,1.1379e+04,1.5958e+04,8.8159e+03,5.2456e+03,5.3659e+03,5.0452e+03,4.8047e+03,4.6043e+03,9.2174e+03,4.5643e+03,6.0007e+02,3.2002e+02,3.2002e+02,4.4004e+02,4.8005e+02,5.6006e+02,6.4008e+02,6.4008e+02,3.2002e+02,5.2005e+02,8.8016e+02
2021-01-10 09:15:00 UTC,9.0216e+04,5.1544e+04,3.7620e+03,6.4064e+03,1.2503e+04,1.6000e+04,8.1335e+03,4.9650e+03,4.1635e+03,7.4514e+03,6.4485e+03,7.6119e+03,8.2941e+03,4.1635e+03,5.6006e+02,3.2002e+02,3.2002e+02,3.6003e+02,6.8009e+02,4.4004e+02,4.8005e+02,6.0007e+02,3.2002e+02,5.6006e+02,5.2005e+02
2021-01-10 09:30:00 UTC,8.7852e+04,5.2032e+04,3.6820e+03,6.2862e+03,1.3428e+04,1.2423e+04,4.7647e+03,8.7357e+03,8.7357e+03,5.1254e+03,6.4084e+03,5.2056e+03,8.1737e+03,4.5643e+03,5.6006e+02,2.8002e+02,4.0003e+02,3.2002e+02,6.8009e+02,6.0007e+02,4.0003e+02,4.4004e+02,4.0003e+02,4.0003e+02,4.4004e+02
2021-01-10 09:45:00 UTC,7.9598e+04,4.6269e+04,3.6820e+03,6.6469e+03,1.1299e+04,1.1700e+04,4.6043e+03,4.9650e+03,9.0568e+03,5.2857e+03,5.1654e+03,4.2837e+03,7.0100e+03,5.6465e+03,4.8005e+02,2.8002e+02,3.6003e+02,3.6003e+02,6.8009e+02,3.6003e+02,8.0013e+02,3.6003e+02,5.6006e+02,3.6003e+02,4.8005e+02
2021-01-10 10:00:00 UTC,8.0582e+04,4.7124e+04,2.0406e+03,5.5653e+03,1.1620e+04,1.4231e+04,8.6152e+03,6.5688e+03,8.8159e+03,5.2055e+03,4.4841e+03,4.0033e+03,4.4841e+03,4.6845e+03,2.8002e+02,1.2000e+02,3.6003e+02,1.2000e+02,4.4004e+02,2.8002e+02,3.2002e+02,1.2000e+02,2.8002e+02,2.0001e+02,2.0001e+02
2021-01-10 10:15:00 UTC,8.8006e+04,5.0246e+04,1.7605e+03,5.2047e+03,1.2222e+04,1.8572e+04,7.8927e+03,6.5287e+03,9.5386e+03,6.1677e+03,4.3238e+03,7.0902e+03,4.2036e+03,4.2036e+03,2.0001e+02,1.6001e+02,1.6001e+02,1.6001e+02,4.8005e+02,2.0001e+02,3.2002e+02,8.0001e+01,2.0001e+02,8.0001e+01,2.0001e+02
2021-01-10 10:30:00 UTC,7.9118e+04,4.0756e+04,1.5204e+03,5.7258e+03,1.2624e+04,1.8492e+04,4.5642e+03,5.5663e+03,6.6891e+03,4.8047e+03,6.1677e+03,4.1635e+03,4.3639e+03,4.2437e+03,1.2000e+02,1.2000e+02,4.0000e+01,4.0003e+02,3.6003e+02,1.2000e+02,2.8002e+02,8.0001e+01,8.0001e+01,8.0001e+01,1.6001e+02
2021-01-10 10:45:00 UTC,7.2587e+04,3.7882e+04,1.4003e+03,5.1247e+03,1.2945e+04,1.5234e+04,4.7245e+03,4.9650e+03,4.9650e+03,4.9249e+03,4.2436e+03,4.0032e+03,4.2436e+03,5.6465e+03,8.0001e+01,2.8002e+02,1.2000e+02,3.2002e+02,2.8002e+02,8.0001e+01,1.6001e+02,8.0001e+01,1.2000e+02,1.2000e+02,8.0001e+01
2021-01-10 11:00:00 UTC,7.8987e+04,4.4523e+04,1.6404e+03,5.1647e+03,1.4311e+04,1.3347e+04,6.3282e+03,5.9272e+03,6.9699e+03,6.6089e+03,4.4841e+03,5.8470e+03,4.0433e+03,4.0834e+03,1.2000e+02,2.4001e+02,8.0001e+01,4.4004e+02,2.4001e+02,2.0001e+02,2.0001e+02,1.2000e+02,8.0001e+01,8.0001e+01,1.2000e+02
2021-01-10 11:15:00 UTC,8.3183e+04,5.0164e+04,1.4403e+03,5.2450e+03,1.3507e+04,1.2825e+04,7.1705e+03,6.2480e+03,8.7758e+03,6.4485e+03,4.8448e+03,7.9730e+03,4.4440e+03,3.9632e+03,8.0001e+01,2.4001e+02,1.2000e+02,3.2002e+02,2.4001e+02,8.0001e+01,2.8002e+02,8.0001e+01,1.2000e+02,1.2000e+02,4.0000e+01
2021-01-10 11:30:00 UTC,8.4669e+04,4.5622e+04,1.7606e+03,5.4053e+03,1.3869e+04,1.8012e+04,4.7646e+03,4.8448e+03,9.5385e+03,6.3281e+03,6.9298e+03,4.5242e+03,4.1635e+03,4.2837e+03,8.0001e+01,1.6001e+02,1.2000e+02,2.4001e+02,2.0001e+02,1.2000e+02,7.6012e+02,8.0001e+01,4.0000e+01,2.0001e+02,1.2000e+02
2021-01-10 11:45:00 UTC,7.7616e+04,3.8529e+04,1.6004e+03,5.4049e+03,1.4472e+04,1.7609e+04,4.8047e+03,5.1253e+03,5.8870e+03,4.9650e+03,4.5642e+03,3.9231e+03,4.5241e+03,4.5642e+03,8.0001e+01,2.4001e+02,8.0001e+01,1.2000e+02,1.2000e+02,2.8002e+02,5.2005e+02,1.6001e+02,2.0001e+02,2.4001e+02,2.4001e+02
2021-01-10 12:00:00 UTC,8.1626e+04,4.3427e+04,1.8805e+03,5.4047e+03,1.6321e+04,1.4591e+04,6.1677e+03,6.9297e+03,4.8047e+03,5.9271e+03,4.3238e+03,4.8047e+03,6.1276e+03,4.1234e+03,1.6001e+02,2.8002e+02,2.4001e+02,1.6001e+02,4.0000e+01,3.2002e+02,4.4004e+02,2.4001e+02,2.4001e+02,3.2002e+02,2.4001e+02
2021-01-10 12:15:00 UTC,8.7834e+04,3.8894e+04,2.0807e+03,5.8055e+03,1.8051e+04,2.3001e+04,4.7245e+03,4.6444e+03,6.5688e+03,5.1253e+03,4.6043e+03,4.7646e+03,4.2437e+03,4.0433e+03,2.4001e+02,2.0001e+02,4.4004e+02,1.2000e+02,1.2000e+02,2.0001e+02,4.8005e+02,2.8002e+02,2.0001e+02,4.0003e+02,2.4001e+02
2021-01-10 12:30:00 UTC,9.2480e+04,4.1651e+04,1.5604e+03,6.6873e+03,1.7848e+04,2.4732e+04,4.5642e+03,5.1253e+03,9.0165e+03,4.8047e+03,5.7267e+03,3.9231e+03,4.0834e+03,4.2036e+03,2.8002e+02,2.0001e+02,2.0001e+02,1.6001e+02,8.0001e+01,8.0001e+01,4.8005e+02,8.0001e+01,2.0006e+03,2.8002e+02,8.0001e+01
2021-01-10 12:45:00 UTC,9.7329e+04,4.6712e+04,1.6804e+03,1.0140e+04,1.7043e+04,2.1753e+04,6.4083e+03,8.4144e+03,6.8896e+03,4.6444e+03,6.1677e+03,4.7245e+03,5.0051e+03,4.2036e+03,1.6001e+02,2.4001e+02,3.6003e+02,1.2000e+02,1.2000e+02,2.0001e+02,3.6003e+02,1.2000e+02,4.5236e+03,2.4001e+02,1.2000e+02
2021-01-10 13:00:00 UTC,9.1387e+04,4.4316e+04,1.4403e+03,1.1624e+04,1.6240e+04,1.7767e+04,5.0452e+03,5.5262e+03,5.0852e+03,6.3281e+03,5.8068e+03,5.4861e+03,6.1677e+03,4.6444e+03,1.2000e+02,1.6001e+02,4.0003e+02,1.2000e+02,8.0001e+01,1.2000e+02,3.6003e+02,8.0001e+01,4.3231e+03,2.4001e+02,1.2000e+02
2021-01-10 13:15:00 UTC,8.5131e+04,4.0148e+04,1.6404e+03,8.5319e+03,2.0019e+04,1.4792e+04,4.5241e+03,4.8447e+03,4.9650e+03,5.0051e+03,6.0474e+03,3.9231e+03,4.1635e+03,6.4885e+03,8.0001e+01,1.6001e+02,5.6006e+02,1.2000e+02,1.2000e+02,8.0001e+01,2.8002e+02,2.4001e+02,9.2010e+02,2.4001e+02,1.2000e+02
2021-01-10 13:30:00 UTC,8.9517e+04,4.5782e+04,2.2409e+03,8.6528e+03,1.8972e+04,1.3868e+04,6.6891e+03,7.4513e+03,8.4144e+03,4.7646e+03,3.8430e+03,4.1234e+03,4.8047e+03,5.4460e+03,8.0001e+01,2.8002e+02,8.0013e+02,2.8002e+02,1.6001e+02,8.0001e+01,3.6003e+02,2.0001e+02,8.0013e+02,2.0001e+02,2.4001e+02
2021-01-10 13:45:00 UTC,8.4711e+04,4.3063e+04,2.0406e+03,8.8533e+03,1.9173e+04,1.1579e+04,7.0100e+03,4.7646e+03,6.4083e+03,4.6043e+03,4.6845e+03,4.2036e+03,4.9650e+03,6.2078e+03,8.0001e+01,2.8002e+02,5.2005e+02,2.8002e+02,2.8002e+02,1.6001e+02,2.8002e+02,1.6001e+02,6.8009e+02,1.2000e+02,2.0001e+02
2021-01-10 14:00:00 UTC,8.2426e+04,4.3834e+04,2.4410e+03,8.6933e+03,1.7162e+04,1.0295e+04,7.9327e+03,4.6444e+03,6.6490e+03,6.0875e+03,4.3238e+03,5.5262e+03,4.0834e+03,4.3639e+03,1.6001e+02,1.6001e+02,3.6003e+02,6.8009e+02,3.6003e+02,1.6001e+02,4.8005e+02,8.0001e+01,5.6006e+02,8.0001e+01,1.2000e+02
2021-01-10 14:15:00 UTC,8.0543e+04,4.4601e+04,2.0407e+03,8.0512e+03,1.5153e+04,1.0697e+04,4.7646e+03,6.6088e+03,5.1253e+03,7.1303e+03,6.1276e+03,4.5642e+03,5.9672e+03,4.0834e+03,2.0001e+02,1.2000e+02,3.2002e+02,2.8002e+02,3.6003e+02,1.2000e+02,5.6006e+02,8.0001e+01,6.4008e+02,1.2000e+02,8.0001e+01
2021-01-10 14:30:00 UTC,7.9648e+04,4.5953e+04,2.1207e+03,7.3694e+03,1.3307e+04,1.0897e+04,6.3281e+03,6.0073e+03,1.1507e+04,4.8047e+03,4.3238e+03,4.3238e+03,4.4039e+03,4.0032e+03,2.4001e+02,1.2000e+02,3.6003e+02,2.4001e+02,3.6003e+02,8.0001e+01,6.4008e+02,8.0001e+01,5.6006e+02,4.0000e+01,2.4001e+02
2021-01-10 14:45:00 UTC,7.5141e+04,4.1848e+04,2.3209e+03,7.8100e+03,1.2625e+04,1.0536e+04,4.5642e+03,5.3257e+03,6.6891e+03,5.8870e+03,4.2837e+03,6.1677e+03,4.2837e+03,4.4440e+03,3.2002e+02,1.2000e+02,3.6003e+02,1.2000e+02,2.0001e+02,2.8002e+02,8.0013e+02,1.2000e+02,1.1201e+03,1.2000e+02,2.8002e+02
2021-01-10 15:00:00 UTC,8.0286e+04,4.2534e+04,2.3209e+03,1.1184e+04,1.4191e+04,1.0055e+04,4.8447e+03,6.0875e+03,5.1253e+03,5.0852e+03,6.2479e+03,5.8068e+03,4.7245e+03,4.4039e+03,4.0003e+02,8.0001e+01,3.2002e+02,1.6001e+02,1.6001e+02,3.2002e+02,6.8009e+02,2.0001e+02,4.8438e+03,8.0001e+01,2.0001e+02
2021-01-10 15:15:00 UTC,8.0201e+04,4.2009e+04,2.1607e+03,1.1302e+04,1.3387e+04,1.1341e+04,6.6489e+03,6.7291e+03,5.8870e+03,4.7646e+03,5.4861e+03,4.1234e+03,4.2036e+03,3.9632e+03,3.2002e+02,1.2000e+02,4.4004e+02,1.2000e+02,2.0001e+02,2.0001e+02,4.8005e+02,2.8002e+02,4.4432e+03,1.2000e+02,1.6001e+02
2021-01-10 15:30:00 UTC,8.3041e+04,4.4766e+04,1.6004e+03,1.1101e+04,1.4232e+04,1.1340e+04,5.4059e+03,7.3308e+03,8.4143e+03,4.6844e+03,4.7646e+03,4.0834e+03,4.4440e+03,5.4059e+03,1.6001e+02,8.0001e+01,4.4004e+02,1.6001e+02,1.6001e+02,8.0001e+01,3.2002e+02,2.0001e+02,3.9226e+03,8.0001e+01,8.0001e+01
2021-01-10 15:45:00 UTC,7.3279e+04,3.9741e+04,2.0407e+03,7.0482e+03,1.4272e+04,1.0176e+04,4.8848e+03,4.9650e+03,5.2055e+03,6.0073e+03,4.2837e+03,4.6043e+03,5.2856e+03,4.3238e+03,1.2000e+02,1.2000e+02,7.2010e+02,8.0001e+01,1.2000e+02,1.2000e+02,3.6003e+02,4.0003e+02,5.2003e+02,8.0001e+01,8.0001e+01
2021-01-10 16:00:00 UTC,8.0222e+04,4.3954e+04,2.5611e+03,7.0485e+03,1.4232e+04,1.2427e+04,6.7292e+03,7.2907e+03,5.0451e+03,4.9249e+03,5.8068e+03,5.6464e+03,4.1635e+03,4.1234e+03,1.2000e+02,2.8002e+02,7.6012e+02,1.2000e+02,2.0001e+02,8.0001e+01,2.8002e+02,7.2010e+02,3.6003e+02,1.2000e+02,1.2000e+02
2021-01-10 16:15:00 UTC,7.9341e+04,4.0187e+04,3.3217e+03,7.5694e+03,1.5275e+04,1.2988e+04,5.3257e+03,5.4861e+03,6.0073e+03,5.2856e+03,4.6844e+03,4.3638e+03,4.8848e+03,3.9632e+03,2.4001e+02,2.4001e+02,8.0013e+02,2.8002e+02,2.4001e+02,4.4004e+02,3.2002e+02,7.6012e+02,4.8005e+02,2.4001e+02,2.4001e+02
2021-01-10 16:30:00 UTC,8.8850e+04,4.4115e+04,2.7611e+03,1.1259e+04,1.8850e+04,1.1863e+04,4.9650e+03,5.2856e+03,7.3309e+03,6.3682e+03,4.4841e+03,6.6088e+03,4.4440e+03,4.4039e+03,5.6006e+02,2.8002e+02,2.0001e+02,2.8002e+02,3.2002e+02,8.0001e+01,4.8005e+02,5.6006e+02,1.0402e+03,8.8016e+02,7.6012e+02
2021-01-10 16:45:00 UTC,8.6872e+04,4.3063e+04,3.0414e+03,1.1259e+04,1.8006e+04,1.1502e+04,5.0051e+03,7.2105e+03,5.3658e+03,6.4885e+03,6.0474e+03,4.3238e+03,4.1234e+03,4.2837e+03,1.6001e+02,1.2000e+02,4.8005e+02,2.4001e+02,3.2002e+02,4.8005e+02,7.2010e+02,5.2005e+02,7.2010e+02,9.2017e+02,7.6012e+02
