# file...... 1Meter_684_A_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_684_A_20:measured_power.real,house_meter_684_A_21:measured_power.real,house_meter_684_A_22:measured_power.real,house_meter_684_A_23:measured_power.real,house_meter_684_A_24:measured_power.real,house_meter_684_A_25:measured_power.real,house_meter_684_A_26:measured_power.real,house_meter_684_A_27:measured_power.real,house_meter_684_A_28:measured_power.real,house_meter_684_A_29:measured_power.real,house_meter_684_A_30:measured_power.real,house_meter_684_A_31:measured_power.real,house_meter_684_A_32:measured_power.real,house_meter_684_A_33:measured_power.real,house_meter_684_A_34:measured_power.real,house_meter_684_A_35:measured_power.real,house_meter_684_A_36:measured_power.real,house_meter_684_A_37:measured_power.real,house_meter_684_A_38:measured_power.real,house_meter_684_A_39:measured_power.real,house_meter_684_A_40:measured_power.real
2021-01-09 00:15:00 UTC,7.6012e+02,9.6019e+02,7.2011e+02,6.4008e+02,8.0013e+02,6.0007e+02,5.6006e+02,4.4004e+02,4.8005e+02,5.6006e+02,7.6012e+02,7.6012e+02,8.4014e+02,7.2011e+02,5.2005e+02,6.0007e+02,2.0405e+03,3.6003e+02,4.8005e+02,3.6003e+02,3.6003e+02
2021-01-09 00:30:00 UTC,6.0007e+02,8.8016e+02,5.6006e+02,5.2005e+02,5.2005e+02,6.8009e+02,4.0003e+02,4.0003e+02,6.4008e+02,5.6006e+02,9.6019e+02,7.6012e+02,6.8009e+02,6.0007e+02,5.6006e+02,5.6006e+02,2.2406e+03,2.8002e+02,3.2002e+02,2.8002e+02,2.8002e+02
2021-01-09 00:45:00 UTC,8.0013e+02,1.1603e+03,1.0002e+03,6.0007e+02,8.4014e+02,4.4004e+02,6.0007e+02,3.6003e+02,8.8016e+02,5.6006e+02,7.2010e+02,6.8009e+02,1.1603e+03,5.6006e+02,5.2005e+02,8.4014e+02,7.6006e+02,4.0003e+02,4.8005e+02,2.4001e+02,6.0007e+02
2021-01-09 01:00:00 UTC,6.8009e+02,9.2017e+02,6.0007e+02,6.0007e+02,3.6003e+02,4.4004e+02,5.2005e+02,4.4004e+02,4.0003e+02,5.6006e+02,5.6006e+02,8.0013e+02,6.4008e+02,7.2010e+02,4.4004e+02,4.0003e+02,5.6006e+02,5.6006e+02,4.0003e+02,2.4001e+02,7.6012e+02
2021-01-09 01:15:00 UTC,2.9217e+03,9.6019e+02,6.8009e+02,6.8009e+02,8.0013e+02,6.4008e+02,5.2005e+02,4.4004e+02,6.8009e+02,5.2005e+02,8.0013e+02,7.6012e+02,5.6006e+02,4.8005e+02,8.4014e+02,8.0013e+02,3.2002e+02,4.4004e+02,2.4001e+02,4.4004e+02,4.0003e+02
2021-01-09 01:30:00 UTC,3.4023e+03,1.0002e+03,6.0007e+02,2.0408e+03,4.0003e+02,4.8005e+02,4.8005e+02,3.2002e+02,8.8016e+02,5.6006e+02,6.4008e+02,7.2011e+02,1.1203e+03,4.8005e+02,4.8005e+02,6.4008e+02,3.6003e+02,3.6003e+02,2.4001e+02,6.4008e+02,2.4001e+02
2021-01-09 01:45:00 UTC,3.4825e+03,1.0002e+03,7.2011e+02,3.7629e+03,9.2017e+02,4.4004e+02,5.6006e+02,4.0003e+02,5.6006e+02,5.2005e+02,4.8005e+02,6.4008e+02,6.4008e+02,6.8009e+02,6.0007e+02,2.8002e+02,5.2005e+02,2.8002e+02,3.6003e+02,3.2002e+02,3.6003e+02
2021-01-09 02:00:00 UTC,3.7629e+03,1.0002e+03,3.2421e+03,3.4825e+03,3.6003e+02,5.2005e+02,6.8009e+02,5.2005e+02,5.6006e+02,4.0003e+02,5.6006e+02,7.2011e+02,8.8016e+02,4.4004e+02,4.4004e+02,8.0013e+02,3.2002e+02,2.8002e+02,5.6006e+02,2.4001e+02,5.6006e+02
2021-01-09 02:15:00 UTC,3.0018e+03,1.9608e+03,3.8831e+03,3.8029e+03,8.4014e+02,4.8005e+02,3.6003e+02,2.8002e+02,8.0013e+02,5.6006e+02,1.0402e+03,6.0007e+02,1.0402e+03,4.4004e+02,4.4004e+02,6.0007e+02,3.2002e+02,3.2002e+02,8.0013e+02,2.4001e+02,4.8005e+02
2021-01-09 02:30:00 UTC,4.2837e+03,1.8807e+03,3.4024e+03,3.6828e+03,3.6003e+02,4.0003e+02,6.4008e+02,3.2002e+02,4.4004e+02,5.2005e+02,6.0007e+02,8.4014e+02,6.0007e+02,6.4008e+02,8.0013e+02,4.0003e+02,8.8016e+02,6.0007e+02,2.4001e+02,2.8002e+02,2.8002e+02
2021-01-09 02:45:00 UTC,3.1620e+03,9.2017e+02,3.9231e+03,3.7228e+03,8.0013e+02,4.4004e+02,2.8002e+02,9.2017e+02,5.2005e+02,7.2011e+02,6.0007e+02,6.4008e+02,8.0013e+02,4.4004e+02,5.2005e+02,6.8009e+02,3.6003e+02,4.0003e+02,3.2002e+02,4.8005e+02,2.4001e+02
2021-01-09 03:00:00 UTC,2.8016e+03,9.6019e+02,3.3623e+03,2.4813e+03,6.4008e+02,4.8005e+02,2.8002e+02,3.2002e+02,7.6012e+02,6.0007e+02,6.0007e+02,6.8009e+02,1.0802e+03,5.6006e+02,3.2002e+02,6.0007e+02,2.4001e+02,3.6003e+02,3.6003e+02,6.4008e+02,2.4001e+02
2021-01-09 03:15:00 UTC,3.3623e+03,8.4014e+02,3.7228e+03,3.5225e+03,3.7629e+03,4.4004e+02,6.4008e+02,3.2002e+02,5.2006e+02,4.4004e+02,7.6012e+02,7.6012e+02,5.6006e+02,6.8009e+02,5.6006e+02,5.2006e+02,5.2006e+02,2.8002e+02,3.6003e+02,3.2002e+02,3.6003e+02
2021-01-09 03:30:00 UTC,2.0008e+03,2.3611e+03,3.4024e+03,3.6828e+03,3.3623e+03,4.4004e+02,6.8009e+02,6.0007e+02,4.4004e+02,4.8005e+02,6.0007e+02,1.0402e+03,9.2017e+02,6.8009e+02,8.0013e+02,5.2006e+02,4.0003e+02,2.4001e+02,5.6006e+02,2.4001e+02,5.6006e+02
2021-01-09 03:45:00 UTC,4.8047e+03,3.9231e+03,3.5626e+03,2.5213e+03,3.8430e+03,4.4004e+02,3.2002e+02,3.6003e+02,8.8016e+02,5.2005e+02,8.4014e+02,1.0002e+03,7.6012e+02,5.6006e+02,4.8005e+02,5.6006e+02,6.0007e+02,2.4001e+02,3.6003e+02,2.4001e+02,2.8002e+02
2021-01-09 04:00:00 UTC,2.4813e+03,2.2410e+03,3.8430e+03,2.8416e+03,3.7629e+03,4.4004e+02,4.8005e+02,6.0007e+02,5.2005e+02,5.2005e+02,6.0007e+02,6.8009e+02,6.0007e+02,6.4008e+02,4.0003e+02,8.4014e+02,4.4004e+02,6.4008e+02,3.2002e+02,3.6003e+02,3.2002e+02
2021-01-09 04:15:00 UTC,3.6828e+03,2.0809e+03,3.0019e+03,2.0809e+03,2.0008e+03,5.6006e+02,4.8005e+02,7.6012e+02,3.6003e+02,6.8009e+02,5.6006e+02,6.0007e+02,1.0002e+03,6.0007e+02,5.2006e+02,3.2002e+02,4.4004e+02,5.2006e+02,3.2002e+02,4.4004e+02,3.6003e+02
2021-01-09 04:30:00 UTC,4.3639e+03,1.5205e+03,4.1636e+03,1.2403e+03,1.7606e+03,3.6003e+02,5.2006e+02,2.8002e+02,8.0013e+02,4.8005e+02,1.1203e+03,6.8009e+02,6.0007e+02,5.6006e+02,8.0013e+02,4.8005e+02,3.6003e+02,6.4008e+02,4.8005e+02,9.6019e+02,5.6006e+02
2021-01-09 04:45:00 UTC,3.8831e+03,1.8807e+03,3.7629e+03,3.5626e+03,1.4004e+03,4.0003e+02,5.2006e+02,3.2002e+02,6.0007e+02,5.6006e+02,5.6006e+02,8.8016e+02,7.6012e+02,6.4008e+02,4.4004e+02,8.0013e+02,5.6006e+02,1.3604e+03,1.5605e+03,1.4404e+03,1.6806e+03
2021-01-09 05:00:00 UTC,4.4040e+03,1.0802e+03,5.8470e+03,1.9208e+03,1.4404e+03,6.4008e+02,5.2006e+02,5.6006e+02,3.6003e+02,4.0003e+02,4.0003e+02,5.2006e+02,8.4014e+02,5.6006e+02,4.8005e+02,3.6003e+02,6.0007e+02,4.4004e+02,9.6019e+02,5.2006e+02,6.8009e+02
2021-01-09 05:15:00 UTC,2.6014e+03,2.0409e+03,2.9217e+03,1.3204e+03,1.3604e+03,9.2017e+02,3.2002e+02,3.6003e+02,1.0802e+03,4.8005e+02,6.4008e+02,6.4008e+02,5.6006e+02,7.6012e+02,6.4008e+02,7.2011e+02,3.6003e+02,2.0001e+02,2.4001e+02,2.4001e+02,2.4001e+02
2021-01-09 05:30:00 UTC,8.4014e+02,1.0002e+03,7.6012e+02,1.1603e+03,5.6006e+02,6.4008e+02,4.4004e+02,6.4008e+02,1.2403e+03,7.2011e+02,1.0002e+03,6.0007e+02,8.8016e+02,7.6012e+02,8.0013e+02,5.6006e+02,4.4004e+02,4.4004e+02,2.0001e+02,2.4001e+02,1.6001e+02
2021-01-09 05:45:00 UTC,1.1603e+03,7.6012e+02,9.2017e+02,2.8817e+03,8.0013e+02,8.0013e+02,8.4014e+02,4.4004e+02,1.0402e+03,5.6006e+02,4.4004e+02,7.6012e+02,6.8009e+02,1.0802e+03,7.2011e+02,8.8016e+02,3.2002e+02,4.0003e+02,1.6001e+02,6.0007e+02,2.4001e+02
2021-01-09 06:00:00 UTC,6.4084e+03,4.4841e+03,2.4813e+03,3.9231e+03,4.0003e+02,1.0802e+03,1.1203e+03,7.2011e+02,9.2017e+02,4.0003e+02,5.2005e+02,5.6006e+02,4.4004e+02,1.0402e+03,6.4008e+02,1.1603e+03,7.2011e+02,2.4001e+02,2.4001e+02,3.2002e+02,4.4004e+02
2021-01-09 06:15:00 UTC,8.7356e+03,5.5262e+03,5.6866e+03,6.0876e+03,1.1603e+03,6.0007e+02,7.2010e+02,5.2005e+02,1.3604e+03,6.0007e+02,7.6012e+02,7.2010e+02,8.4014e+02,1.2803e+03,1.0002e+03,9.6019e+02,4.8005e+02,1.6001e+02,4.0003e+02,2.0001e+02,2.4001e+02
2021-01-09 06:30:00 UTC,6.8497e+03,5.4862e+03,5.3659e+03,5.6466e+03,1.2003e+03,1.0802e+03,1.2803e+03,7.2011e+02,1.6406e+03,2.3611e+03,1.5205e+03,5.2006e+02,6.8009e+02,1.7606e+03,2.1209e+03,1.2003e+03,3.2002e+02,2.0001e+02,3.2002e+02,2.0001e+02,2.8002e+02
2021-01-09 06:45:00 UTC,6.4085e+03,5.5263e+03,5.6867e+03,6.6893e+03,3.2422e+03,2.4012e+03,1.0402e+03,9.2017e+02,1.1603e+03,3.1621e+03,1.0002e+03,8.4015e+02,5.2006e+02,1.1603e+03,9.6019e+02,1.1203e+03,5.2006e+02,1.6001e+02,2.0001e+02,1.6001e+02,1.2000e+02
2021-01-09 07:00:00 UTC,6.2881e+03,5.2857e+03,4.6845e+03,5.6465e+03,6.0007e+02,2.0408e+03,7.2011e+02,9.6019e+02,9.6019e+02,2.5213e+03,9.2017e+02,9.2017e+02,8.8016e+02,1.2803e+03,7.6012e+02,1.2003e+03,2.4807e+03,2.8002e+02,1.2000e+02,2.4001e+02,2.4001e+02
2021-01-09 07:15:00 UTC,2.6014e+03,8.0013e+02,1.2403e+03,1.8407e+03,1.0802e+03,1.9207e+03,9.2017e+02,6.0007e+02,1.0802e+03,2.1209e+03,1.2003e+03,8.4014e+02,8.4014e+02,8.4014e+02,5.2005e+02,6.0007e+02,2.4407e+03,4.8005e+02,2.8002e+02,6.0007e+02,4.4004e+02
2021-01-09 07:30:00 UTC,1.7606e+03,1.1202e+03,5.2005e+02,3.6426e+03,3.6003e+02,2.0809e+03,5.6006e+02,4.4004e+02,6.0007e+02,1.8006e+03,1.6005e+03,7.2010e+02,1.2803e+03,6.0007e+02,3.6003e+02,4.8005e+02,1.8405e+03,2.8002e+02,4.0003e+02,3.6003e+02,1.6001e+02
2021-01-09 07:45:00 UTC,5.7265e+03,7.2010e+02,6.8009e+02,2.1209e+03,7.6011e+02,1.8407e+03,5.2005e+02,5.2005e+02,3.6003e+02,2.0809e+03,2.4412e+03,7.2010e+02,1.3203e+03,6.8009e+02,5.2005e+02,3.2002e+02,1.3604e+03,1.2000e+02,1.6001e+02,1.6001e+02,3.2002e+02
2021-01-09 08:00:00 UTC,2.3211e+03,2.8015e+03,2.8015e+03,4.4004e+02,5.2005e+02,1.8807e+03,3.6003e+02,3.6003e+02,4.8005e+02,1.9207e+03,2.4011e+03,1.1202e+03,1.3203e+03,1.2003e+03,6.4008e+02,4.8005e+02,1.1202e+03,2.0001e+02,3.2002e+02,2.4001e+02,1.6001e+02
2021-01-09 08:15:00 UTC,1.2003e+03,8.0013e+02,7.2010e+02,8.4014e+02,7.6011e+02,1.8407e+03,4.4004e+02,3.6003e+02,6.0007e+02,1.8407e+03,2.2010e+03,1.0402e+03,7.2010e+02,4.4004e+02,3.2002e+02,5.2005e+02,1.0802e+03,2.8002e+02,2.0001e+02,2.4001e+02,2.0001e+02
2021-01-09 08:30:00 UTC,2.0008e+03,4.4004e+02,6.8009e+02,4.4004e+02,3.2002e+02,1.9608e+03,5.2005e+02,5.6006e+02,3.6003e+02,2.0008e+03,2.4412e+03,1.3203e+03,7.2010e+02,5.2005e+02,6.4008e+02,2.8002e+02,7.2010e+02,3.2002e+02,2.4001e+02,3.2002e+02,4.8005e+02
2021-01-09 08:45:00 UTC,2.3611e+03,1.0002e+03,4.4004e+02,6.4008e+02,8.0013e+02,1.6806e+03,3.2002e+02,7.2010e+02,4.8005e+02,2.0008e+03,2.3611e+03,1.4404e+03,1.0802e+03,6.0007e+02,9.2017e+02,4.0003e+02,3.6003e+02,3.6003e+02,4.4004e+02,4.8005e+02,1.6001e+02
2021-01-09 09:00:00 UTC,2.7615e+03,5.2005e+02,7.6012e+02,4.8005e+02,4.0003e+02,1.9608e+03,4.0003e+02,3.2002e+02,5.2005e+02,1.8006e+03,2.0809e+03,2.6014e+03,6.4008e+02,6.8009e+02,6.0007e+02,5.6006e+02,7.6012e+02,3.2002e+02,1.2000e+02,2.4001e+02,2.8002e+02
2021-01-09 09:15:00 UTC,1.4004e+03,7.2010e+02,1.3604e+03,2.7615e+03,6.4008e+02,2.2010e+03,5.6006e+02,5.6006e+02,3.6003e+02,1.9207e+03,2.2410e+03,2.5213e+03,8.8016e+02,6.0007e+02,6.8009e+02,3.2002e+02,5.6006e+02,2.0001e+02,1.6001e+02,1.6001e+02,2.4001e+02
2021-01-09 09:30:00 UTC,2.6414e+03,5.2005e+02,8.0013e+02,9.6018e+02,6.8009e+02,2.4412e+03,4.0003e+02,4.0003e+02,4.8005e+02,1.0002e+03,2.2810e+03,2.6014e+03,7.6012e+02,6.4008e+02,1.1601e+03,3.6003e+02,3.2002e+02,1.6001e+02,3.2002e+02,1.6001e+02,2.0001e+02
2021-01-09 09:45:00 UTC,2.0008e+03,8.0013e+02,2.4812e+03,5.2005e+02,4.8005e+02,3.0819e+03,3.2002e+02,3.2002e+02,5.2005e+02,4.4004e+02,2.0809e+03,2.2010e+03,5.2005e+02,6.0007e+02,2.2407e+03,7.6012e+02,3.6003e+02,1.6001e+02,2.8002e+02,2.4001e+02,4.4004e+02
2021-01-09 10:00:00 UTC,2.8016e+03,4.8005e+02,2.2010e+03,6.4008e+02,7.6012e+02,2.6014e+03,5.6006e+02,5.6006e+02,2.8002e+02,6.4008e+02,2.2010e+03,2.4012e+03,1.0802e+03,6.0007e+02,1.5202e+03,4.4004e+02,5.6006e+02,3.2002e+02,4.0003e+02,4.8005e+02,1.6001e+02
2021-01-09 10:15:00 UTC,1.7206e+03,6.4008e+02,8.0013e+02,4.4004e+02,3.6003e+02,2.7615e+03,3.6003e+02,4.0003e+02,4.8005e+02,6.0007e+02,2.2810e+03,2.0008e+03,6.0007e+02,8.0013e+02,4.0003e+02,4.0003e+02,5.6006e+02,3.6003e+02,1.6001e+02,2.8002e+02,1.6001e+02
2021-01-09 10:30:00 UTC,2.3611e+03,5.2005e+02,1.6005e+03,6.8009e+02,7.2010e+02,2.4012e+03,3.6003e+02,3.6003e+02,4.4004e+02,5.6006e+02,2.1209e+03,2.0408e+03,5.2005e+02,5.6006e+02,3.2002e+02,4.4004e+02,6.0007e+02,2.4001e+02,2.0001e+02,1.6001e+02,3.2002e+02
2021-01-09 10:45:00 UTC,1.9608e+03,6.8009e+02,1.2003e+03,4.0003e+02,4.8005e+02,2.0008e+03,4.8005e+02,7.6012e+02,3.6003e+02,5.2005e+02,1.9608e+03,1.3203e+03,9.6018e+02,4.8005e+02,5.6006e+02,4.0003e+02,4.4004e+02,2.8002e+02,1.6001e+02,1.6001e+02,2.0001e+02
2021-01-09 11:00:00 UTC,2.6414e+03,6.0007e+02,1.4404e+03,6.8009e+02,8.0013e+02,1.8807e+03,5.2005e+02,5.6006e+02,4.0003e+02,4.4004e+02,2.0408e+03,5.2005e+02,8.4014e+02,1.8404e+03,1.4402e+03,8.4014e+02,4.8005e+02,1.6001e+02,2.4001e+02,2.8002e+02,4.4004e+02
2021-01-09 11:15:00 UTC,1.8007e+03,7.2010e+02,9.2017e+02,5.2005e+02,3.6003e+02,1.9207e+03,2.8002e+02,2.8002e+02,4.0003e+02,4.8005e+02,2.4412e+03,5.6006e+02,5.6006e+02,6.8005e+02,3.6422e+03,1.4803e+03,4.0003e+02,4.4004e+02,6.0007e+02,4.0003e+02,2.4001e+02
2021-01-09 11:30:00 UTC,3.7629e+03,4.8005e+02,1.7606e+03,7.6012e+02,7.6012e+02,1.8007e+03,4.8005e+02,4.8005e+02,4.0003e+02,5.6006e+02,2.1609e+03,6.8009e+02,5.6006e+02,8.4014e+02,3.8020e+03,5.2005e+02,4.4004e+02,2.0001e+02,1.6001e+02,1.6001e+02,1.6001e+02
2021-01-09 11:45:00 UTC,2.5613e+03,6.8009e+02,9.6019e+02,3.6003e+02,3.2002e+02,2.0008e+03,6.4008e+02,4.4004e+02,4.4004e+02,1.2403e+03,2.1609e+03,4.8005e+02,1.0802e+03,6.0007e+02,2.7611e+03,5.6006e+02,8.0013e+02,1.2000e+02,1.2000e+02,3.6003e+02,1.6001e+02
2021-01-09 12:00:00 UTC,2.0408e+03,5.2005e+02,3.3623e+03,7.2010e+02,7.6012e+02,2.4412e+03,3.6003e+02,4.4004e+02,4.0003e+02,2.5213e+03,2.0408e+03,7.6012e+02,8.0013e+02,4.0003e+02,5.6003e+02,6.0007e+02,4.4004e+02,1.6001e+02,1.6001e+02,2.0001e+02,3.2002e+02
2021-01-09 12:15:00 UTC,2.1609e+03,1.0002e+03,2.6815e+03,3.6003e+02,7.2010e+02,5.6006e+02,4.8005e+02,3.6003e+02,4.4004e+02,2.0408e+03,2.1609e+03,5.6006e+02,8.0013e+02,4.8005e+02,1.6803e+03,4.0003e+02,4.0003e+02,3.6003e+02,2.4001e+02,2.4001e+02,4.0003e+02
2021-01-09 12:30:00 UTC,2.4412e+03,2.5213e+03,1.9608e+03,7.2010e+02,8.0013e+02,7.6012e+02,6.0007e+02,4.0003e+02,3.6003e+02,1.8407e+03,2.2811e+03,6.4008e+02,1.3204e+03,8.0013e+02,1.5203e+03,5.6006e+02,4.8005e+02,5.2005e+02,4.4004e+02,4.4004e+02,2.8002e+02
2021-01-09 12:45:00 UTC,1.6806e+03,9.6019e+02,1.5605e+03,3.6003e+02,2.6414e+03,1.1203e+03,4.4004e+02,6.4008e+02,3.6003e+02,1.8007e+03,1.8807e+03,8.4014e+02,6.8009e+02,5.6006e+02,9.6012e+02,7.2010e+02,4.4004e+02,1.6001e+02,3.2002e+02,1.6001e+02,1.6001e+02
2021-01-09 13:00:00 UTC,1.4404e+03,5.6006e+02,8.0013e+02,1.8407e+03,9.2017e+02,1.2803e+03,3.2002e+02,6.0007e+02,5.2005e+02,2.3211e+03,5.2005e+02,4.4004e+02,9.2017e+02,4.4004e+02,4.8005e+02,3.2002e+02,4.0003e+02,1.6001e+02,2.0001e+02,1.6001e+02,1.6001e+02
2021-01-09 13:15:00 UTC,2.6414e+03,8.8016e+02,1.7606e+03,5.2005e+02,3.2002e+02,5.2005e+02,4.8005e+02,2.8002e+02,3.2002e+02,2.0008e+03,8.0013e+02,7.2010e+02,8.4014e+02,6.4008e+02,1.0801e+03,5.6006e+02,4.0003e+02,1.2000e+02,1.6001e+02,2.8002e+02,2.0001e+02
2021-01-09 13:30:00 UTC,2.4412e+03,5.2005e+02,9.6019e+02,6.8009e+02,6.8009e+02,5.6006e+02,1.6405e+03,4.8005e+02,4.0003e+02,2.5213e+03,6.8009e+02,8.4014e+02,6.8009e+02,4.4004e+02,1.2802e+03,3.6003e+02,8.8016e+02,1.6001e+02,1.6001e+02,3.2002e+02,5.6006e+02
2021-01-09 13:45:00 UTC,9.6019e+02,6.4008e+02,7.6012e+02,5.1654e+03,5.2005e+02,8.0013e+02,1.7206e+03,4.8005e+02,5.6006e+02,3.0018e+03,5.6006e+02,4.0003e+02,1.0402e+03,7.2010e+02,9.2016e+02,7.2010e+02,3.6003e+02,5.2005e+02,4.0003e+02,4.4004e+02,2.4001e+02
2021-01-09 14:00:00 UTC,1.7606e+03,6.0007e+02,3.4424e+03,3.4824e+03,7.2010e+02,8.0013e+02,1.8407e+03,2.8002e+02,2.8002e+02,2.6014e+03,7.2010e+02,6.0007e+02,7.2010e+02,6.4008e+02,1.4004e+03,5.2005e+02,2.8002e+02,3.6003e+02,2.8002e+02,1.6001e+02,1.6001e+02
2021-01-09 14:15:00 UTC,1.8407e+03,7.2010e+02,4.8046e+03,3.6827e+03,8.0013e+02,5.2005e+02,1.8807e+03,4.4004e+02,3.2002e+02,2.7615e+03,2.3211e+03,9.6018e+02,9.6018e+02,5.2005e+02,2.4412e+03,3.6003e+02,6.8009e+02,2.0001e+02,2.4001e+02,1.2000e+02,1.6001e+02
2021-01-09 14:30:00 UTC,6.4008e+02,6.4008e+02,2.4012e+03,3.6827e+03,5.6006e+02,7.6012e+02,1.6806e+03,5.2005e+02,5.6006e+02,2.4412e+03,2.4412e+03,4.8005e+02,1.0802e+03,3.6003e+02,2.7215e+03,2.2406e+03,3.6003e+02,6.0004e+02,2.4001e+02,2.0001e+02,1.6001e+02
2021-01-09 14:45:00 UTC,2.7615e+03,3.4023e+03,4.9650e+03,3.4023e+03,2.7615e+03,6.8009e+02,1.8407e+03,5.2005e+02,3.2002e+02,2.1609e+03,2.2010e+03,6.4008e+02,5.6006e+02,5.6006e+02,1.9207e+03,3.7622e+03,3.6003e+02,3.4022e+03,1.6001e+02,3.6003e+02,5.2005e+02
2021-01-09 15:00:00 UTC,1.8807e+03,3.3222e+03,5.5262e+03,3.1220e+03,3.5626e+03,5.2005e+02,1.9207e+03,5.6006e+02,3.6003e+02,1.9207e+03,2.2010e+03,5.6006e+02,3.6003e+02,9.6019e+02,5.2028e+03,2.9613e+03,8.4014e+02,3.1618e+03,3.6003e+02,5.2005e+02,3.2002e+02
2021-01-09 15:15:00 UTC,8.8016e+02,4.1635e+03,5.0852e+03,3.0819e+03,3.8831e+03,6.0007e+02,1.7606e+03,4.8005e+02,5.2005e+02,1.9207e+03,2.1209e+03,8.4014e+02,9.2017e+02,3.6003e+02,5.4831e+03,1.9605e+03,4.4004e+02,1.9605e+03,3.2002e+02,1.6001e+02,2.0001e+02
2021-01-09 15:30:00 UTC,1.8007e+03,3.2421e+03,1.0402e+03,1.6806e+03,1.6405e+03,7.6012e+02,1.8007e+03,2.8002e+02,3.6003e+02,1.2403e+03,2.4813e+03,1.1603e+03,1.2403e+03,1.0802e+03,3.7615e+03,2.8809e+03,3.6003e+02,1.4803e+03,1.6001e+02,1.6001e+02,1.6001e+02
2021-01-09 15:45:00 UTC,3.2421e+03,4.4841e+03,3.4024e+03,2.2010e+03,2.0008e+03,4.4004e+02,1.9207e+03,4.0003e+02,2.8002e+02,5.6006e+02,2.5613e+03,8.8016e+02,1.0002e+03,7.2010e+02,2.7609e+03,1.8807e+03,5.6006e+02,6.0004e+02,2.4001e+02,1.6001e+02,2.0001e+02
2021-01-09 16:00:00 UTC,6.2881e+03,5.4861e+03,5.4461e+03,1.6806e+03,2.1209e+03,6.4008e+02,1.7206e+03,6.0007e+02,8.4014e+02,6.4008e+02,2.6014e+03,1.5605e+03,1.0002e+03,1.0402e+03,5.1228e+03,2.1609e+03,4.8005e+02,2.0001e+02,2.8002e+02,3.6003e+02,3.6003e+02
2021-01-09 16:15:00 UTC,2.8016e+03,7.8525e+03,6.8896e+03,3.2021e+03,1.8807e+03,9.6019e+02,1.7606e+03,2.8002e+02,4.4004e+02,6.8009e+02,2.5613e+03,1.2003e+03,2.8016e+03,2.0809e+03,4.3219e+03,1.9608e+03,4.4004e+02,2.2809e+03,2.8002e+02,4.4004e+02,3.6003e+02
2021-01-09 16:30:00 UTC,4.9249e+03,7.2908e+03,4.8448e+03,1.1203e+03,4.4841e+03,8.0013e+02,1.8407e+03,3.2002e+02,2.0408e+03,6.4008e+02,3.2021e+03,1.8407e+03,2.1609e+03,2.1209e+03,3.1211e+03,1.8407e+03,9.6019e+02,3.7621e+03,8.4014e+02,2.4001e+02,7.2010e+02
2021-01-09 16:45:00 UTC,5.1654e+03,2.9217e+03,7.9328e+03,5.4460e+03,1.9608e+03,6.8009e+02,1.8407e+03,5.6006e+02,2.3211e+03,8.0013e+02,3.1220e+03,2.5213e+03,3.0819e+03,1.5205e+03,3.9216e+03,2.2010e+03,6.0007e+02,3.6415e+03,9.2017e+02,1.6001e+02,8.4014e+02
2021-01-09 17:00:00 UTC,2.5213e+03,5.3257e+03,6.3682e+03,4.5642e+03,2.2010e+03,9.2017e+02,1.9207e+03,6.8009e+02,1.9207e+03,8.0013e+02,2.8817e+03,2.2810e+03,3.2421e+03,1.8007e+03,3.0010e+03,1.9207e+03,4.4004e+02,2.5207e+03,8.0013e+02,2.0001e+02,8.4014e+02
2021-01-09 17:15:00 UTC,3.7228e+03,5.6465e+03,2.6815e+03,4.4040e+03,6.9699e+03,9.6019e+02,1.8407e+03,4.8005e+02,1.9608e+03,1.0402e+03,2.6815e+03,2.0008e+03,2.9217e+03,3.2421e+03,1.9608e+03,2.0008e+03,5.6006e+02,1.9604e+03,8.4014e+02,7.6012e+02,9.6019e+02
2021-01-09 17:30:00 UTC,4.7246e+03,3.6027e+03,4.7246e+03,4.4040e+03,2.6815e+03,5.6006e+02,1.0802e+03,5.6006e+02,2.1209e+03,8.0013e+02,1.3204e+03,2.0008e+03,2.9618e+03,2.5613e+03,2.1609e+03,2.0809e+03,6.0007e+02,9.2014e+02,9.6019e+02,4.4004e+02,1.0002e+03
2021-01-09 17:45:00 UTC,2.4412e+03,5.5664e+03,5.3258e+03,2.8817e+03,1.8007e+03,1.0002e+03,5.2006e+02,6.0007e+02,1.1203e+03,8.4014e+02,8.8016e+02,1.3204e+03,1.6806e+03,2.3211e+03,2.0409e+03,3.0810e+03,5.6006e+02,2.8009e+03,1.2003e+03,4.4004e+02,9.2017e+02
2021-01-09 18:00:00 UTC,4.0834e+03,3.3623e+03,2.8817e+03,1.3204e+03,1.7206e+03,1.3604e+03,5.2006e+02,9.2017e+02,4.8005e+02,6.4008e+02,7.2011e+02,1.6005e+03,1.2403e+03,2.0809e+03,1.8807e+03,1.4803e+03,4.4004e+02,4.2023e+03,1.0402e+03,4.0003e+02,8.8016e+02
2021-01-09 18:15:00 UTC,4.2036e+03,4.4441e+03,4.0434e+03,1.6406e+03,3.3623e+03,8.8016e+02,4.8005e+02,7.2011e+02,4.8005e+02,7.2011e+02,8.0013e+02,2.1209e+03,8.8016e+02,2.4012e+03,1.8007e+03,2.2807e+03,6.8009e+02,4.4023e+03,1.0802e+03,2.8002e+02,8.4014e+02
