# file...... Meter_633_C_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_633_C:measured_power.real,xfmr_meter_633_C_1:measured_power.real,xfmr_meter_633_C_2:measured_power.real,xfmr_meter_633_C_3:measured_power.real,xfmr_meter_633_C_4:measured_power.real,xfmr_meter_633_C_5:measured_power.real,house_meter_633_C_1:measured_power.real,house_meter_633_C_2:measured_power.real,house_meter_633_C_3:measured_power.real,house_meter_633_C_4:measured_power.real,house_meter_633_C_5:measured_power.real,house_meter_633_C_6:measured_power.real,house_meter_633_C_7:measured_power.real,house_meter_633_C_8:measured_power.real,house_meter_633_C_9:measured_power.real,house_meter_633_C_10:measured_power.real,house_meter_633_C_11:measured_power.real,house_meter_633_C_12:measured_power.real,house_meter_633_C_13:measured_power.real,house_meter_633_C_14:measured_power.real,house_meter_633_C_15:measured_power.real,house_meter_633_C_16:measured_power.real,house_meter_633_C_17:measured_power.real,house_meter_633_C_18:measured_power.real,house_meter_633_C_19:measured_power.real
2021-01-06 14:45:00 UTC,9.1992e+04,5.5651e+03,9.6576e+03,1.0829e+04,3.2889e+04,3.3049e+04,6.0007e+02,3.2002e+02,6.0007e+02,4.0003e+02,6.0007e+02,5.2006e+02,7.2011e+02,1.8007e+03,6.0007e+02,7.2011e+02,5.6007e+02,6.4009e+02,4.0003e+02,3.8822e+03,2.6014e+03,2.4001e+02,5.6007e+02,8.0007e+02,4.4004e+02
2021-01-06 15:00:00 UTC,7.8365e+04,5.5650e+03,5.7250e+03,1.0947e+04,3.0015e+04,2.6111e+04,5.2006e+02,4.0003e+02,5.6007e+02,4.0003e+02,7.6012e+02,5.2006e+02,6.8010e+02,1.7206e+03,1.2403e+03,7.6012e+02,5.2006e+02,5.6007e+02,4.0003e+02,9.2014e+02,1.0402e+03,2.8002e+02,1.0002e+03,5.2006e+02,5.2006e+02
2021-01-06 15:15:00 UTC,8.8722e+04,1.6934e+04,9.2545e+03,1.1470e+04,2.5233e+04,2.5830e+04,5.2006e+02,7.2011e+02,5.6007e+02,4.0003e+02,4.9225e+03,5.8873e+03,7.2011e+02,3.1621e+03,2.7616e+03,6.8010e+02,8.0013e+02,6.0008e+02,6.4009e+02,2.2010e+03,1.0002e+03,5.6007e+02,1.0002e+03,4.8005e+02,4.4004e+02
2021-01-06 15:30:00 UTC,9.0843e+04,1.3997e+04,8.1704e+03,1.0304e+04,2.7496e+04,3.0875e+04,6.0008e+02,8.0013e+02,6.0008e+02,4.8005e+02,6.0459e+03,2.7616e+03,9.6019e+02,1.7206e+03,1.1203e+03,5.6007e+02,2.0409e+03,6.4009e+02,1.2403e+03,8.4015e+02,1.0802e+03,6.4009e+02,7.6012e+02,4.8005e+02,5.2006e+02
2021-01-06 15:45:00 UTC,7.7621e+04,9.0136e+03,8.1706e+03,8.8546e+03,2.4709e+04,2.6873e+04,5.2006e+02,2.8002e+02,4.8005e+02,3.6003e+02,3.0811e+03,1.5605e+03,1.0002e+03,1.7206e+03,1.2003e+03,2.2410e+03,6.8010e+02,5.6007e+02,1.2803e+03,7.2011e+02,9.6019e+02,5.2006e+02,9.2018e+02,4.8005e+02,4.8005e+02
2021-01-06 16:00:00 UTC,7.4398e+04,6.4064e+03,6.1657e+03,1.0901e+04,2.2122e+04,2.8803e+04,5.2006e+02,3.2002e+02,6.0007e+02,4.4004e+02,1.0802e+03,1.1203e+03,8.4015e+02,1.4805e+03,1.0802e+03,9.2018e+02,5.2006e+02,4.8005e+02,1.1203e+03,6.0007e+02,8.8016e+02,5.6006e+02,7.2011e+02,5.2006e+02,3.6003e+02
2021-01-06 16:15:00 UTC,7.4020e+04,8.6126e+03,8.0899e+03,9.6952e+03,2.0751e+04,2.6871e+04,5.6007e+02,3.6003e+02,6.8010e+02,5.6007e+02,2.8016e+03,1.1603e+03,8.8016e+02,1.6005e+03,9.6019e+02,9.6019e+02,1.2403e+03,1.7606e+03,1.2403e+03,6.0007e+02,8.4015e+02,4.8005e+02,8.0013e+02,5.6007e+02,5.2006e+02
2021-01-06 16:30:00 UTC,8.1804e+04,8.4509e+03,1.2024e+04,8.8522e+03,2.0075e+04,3.2401e+04,1.7206e+03,1.0402e+03,5.6007e+02,4.4004e+02,1.2403e+03,1.0802e+03,8.4015e+02,1.5205e+03,1.0002e+03,2.5614e+03,1.2003e+03,4.4004e+02,2.8016e+03,5.6007e+02,2.9618e+03,4.8005e+02,1.0402e+03,6.4009e+02,5.2006e+02
2021-01-06 16:45:00 UTC,7.8071e+04,1.3911e+04,9.4951e+03,8.0099e+03,1.8494e+04,2.8160e+04,3.4425e+03,3.2021e+03,1.2003e+03,1.0402e+03,1.3604e+03,1.1203e+03,9.6019e+02,1.5605e+03,8.8016e+02,1.1203e+03,1.3204e+03,4.8005e+02,1.5205e+03,6.0007e+02,3.0419e+03,5.2006e+02,7.6012e+02,6.0007e+02,5.6007e+02
2021-01-06 17:00:00 UTC,7.1336e+04,1.5762e+04,9.2936e+03,8.2904e+03,1.6119e+04,2.1871e+04,2.0008e+03,1.4805e+03,1.4004e+03,6.8010e+02,2.6014e+03,5.1255e+03,8.4015e+02,1.6005e+03,1.6005e+03,1.1603e+03,1.2403e+03,3.6003e+02,2.0809e+03,6.4008e+02,1.7606e+03,4.4004e+02,8.0013e+02,1.1603e+03,4.8005e+02
2021-01-06 17:15:00 UTC,9.1644e+04,1.2343e+04,1.2668e+04,1.1501e+04,2.8466e+04,2.6666e+04,1.5205e+03,1.6005e+03,1.4404e+03,4.8005e+02,2.1209e+03,2.4813e+03,9.2018e+02,1.7606e+03,3.0820e+03,1.2003e+03,1.3204e+03,4.4004e+02,3.8030e+03,7.2011e+02,1.6406e+03,4.4004e+02,1.6005e+03,1.0002e+03,5.2006e+02
2021-01-06 17:30:00 UTC,1.0393e+05,1.3869e+04,1.3150e+04,1.5479e+04,2.9274e+04,3.2159e+04,1.2403e+03,1.5605e+03,1.4805e+03,1.3204e+03,3.1621e+03,2.2410e+03,8.0013e+02,2.0409e+03,1.4004e+03,3.4825e+03,1.2803e+03,4.8005e+02,3.7629e+03,6.4009e+02,1.7206e+03,3.6003e+02,3.4024e+03,1.0402e+03,4.4004e+02
2021-01-06 17:45:00 UTC,1.1721e+05,1.6845e+04,1.6690e+04,1.1340e+04,3.2738e+04,3.9598e+04,7.2011e+02,1.5205e+03,2.7616e+03,1.1603e+03,2.4012e+03,4.0033e+03,8.8016e+02,3.3624e+03,1.6005e+03,5.8471e+03,2.4813e+03,5.2006e+02,3.2822e+03,7.2011e+02,1.6406e+03,5.6007e+02,2.2811e+03,8.0013e+02,4.4004e+02
2021-01-06 18:00:00 UTC,1.0382e+05,1.4030e+04,2.4336e+04,1.2184e+04,2.9664e+04,2.3604e+04,8.0013e+02,1.4805e+03,2.7616e+03,8.8016e+02,1.3204e+03,2.4412e+03,2.3211e+03,2.0008e+03,1.4805e+03,5.5264e+03,2.3612e+03,4.8005e+02,4.0033e+03,2.8417e+03,2.0008e+03,5.5665e+03,1.0002e+03,8.8016e+02,8.0013e+02
2021-01-06 18:15:00 UTC,9.6990e+04,1.4957e+04,1.8733e+04,1.0457e+04,2.8991e+04,2.3851e+04,6.8010e+02,1.2803e+03,1.5205e+03,6.0007e+02,1.2803e+03,3.8030e+03,3.8831e+03,1.8807e+03,1.5205e+03,4.1235e+03,1.6806e+03,2.2010e+03,1.9608e+03,3.0820e+03,1.9608e+03,2.1610e+03,8.8016e+02,1.0002e+03,7.2011e+02
2021-01-06 18:30:00 UTC,8.8949e+04,1.6041e+04,1.8010e+04,9.8546e+03,2.2286e+04,2.2757e+04,1.0802e+03,1.3604e+03,1.4404e+03,1.0802e+03,1.4404e+03,4.0835e+03,3.3624e+03,2.1610e+03,2.6815e+03,5.2006e+02,1.0402e+03,2.8417e+03,2.3612e+03,2.3612e+03,3.4825e+03,2.6815e+03,1.2403e+03,9.6019e+02,6.0007e+02
2021-01-06 18:45:00 UTC,9.5931e+04,1.6569e+04,1.6723e+04,1.0497e+04,2.3252e+04,2.8890e+04,1.0002e+03,1.4004e+03,1.8007e+03,6.4009e+02,1.3604e+03,1.8807e+03,2.1209e+03,6.3283e+03,2.1209e+03,6.4009e+02,1.1203e+03,2.3211e+03,2.8417e+03,2.3612e+03,1.9208e+03,3.3624e+03,1.1203e+03,2.3206e+03,5.2006e+02
2021-01-06 19:00:00 UTC,1.0050e+05,1.6765e+04,1.7084e+04,1.0859e+04,1.9021e+04,3.6769e+04,1.5205e+03,1.5205e+03,1.6406e+03,5.2006e+02,4.6445e+03,1.8407e+03,2.2010e+03,2.8417e+03,1.4004e+03,7.2011e+02,2.3612e+03,2.2010e+03,2.2410e+03,3.6428e+03,2.0008e+03,2.4813e+03,9.6019e+02,3.7619e+03,6.0007e+02
2021-01-06 19:15:00 UTC,9.8911e+04,1.5357e+04,1.7286e+04,1.0818e+04,2.6241e+04,2.9207e+04,1.5605e+03,2.0809e+03,2.0008e+03,5.6007e+02,2.6415e+03,3.5626e+03,2.0809e+03,8.4015e+02,1.3204e+03,6.8010e+02,2.0809e+03,2.9218e+03,2.9218e+03,1.4404e+03,2.0008e+03,3.8831e+03,1.0402e+03,3.5216e+03,1.0402e+03
2021-01-06 19:30:00 UTC,9.7651e+04,1.6361e+04,1.9541e+04,1.0578e+04,2.1801e+04,2.9370e+04,1.1203e+03,2.0409e+03,1.9208e+03,2.5213e+03,3.1220e+03,2.0008e+03,2.8016e+03,8.0013e+02,1.4805e+03,2.0008e+03,3.6828e+03,1.2403e+03,5.2458e+03,1.5205e+03,2.0409e+03,2.2811e+03,8.4015e+02,3.6015e+03,9.2018e+02
2021-01-06 19:45:00 UTC,8.1435e+04,1.3347e+04,1.2744e+04,8.8914e+03,2.2889e+04,2.3562e+04,8.0013e+02,1.9608e+03,1.8807e+03,1.5205e+03,2.8417e+03,1.4805e+03,2.0409e+03,8.0013e+02,1.4004e+03,1.0802e+03,1.1603e+03,1.2803e+03,1.5605e+03,2.0809e+03,2.2410e+03,1.9208e+03,7.2011e+02,1.5603e+03,1.3604e+03
2021-01-06 20:00:00 UTC,9.7680e+04,1.5720e+04,1.2665e+04,7.2877e+03,3.5253e+04,2.6754e+04,8.4015e+02,1.9208e+03,1.7606e+03,1.1603e+03,4.1235e+03,1.6005e+03,3.4425e+03,8.4015e+02,1.2003e+03,7.6012e+02,1.1203e+03,1.2403e+03,1.4404e+03,3.0419e+03,1.6806e+03,2.1610e+03,1.0002e+03,1.0002e+03,8.0013e+02
2021-01-06 20:15:00 UTC,8.9507e+04,1.4238e+04,1.1018e+04,7.3679e+03,2.2041e+04,3.4841e+04,6.8010e+02,1.8007e+03,1.6806e+03,9.2018e+02,1.3204e+03,1.1603e+03,5.8872e+03,7.6012e+02,1.3604e+03,7.2011e+02,1.0802e+03,1.2403e+03,1.3204e+03,1.5205e+03,1.6005e+03,2.1610e+03,8.4015e+02,1.0002e+03,9.2018e+02
2021-01-06 20:30:00 UTC,8.6416e+04,1.3912e+04,1.1058e+04,7.2476e+03,2.1799e+04,3.2399e+04,8.4015e+02,2.0809e+03,1.6005e+03,6.4009e+02,1.2403e+03,1.3604e+03,4.5243e+03,1.6005e+03,1.2403e+03,9.6019e+02,1.1603e+03,1.2803e+03,1.4004e+03,1.4805e+03,1.6406e+03,1.8807e+03,1.0802e+03,7.2011e+02,8.0013e+02
2021-01-06 20:45:00 UTC,9.3212e+04,1.3830e+04,1.2985e+04,7.6886e+03,1.5478e+04,4.3228e+04,7.2011e+02,3.0019e+03,1.6806e+03,8.0013e+02,1.3204e+03,1.2003e+03,3.4425e+03,1.6406e+03,2.6815e+03,9.2018e+02,1.1203e+03,1.2803e+03,1.6406e+03,1.4805e+03,1.6806e+03,2.1610e+03,7.6012e+02,9.2018e+02,1.0002e+03
2021-01-06 21:00:00 UTC,9.7621e+04,1.3791e+04,1.9902e+04,1.0578e+04,1.8016e+04,3.5333e+04,8.0013e+02,2.2811e+03,1.2803e+03,8.8016e+02,1.2003e+03,2.7616e+03,3.7629e+03,8.0013e+02,1.3604e+03,1.1203e+03,1.2003e+03,3.5226e+03,4.2437e+03,3.0019e+03,1.8007e+03,3.6027e+03,9.2018e+02,8.4015e+02,9.2018e+02
2021-01-06 21:15:00 UTC,7.8706e+04,1.1220e+04,1.4715e+04,9.7353e+03,1.4957e+04,2.8079e+04,1.3604e+03,1.4404e+03,1.0402e+03,9.6019e+02,1.2803e+03,1.2403e+03,3.0820e+03,8.0013e+02,1.2003e+03,1.0802e+03,1.0402e+03,1.0002e+03,3.2021e+03,1.2403e+03,2.0409e+03,3.8831e+03,8.4015e+02,1.1603e+03,8.0013e+02
2021-01-06 21:30:00 UTC,9.0413e+04,1.0939e+04,1.3749e+04,9.7352e+03,2.2537e+04,3.3452e+04,9.2017e+02,1.4805e+03,1.0402e+03,8.0013e+02,1.2803e+03,1.3204e+03,3.2822e+03,8.0013e+02,1.3204e+03,1.0402e+03,1.1203e+03,9.6019e+02,2.8016e+03,1.3204e+03,3.0820e+03,2.0809e+03,9.2017e+02,8.4015e+02,8.8016e+02
2021-01-06 21:45:00 UTC,7.2664e+04,1.0218e+04,1.4150e+04,9.3736e+03,1.6123e+04,2.2799e+04,1.0402e+03,9.6019e+02,7.6012e+02,6.0007e+02,1.2803e+03,1.1603e+03,3.6027e+03,8.0013e+02,1.3204e+03,1.0002e+03,2.7215e+03,9.6019e+02,2.2010e+03,1.2003e+03,2.2811e+03,2.4412e+03,1.0002e+03,8.8016e+02,6.8010e+02
2021-01-06 22:00:00 UTC,7.5676e+04,7.4084e+03,1.7890e+04,7.4484e+03,1.4957e+04,2.7971e+04,1.3604e+03,4.0003e+02,5.2006e+02,5.2006e+02,1.2003e+03,1.3604e+03,1.2803e+03,7.6012e+02,1.2803e+03,3.2021e+03,1.4004e+03,1.0002e+03,3.8030e+03,1.3204e+03,1.8407e+03,4.0033e+03,1.8007e+03,8.4015e+02,8.8016e+02
2021-01-06 22:15:00 UTC,6.4998e+04,8.6518e+03,1.3107e+04,6.4464e+03,1.3995e+04,2.2798e+04,2.0409e+03,4.0003e+02,5.6006e+02,4.8005e+02,1.3604e+03,1.6005e+03,1.4004e+03,8.0013e+02,1.2403e+03,1.5205e+03,1.1603e+03,1.0002e+03,1.4004e+03,1.3604e+03,1.8407e+03,3.5626e+03,1.6806e+03,8.0013e+02,8.0013e+02
2021-01-06 22:30:00 UTC,6.8161e+04,8.9732e+03,1.0978e+04,5.4845e+03,1.3312e+04,2.9413e+04,1.8407e+03,3.6003e+02,6.0007e+02,4.0003e+02,2.4813e+03,1.1603e+03,1.3204e+03,8.0013e+02,1.3604e+03,1.3204e+03,1.2003e+03,9.6019e+02,1.2803e+03,1.5605e+03,1.9208e+03,1.3604e+03,1.0002e+03,8.4015e+02,8.4015e+02
2021-01-06 22:45:00 UTC,7.0789e+04,7.5288e+03,1.0657e+04,5.4045e+03,1.3952e+04,3.3246e+04,1.4404e+03,4.8005e+02,4.8005e+02,2.4001e+02,1.3604e+03,1.3604e+03,1.3204e+03,8.4015e+02,1.4004e+03,1.4004e+03,1.1603e+03,1.0002e+03,1.2003e+03,1.3204e+03,2.0409e+03,1.1203e+03,1.4004e+03,8.4015e+02,7.6012e+02
2021-01-06 23:00:00 UTC,6.1423e+04,1.2668e+04,1.0496e+04,5.0043e+03,1.5930e+04,1.7325e+04,1.0402e+03,3.2002e+02,8.0013e+02,3.6003e+02,1.6806e+03,3.6027e+03,1.3604e+03,3.4825e+03,1.1603e+03,1.3604e+03,1.4805e+03,9.2017e+02,1.2403e+03,1.3204e+03,1.8007e+03,1.2003e+03,1.7606e+03,7.6012e+02,4.0003e+02
2021-01-06 23:15:00 UTC,6.4410e+04,1.1709e+04,1.2342e+04,4.2027e+03,1.3755e+04,2.2401e+04,6.0007e+02,2.4001e+02,7.6012e+02,3.2002e+02,1.6406e+03,5.6867e+03,1.4805e+03,9.6019e+02,1.3604e+03,1.4805e+03,1.8407e+03,2.4412e+03,1.8007e+03,1.3204e+03,1.0802e+03,1.0002e+03,8.8016e+02,8.4014e+02,4.0003e+02
2021-01-06 23:30:00 UTC,5.9851e+04,1.0744e+04,1.3709e+04,4.8839e+03,1.4276e+04,1.6238e+04,4.0003e+02,3.2002e+02,6.4008e+02,4.0003e+02,1.4004e+03,5.2857e+03,1.3604e+03,9.2017e+02,1.2403e+03,1.2403e+03,1.8007e+03,8.0013e+02,3.5225e+03,1.1203e+03,2.5213e+03,1.4404e+03,8.0013e+02,7.2011e+02,4.8005e+02
2021-01-06 23:45:00 UTC,6.5788e+04,6.0059e+03,1.5485e+04,4.9638e+03,1.6894e+04,2.2440e+04,2.8002e+02,2.8002e+02,3.6003e+02,2.8002e+02,1.2403e+03,1.2403e+03,1.5205e+03,8.0013e+02,3.4024e+03,1.3604e+03,1.6806e+03,4.4004e+02,1.1203e+03,9.2017e+02,5.2006e+02,6.0074e+03,5.6006e+02,1.3602e+03,5.2006e+02
2021-01-07 00:00:00 UTC,8.5706e+04,7.1288e+03,2.4143e+04,1.5681e+04,1.9979e+04,1.8774e+04,4.0003e+02,1.6001e+02,4.0003e+02,3.2002e+02,1.0802e+03,1.8807e+03,2.0409e+03,8.4014e+02,6.2882e+03,2.5213e+03,1.6406e+03,3.6003e+02,9.6019e+02,6.0876e+03,4.4004e+02,5.7669e+03,3.2002e+02,4.8425e+03,8.8016e+02
2021-01-07 00:15:00 UTC,9.6415e+04,9.2190e+03,2.1762e+04,1.8782e+04,2.5543e+04,2.1107e+04,2.8002e+02,2.8002e+02,3.2002e+02,2.8002e+02,4.8047e+03,1.4404e+03,8.8016e+02,9.2017e+02,3.6427e+03,4.4004e+02,1.8007e+03,3.2002e+02,5.3659e+03,5.4060e+03,4.8005e+02,4.2437e+03,2.8002e+02,4.1234e+03,1.0002e+03
2021-01-07 00:30:00 UTC,1.0156e+05,1.0225e+04,1.1790e+04,1.9748e+04,2.7002e+04,3.2798e+04,3.2002e+02,1.6001e+02,2.4001e+02,2.8002e+02,5.4461e+03,5.2006e+02,2.4412e+03,8.0013e+02,4.8005e+02,3.2002e+02,1.8407e+03,3.6003e+02,5.9272e+03,1.8807e+03,4.8005e+02,4.8005e+02,3.2002e+02,4.1235e+03,1.4805e+03
2021-01-07 00:45:00 UTC,7.2373e+04,4.7238e+03,7.5749e+03,1.7292e+04,2.4010e+04,1.8771e+04,2.4001e+02,2.4001e+02,3.6003e+02,2.8002e+02,1.6406e+03,6.0007e+02,5.6006e+02,8.0013e+02,4.4004e+02,4.0003e+02,3.6003e+02,2.8002e+02,4.7246e+03,4.8005e+02,4.8005e+02,4.0003e+02,6.4004e+02,4.1235e+03,6.4008e+02
2021-01-07 01:00:00 UTC,6.3784e+04,3.1615e+03,3.3616e+03,1.7694e+04,2.1917e+04,1.7650e+04,2.4001e+02,3.6003e+02,2.0001e+02,2.4001e+02,4.0003e+02,5.2006e+02,4.8005e+02,7.2011e+02,4.4004e+02,3.2002e+02,3.6003e+02,3.6003e+02,5.2006e+02,5.2006e+02,4.4004e+02,4.0003e+02,3.4019e+03,4.1235e+03,7.6012e+02
2021-01-07 01:15:00 UTC,5.8185e+04,4.8046e+03,3.0814e+03,1.6968e+04,1.6887e+04,1.6443e+04,3.2002e+02,2.4001e+02,2.8002e+02,3.2002e+02,3.2002e+02,4.8005e+02,5.6006e+02,2.2811e+03,3.2002e+02,3.6003e+02,2.4001e+02,3.2002e+02,4.8005e+02,4.4004e+02,5.2006e+02,4.0003e+02,3.0015e+03,4.0834e+03,1.5205e+03
2021-01-07 01:30:00 UTC,6.7414e+04,3.1215e+03,5.6859e+03,1.2992e+04,2.5146e+04,2.0468e+04,2.0001e+02,2.8002e+02,2.8002e+02,2.4001e+02,3.6003e+02,5.6006e+02,4.8005e+02,7.2011e+02,2.1610e+03,2.8002e+02,3.2002e+02,2.8002e+02,5.2006e+02,1.3204e+03,4.0003e+02,4.0003e+02,2.8414e+03,4.0433e+03,8.0013e+02
2021-01-07 01:45:00 UTC,5.1923e+04,3.2416e+03,5.8861e+03,9.2976e+03,1.4079e+04,1.9419e+04,3.2002e+02,3.2002e+02,2.0001e+02,3.2002e+02,3.6003e+02,4.4004e+02,4.8005e+02,8.0013e+02,4.0003e+02,4.0003e+02,2.8002e+02,3.6003e+02,4.8005e+02,1.4404e+03,5.2006e+02,2.0008e+03,2.6411e+03,4.0433e+03,8.0013e+02
2021-01-07 02:00:00 UTC,4.8658e+04,4.2028e+03,7.5700e+03,6.7315e+03,1.1665e+04,1.8489e+04,4.4004e+02,2.4001e+02,3.2002e+02,2.4001e+02,1.1603e+03,5.2006e+02,5.2006e+02,7.6012e+02,4.0003e+02,3.2002e+02,2.8002e+02,1.8007e+03,2.2410e+03,5.2006e+02,1.6005e+03,4.0003e+02,4.8003e+02,4.0834e+03,8.8016e+02
2021-01-07 02:15:00 UTC,5.1108e+04,5.3252e+03,4.9242e+03,3.8026e+03,9.1340e+03,2.7921e+04,1.6001e+02,2.4001e+02,2.0001e+02,2.8002e+02,1.2403e+03,1.9608e+03,4.8005e+02,7.6012e+02,3.6003e+02,3.6003e+02,1.8407e+03,2.8002e+02,5.2006e+02,4.4004e+02,7.6012e+02,3.6003e+02,2.8002e+02,1.4804e+03,5.2006e+02
2021-01-07 02:30:00 UTC,3.9929e+04,3.1215e+03,4.7639e+03,2.5609e+03,8.3731e+03,2.1109e+04,2.8002e+02,2.8002e+02,2.4001e+02,2.4001e+02,4.0003e+02,4.8005e+02,4.8005e+02,7.2011e+02,4.4004e+02,1.8007e+03,2.0001e+02,4.0003e+02,4.8005e+02,4.8005e+02,5.2006e+02,4.4004e+02,3.2002e+02,4.4004e+02,3.6003e+02
2021-01-07 02:45:00 UTC,4.1300e+04,3.0815e+03,2.8812e+03,2.6010e+03,1.4000e+04,1.8737e+04,2.4001e+02,2.4001e+02,2.4001e+02,2.8002e+02,3.2002e+02,4.8005e+02,5.2006e+02,7.6012e+02,3.6003e+02,3.6003e+02,3.2002e+02,2.4001e+02,4.4004e+02,4.4004e+02,4.0003e+02,3.2002e+02,2.4001e+02,2.8002e+02,2.8002e+02
2021-01-07 03:00:00 UTC,3.9364e+04,4.6839e+03,3.4017e+03,2.4008e+03,1.2152e+04,1.6725e+04,4.0003e+02,4.0003e+02,2.4001e+02,2.8002e+02,3.2002e+02,4.4004e+02,1.8407e+03,7.6012e+02,4.0003e+02,2.8002e+02,2.8002e+02,3.6003e+02,4.8005e+02,6.4008e+02,5.2006e+02,4.4004e+02,2.8002e+02,3.2002e+02,2.8002e+02
2021-01-07 03:15:00 UTC,4.6607e+04,3.2416e+03,3.0814e+03,2.4409e+03,1.5162e+04,2.2680e+04,3.6003e+02,2.0001e+02,2.0001e+02,2.4001e+02,4.0003e+02,5.6006e+02,5.2006e+02,7.6012e+02,3.6003e+02,3.6003e+02,2.8002e+02,3.2002e+02,6.0007e+02,4.4004e+02,4.0003e+02,3.2002e+02,4.0003e+02,4.0003e+02,3.6003e+02
2021-01-07 03:30:00 UTC,4.3304e+04,3.0414e+03,3.6420e+03,2.5609e+03,1.2509e+04,2.1550e+04,3.2002e+02,2.4001e+02,3.2002e+02,2.8002e+02,3.2002e+02,4.0003e+02,4.4004e+02,7.2011e+02,4.0003e+02,3.2002e+02,2.8002e+02,3.6003e+02,6.8009e+02,6.4008e+02,5.2006e+02,4.4004e+02,3.2002e+02,3.2002e+02,4.4004e+02
2021-01-07 03:45:00 UTC,4.7104e+04,3.2016e+03,3.3216e+03,2.4809e+03,1.0379e+04,2.7720e+04,3.6003e+02,2.4001e+02,2.0001e+02,2.4001e+02,3.6003e+02,5.6006e+02,4.8005e+02,7.6012e+02,4.0003e+02,3.2002e+02,2.8002e+02,4.0003e+02,5.6006e+02,6.0007e+02,4.0003e+02,3.6003e+02,2.4001e+02,4.0003e+02,3.2002e+02
2021-01-07 04:00:00 UTC,4.7457e+04,2.9613e+03,4.9639e+03,2.4409e+03,9.9774e+03,2.7113e+04,3.2002e+02,2.8002e+02,2.0001e+02,2.8002e+02,2.8002e+02,4.0003e+02,4.8005e+02,7.2011e+02,9.2017e+02,4.8005e+02,3.2002e+02,4.4004e+02,5.2006e+02,1.4404e+03,4.8005e+02,3.6003e+02,2.4001e+02,3.2002e+02,2.8002e+02
2021-01-07 04:15:00 UTC,4.8119e+04,3.4818e+03,7.3689e+03,2.6410e+03,1.3036e+04,2.1591e+04,2.0001e+02,2.4001e+02,4.8005e+02,4.0003e+02,4.0003e+02,5.2006e+02,4.8005e+02,7.6012e+02,1.4004e+03,3.2002e+02,2.0001e+02,4.8005e+02,1.2003e+03,1.0802e+03,6.0007e+02,2.0809e+03,3.2002e+02,3.6003e+02,2.8002e+02
2021-01-07 04:30:00 UTC,4.7012e+04,2.8012e+03,4.2429e+03,2.5209e+03,1.3194e+04,2.4252e+04,2.8002e+02,2.4001e+02,8.0001e+01,2.0001e+02,3.2002e+02,4.8005e+02,4.8005e+02,7.2011e+02,3.6003e+02,4.8005e+02,3.2002e+02,2.8002e+02,1.2803e+03,6.8009e+02,4.8005e+02,3.6003e+02,4.0003e+02,2.8002e+02,3.6003e+02
2021-01-07 04:45:00 UTC,3.8155e+04,3.5220e+03,3.3216e+03,2.3608e+03,9.7769e+03,1.9173e+04,3.2002e+02,2.8002e+02,2.4001e+02,2.4001e+02,3.2002e+02,4.8005e+02,4.8005e+02,1.1603e+03,3.6003e+02,2.8002e+02,2.4001e+02,4.8005e+02,4.8005e+02,5.6006e+02,5.6006e+02,3.6003e+02,2.8002e+02,3.2002e+02,3.6003e+02
2021-01-07 05:00:00 UTC,4.3204e+04,5.6060e+03,5.0041e+03,2.7211e+03,1.2026e+04,1.7846e+04,1.6001e+02,2.4001e+02,2.8002e+02,2.4001e+02,1.9208e+03,4.8005e+02,5.2006e+02,1.7606e+03,4.0003e+02,4.8005e+02,1.6806e+03,4.0003e+02,4.8005e+02,6.4008e+02,5.6006e+02,3.6003e+02,2.8002e+02,3.6003e+02,3.6003e+02
2021-01-07 05:15:00 UTC,4.8975e+04,4.4836e+03,3.6820e+03,2.5610e+03,1.5165e+04,2.3083e+04,3.2002e+02,2.0001e+02,2.0001e+02,2.8002e+02,2.8002e+02,1.6005e+03,8.0013e+02,8.0013e+02,3.6003e+02,3.2002e+02,3.2002e+02,4.8005e+02,4.4004e+02,6.0007e+02,6.0007e+02,5.6006e+02,2.4001e+02,3.6003e+02,2.8002e+02
2021-01-07 05:30:00 UTC,4.3864e+04,3.5219e+03,3.5218e+03,2.5609e+03,1.5770e+04,1.8490e+04,2.8002e+02,3.2002e+02,2.4001e+02,2.4001e+02,3.6003e+02,8.4014e+02,5.6006e+02,6.8009e+02,3.6003e+02,5.2006e+02,3.6003e+02,4.4004e+02,4.8005e+02,6.0007e+02,4.4004e+02,3.2002e+02,2.4001e+02,3.6003e+02,3.6003e+02
2021-01-07 05:45:00 UTC,4.3504e+04,3.2416e+03,3.5618e+03,2.8412e+03,1.1987e+04,2.1872e+04,2.0001e+02,2.4001e+02,2.8002e+02,2.4001e+02,4.8005e+02,4.4004e+02,5.6006e+02,8.0013e+02,4.0003e+02,3.6003e+02,3.6003e+02,4.0003e+02,4.0003e+02,5.2006e+02,6.0007e+02,5.2006e+02,4.4004e+02,3.6003e+02,3.2002e+02
