# file...... Meter_632_A_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_632_A:measured_power.real,xfmr_meter_632_A_1:measured_power.real,xfmr_meter_632_A_2:measured_power.real,xfmr_meter_632_A_3:measured_power.real,xfmr_meter_632_A_4:measured_power.real,xfmr_meter_632_A_5:measured_power.real,house_meter_632_A_1:measured_power.real,house_meter_632_A_2:measured_power.real,house_meter_632_A_3:measured_power.real,house_meter_632_A_4:measured_power.real,house_meter_632_A_5:measured_power.real,house_meter_632_A_6:measured_power.real,house_meter_632_A_7:measured_power.real,house_meter_632_A_8:measured_power.real,house_meter_632_A_9:measured_power.real,house_meter_632_A_10:measured_power.real,house_meter_632_A_11:measured_power.real,house_meter_632_A_12:measured_power.real,house_meter_632_A_13:measured_power.real,house_meter_632_A_14:measured_power.real,house_meter_632_A_15:measured_power.real,house_meter_632_A_16:measured_power.real,house_meter_632_A_17:measured_power.real,house_meter_632_A_18:measured_power.real,house_meter_632_A_19:measured_power.real
2021-01-11 22:15:00 UTC,1.2062e+05,2.1547e+04,1.7042e+04,1.7404e+04,3.9756e+04,2.4874e+04,3.7629e+03,1.4804e+03,1.7206e+03,5.3631e+03,2.5613e+03,2.2811e+03,1.9608e+03,2.3611e+03,1.6405e+03,1.4804e+03,1.9608e+03,2.0809e+03,2.6815e+03,1.6806e+03,2.6414e+03,2.8416e+03,2.6014e+03,3.1620e+03,2.4812e+03
2021-01-11 22:30:00 UTC,1.2205e+05,2.3600e+04,1.5996e+04,1.6038e+04,3.9389e+04,2.7029e+04,4.0834e+03,3.2822e+03,1.4404e+03,5.0427e+03,3.1220e+03,2.2811e+03,1.6806e+03,2.6014e+03,2.0008e+03,1.7606e+03,1.6806e+03,2.1609e+03,2.4412e+03,2.1209e+03,1.5205e+03,2.2811e+03,2.6414e+03,2.1209e+03,2.6414e+03
2021-01-11 22:45:00 UTC,1.1395e+05,2.4045e+04,1.3868e+04,1.4391e+04,3.7086e+04,2.4555e+04,5.2055e+03,2.7615e+03,1.2803e+03,4.6422e+03,3.0018e+03,2.1209e+03,1.4004e+03,3.5626e+03,2.0008e+03,1.6005e+03,1.7206e+03,1.6806e+03,2.5213e+03,1.4804e+03,1.1203e+03,1.7206e+03,3.0419e+03,2.5213e+03,1.9608e+03
2021-01-11 23:00:00 UTC,1.1713e+05,2.2956e+04,1.1499e+04,1.0939e+04,4.2430e+04,2.9302e+04,4.4039e+03,2.8416e+03,1.4004e+03,3.7615e+03,2.7616e+03,2.8416e+03,1.4004e+03,3.4825e+03,1.7606e+03,1.1203e+03,1.5605e+03,1.5605e+03,1.9608e+03,8.4014e+02,6.4008e+02,2.0408e+03,2.2410e+03,1.4404e+03,1.3604e+03
2021-01-11 23:15:00 UTC,1.0996e+05,2.1346e+04,1.0937e+04,8.0895e+03,4.6403e+04,2.3181e+04,3.8029e+03,2.6014e+03,1.3204e+03,3.0009e+03,3.1620e+03,2.7215e+03,1.4004e+03,3.2822e+03,1.5205e+03,1.0002e+03,1.5605e+03,1.2403e+03,1.8007e+03,1.0002e+03,9.2017e+02,1.8807e+03,1.0402e+03,1.0402e+03,9.6019e+02
2021-01-11 23:30:00 UTC,1.0292e+05,2.1305e+04,1.0416e+04,6.7667e+03,3.6359e+04,2.8068e+04,3.7228e+03,2.6414e+03,1.4004e+03,3.8815e+03,2.4812e+03,2.8817e+03,1.3204e+03,2.9217e+03,1.3604e+03,1.0002e+03,1.5605e+03,1.2403e+03,1.4004e+03,8.0013e+02,7.6012e+02,2.2811e+03,1.0402e+03,7.2010e+02,9.6019e+02
2021-01-11 23:45:00 UTC,1.0999e+05,2.0058e+04,1.0335e+04,6.4860e+03,4.5631e+04,2.7477e+04,3.7629e+03,2.4812e+03,1.4004e+03,3.2412e+03,1.5605e+03,3.1620e+03,1.4404e+03,2.9618e+03,1.4804e+03,1.0002e+03,1.4404e+03,1.2003e+03,1.4004e+03,9.2017e+02,8.4014e+02,2.0408e+03,6.4008e+02,1.1203e+03,7.6012e+02
2021-01-12 00:00:00 UTC,1.0108e+05,1.8651e+04,9.3331e+03,6.7666e+03,3.7819e+04,2.8514e+04,3.6427e+03,2.4412e+03,1.3604e+03,2.6413e+03,1.5205e+03,2.8016e+03,1.3204e+03,2.8817e+03,1.3204e+03,1.0002e+03,1.4804e+03,1.1603e+03,8.0013e+02,7.2010e+02,5.6006e+02,2.2811e+03,1.0002e+03,8.0013e+02,6.8009e+02
2021-01-12 00:15:00 UTC,9.2263e+04,1.7244e+04,9.0119e+03,5.9250e+03,3.8833e+04,2.1249e+04,2.8817e+03,2.6815e+03,1.8807e+03,1.1603e+03,1.4004e+03,2.9618e+03,1.2803e+03,2.9618e+03,1.1203e+03,9.2017e+02,1.4404e+03,1.2003e+03,7.6012e+02,8.8016e+02,7.2010e+02,1.9608e+03,7.2010e+02,8.0013e+02,5.2005e+02
2021-01-12 00:30:00 UTC,9.8167e+04,1.6359e+04,8.4907e+03,5.6846e+03,4.0648e+04,2.6983e+04,2.6414e+03,2.3611e+03,2.4412e+03,9.2017e+02,1.0402e+03,2.7215e+03,1.3604e+03,2.8416e+03,1.1203e+03,8.4014e+02,1.2803e+03,1.2403e+03,8.0013e+02,6.4008e+02,5.6006e+02,2.0008e+03,8.8016e+02,4.4004e+02,7.2010e+02
2021-01-12 00:45:00 UTC,9.9410e+04,1.6319e+04,8.0896e+03,5.6846e+03,4.1017e+04,2.8299e+04,2.4812e+03,2.3211e+03,2.3611e+03,1.2803e+03,1.0402e+03,3.0018e+03,1.2403e+03,2.5613e+03,1.0802e+03,8.0013e+02,8.8016e+02,1.3204e+03,7.2010e+02,6.4008e+02,8.0013e+02,1.8407e+03,5.2005e+02,7.2010e+02,7.6012e+02
2021-01-12 01:00:00 UTC,9.8667e+04,1.6399e+04,1.0296e+04,5.7246e+03,3.8706e+04,2.7541e+04,2.4812e+03,2.3611e+03,2.3611e+03,1.8807e+03,1.0802e+03,2.5213e+03,1.3204e+03,2.3611e+03,1.0402e+03,1.7606e+03,1.8007e+03,2.2410e+03,8.4014e+02,4.4004e+02,6.4008e+02,1.5205e+03,8.8016e+02,7.2010e+02,7.6012e+02
2021-01-12 01:15:00 UTC,9.4180e+04,1.5435e+04,1.1300e+04,5.6846e+03,3.5309e+04,2.6450e+04,2.4012e+03,2.3611e+03,2.4812e+03,1.1603e+03,9.6019e+02,2.5613e+03,1.1603e+03,2.3211e+03,1.0002e+03,2.2410e+03,2.3211e+03,2.6414e+03,8.0013e+02,6.8009e+02,7.2010e+02,8.8016e+02,6.4008e+02,7.2010e+02,6.4008e+02
2021-01-12 01:30:00 UTC,1.0037e+05,1.6720e+04,1.0939e+04,5.4843e+03,4.1417e+04,2.5804e+04,2.3611e+03,2.3611e+03,2.4412e+03,2.4812e+03,9.2017e+02,2.6014e+03,1.2003e+03,2.3211e+03,9.2017e+02,2.3211e+03,2.2810e+03,2.5213e+03,8.0013e+02,5.6006e+02,6.0007e+02,9.2017e+02,7.2010e+02,4.8005e+02,9.2017e+02
2021-01-12 01:45:00 UTC,9.8375e+04,1.6640e+04,1.1220e+04,5.5243e+03,3.9717e+04,2.5273e+04,2.3611e+03,2.3211e+03,2.4812e+03,2.3211e+03,8.8016e+02,2.5613e+03,1.2003e+03,2.4812e+03,8.8016e+02,2.3611e+03,2.2410e+03,2.4812e+03,6.4008e+02,9.6019e+02,8.4014e+02,8.0013e+02,6.8009e+02,7.2010e+02,7.2010e+02
2021-01-12 02:00:00 UTC,1.0027e+05,1.6640e+04,1.1099e+04,5.3641e+03,3.8013e+04,2.9152e+04,2.4812e+03,2.2410e+03,2.4012e+03,2.2810e+03,1.0002e+03,2.6414e+03,1.1203e+03,2.4412e+03,9.6019e+02,2.4012e+03,2.2010e+03,2.4412e+03,7.6012e+02,5.2005e+02,7.2010e+02,1.0802e+03,7.6012e+02,7.2010e+02,7.6012e+02
2021-01-12 02:15:00 UTC,9.3691e+04,1.6319e+04,1.0778e+04,5.3641e+03,3.7124e+04,2.4106e+04,2.4812e+03,2.2010e+03,2.3611e+03,2.1609e+03,1.0002e+03,2.5613e+03,1.0402e+03,2.4812e+03,9.6019e+02,2.2010e+03,2.1609e+03,2.4412e+03,5.6006e+02,8.0013e+02,9.2017e+02,7.2010e+02,5.2005e+02,7.6012e+02,5.2005e+02
2021-01-12 02:30:00 UTC,1.0385e+05,1.5836e+04,1.1139e+04,5.7648e+03,4.0202e+04,3.0903e+04,2.2010e+03,2.2010e+03,2.3611e+03,2.1609e+03,1.0002e+03,2.4812e+03,1.0402e+03,2.3611e+03,1.0402e+03,2.2010e+03,2.1209e+03,2.4812e+03,9.6019e+02,6.0007e+02,7.2010e+02,1.0002e+03,8.8016e+02,5.6006e+02,6.4008e+02
2021-01-12 02:45:00 UTC,8.7727e+04,1.4631e+04,1.1179e+04,5.1238e+03,3.6359e+04,2.0433e+04,9.6019e+02,2.2410e+03,2.3611e+03,2.2010e+03,1.0002e+03,2.4412e+03,1.0802e+03,2.3211e+03,1.0002e+03,2.2010e+03,2.1609e+03,2.5613e+03,7.2010e+02,1.0002e+03,7.6012e+02,7.6012e+02,6.0007e+02,6.8009e+02,4.4004e+02
2021-01-12 03:00:00 UTC,1.0035e+05,1.4712e+04,1.0899e+04,5.4442e+03,3.7569e+04,3.1729e+04,1.0002e+03,2.3611e+03,2.3611e+03,2.2010e+03,8.4014e+02,2.4412e+03,1.1603e+03,2.3211e+03,8.4014e+02,2.2410e+03,2.2010e+03,2.5613e+03,7.6012e+02,6.4008e+02,6.4008e+02,1.0002e+03,7.2010e+02,5.6006e+02,8.0013e+02
2021-01-12 03:15:00 UTC,9.6091e+04,1.4872e+04,1.1460e+04,5.3641e+03,3.8179e+04,2.6214e+04,1.0402e+03,2.3211e+03,2.4012e+03,2.2811e+03,8.8016e+02,2.4412e+03,1.1603e+03,2.3211e+03,8.8016e+02,2.2811e+03,2.3611e+03,2.5613e+03,6.4008e+02,9.2017e+02,8.0013e+02,1.0002e+03,6.0007e+02,6.8009e+02,4.8005e+02
2021-01-12 03:30:00 UTC,9.0678e+04,1.5033e+04,1.1099e+04,5.2039e+03,3.6319e+04,2.3022e+04,9.6019e+02,2.3211e+03,2.2811e+03,2.2811e+03,9.2017e+02,2.5613e+03,1.2403e+03,2.4412e+03,8.8016e+02,2.2811e+03,2.2410e+03,2.5213e+03,8.4014e+02,6.4008e+02,6.8009e+02,1.0002e+03,8.4014e+02,5.2005e+02,7.2010e+02
2021-01-12 03:45:00 UTC,9.6410e+04,1.5073e+04,1.1059e+04,6.0051e+03,3.9230e+04,2.5041e+04,1.0002e+03,2.2811e+03,2.2811e+03,2.2811e+03,8.4014e+02,2.5613e+03,1.3204e+03,2.4812e+03,9.2017e+02,2.2811e+03,2.2410e+03,2.4412e+03,6.4008e+02,8.4014e+02,6.8009e+02,1.0002e+03,7.6012e+02,7.2010e+02,6.4008e+02
2021-01-12 04:00:00 UTC,9.3891e+04,1.4109e+04,9.2532e+03,5.0436e+03,3.8502e+04,2.6982e+04,1.1203e+03,2.2010e+03,2.2010e+03,2.2410e+03,1.0002e+03,2.6014e+03,1.0802e+03,1.6405e+03,9.6019e+02,2.2010e+03,1.2803e+03,2.0008e+03,7.2010e+02,5.6006e+02,5.6006e+02,9.6019e+02,7.2010e+02,5.2005e+02,8.4014e+02
2021-01-12 04:15:00 UTC,9.0070e+04,1.3266e+04,7.7693e+03,5.4843e+03,4.0809e+04,2.2740e+04,1.0402e+03,2.2410e+03,2.2010e+03,2.2010e+03,9.2017e+02,2.5213e+03,1.2003e+03,9.2017e+02,1.0002e+03,2.2010e+03,7.6012e+02,1.0402e+03,6.0007e+02,8.8016e+02,6.4008e+02,6.4008e+02,6.8009e+02,6.4008e+02,6.8009e+02
2021-01-12 04:30:00 UTC,8.8398e+04,1.3146e+04,8.0499e+03,5.9251e+03,3.4255e+04,2.7021e+04,1.0402e+03,2.2010e+03,2.2010e+03,2.1609e+03,1.0802e+03,2.4412e+03,1.1203e+03,8.8016e+02,1.0002e+03,2.2010e+03,8.8016e+02,1.0802e+03,8.8016e+02,6.4008e+02,6.4008e+02,7.2010e+02,8.4014e+02,7.2010e+02,6.8009e+02
2021-01-12 04:45:00 UTC,1.0163e+05,1.3226e+04,7.6091e+03,5.2840e+03,4.8109e+04,2.7400e+04,9.2017e+02,2.2811e+03,2.2010e+03,2.1609e+03,9.6019e+02,2.5213e+03,1.2403e+03,9.2017e+02,8.8016e+02,2.2410e+03,8.0013e+02,1.1203e+03,5.6006e+02,7.6012e+02,7.6012e+02,4.8005e+02,6.0007e+02,8.4014e+02,4.8005e+02
2021-01-12 05:00:00 UTC,8.9737e+04,1.3307e+04,7.6093e+03,5.9250e+03,3.6363e+04,2.6533e+04,9.6019e+02,2.3611e+03,2.2811e+03,2.2410e+03,9.6019e+02,2.4812e+03,1.0802e+03,9.2017e+02,8.8016e+02,2.3611e+03,8.4014e+02,1.2403e+03,6.4008e+02,4.4004e+02,6.0007e+02,6.0007e+02,7.6012e+02,6.8009e+02,7.6012e+02
2021-01-12 05:15:00 UTC,9.8526e+04,1.3307e+04,7.6091e+03,5.5243e+03,4.6034e+04,2.6050e+04,9.6019e+02,2.3211e+03,2.2811e+03,2.3211e+03,8.8016e+02,2.4812e+03,1.0802e+03,9.6019e+02,8.8016e+02,2.2811e+03,8.4014e+02,1.0802e+03,6.4008e+02,6.8009e+02,6.8009e+02,5.2005e+02,6.8009e+02,7.6012e+02,6.0007e+02
2021-01-12 05:30:00 UTC,9.3142e+04,1.2423e+04,6.6063e+03,5.5644e+03,4.2182e+04,2.6366e+04,1.0802e+03,1.0802e+03,2.3211e+03,2.2811e+03,1.0002e+03,2.5613e+03,1.0402e+03,1.0402e+03,1.0002e+03,9.6019e+02,8.4014e+02,1.1203e+03,6.4008e+02,5.6006e+02,7.2010e+02,7.6012e+02,6.0007e+02,5.6006e+02,6.8009e+02
2021-01-12 05:45:00 UTC,1.0039e+05,1.1781e+04,7.1273e+03,5.5244e+03,4.1419e+04,3.4533e+04,1.0802e+03,6.4008e+02,2.0809e+03,2.2410e+03,8.8016e+02,2.6014e+03,1.0802e+03,1.1603e+03,1.2003e+03,9.2017e+02,7.6012e+02,1.1603e+03,7.2010e+02,8.8016e+02,6.8009e+02,8.0013e+02,8.0013e+02,8.0013e+02,4.4004e+02
2021-01-12 06:00:00 UTC,8.4557e+04,1.0537e+04,6.6465e+03,5.6846e+03,4.0524e+04,2.1164e+04,1.1603e+03,6.8009e+02,8.0013e+02,2.3211e+03,9.2017e+02,2.5213e+03,1.0002e+03,1.1203e+03,1.4004e+03,8.0013e+02,7.2010e+02,1.1603e+03,7.6012e+02,4.4004e+02,8.0013e+02,5.6006e+02,6.4008e+02,6.0007e+02,8.0013e+02
2021-01-12 06:15:00 UTC,9.6266e+04,1.0377e+04,7.0874e+03,5.5644e+03,4.3682e+04,2.9554e+04,1.0402e+03,6.0007e+02,8.4014e+02,2.3211e+03,9.2017e+02,2.5213e+03,1.1203e+03,1.0002e+03,1.4804e+03,1.2403e+03,7.2010e+02,1.0802e+03,6.0007e+02,6.8009e+02,7.2010e+02,5.6006e+02,7.2010e+02,6.4008e+02,6.8009e+02
2021-01-12 06:30:00 UTC,9.4123e+04,1.0778e+04,7.3279e+03,5.5243e+03,4.3157e+04,2.7335e+04,1.0002e+03,6.4008e+02,8.0013e+02,2.4812e+03,1.1603e+03,2.5213e+03,1.1603e+03,1.0002e+03,1.5605e+03,1.2803e+03,7.6012e+02,1.0802e+03,6.4008e+02,6.0007e+02,8.4014e+02,5.6006e+02,7.2010e+02,5.2005e+02,8.0013e+02
2021-01-12 06:45:00 UTC,9.1792e+04,1.2704e+04,7.9692e+03,5.8449e+03,3.9307e+04,2.5966e+04,1.3604e+03,8.4014e+02,9.2017e+02,2.8817e+03,1.4404e+03,2.4412e+03,1.6005e+03,1.2003e+03,1.4004e+03,1.3204e+03,1.0802e+03,1.1603e+03,6.4008e+02,8.4014e+02,6.4008e+02,8.8016e+02,1.2403e+03,7.2010e+02,5.6006e+02
2021-01-12 07:00:00 UTC,1.0112e+05,1.3908e+04,8.5307e+03,6.9271e+03,4.5060e+04,2.6690e+04,1.4404e+03,1.2003e+03,1.3604e+03,2.9217e+03,1.4804e+03,2.4012e+03,1.6005e+03,1.4804e+03,1.7606e+03,1.4004e+03,8.4014e+02,1.4804e+03,7.6012e+02,7.2010e+02,8.0013e+02,7.6012e+02,1.2803e+03,9.6019e+02,7.2010e+02
2021-01-12 07:15:00 UTC,1.0559e+05,1.3828e+04,1.2466e+04,7.4081e+03,4.1610e+04,3.0281e+04,1.5205e+03,1.2403e+03,1.3204e+03,2.9217e+03,1.3604e+03,2.4812e+03,1.4804e+03,1.4804e+03,5.4833e+03,1.4004e+03,8.0013e+02,1.4804e+03,8.4014e+02,8.0013e+02,7.6012e+02,8.8016e+02,1.2803e+03,1.0802e+03,5.2005e+02
2021-01-12 07:30:00 UTC,1.0862e+05,1.5113e+04,1.2305e+04,8.1696e+03,4.4003e+04,2.9025e+04,1.4804e+03,1.1603e+03,1.3604e+03,2.7615e+03,3.0018e+03,2.4812e+03,1.5605e+03,1.2803e+03,5.2028e+03,1.2003e+03,8.8015e+02,1.5205e+03,1.0802e+03,7.2010e+02,9.6018e+02,7.2010e+02,1.4404e+03,1.2403e+03,8.0013e+02
2021-01-12 07:45:00 UTC,1.0397e+05,1.4833e+04,1.2185e+04,8.3700e+03,4.2098e+04,2.6487e+04,1.4404e+03,9.6018e+02,1.1203e+03,2.8016e+03,3.2421e+03,2.5213e+03,1.3604e+03,1.3604e+03,5.4030e+03,1.2803e+03,8.0013e+02,1.5205e+03,1.1603e+03,8.4014e+02,4.8005e+02,6.8009e+02,1.4804e+03,1.2003e+03,1.2003e+03
2021-01-12 08:00:00 UTC,1.0689e+05,1.3386e+04,1.1420e+04,9.1317e+03,4.3273e+04,2.9676e+04,1.3604e+03,1.0002e+03,1.2003e+03,2.6014e+03,1.9608e+03,2.5613e+03,1.4804e+03,1.2003e+03,4.2418e+03,1.1603e+03,8.0013e+02,1.5605e+03,1.3203e+03,9.6018e+02,7.2010e+02,6.4008e+02,1.4804e+03,1.2003e+03,1.2403e+03
2021-01-12 08:15:00 UTC,1.1206e+05,1.2342e+04,9.8140e+03,9.0916e+03,4.4045e+04,3.6765e+04,1.3203e+03,1.3203e+03,1.0802e+03,1.3203e+03,1.8006e+03,2.6414e+03,1.4804e+03,1.3604e+03,2.5609e+03,1.2803e+03,8.4014e+02,1.5205e+03,1.2003e+03,8.4014e+02,8.8015e+02,6.8009e+02,1.3604e+03,1.2403e+03,1.0002e+03
2021-01-12 08:30:00 UTC,1.0161e+05,1.1379e+04,8.6509e+03,1.0175e+04,4.1497e+04,2.9913e+04,1.2003e+03,1.0402e+03,1.0802e+03,1.1603e+03,2.2410e+03,1.7606e+03,1.5205e+03,1.3604e+03,1.8006e+03,1.2003e+03,8.0013e+02,1.3203e+03,1.3203e+03,5.6006e+02,1.0002e+03,6.4008e+02,1.5605e+03,2.0008e+03,1.0802e+03
2021-01-12 08:45:00 UTC,1.0708e+05,1.1419e+04,9.6132e+03,1.1378e+04,4.6930e+04,2.7739e+04,1.4404e+03,1.0802e+03,1.2003e+03,1.1203e+03,1.8807e+03,1.8407e+03,1.5205e+03,1.3204e+03,1.8007e+03,1.3204e+03,1.2003e+03,1.4004e+03,1.0802e+03,8.4014e+02,8.8016e+02,1.0802e+03,1.5205e+03,1.6806e+03,1.0802e+03
2021-01-12 09:00:00 UTC,1.0105e+05,1.1258e+04,1.2342e+04,1.2382e+04,3.7331e+04,2.7736e+04,1.3604e+03,1.1203e+03,1.3204e+03,1.1603e+03,1.8007e+03,1.8007e+03,1.2803e+03,1.4004e+03,1.8407e+03,1.3204e+03,1.2403e+03,1.4804e+03,3.2812e+03,8.8016e+02,1.2403e+03,1.0402e+03,1.6405e+03,1.9207e+03,1.0002e+03
2021-01-12 09:15:00 UTC,1.2216e+05,1.2303e+04,1.0416e+04,1.3707e+04,5.3226e+04,3.2507e+04,1.2803e+03,9.2017e+02,3.0018e+03,1.4804e+03,1.0402e+03,1.8407e+03,1.2803e+03,1.4404e+03,1.8807e+03,1.2403e+03,1.4004e+03,1.4404e+03,9.6019e+02,9.2017e+02,1.2803e+03,1.2803e+03,2.1609e+03,2.5213e+03,1.0002e+03
2021-01-12 09:30:00 UTC,1.2390e+05,1.1620e+04,1.3226e+04,1.4109e+04,5.3471e+04,3.1471e+04,1.4804e+03,1.0002e+03,2.5613e+03,1.0402e+03,9.2017e+02,1.9207e+03,1.5605e+03,1.1203e+03,1.9608e+03,3.4424e+03,1.4004e+03,1.6005e+03,1.0002e+03,9.2017e+02,1.4004e+03,1.4804e+03,2.1609e+03,2.6414e+03,1.0402e+03
2021-01-12 09:45:00 UTC,1.2073e+05,1.1218e+04,1.2704e+04,1.5153e+04,5.0744e+04,3.0905e+04,1.7606e+03,1.2403e+03,1.4804e+03,9.2017e+02,1.0002e+03,2.0809e+03,1.4804e+03,1.2403e+03,1.9207e+03,2.4412e+03,1.4804e+03,1.8807e+03,1.0002e+03,8.4014e+02,1.3204e+03,1.8007e+03,2.3611e+03,2.9217e+03,1.5605e+03
2021-01-12 10:00:00 UTC,1.2111e+05,1.1981e+04,1.3065e+04,1.2302e+04,4.9198e+04,3.4564e+04,2.4012e+03,1.0002e+03,1.0402e+03,1.9207e+03,1.0002e+03,1.8407e+03,1.5205e+03,1.2403e+03,1.7206e+03,1.6005e+03,2.2010e+03,1.6005e+03,1.4404e+03,1.0802e+03,1.3204e+03,2.0809e+03,1.5205e+03,2.4412e+03,1.8007e+03
2021-01-12 10:15:00 UTC,1.1747e+05,1.3348e+04,1.3305e+04,1.1099e+04,4.8431e+04,3.1286e+04,2.5213e+03,7.6012e+02,1.0402e+03,3.3222e+03,9.2017e+02,2.0809e+03,1.6005e+03,1.0802e+03,1.6806e+03,1.0802e+03,1.8807e+03,1.7606e+03,2.3211e+03,1.2403e+03,1.5605e+03,1.7606e+03,4.4004e+02,2.6414e+03,1.7606e+03
2021-01-12 10:30:00 UTC,1.3177e+05,1.2623e+04,1.3145e+04,9.9346e+03,6.2868e+04,3.3196e+04,2.2410e+03,8.8016e+02,1.2003e+03,2.4412e+03,1.0002e+03,1.8407e+03,1.6806e+03,1.3204e+03,1.8007e+03,1.2403e+03,1.2403e+03,1.7206e+03,2.4012e+03,1.3204e+03,1.6806e+03,1.7206e+03,5.2005e+02,1.3204e+03,1.8407e+03
2021-01-12 10:45:00 UTC,1.1828e+05,1.1459e+04,1.1299e+04,8.1302e+03,5.5567e+04,3.1823e+04,1.6005e+03,8.4014e+02,1.0402e+03,1.1203e+03,1.0002e+03,2.0008e+03,2.4813e+03,1.3604e+03,1.4404e+03,1.4004e+03,1.4004e+03,1.8007e+03,2.0008e+03,1.2803e+03,1.3604e+03,6.0007e+02,6.4008e+02,8.0013e+02,1.8407e+03
2021-01-12 11:00:00 UTC,1.2097e+05,1.1379e+04,1.1138e+04,8.1302e+03,5.7692e+04,3.2631e+04,1.8407e+03,9.6019e+02,1.4804e+03,9.2017e+02,9.2017e+02,1.8407e+03,2.2811e+03,1.1203e+03,1.3604e+03,1.4004e+03,2.1209e+03,1.5205e+03,1.6405e+03,1.2403e+03,1.3204e+03,5.2005e+02,4.8005e+02,8.0013e+02,1.8007e+03
2021-01-12 11:15:00 UTC,1.2557e+05,1.0095e+04,1.1258e+04,8.0497e+03,6.3098e+04,3.3063e+04,1.5205e+03,8.0013e+02,1.5605e+03,7.6012e+02,8.8016e+02,1.7606e+03,1.6806e+03,1.1203e+03,1.8007e+03,1.5205e+03,1.6405e+03,1.7206e+03,1.6005e+03,1.2003e+03,1.0402e+03,7.2011e+02,7.2011e+02,7.6012e+02,1.8407e+03
2021-01-12 11:30:00 UTC,1.1615e+05,1.1258e+04,1.0697e+04,7.9297e+03,5.1032e+04,3.5236e+04,1.7606e+03,1.0402e+03,1.5205e+03,1.2803e+03,8.8016e+02,2.0008e+03,1.3604e+03,1.4004e+03,1.5205e+03,1.5605e+03,1.1603e+03,1.6405e+03,1.8007e+03,1.2803e+03,1.1203e+03,6.0007e+02,4.4004e+02,8.4014e+02,1.7606e+03
2021-01-12 11:45:00 UTC,1.2739e+05,1.3467e+04,1.2101e+04,8.5313e+03,6.4456e+04,2.8836e+04,1.6005e+03,8.0013e+02,1.3604e+03,1.1603e+03,3.0011e+03,1.8807e+03,2.7215e+03,9.2017e+02,1.4004e+03,1.6405e+03,1.3204e+03,1.6405e+03,2.2811e+03,1.5205e+03,1.5605e+03,7.2011e+02,7.2011e+02,6.4008e+02,2.1609e+03
2021-01-12 12:00:00 UTC,1.1866e+05,1.3829e+04,1.1781e+04,7.8097e+03,5.2168e+04,3.3070e+04,1.7606e+03,8.8016e+02,1.3604e+03,9.6019e+02,3.9220e+03,1.7606e+03,1.8007e+03,1.3604e+03,1.6405e+03,1.3604e+03,1.1203e+03,1.4004e+03,2.2811e+03,1.2403e+03,2.3211e+03,4.0003e+02,7.2011e+02,6.0007e+02,2.1609e+03
2021-01-12 12:15:00 UTC,1.2367e+05,1.2061e+04,1.2342e+04,9.2533e+03,5.6267e+04,3.3746e+04,1.8807e+03,8.4014e+02,1.2803e+03,1.1603e+03,2.0404e+03,1.8807e+03,1.9207e+03,1.0402e+03,2.2410e+03,1.6005e+03,1.0802e+03,1.1603e+03,2.2010e+03,1.4004e+03,2.0408e+03,6.0007e+02,6.4008e+02,6.0007e+02,2.1609e+03
2021-01-12 12:30:00 UTC,1.3210e+05,1.4393e+04,1.3388e+04,9.2935e+03,5.8429e+04,3.6597e+04,2.3211e+03,7.2011e+02,1.2403e+03,1.0402e+03,9.2017e+02,1.8407e+03,4.9629e+03,1.3204e+03,3.1220e+03,1.4004e+03,1.0802e+03,8.8016e+02,3.0419e+03,1.6806e+03,1.7606e+03,4.0003e+02,5.6006e+02,7.6012e+02,2.0809e+03
2021-01-12 12:45:00 UTC,1.3318e+05,1.3468e+04,1.4151e+04,9.3335e+03,5.2559e+04,4.3665e+04,2.1209e+03,9.2017e+02,1.4004e+03,1.0002e+03,9.2017e+02,1.4404e+03,4.5222e+03,1.1203e+03,3.6026e+03,1.3604e+03,1.0402e+03,9.2017e+02,2.6414e+03,1.3604e+03,2.4412e+03,7.6012e+02,8.0013e+02,7.2010e+02,1.5605e+03
2021-01-12 13:00:00 UTC,1.2645e+05,1.3025e+04,1.3669e+04,9.3343e+03,5.7519e+04,3.2897e+04,2.0809e+03,6.0007e+02,1.4004e+03,1.5205e+03,1.0402e+03,1.4804e+03,3.5213e+03,1.3604e+03,3.1620e+03,1.1203e+03,9.6019e+02,9.6019e+02,3.0419e+03,1.5205e+03,2.3611e+03,5.2005e+02,5.2005e+02,8.0013e+02,1.3604e+03
2021-01-12 13:15:00 UTC,1.2059e+05,1.1218e+04,1.2946e+04,9.8154e+03,5.2525e+04,3.4081e+04,2.4012e+03,1.3204e+03,1.3604e+03,1.2003e+03,8.4014e+02,1.5205e+03,1.6005e+03,9.6019e+02,3.2822e+03,1.2403e+03,8.8016e+02,8.0013e+02,2.3611e+03,1.6806e+03,2.1209e+03,5.6006e+02,7.2011e+02,7.2011e+02,1.5605e+03
