# file...... Meter_632_C_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_632_C:measured_power.real,xfmr_meter_632_C_1:measured_power.real,xfmr_meter_632_C_2:measured_power.real,xfmr_meter_632_C_3:measured_power.real,xfmr_meter_632_C_4:measured_power.real,xfmr_meter_632_C_5:measured_power.real,house_meter_632_C_1:measured_power.real,house_meter_632_C_2:measured_power.real,house_meter_632_C_3:measured_power.real,house_meter_632_C_4:measured_power.real,house_meter_632_C_5:measured_power.real,house_meter_632_C_6:measured_power.real,house_meter_632_C_7:measured_power.real,house_meter_632_C_8:measured_power.real,house_meter_632_C_9:measured_power.real,house_meter_632_C_10:measured_power.real,house_meter_632_C_11:measured_power.real,house_meter_632_C_12:measured_power.real,house_meter_632_C_13:measured_power.real,house_meter_632_C_14:measured_power.real,house_meter_632_C_15:measured_power.real,house_meter_632_C_16:measured_power.real,house_meter_632_C_17:measured_power.real,house_meter_632_C_18:measured_power.real,house_meter_632_C_19:measured_power.real
2021-01-06 14:45:00 UTC,6.0021e+04,9.7376e+03,1.6128e+04,9.1387e+03,1.1422e+04,1.3595e+04,4.0826e+03,4.4004e+02,3.6003e+02,1.9608e+03,1.1203e+03,8.0013e+02,5.6006e+02,4.0003e+02,1.1203e+03,6.6492e+03,1.4404e+03,2.0008e+03,1.4404e+03,6.4008e+02,1.3604e+03,1.4404e+03,8.4015e+02,3.6003e+02,4.0003e+02
2021-01-06 15:00:00 UTC,5.7177e+04,9.2572e+03,1.6605e+04,6.1691e+03,7.6904e+03,1.7454e+04,4.5236e+03,5.2006e+02,4.8005e+02,6.8010e+02,9.6019e+02,4.8005e+02,8.8016e+02,7.2011e+02,1.1203e+03,4.5643e+03,1.6806e+03,5.6007e+02,2.0008e+03,7.2011e+02,2.7215e+03,3.2021e+03,3.6003e+02,2.0001e+02,3.6003e+02
2021-01-06 15:15:00 UTC,5.3003e+04,6.6467e+03,1.6690e+04,3.4019e+03,1.0258e+04,1.6006e+04,1.4002e+03,5.2006e+02,3.2002e+02,6.4009e+02,1.2803e+03,8.0013e+02,1.2003e+03,4.8005e+02,1.3604e+03,5.6066e+03,1.4404e+03,5.6007e+02,3.6027e+03,8.0013e+02,2.7215e+03,5.6007e+02,1.6001e+02,2.8002e+02,3.2002e+02
2021-01-06 15:30:00 UTC,5.7540e+04,1.3077e+04,1.7008e+04,3.2818e+03,1.2790e+04,1.1382e+04,6.8010e+02,4.4004e+02,4.4004e+02,6.0007e+02,1.1203e+03,3.2021e+03,6.1679e+03,4.0003e+02,4.5643e+03,2.3211e+03,2.9618e+03,4.0003e+02,2.3211e+03,3.0419e+03,6.4009e+02,7.2011e+02,2.8002e+02,1.2000e+02,4.8005e+02
2021-01-06 15:45:00 UTC,5.1642e+04,8.2933e+03,2.0156e+04,5.6873e+03,6.6871e+03,1.0818e+04,4.8005e+02,4.4004e+02,2.8002e+02,7.6012e+02,1.1203e+03,3.6027e+03,1.0402e+03,5.6006e+02,4.8048e+03,4.9651e+03,6.4085e+03,4.8005e+02,1.2803e+03,8.8016e+02,8.8016e+02,4.0003e+02,2.4001e+02,1.6001e+02,4.0003e+02
2021-01-06 16:00:00 UTC,5.1863e+04,1.5442e+04,1.2508e+04,6.2472e+03,7.2084e+03,1.0457e+04,2.6414e+03,3.6003e+02,6.0007e+02,4.9250e+03,3.4425e+03,1.9208e+03,9.6019e+02,5.6006e+02,1.2803e+03,4.5643e+03,2.2410e+03,6.4008e+02,1.7606e+03,8.8016e+02,6.4008e+02,4.8005e+02,2.8002e+02,1.6001e+02,4.4004e+02
2021-01-06 16:15:00 UTC,4.9411e+04,7.7301e+03,1.3712e+04,7.1294e+03,9.9371e+03,1.0901e+04,8.0013e+02,3.6003e+02,3.6003e+02,2.3612e+03,1.2803e+03,1.6005e+03,4.8005e+02,4.8005e+02,1.2803e+03,4.5643e+03,2.1610e+03,4.0003e+02,1.7606e+03,2.0809e+03,8.0013e+02,6.4008e+02,2.8002e+02,2.0809e+03,2.2010e+03
2021-01-06 16:30:00 UTC,5.0298e+04,1.1783e+04,1.5320e+04,3.2818e+03,8.5733e+03,1.1341e+04,6.4009e+02,4.4004e+02,4.4004e+02,2.0008e+03,1.0402e+03,1.6005e+03,2.8016e+03,2.8016e+03,4.7246e+03,2.0008e+03,2.3211e+03,4.0003e+02,1.8407e+03,2.5614e+03,8.8016e+02,5.6007e+02,6.0007e+02,2.0001e+02,4.0003e+02
2021-01-06 16:45:00 UTC,4.7003e+04,7.0077e+03,1.5479e+04,3.3219e+03,1.0858e+04,1.0336e+04,5.6007e+02,5.2006e+02,3.6003e+02,1.7206e+03,9.6019e+02,1.3604e+03,8.0013e+02,7.2011e+02,1.4404e+03,1.7606e+03,2.2410e+03,7.2011e+02,3.4425e+03,3.9232e+03,1.5205e+03,4.0003e+02,8.0013e+02,1.6001e+02,4.8005e+02
2021-01-06 17:00:00 UTC,4.1667e+04,1.1306e+04,9.5341e+03,3.2418e+03,6.9673e+03,1.0617e+04,3.2002e+02,4.0003e+02,4.4004e+02,1.9608e+03,5.7645e+03,1.5205e+03,4.8005e+02,4.0003e+02,1.4404e+03,1.4404e+03,2.0008e+03,4.0003e+02,1.3604e+03,1.6806e+03,6.4008e+02,5.6006e+02,2.8002e+02,1.6001e+02,3.6003e+02
2021-01-06 17:15:00 UTC,4.4716e+04,1.1706e+04,1.1300e+04,3.4019e+03,8.5731e+03,9.7353e+03,6.0007e+02,3.2002e+02,3.6003e+02,1.8007e+03,5.0032e+03,2.6414e+03,4.8005e+02,4.8005e+02,9.6019e+02,1.6005e+03,1.7606e+03,4.0003e+02,1.1203e+03,2.1610e+03,8.8016e+02,2.4012e+03,4.8005e+02,1.6001e+02,5.2006e+02
2021-01-06 17:30:00 UTC,4.8169e+04,1.0901e+04,1.2585e+04,3.6422e+03,7.4093e+03,1.3631e+04,4.8005e+02,5.2006e+02,4.4004e+02,1.8807e+03,4.2822e+03,2.0809e+03,6.4008e+02,5.6007e+02,1.1203e+03,3.2822e+03,2.2410e+03,1.0402e+03,1.0402e+03,1.6806e+03,9.6019e+02,1.2003e+03,3.2002e+02,2.4001e+02,4.0003e+02
2021-01-06 17:45:00 UTC,4.5320e+04,8.7318e+03,1.3552e+04,3.0014e+03,7.1685e+03,1.2866e+04,4.0003e+02,1.4004e+03,5.2006e+02,9.2018e+02,2.3607e+03,1.6806e+03,7.2011e+02,7.2011e+02,1.2803e+03,3.2021e+03,4.2437e+03,4.0003e+02,1.1203e+03,1.5205e+03,1.2803e+03,4.8005e+02,2.0001e+02,4.4004e+02,4.0003e+02
2021-01-06 18:00:00 UTC,6.1310e+04,1.8136e+04,1.9821e+04,5.0044e+03,7.8505e+03,1.0497e+04,6.0007e+02,1.5605e+03,4.7246e+03,1.0002e+03,5.1655e+03,1.8407e+03,2.2410e+03,9.6019e+02,3.2822e+03,3.0419e+03,2.1610e+03,1.2003e+03,1.9208e+03,2.1610e+03,4.8048e+03,1.2003e+03,3.2002e+02,7.6012e+02,4.0003e+02
2021-01-06 18:15:00 UTC,5.9053e+04,1.9060e+04,1.6842e+04,3.7225e+03,9.4542e+03,9.9747e+03,3.2002e+02,8.8016e+02,4.3239e+03,1.0402e+03,3.0819e+03,1.7606e+03,4.1636e+03,3.4425e+03,1.2003e+03,2.9618e+03,2.5614e+03,1.6806e+03,2.5614e+03,2.0008e+03,2.4012e+03,1.4404e+03,3.2002e+02,2.0001e+02,4.0003e+02
2021-01-06 18:30:00 UTC,5.9095e+04,1.5400e+04,1.9418e+04,4.2035e+03,1.0099e+04,9.9749e+03,1.1203e+03,9.6019e+02,3.2002e+02,1.6005e+03,3.3623e+03,1.5205e+03,2.0008e+03,4.4842e+03,1.2803e+03,4.4842e+03,3.6027e+03,1.6005e+03,2.2410e+03,2.1610e+03,2.4012e+03,1.6005e+03,2.8002e+02,2.0001e+02,3.6003e+02
2021-01-06 18:45:00 UTC,5.9468e+04,1.4713e+04,2.1280e+04,4.4032e+03,1.0941e+04,8.1299e+03,2.4412e+03,1.0402e+03,6.4008e+02,2.1610e+03,3.3623e+03,1.3604e+03,1.6806e+03,2.0008e+03,1.6806e+03,1.9208e+03,2.3211e+03,1.6806e+03,2.0008e+03,8.2542e+03,1.8407e+03,1.5205e+03,5.6006e+02,2.0001e+02,2.0001e+02
2021-01-06 19:00:00 UTC,7.1307e+04,1.9066e+04,2.7159e+04,4.8838e+03,8.5340e+03,1.1664e+04,8.4015e+02,8.8016e+02,6.4009e+02,1.2802e+03,6.8097e+03,3.6828e+03,3.2021e+03,1.6806e+03,1.1203e+03,2.1610e+03,5.3660e+03,4.2438e+03,4.0835e+03,6.8097e+03,1.9208e+03,1.3604e+03,9.6019e+02,1.6001e+02,2.8002e+02
2021-01-06 19:15:00 UTC,6.5549e+04,2.2730e+04,1.8695e+04,3.9626e+03,8.3337e+03,1.1827e+04,7.6012e+02,1.0002e+03,4.4004e+02,6.2863e+03,5.9273e+03,1.2803e+03,4.8850e+03,2.0809e+03,1.0402e+03,2.3211e+03,3.0419e+03,1.6806e+03,1.9208e+03,5.0453e+03,2.2410e+03,1.3604e+03,3.2002e+02,2.4001e+02,2.4001e+02
2021-01-06 19:30:00 UTC,5.1468e+04,1.5318e+04,1.7730e+04,3.3218e+03,7.2481e+03,7.8493e+03,1.5205e+03,1.0002e+03,8.8016e+02,5.3241e+03,1.8407e+03,1.2003e+03,1.6806e+03,1.8407e+03,1.4404e+03,2.1610e+03,2.9618e+03,1.4404e+03,5.1255e+03,1.7606e+03,1.6005e+03,1.2003e+03,2.8002e+02,2.0001e+02,3.2002e+02
2021-01-06 19:45:00 UTC,4.6645e+04,9.3733e+03,1.8212e+04,6.3672e+03,5.1241e+03,7.5686e+03,5.6006e+02,9.2018e+02,7.2011e+02,1.0001e+03,2.0008e+03,1.1203e+03,1.2803e+03,1.7606e+03,1.0402e+03,2.0008e+03,2.8817e+03,1.2803e+03,3.6027e+03,4.0835e+03,1.8407e+03,1.4404e+03,1.3204e+03,3.2002e+02,2.8002e+02
2021-01-06 20:00:00 UTC,5.7949e+04,1.3307e+04,2.5062e+04,6.3261e+03,5.2444e+03,8.0099e+03,7.6012e+02,1.0402e+03,2.4012e+03,9.2018e+02,2.8809e+03,1.3604e+03,1.5205e+03,2.4012e+03,1.0402e+03,3.4425e+03,3.3624e+03,1.1203e+03,4.6445e+03,3.7630e+03,6.4888e+03,1.1203e+03,1.2403e+03,1.0402e+03,9.2018e+02
2021-01-06 20:15:00 UTC,6.1521e+04,1.7975e+04,2.2158e+04,7.1687e+03,4.3632e+03,9.8562e+03,5.6007e+02,1.1203e+03,7.6012e+02,1.9608e+03,6.6460e+03,3.1220e+03,1.8407e+03,1.9208e+03,3.2822e+03,2.9618e+03,5.7669e+03,1.2803e+03,2.2410e+03,2.0008e+03,3.6027e+03,9.6019e+02,2.4001e+02,1.0402e+03,6.4008e+02
2021-01-06 20:30:00 UTC,5.6565e+04,1.5118e+04,1.8453e+04,6.0860e+03,6.6881e+03,1.0219e+04,6.0007e+02,8.4015e+02,7.6012e+02,2.0808e+03,5.7639e+03,1.3604e+03,1.7606e+03,1.9208e+03,1.2803e+03,2.7215e+03,2.9618e+03,1.0402e+03,3.1220e+03,4.4842e+03,1.5205e+03,1.2803e+03,2.8002e+02,9.6019e+02,3.2002e+02
2021-01-06 20:45:00 UTC,5.2798e+04,1.5480e+04,1.8857e+04,5.2443e+03,4.5233e+03,8.6930e+03,8.4015e+02,1.1603e+03,6.8010e+02,1.2403e+03,3.6414e+03,1.6005e+03,4.8449e+03,1.4404e+03,1.2003e+03,2.8817e+03,5.2056e+03,1.0402e+03,1.9208e+03,1.3604e+03,1.6005e+03,3.6027e+03,1.6001e+02,1.0002e+03,2.8002e+02
2021-01-06 21:00:00 UTC,4.5878e+04,1.1299e+04,1.5155e+04,7.7707e+03,3.8424e+03,7.8109e+03,6.4008e+02,2.0008e+03,8.4015e+02,9.6019e+02,2.0406e+03,1.6806e+03,1.6005e+03,1.5205e+03,3.0419e+03,2.8016e+03,2.7215e+03,1.4404e+03,1.4404e+03,1.2003e+03,1.5205e+03,9.6019e+02,2.8002e+02,5.6006e+02,2.8002e+02
2021-01-06 21:15:00 UTC,4.7259e+04,1.2342e+04,1.9582e+04,4.5633e+03,5.9669e+03,4.8036e+03,9.6019e+02,1.5605e+03,2.6809e+03,1.1603e+03,1.6405e+03,1.3604e+03,1.3604e+03,1.6005e+03,3.1220e+03,2.7215e+03,2.8817e+03,1.1203e+03,5.7669e+03,1.5205e+03,1.4404e+03,9.6019e+02,3.2002e+02,4.0003e+02,5.2006e+02
2021-01-06 21:30:00 UTC,4.7522e+04,2.0590e+04,1.6446e+04,3.6420e+03,2.8413e+03,4.0025e+03,1.8807e+03,1.3604e+03,5.2040e+03,9.2017e+02,7.2454e+03,1.2803e+03,1.2003e+03,1.4404e+03,1.1203e+03,5.6867e+03,2.6414e+03,9.6019e+02,2.0809e+03,1.2803e+03,1.3604e+03,1.2803e+03,8.8016e+02,4.0003e+02,3.6003e+02
2021-01-06 21:45:00 UTC,4.1686e+04,1.8532e+04,1.3789e+04,3.6820e+03,2.5611e+03,3.1217e+03,1.9208e+03,1.0802e+03,4.5229e+03,8.4015e+02,4.1218e+03,1.6806e+03,1.1203e+03,3.2021e+03,1.0402e+03,2.8016e+03,2.9618e+03,1.1203e+03,2.1610e+03,1.2803e+03,1.4404e+03,9.6019e+02,5.6006e+02,3.2002e+02,4.4004e+02
2021-01-06 22:00:00 UTC,4.2559e+04,1.2784e+04,1.7325e+04,3.4418e+03,3.4021e+03,5.6061e+03,9.6019e+02,2.4412e+03,1.5603e+03,6.8010e+02,2.2406e+03,1.4404e+03,1.6005e+03,1.8407e+03,1.6806e+03,3.2822e+03,3.2021e+03,1.2003e+03,2.0008e+03,1.2803e+03,1.7606e+03,2.8817e+03,3.6003e+02,4.0003e+02,8.8016e+02
2021-01-06 22:15:00 UTC,4.1114e+04,9.2129e+03,1.7245e+04,5.8864e+03,2.4409e+03,6.3282e+03,8.8016e+02,7.2011e+02,8.8016e+02,5.6006e+02,2.1609e+03,1.2803e+03,1.2803e+03,1.4404e+03,2.1610e+03,3.0419e+03,2.8016e+03,9.6019e+02,2.0008e+03,1.4404e+03,1.2803e+03,3.5226e+03,2.4001e+02,8.8016e+02,2.3611e+03
2021-01-06 22:30:00 UTC,4.3853e+04,1.1621e+04,1.8458e+04,3.7623e+03,3.5221e+03,6.4899e+03,3.0811e+03,8.0013e+02,9.2017e+02,5.6006e+02,2.2410e+03,1.3604e+03,1.2803e+03,1.3604e+03,2.0809e+03,6.3283e+03,3.2021e+03,1.0402e+03,1.6806e+03,1.2003e+03,1.4404e+03,1.4404e+03,3.2002e+02,3.6003e+02,4.0003e+02
2021-01-06 22:45:00 UTC,4.5014e+04,1.1018e+04,1.8539e+04,5.7663e+03,3.1617e+03,6.5289e+03,9.2016e+02,7.6012e+02,8.0013e+02,1.6406e+03,2.8008e+03,1.3604e+03,1.4404e+03,1.2803e+03,2.0809e+03,6.5689e+03,3.2822e+03,1.2003e+03,1.4404e+03,1.1203e+03,1.5205e+03,1.2803e+03,2.8002e+02,2.4813e+03,4.0003e+02
2021-01-06 23:00:00 UTC,4.3019e+04,9.9748e+03,2.0873e+04,3.2417e+03,2.6411e+03,6.2881e+03,6.8009e+02,6.8009e+02,8.4014e+02,9.2017e+02,2.6807e+03,1.0402e+03,1.6806e+03,1.4404e+03,2.3211e+03,6.6491e+03,2.7215e+03,1.0402e+03,3.9232e+03,1.5205e+03,1.4404e+03,1.2003e+03,4.0003e+02,2.8002e+02,4.0003e+02
2021-01-06 23:15:00 UTC,5.2132e+04,1.4718e+04,2.8290e+04,3.1215e+03,2.4410e+03,3.5622e+03,7.2011e+02,6.8009e+02,1.0802e+03,5.6006e+02,5.9638e+03,1.2003e+03,3.2822e+03,1.2003e+03,2.1610e+03,8.6555e+03,2.8817e+03,3.6027e+03,1.6005e+03,4.4040e+03,3.4424e+03,1.4404e+03,2.4001e+02,3.2002e+02,3.2002e+02
2021-01-06 23:30:00 UTC,3.8326e+04,1.6889e+04,1.5074e+04,2.2408e+03,1.9606e+03,2.1607e+03,6.4008e+02,7.6012e+02,2.3611e+03,5.2006e+02,6.2453e+03,3.7629e+03,1.3604e+03,1.2003e+03,2.0809e+03,3.1220e+03,3.1220e+03,1.2003e+03,1.3604e+03,1.6005e+03,1.2803e+03,1.2803e+03,3.2002e+02,1.6001e+02,1.6001e+02
2021-01-06 23:45:00 UTC,4.1257e+04,1.2668e+04,1.9904e+04,3.2021e+03,1.9206e+03,3.5623e+03,7.6012e+02,7.2011e+02,8.4014e+02,5.2006e+02,5.4842e+03,1.4404e+03,1.6005e+03,1.2803e+03,4.4040e+03,3.1220e+03,5.2056e+03,1.1203e+03,1.4404e+03,1.6806e+03,1.5205e+03,1.3604e+03,1.6001e+02,2.4001e+02,1.2000e+02
2021-01-07 00:00:00 UTC,3.6993e+04,1.2908e+04,1.6682e+04,1.8806e+03,2.6011e+03,2.9214e+03,7.2011e+02,6.8009e+02,3.6003e+02,4.8005e+02,2.4806e+03,1.3604e+03,3.3623e+03,3.4424e+03,2.2410e+03,3.2021e+03,2.3211e+03,9.6019e+02,1.5205e+03,1.6005e+03,1.4404e+03,3.3623e+03,2.0001e+02,8.0001e+01,1.6001e+02
2021-01-07 00:15:00 UTC,2.6638e+04,7.4887e+03,1.3788e+04,1.4003e+03,1.7204e+03,2.2408e+03,6.0007e+02,6.4008e+02,4.4004e+02,5.2006e+02,1.8407e+03,1.5205e+03,1.0402e+03,8.8016e+02,2.0809e+03,2.4813e+03,2.4813e+03,1.2003e+03,1.3604e+03,1.3604e+03,1.6005e+03,1.2003e+03,1.2000e+02,2.0001e+02,1.2000e+02
2021-01-07 00:30:00 UTC,3.4348e+04,1.1504e+04,1.6282e+04,1.6804e+03,1.8405e+03,3.0414e+03,4.0003e+02,8.0013e+02,8.0013e+02,5.2006e+02,3.3623e+03,3.6828e+03,9.6019e+02,9.6019e+02,2.2410e+03,4.5643e+03,2.4012e+03,1.1203e+03,1.4404e+03,1.7606e+03,1.7606e+03,9.6019e+02,8.0001e+01,1.6001e+02,1.6001e+02
2021-01-07 00:45:00 UTC,2.9887e+04,8.2905e+03,1.4914e+04,2.2009e+03,2.2409e+03,2.2408e+03,1.9208e+03,6.8009e+02,4.4004e+02,5.2006e+02,1.0402e+03,1.1203e+03,1.2003e+03,1.3604e+03,2.1610e+03,2.2410e+03,2.2410e+03,8.8016e+02,3.2822e+03,1.6005e+03,1.5205e+03,9.6019e+02,1.6001e+02,1.2000e+02,1.2000e+02
2021-01-07 01:00:00 UTC,2.6357e+04,5.4443e+03,1.4030e+04,2.5213e+03,2.2008e+03,2.1607e+03,4.0003e+02,7.2011e+02,4.8005e+02,4.8005e+02,8.0013e+02,7.2011e+02,8.8016e+02,9.6019e+02,3.0419e+03,2.4012e+03,2.2410e+03,6.4008e+02,1.6005e+03,1.8407e+03,1.2803e+03,9.6019e+02,2.0001e+02,1.2000e+02,1.6001e+02
2021-01-07 01:15:00 UTC,2.2784e+04,4.2827e+03,1.0256e+04,2.6019e+03,3.0021e+03,2.6411e+03,4.0003e+02,4.0003e+02,3.6003e+02,4.8005e+02,9.6019e+02,6.4008e+02,5.6006e+02,4.8005e+02,7.2011e+02,1.9208e+03,2.1610e+03,7.2011e+02,6.4008e+02,2.2410e+03,1.2003e+03,6.4008e+02,8.0001e+01,8.0001e+01,8.0001e+01
2021-01-07 01:30:00 UTC,1.8538e+04,4.0825e+03,9.2941e+03,1.3603e+03,1.8805e+03,1.9206e+03,3.6003e+02,2.4001e+02,3.6003e+02,5.6006e+02,6.4008e+02,7.2011e+02,6.4008e+02,5.6006e+02,8.8016e+02,2.7215e+03,2.0008e+03,4.0003e+02,7.2011e+02,8.8016e+02,1.1203e+03,5.6006e+02,1.2000e+02,2.0001e+02,2.0001e+02
2021-01-07 01:45:00 UTC,1.7574e+04,4.4430e+03,7.6097e+03,1.4403e+03,1.9207e+03,2.1607e+03,3.6003e+02,1.6001e+02,4.0003e+02,4.8005e+02,6.4008e+02,8.0013e+02,8.0013e+02,8.0013e+02,5.6006e+02,6.4008e+02,2.6414e+03,4.0003e+02,8.8016e+02,6.4008e+02,1.0402e+03,8.0013e+02,1.6001e+02,1.2000e+02,1.2000e+02
2021-01-07 02:00:00 UTC,1.8135e+04,4.4830e+03,7.6893e+03,2.2411e+03,1.5203e+03,2.2008e+03,4.0003e+02,4.0003e+02,4.0003e+02,4.8005e+02,9.6019e+02,5.6006e+02,6.4008e+02,6.4008e+02,6.4008e+02,8.8016e+02,2.3211e+03,7.2011e+02,6.4008e+02,6.4008e+02,1.0402e+03,8.0013e+02,1.6001e+02,8.0001e+01,1.6001e+02
2021-01-07 02:15:00 UTC,1.8815e+04,3.8423e+03,7.6896e+03,2.0007e+03,3.2020e+03,2.0806e+03,2.4001e+02,1.6001e+02,3.2002e+02,5.6006e+02,6.4008e+02,8.8016e+02,5.6006e+02,4.8005e+02,9.6019e+02,8.0013e+02,2.4012e+03,4.0003e+02,5.6006e+02,8.0013e+02,1.2003e+03,5.6006e+02,1.6001e+02,1.6001e+02,1.6001e+02
2021-01-07 02:30:00 UTC,2.0177e+04,4.0425e+03,7.8495e+03,3.2828e+03,2.8415e+03,2.1607e+03,2.0001e+02,1.6001e+02,4.0003e+02,4.8005e+02,7.2011e+02,5.6006e+02,6.4008e+02,8.8016e+02,6.4008e+02,1.4404e+03,2.0008e+03,4.0003e+02,9.6019e+02,8.0013e+02,1.0402e+03,5.6006e+02,2.0809e+03,2.0001e+02,1.2000e+02
2021-01-07 02:45:00 UTC,2.0865e+04,4.0425e+03,1.0980e+04,1.2802e+03,2.2810e+03,2.2808e+03,2.0001e+02,2.8002e+02,4.0003e+02,5.2006e+02,7.2011e+02,5.6006e+02,8.8016e+02,4.8005e+02,6.4008e+02,1.7606e+03,2.4813e+03,6.4008e+02,6.4008e+02,5.6006e+02,3.3623e+03,8.8016e+02,1.2000e+02,1.6001e+02,1.2000e+02
2021-01-07 03:00:00 UTC,1.8261e+04,3.9223e+03,9.7772e+03,1.2803e+03,1.3203e+03,1.9606e+03,2.0001e+02,2.4001e+02,3.6003e+02,4.8005e+02,8.8016e+02,7.2011e+02,5.6006e+02,4.8005e+02,8.0013e+02,1.6005e+03,3.8430e+03,5.6006e+02,5.6006e+02,6.4008e+02,1.2003e+03,5.6006e+02,1.2000e+02,1.2000e+02,1.2000e+02
2021-01-07 03:15:00 UTC,1.5851e+04,4.2026e+03,6.9673e+03,1.2002e+03,1.2402e+03,2.2408e+03,3.2002e+02,3.2002e+02,3.6003e+02,5.6006e+02,6.4008e+02,8.8016e+02,4.8005e+02,6.4008e+02,8.0013e+02,1.5205e+03,8.8016e+02,4.0003e+02,8.8016e+02,8.8016e+02,1.1203e+03,4.8005e+02,2.0001e+02,1.2000e+02,2.0001e+02
2021-01-07 03:30:00 UTC,1.8979e+04,4.3228e+03,9.1342e+03,1.9207e+03,1.4803e+03,2.1207e+03,1.6001e+02,2.4001e+02,5.2006e+02,6.0007e+02,6.4008e+02,5.6006e+02,8.8016e+02,7.2011e+02,6.4008e+02,1.4404e+03,7.2011e+02,3.2822e+03,8.0013e+02,5.6006e+02,9.6019e+02,7.2011e+02,1.2000e+02,8.0001e+01,8.0013e+02
2021-01-07 03:45:00 UTC,2.4552e+04,6.0471e+03,1.1301e+04,3.5631e+03,1.2002e+03,2.4409e+03,3.2002e+02,2.4001e+02,3.6003e+02,4.8005e+02,8.8016e+02,2.7215e+03,5.6006e+02,4.8005e+02,7.2011e+02,1.8407e+03,2.8817e+03,5.6006e+02,5.6006e+02,8.0013e+02,1.0402e+03,2.8817e+03,8.0001e+01,2.0001e+02,4.4004e+02
2021-01-07 04:00:00 UTC,1.9696e+04,5.0440e+03,7.2078e+03,3.8835e+03,1.6004e+03,1.9606e+03,2.4001e+02,4.0003e+02,3.6003e+02,1.3204e+03,8.0013e+02,8.0013e+02,6.4008e+02,4.8005e+02,8.8016e+02,1.5205e+03,8.8016e+02,4.0003e+02,7.2011e+02,1.0402e+03,1.2003e+03,5.6006e+02,1.2000e+02,2.0008e+03,8.0001e+01
2021-01-07 04:15:00 UTC,2.4228e+04,1.0740e+04,6.0855e+03,2.0408e+03,2.2409e+03,3.1216e+03,5.2006e+02,5.6006e+02,8.8016e+02,1.6405e+03,2.7215e+03,6.4008e+02,6.4008e+02,3.1220e+03,5.6006e+02,1.4404e+03,6.4008e+02,4.8005e+02,7.2011e+02,6.4008e+02,9.6019e+02,6.4008e+02,1.6001e+02,1.2000e+02,2.0001e+02
2021-01-07 04:30:00 UTC,2.8671e+04,7.6903e+03,7.3681e+03,4.8454e+03,4.5237e+03,4.2430e+03,6.4008e+02,6.4008e+02,7.6012e+02,7.6012e+02,8.0013e+02,5.6006e+02,2.9618e+03,5.6006e+02,6.4008e+02,1.6806e+03,8.0013e+02,6.4008e+02,6.4008e+02,8.8016e+02,1.0402e+03,1.0402e+03,1.2000e+02,8.0001e+01,2.1610e+03
2021-01-07 04:45:00 UTC,3.1123e+04,4.7232e+03,1.1865e+04,1.3203e+03,6.5673e+03,6.6470e+03,4.4004e+02,4.4004e+02,6.8009e+02,6.8009e+02,8.0013e+02,6.4008e+02,5.6006e+02,4.8005e+02,3.1220e+03,3.8430e+03,8.8016e+02,4.0003e+02,1.2803e+03,8.8016e+02,8.8016e+02,5.6006e+02,1.6001e+02,2.0001e+02,8.0001e+01
2021-01-07 05:00:00 UTC,2.6913e+04,6.3670e+03,1.0579e+04,1.0802e+03,3.0015e+03,5.8855e+03,3.2002e+02,4.0003e+02,2.3211e+03,5.2006e+02,6.4008e+02,8.0013e+02,7.2011e+02,6.4008e+02,1.0402e+03,1.5205e+03,7.2011e+02,4.0003e+02,2.4813e+03,3.1220e+03,4.8005e+02,8.0013e+02,1.6001e+02,8.0001e+01,1.2000e+02
2021-01-07 05:15:00 UTC,2.3580e+04,4.7633e+03,6.1657e+03,1.2803e+03,6.1665e+03,5.2046e+03,4.4004e+02,4.4004e+02,6.4008e+02,4.4004e+02,7.2011e+02,5.6006e+02,8.8016e+02,6.4008e+02,6.4008e+02,1.4404e+03,7.2011e+02,7.2011e+02,6.4008e+02,5.6006e+02,5.6006e+02,8.8016e+02,1.6001e+02,1.6001e+02,2.0001e+02
2021-01-07 05:30:00 UTC,2.5910e+04,5.6454e+03,9.6961e+03,1.2402e+03,3.2418e+03,6.0861e+03,4.0003e+02,2.0409e+03,4.8005e+02,4.0003e+02,8.0013e+02,4.8005e+02,5.6006e+02,4.8005e+02,8.8016e+02,1.7606e+03,8.8016e+02,4.8005e+02,5.6006e+02,1.1203e+03,3.3623e+03,6.4008e+02,1.2000e+02,1.2000e+02,1.6001e+02
2021-01-07 05:45:00 UTC,2.6270e+04,8.3735e+03,6.7267e+03,1.4403e+03,3.0415e+03,6.6875e+03,6.8009e+02,3.7629e+03,6.8009e+02,6.8009e+02,7.2011e+02,8.0013e+02,5.6006e+02,4.8005e+02,8.8016e+02,1.5205e+03,7.2011e+02,7.2011e+02,8.8016e+02,9.6019e+02,5.6006e+02,4.8005e+02,8.0001e+01,2.0001e+02,8.0001e+01
