# file...... Meter_632_C_Power.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_632_C:measured_power,xfmr_meter_632_C_1:measured_power,xfmr_meter_632_C_2:measured_power,xfmr_meter_632_C_3:measured_power,xfmr_meter_632_C_4:measured_power,xfmr_meter_632_C_5:measured_power,house_meter_632_C_1:measured_power,house_meter_632_C_2:measured_power,house_meter_632_C_3:measured_power,house_meter_632_C_4:measured_power,house_meter_632_C_5:measured_power,house_meter_632_C_6:measured_power,house_meter_632_C_7:measured_power,house_meter_632_C_8:measured_power,house_meter_632_C_9:measured_power,house_meter_632_C_10:measured_power,house_meter_632_C_11:measured_power,house_meter_632_C_12:measured_power,house_meter_632_C_13:measured_power,house_meter_632_C_14:measured_power,house_meter_632_C_15:measured_power,house_meter_632_C_16:measured_power,house_meter_632_C_17:measured_power,house_meter_632_C_18:measured_power,house_meter_632_C_19:measured_power,house_meter_632_C_20:measured_power,house_meter_632_C_21:measured_power,house_meter_632_C_22:measured_power,house_meter_632_C_23:measured_power
2021-01-09 22:45:00 UTC,+53059.5+158.003j,+12345.5+30.005j,+22482.4+98.6609j,+7810.35+12.0682j,+2841.32+1.57629j,+7579.66+15.3379j,+760.119+0.00358876d,+1240.32+0.00585709d,+800.132+0.00377774d,+240.012+0.00113293d,+2321.11+0.0109657d,+1440.43+0.00680262d,+1680.58+0.00793756d,+3843.04+0.0181673d,+1920.76+0.00909002d,+2641.44+0.0125044d,+6889.81+0.0326731d,+2241.04+0.0106071d,+1600.53+0.00757352d,+1600.53+0.00757352d,+4083.44+0.0193422d,+1440.43+0.00681549d,+320.021+0.00150938d,+480.047+0.00226429d,+400.033+0.00188682d,+480.047+0.00226429d,+2040.63+0.00708428d,+320.021+0.00150938d,+1960.79+0.00925429d
2021-01-09 23:00:00 UTC,+46585.6+115.594j,+12349.5+31.5547j,+17405+57.2724j,+8058.53+15.8351j,+2681.19+1.40633j,+6091.15+9.27081j,+640.084+0.00301309d,+520.055+0.00244796d,+920.174+0.00433207d,+160.005+0.000753051d,+2481.26+0.011689d,+1120.26+0.00527447d,+5205.57+0.0245504d,+1280.34+0.00602856d,+2080.89+0.00981044d,+2401.18+0.011322d,+2641.43+0.012456d,+2321.11+0.010944d,+1440.43+0.00678916d,+1440.43+0.00678916d,+3682.79+0.0173741d,+1360.38+0.00641167d,+280.016+0.00131689d,+240.012+0.00112873d,+520.055+0.00244601d,+400.033+0.00188141d,+5605.76+0.0235766d,+280.016+0.00131689d,+320.021+0.00150505d
2021-01-09 23:15:00 UTC,+65334.1+286.044j,+17869.9+69.4665j,+31641.4+194.691j,+7654.1+13.259j,+2881.26+1.58259j,+5286.92+6.40485j,+1960.79+0.00927216d,+560.065+0.00264689d,+840.145+0.00397103d,+200.008+0.000945105d,+2481.27+0.0117359d,+1200.3+0.00567416d,+9137.25+0.0433364d,+1440.43+0.00681001d,+1920.76+0.00910614d,+9579.01+0.0455575d,+4484.16+0.0212815d,+2561.36+0.0121463d,+3923.18+0.0186148d,+1680.58+0.00796669d,+3762.93+0.0178533d,+3602.68+0.0170918d,+320.021+0.00150941d,+1360.38+0.00641913d,+280.016+0.0013207d,+360.027+0.00169813d,+4403.71+0.0193486d,+400.033+0.00188686d,+200.008+0.00094331d
2021-01-09 23:30:00 UTC,+49446.1+186.308j,+11061.6+24.4816j,+27496.4+152.543j,+5365.15+5.79044j,+2240.73+0.942156j,+3281.85+2.1344j,+280.016+0.00131749d,+560.064+0.00263543d,+840.145+0.00395382d,+320.021+0.00150574d,+2321.11+0.01093d,+1680.58+0.00791173d,+3762.91+0.0177299d,+1280.34+0.0060265d,+1760.64+0.0083143d,+10101.1+0.047865d,+1440.43+0.00680127d,+2401.19+0.0113422d,+1760.64+0.0083143d,+1920.76+0.00907105d,+6328.25+0.0299404d,+1680.58+0.00793599d,+360.027+0.00169221d,+1800.51+0.0065112d,+320.021+0.00150415d,+400.033+0.00188028d,+1680.5+0.00685493d,+280.016+0.0013161d,+160.005+0.000752003d
2021-01-09 23:45:00 UTC,+39761.1+92.7461j,+8131.15+13.0219j,+17968.5+61.2152j,+7377.46+14.0375j,+4042.98+3.30906j,+2240.76+0.953099j,+200.008+0.000939881d,+520.055+0.00244417d,+960.189+0.00451354d,+200.008+0.000939881d,+2561.34+0.012048d,+1440.42+0.00677231d,+1040.22+0.00488991d,+1200.3+0.00564276d,+3202.11+0.0150934d,+2481.26+0.0116922d,+1840.7+0.00867145d,+2160.96+0.0101815d,+1280.34+0.00603023d,+1520.47+0.00716196d,+3923.16+0.0184977d,+1520.47+0.00716196d,+360.027+0.00169172d,+5526+0.0249155d,+240.012+0.00112773d,+360.027+0.00169172d,+240.006+0.00056385d,+320.021+0.00150371d,+200.008+0.000939751d
2021-01-10 00:00:00 UTC,+46062.5+114.477j,+13673.8+37.7884j,+16683.7+53.5931j,+8138.94+16.18j,+5325.04+5.69774j,+2240.78+0.962978j,+320.021+0.0015086d,+600.074+0.00282911d,+840.145+0.00396134d,+200.008+0.000942804d,+4243.7+0.0200374d,+3202.11+0.0151128d,+3122+0.0147343d,+1120.26+0.0052827d,+3602.67+0.0170157d,+2721.52+0.0128493d,+1040.22+0.00490786d,+1920.76+0.00906559d,+1120.26+0.00528565d,+1120.26+0.00528565d,+3843.04+0.0181527d,+1280.34+0.00604134d,+280.016+0.00131864d,+5445.92+0.0249562d,+240.012+0.00113023d,+280.016+0.00131864d,+1320.36+0.00622041d,+160.005+0.000753451d,+240.012+0.00113023d
2021-01-10 00:15:00 UTC,+43418.1+116.004j,+9817.59+19.5361j,+20706.3+82.1069j,+6689.84+9.74207j,+4003.39+3.43588j,+2200.72+0.916201j,+240.012+0.00112984d,+480.047+0.00226001d,+2521.3+0.01188d,+160.005+0.000753188d,+1680.58+0.00791589d,+720.106+0.00339052d,+720.106+0.00339052d,+3282.21+0.0154701d,+4644.44+0.0219474d,+2000.82+0.00944464d,+720.107+0.00339738d,+2321.11+0.0109579d,+1120.26+0.00528612d,+3682.79+0.0173962d,+2801.61+0.013229d,+3362.33+0.0158803d,+1680.58+0.0079113d,+3322.06+0.0142142d,+560.064+0.00263528d,+200.008+0.000940964d,+400.033+0.00188216d,+280.016+0.00131741d,+80.0013+0.000376357d
2021-01-10 00:30:00 UTC,+30425.2+77.862j,+4603.31+4.07211j,+19019.2+70.6165j,+2441.01+1.1756j,+2000.59+0.756852j,+2360.85+1.06109j,+280.016+0.00131725d,+200.008+0.000940848d,+840.145+0.00395312d,+240.012+0.00112905d,+1040.22+0.00489494d,+800.131+0.00376478d,+560.064+0.00263496d,+640.084+0.00301153d,+720.107+0.00339721d,+4163.57+0.0196701d,+2961.8+0.0139857d,+3682.79+0.0173953d,+1040.22+0.00490805d,+1120.26+0.00528586d,+4484.14+0.0211874d,+800.132+0.00377487d,+360.027+0.00169302d,+440.02+0.00104318d,+840.145+0.00395154d,+200.008+0.000940473d,+80.0013+0.000376161d,+200.008+0.000940473d,+200.008+0.000940473d
2021-01-10 00:45:00 UTC,+20461.2+24.5156j,+6167.95+8.1022j,+8651.62+14.3295j,+1600.39+0.488332j,+2000.59+0.753577j,+2040.62+0.786438j,+240.012+0.00112605d,+280.016+0.00131376d,+520.055+0.00244019d,+160.005+0.000750664d,+3041.89+0.0142878d,+560.064+0.00262796d,+720.106+0.00337914d,+640.084+0.00300354d,+1120.26+0.00526015d,+1760.63+0.00826919d,+800.131+0.00375651d,+640.084+0.00300491d,+880.158+0.00413236d,+640.084+0.00300491d,+2160.96+0.0101511d,+640.084+0.00300491d,+360.026+0.00168778d,+80.0013+0.000374998d,+320.021+0.00150021d,+200.008+0.000937563d,+200.008+0.000937563d,+120.003+0.000562511d,+120.003+0.000562511d
2021-01-10 01:00:00 UTC,+22396.6+38.3096j,+3802.31+2.79342j,+12472.1+32.9511j,+2120.93+0.952544j,+2040.64+0.795931j,+1960.59+0.734412j,+200.008+0.000937995d,+240.012+0.00112562d,+200.008+0.000937995d,+200.008+0.000937995d,+800.131+0.00375336d,+560.064+0.00262697d,+800.131+0.00375336d,+800.131+0.00375336d,+640.084+0.00300721d,+5967.3+0.0280966d,+560.064+0.00263118d,+720.106+0.00338327d,+1200.29+0.00564045d,+800.131+0.00375938d,+2080.89+0.00978208d,+480.047+0.00225518d,+240.012+0.00112527d,+120.003+0.000562595d,+120.003+0.000562595d,+160.005+0.000750145d,+160.005+0.000750145d,+1040.22+0.00487858d,+160.005+0.000750145d
2021-01-10 01:15:00 UTC,+33561.7+88.5276j,+6087.77+7.91398j,+19108.9+74.9031j,+1640.48+0.541627j,+4483.54+4.0202j,+2240.76+0.954863j,+280.016+0.00131639d,+200.008+0.000940231d,+160.005+0.000752166d,+240.012+0.0011283d,+640.084+0.00300955d,+880.159+0.00413874d,+2961.8+0.0139391d,+720.106+0.00338591d,+3362.32+0.015865d,+7531.68+0.035599d,+560.064+0.0026396d,+480.047+0.0022624d,+3282.21+0.0154865d,+800.131+0.00377141d,+2401.18+0.0113254d,+640.084+0.00301683d,+280.016+0.00131531d,+120.003+0.000563648d,+120.003+0.000563648d,+120.003+0.000563648d,+120.003+0.000563648d,+640.084+0.00300708d,+120.003+0.000563648d
2021-01-10 01:30:00 UTC,+22950.1+32.7496j,+3762.16+2.6988j,+11103.2+25.2458j,+2761.93+1.76033j,+3001.97+1.95543j,+2320.8+1.0174j,+240.012+0.00112696d,+440.04+0.00206635d,+240.012+0.00112696d,+200.008+0.000939111d,+800.131+0.00375782d,+640.084+0.00300596d,+640.084+0.00300596d,+560.064+0.00263009d,+880.159+0.00413943d,+4604.35+0.0216876d,+640.084+0.00301005d,+640.084+0.00301005d,+720.106+0.00338647d,+720.106+0.00338647d,+2160.96+0.0101684d,+720.106+0.00338647d,+160.005+0.000751132d,+160.005+0.000751132d,+240.012+0.00112675d,+1680.58+0.00789424d,+120.003+0.000563335d,+200.008+0.000938938d,+120.003+0.000563335d
2021-01-10 01:45:00 UTC,+19177.3+19.8274j,+6047.31+7.65739j,+7007.74+9.45155j,+1080.17+0.220268j,+2601.13+1.32813j,+2440.89+1.12527j,+240.012+0.00112696d,+240.012+0.00112696d,+200.008+0.000939108d,+160.005+0.000751268d,+960.189+0.00450982d,+2721.52+0.0127916d,+800.131+0.00375781d,+720.106+0.00338187d,+800.131+0.00375848d,+920.173+0.00432257d,+800.131+0.00375848d,+720.106+0.00338246d,+560.064+0.00263055d,+560.064+0.00263055d,+2080.89+0.00977973d,+560.064+0.00263055d,+200.008+0.000938248d,+120.003+0.000562922d,+120.003+0.000562922d,+80.0013+0.000375272d,+80.0013+0.000375272d,+120.003+0.000562922d,+160.005+0.000750581d
2021-01-10 02:00:00 UTC,+16011.5+13.8264j,+3601.98+2.47163j,+6887.81+9.26431j,+1200.21+0.272178j,+2080.66+0.82602j,+2240.78+0.960248j,+320.021+0.00150152d,+280.016+0.00131379d,+200.008+0.000938377d,+240.012+0.00112608d,+720.106+0.00337924d,+560.064+0.00262804d,+560.064+0.00262804d,+720.106+0.00337924d,+560.064+0.00262963d,+640.084+0.00300544d,+640.084+0.00300544d,+560.064+0.00262963d,+880.158+0.00413309d,+800.131+0.00375717d,+2321.1+0.010906d,+480.047+0.00225386d,+200.008+0.000937962d,+120.003+0.000562749d,+120.003+0.000562749d,+240.012+0.00112558d,+200.008+0.000937962d,+80.0013+0.000375157d,+120.003+0.000562749d
2021-01-10 02:15:00 UTC,+15731.2+13.4473j,+3642.05+2.53528j,+6727.5+8.85243j,+1160.19+0.251891j,+1640.42+0.516864j,+2561.03+1.25978j,+440.04+0.00206347d,+360.026+0.00168821d,+160.005+0.000750226d,+200.008+0.000937805d,+640.084+0.00300178d,+880.158+0.00412806d,+400.033+0.00187584d,+560.064+0.00262643d,+640.084+0.00300349d,+560.064+0.00262793d,+560.064+0.00262793d,+560.064+0.00262793d,+560.064+0.00262793d,+720.106+0.00337909d,+2321.1+0.0108989d,+800.131+0.00375473d,+200.008+0.000937377d,+160.005+0.000749883d,+120.003+0.000562399d,+160.005+0.000749883d,+120.003+0.000562399d,+160.005+0.000749883d,+120.003+0.000562399d
2021-01-10 02:30:00 UTC,+16131.5+13.6438j,+3762.23+2.72002j,+6646.98+8.50438j,+2281.29+1.18948j,+1320.27+0.334337j,+2120.71+0.864233j,+160.005+0.00074986d,+440.04+0.00206246d,+280.016+0.00131235d,+160.005+0.00074986d,+960.188+0.00450136d,+560.064+0.00262515d,+560.064+0.00262515d,+640.084+0.00300032d,+880.158+0.00412823d,+480.047+0.00225121d,+720.106+0.00337732d,+800.131+0.00375276d,+560.064+0.00262654d,+560.064+0.00262654d,+2000.82+0.0093888d,+640.084+0.00300191d,+120.003+0.000562228d,+1360.38+0.00637675d,+80.0013+0.00037481d,+80.0013+0.00037481d,+80.0013+0.00037481d,+200.008+0.000937092d,+240.012+0.00112454d
2021-01-10 02:45:00 UTC,+15931.4+13.7409j,+3882.36+2.89193j,+6727.41+8.8136j,+1400.32+0.38098j,+1320.26+0.329158j,+2601.05+1.29336j,+280.016+0.00131262d,+200.008+0.000937543d,+200.008+0.000937543d,+320.021+0.00150018d,+800.131+0.00375155d,+560.064+0.0026257d,+640.084+0.00300094d,+880.158+0.0041269d,+560.064+0.00262707d,+720.106+0.003378d,+720.106+0.003378d,+480.047+0.00225167d,+800.131+0.00375352d,+720.106+0.003378d,+2241.03+0.0105191d,+480.047+0.00225167d,+80.0013+0.000374819d,+120.003+0.000562241d,+240.012+0.00112456d,+160.005+0.000749673d,+120.003+0.000562241d,+440.04+0.00206195d,+120.003+0.000562241d
2021-01-10 03:00:00 UTC,+20176.8+19.3088j,+4242.93+3.49895j,+6727.6+8.88613j,+4964.76+5.08735j,+1640.4+0.508503j,+2601.03+1.28413j,+440.04+0.0020617d,+400.033+0.00187423d,+120.003+0.000562172d,+160.005+0.000749581d,+800.131+0.00374938d,+720.106+0.00337428d,+400.033+0.00187423d,+1200.29+0.00562545d,+640.084+0.00300058d,+560.064+0.00262538d,+560.064+0.00262538d,+720.106+0.00337582d,+560.064+0.00262538d,+720.106+0.00337582d,+2401.18+0.0112643d,+560.064+0.00262538d,+120.003+0.000562246d,+160.005+0.000749681d,+1560.5+0.00731567d,+840.144+0.00393747d,+200.008+0.000937124d,+240.012+0.00112458d,+1680.58+0.007879d
2021-01-10 03:15:00 UTC,+15851.6+14.0965j,+3722.14+2.64205j,+7128.16+9.82039j,+1560.38+0.466363j,+1520.34+0.433677j,+1920.56+0.701214j,+200.008+0.000935413d,+400.033+0.00187106d,+280.016+0.00130964d,+200.008+0.000935413d,+800.13+0.00374303d,+800.13+0.00374303d,+480.047+0.00224538d,+560.064+0.00261973d,+800.131+0.00374537d,+560.064+0.00262138d,+480.047+0.00224678d,+1040.22+0.0048697d,+640.084+0.00299601d,+560.064+0.00262138d,+2241.02+0.0104963d,+800.131+0.00374537d,+200.008+0.000935042d,+160.005+0.000748015d,+80.0013+0.000373989d,+400.033+0.00187031d,+160.005+0.000748015d,+320.021+0.00149618d,+120.003+0.000560998d
2021-01-10 03:30:00 UTC,+17533.7+16.1334j,+4242.74+3.42145j,+7047.79+9.5315j,+1120.18+0.235136j,+3002.25+2.06419j,+2120.66+0.844134j,+440.04+0.00206096d,+280.016+0.00131139d,+360.026+0.00168616d,+200.008+0.000936663d,+880.158+0.00412304d,+560.064+0.00262324d,+720.106+0.00337306d,+800.131+0.00374803d,+720.106+0.00337481d,+720.106+0.00337481d,+720.106+0.00337481d,+960.188+0.0045004d,+720.106+0.00337481d,+640.084+0.00299968d,+2080.88+0.00975758d,+480.047+0.00224954d,+80.0013+0.000374422d,+200.008+0.000936126d,+120.003+0.000561648d,+160.005+0.000748882d,+120.003+0.000561648d,+120.003+0.000561648d,+160.005+0.000748882d
2021-01-10 03:45:00 UTC,+16732.9+15.671j,+3842.26+2.8089j,+7448.94+10.7406j,+1000.15+0.187921j,+2200.82+0.953398j,+2240.74+0.943777j,+280.016+0.00131067d,+360.026+0.00168524d,+240.012+0.00112341d,+320.021+0.00149795d,+720.106+0.00337121d,+640.084+0.00299649d,+400.033+0.00187253d,+880.158+0.00412077d,+640.084+0.00299848d,+720.106+0.00337345d,+720.106+0.00337345d,+880.158+0.00412351d,+800.131+0.00374846d,+800.131+0.00374846d,+2401.18+0.0112564d,+480.047+0.00224864d,+120.003+0.00056137d,+80.0013+0.000374238d,+200.008+0.000935662d,+120.003+0.00056137d,+80.0013+0.000374238d,+120.003+0.00056137d,+120.003+0.00056137d
2021-01-10 04:00:00 UTC,+19099.5+22.7718j,+5565.42+6.17311j,+8732.72+14.9503j,+1080.17+0.218463j,+1440.31+0.39178j,+2280.78+0.986138j,+360.026+0.00168862d,+2040.85+0.00957871d,+200.008+0.00093803d,+240.012+0.00112566d,+720.106+0.00337798d,+880.158+0.00412905d,+480.047+0.00225166d,+640.084+0.0030025d,+720.106+0.00337996d,+2641.43+0.0124078d,+560.064+0.0026286d,+800.131+0.00375569d,+560.064+0.0026286d,+560.064+0.0026286d,+2080.89+0.00977248d,+800.131+0.00375569d,+160.005+0.000749786d,+120.003+0.000562326d,+120.003+0.000562326d,+160.005+0.000749786d,+120.003+0.000562326d,+80.0013+0.000374875d,+160.005+0.000749786d
2021-01-10 04:15:00 UTC,+29601.5+46.878j,+7650.28+11.6578j,+11783.9+27.4497j,+2601.77+1.58177j,+4684.2+4.50762j,+2881.26+1.57602j,+600.073+0.00280763d,+720.106+0.0033694d,+680.094+0.00318213d,+440.039+0.00205872d,+1040.22+0.00486786d,+640.083+0.00299487d,+560.064+0.00262039d,+2961.79+0.013871d,+720.106+0.00337197d,+880.158+0.00412169d,+2801.6+0.0131299d,+3522.53+0.0165135d,+560.064+0.00262238d,+480.047+0.00224765d,+2241.02+0.0105003d,+560.064+0.00262238d,+160.005+0.000747806d,+120.003+0.000560841d,+120.003+0.000560841d,+120.003+0.000560841d,+200.008+0.00093478d,+160.005+0.000747806d,+80.0013+0.000373886d
2021-01-10 04:30:00 UTC,+29638.1+43.9508j,+7409.49+10.8992j,+10498.8+21.7717j,+1280.24+0.308266j,+5084.57+5.17569j,+5364.93+5.69632j,+720.106+0.00338161d,+640.084+0.00300573d,+600.074+0.0028178d,+720.106+0.00338161d,+720.106+0.00338161d,+560.064+0.00262989d,+2801.61+0.0131675d,+640.084+0.00300573d,+640.084+0.00300745d,+800.131+0.00375968d,+880.159+0.00413585d,+1120.26+0.00526459d,+800.131+0.00375968d,+3442.43+0.0161929d,+2321.1+0.0109133d,+480.047+0.00225536d,+160.005+0.000750363d,+160.005+0.000750363d,+240.012+0.0011256d,+120.003+0.000562759d,+80.0013+0.000375164d,+200.008+0.000937977d,+160.005+0.000750363d
2021-01-10 04:45:00 UTC,+32810.9+61.7264j,+5003.75+4.73284j,+15236.3+44.5019j,+1720.56+0.606969j,+4964.25+4.88534j,+5885.95+6.85578j,+480.047+0.00224915d,+560.064+0.00262414d,+520.055+0.00243664d,+400.033+0.0018742d,+1200.29+0.00562536d,+640.084+0.00299916d,+480.047+0.00224915d,+720.106+0.00337422d,+3041.89+0.014294d,+880.158+0.00413225d,+880.158+0.00413225d,+1200.29+0.005636d,+2881.7+0.0135404d,+800.131+0.00375641d,+2321.1+0.0109038d,+3202.1+0.0150478d,+120.003+0.000561824d,+120.003+0.000561824d,+760.118+0.00355961d,+160.005+0.000749117d,+160.005+0.000749117d,+120.003+0.000561824d,+120.003+0.000561824d
2021-01-10 05:00:00 UTC,+25826.6+30.9803j,+6327.39+8.13784j,+7528.91+10.9003j,+1240.26+0.30343j,+6086.68+7.46773j,+4643.27+4.10039j,+520.055+0.00244226d,+520.055+0.00244226d,+440.04+0.00206643d,+360.027+0.00169063d,+2641.43+0.0124153d,+880.158+0.00413397d,+400.033+0.00187852d,+560.064+0.00263019d,+1040.22+0.00488716d,+560.064+0.00263077d,+480.047+0.00225484d,+1040.22+0.00488716d,+640.084+0.00300675d,+880.159+0.00413488d,+2160.96+0.0101572d,+720.106+0.00338275d,+80.0013+0.000375279d,+160.005+0.000750595d,+440.04+0.00206449d,+80.0013+0.000375279d,+80.0013+0.000375279d,+120.003+0.000562933d,+120.003+0.000562933d
2021-01-10 05:15:00 UTC,+25591.5+35.4859j,+4523.02+3.85488j,+10420.3+22.1959j,+1120.19+0.238829j,+4162.88+3.39406j,+5364.99+5.72278j,+440.04+0.00206586d,+520.055+0.00244159d,+400.033+0.00187801d,+360.027+0.00169016d,+880.158+0.00413283d,+560.064+0.00262947d,+800.131+0.00375693d,+560.064+0.00262947d,+560.064+0.00263233d,+960.189+0.00451368d,+1040.22+0.00489006d,+880.159+0.00413734d,+880.159+0.00413734d,+1040.22+0.00489006d,+4484.12+0.0211096d,+560.064+0.00263233d,+120.003+0.000562952d,+80.0013+0.000375292d,+120.003+0.000562952d,+200.008+0.000938299d,+200.008+0.000938299d,+80.0013+0.000375292d,+240.012+0.00112599d
2021-01-10 05:30:00 UTC,+24463.2+27.9934j,+4162.56+3.26642j,+7689.4+11.4117j,+1200.21+0.27113j,+6487+8.24508j,+4923.99+4.73411j,+520.055+0.00244052d,+480.047+0.00225274d,+240.012+0.0011262d,+440.04+0.00206496d,+720.106+0.0033796d,+560.064+0.00262832d,+400.033+0.00187719d,+800.131+0.0037553d,+720.106+0.0033818d,+880.158+0.00413372d,+960.189+0.00450973d,+1040.22+0.00488579d,+560.064+0.00263003d,+720.106+0.0033818d,+2321.1+0.0109076d,+480.047+0.0022542d,+200.008+0.000937966d,+200.008+0.000937966d,+160.005+0.000750354d,+120.003+0.000562752d,+120.003+0.000562752d,+200.008+0.000937966d,+80.0013+0.000375158d
2021-01-10 05:45:00 UTC,+30203.6+49.5242j,+12027+29.5077j,+8170.2+12.7191j,+2041.05+0.959335j,+3922.57+3.02148j,+4042.72+3.20529j,+3522.54+0.0165776d,+4203.62+0.0197884d,+600.074+0.00282065d,+1200.3+0.00564338d,+720.106+0.00338503d,+720.106+0.00338503d,+480.047+0.00225635d,+560.064+0.00263254d,+960.189+0.00451082d,+880.159+0.00413471d,+800.131+0.00375865d,+1120.26+0.00526314d,+560.064+0.00263066d,+880.159+0.00413471d,+2160.96+0.0101568d,+800.131+0.00375865d,+80.0013+0.000375273d,+120.003+0.000562924d,+160.005+0.000750584d,+120.003+0.000562924d,+80.0013+0.000375273d,+1240.31+0.00582089d,+120.003+0.000562924d
2021-01-10 06:00:00 UTC,+39753.5+83.4648j,+16126.6+52.2855j,+8811.69+14.7211j,+2922.27+2.01192j,+5766.54+6.91856j,+6126.21+7.33997j,+1120.26+0.00526952d,+4484.13+0.0211218d,+600.074+0.00282205d,+4844.82+0.0228241d,+960.189+0.00451629d,+2961.8+0.0139424d,+560.064+0.00263385d,+560.064+0.00263385d,+880.158+0.00413412d,+800.131+0.0037581d,+1200.29+0.00563854d,+1040.22+0.00488626d,+1200.29+0.00563854d,+1120.26+0.00526238d,+2080.89+0.00977876d,+480.047+0.00225442d,+120.003+0.00056287d,+120.003+0.00056287d,+80.0013+0.000375238d,+120.003+0.00056287d,+1840.69+0.00863977d,+400.033+0.00187655d,+80.0013+0.000375238d
2021-01-10 06:15:00 UTC,+48563.7+155.925j,+14317.4+41.6544j,+20272+98.3478j,+2721.91+1.73072j,+3842.52+2.93246j,+7409.49+10.9453j,+680.095+0.0032173d,+4684.53+0.0221976d,+3522.56+0.0166836d,+2921.76+0.0138346d,+720.107+0.00340663d,+560.065+0.00264934d,+560.065+0.00264934d,+640.084+0.00302797d,+800.132+0.00378957d,+800.132+0.00378957d,+12995+0.0618587d,+960.19+0.00454793d,+560.065+0.0026523d,+1040.22+0.00492717d,+2481.27+0.0117599d,+560.065+0.0026523d,+1680.58+0.00793639d,+80.0013+0.000377549d,+160.005+0.000755136d,+240.012+0.00113276d,+160.005+0.000755136d,+120.003+0.000566338d,+160.005+0.000755136d
2021-01-10 06:30:00 UTC,+42009.9+123.831j,+10501.2+22.7753j,+19215.8+86.2394j,+1080.17+0.220239j,+3482.62+2.62028j,+7729.94+11.7265j,+600.074+0.00282672d,+2120.92+0.00999709d,+840.145+0.00395799d,+4444.06+0.0209673d,+720.106+0.00339231d,+640.084+0.00301524d,+480.047+0.00226121d,+640.084+0.00301524d,+720.107+0.00339782d,+880.159+0.00415331d,+11869.1+0.0562627d,+1200.3+0.00566472d,+880.159+0.00415331d,+880.159+0.00415331d,+2080.89+0.00982418d,+640.084+0.00302014d,+160.005+0.000752275d,+200.008+0.000940367d,+80.0013+0.000376119d,+120.003+0.000564193d,+120.003+0.000564193d,+160.005+0.000752275d,+160.005+0.000752275d
2021-01-10 06:45:00 UTC,+40185.1+105.077j,+8695.28+15.9309j,+17592.6+69.2306j,+1360.29+0.357584j,+3201.86+2.07418j,+9334.88+17.2653j,+520.056+0.00245034d,+4123.49+0.0194575d,+560.064+0.0026389d,+520.056+0.00245034d,+1120.26+0.00527962d,+800.131+0.00377041d,+480.047+0.0022618d,+560.064+0.0026389d,+1120.26+0.00528837d,+880.159+0.00415453d,+9860.07+0.0467143d,+960.19+0.00453244d,+960.19+0.00453244d,+880.159+0.00415453d,+2160.96+0.0102056d,+720.107+0.00339883d,+120.003+0.000564555d,+400.033+0.00188218d,+200.008+0.000940974d,+160.005+0.00075276d,+120.003+0.000564555d,+120.003+0.000564555d,+80.0013+0.00037636d
2021-01-10 07:00:00 UTC,+29270.6+37.3921j,+5484.72+5.79766j,+8491.38+13.9201j,+2361.06+1.14754j,+5525.16+6.02817j,+7408.21+10.4114j,+560.064+0.00263917d,+1400.4+0.00660134d,+280.016+0.00131936d,+200.008+0.000942352d,+800.131+0.0037708d,+960.189+0.00452541d,+640.084+0.00301634d,+640.084+0.00301634d,+720.106+0.00339545d,+1120.26+0.00528311d,+1040.22+0.0049055d,+880.159+0.0041504d,+800.131+0.0037729d,+960.189+0.00452793d,+2481.27+0.0117081d,+480.047+0.0022633d,+120.003+0.000565056d,+800.131+0.00376862d,+120.003+0.000565056d,+760.119+0.0035801d,+80.0013+0.000376695d,+160.005+0.000753427d,+160.005+0.000753427d
2021-01-10 07:15:00 UTC,+35547.2+77.1365j,+4042.6+3.17194j,+16368+54.1523j,+2681.74+1.63273j,+3441.95+2.3231j,+9012.73+15.682j,+480.047+0.00226986d,+280.016+0.00132392d,+240.012+0.00113476d,+240.012+0.00113476d,+720.107+0.0034053d,+480.047+0.00226986d,+480.047+0.00226986d,+1120.26+0.00529844d,+880.16+0.00417202d,+880.16+0.00417202d,+4003.31+0.0190005d,+1200.3+0.00569025d,+880.16+0.00417202d,+5606.5+0.0266272d,+2160.96+0.0102485d,+720.107+0.00341313d,+80.0013+0.00037812d,+1520.48+0.0071907d,+120.003+0.000567195d,+440.04+0.00208013d,+200.008+0.000945372d,+80.0013+0.00037812d,+80.0013+0.00037812d
2021-01-10 07:30:00 UTC,+41125+132.596j,+5524.95+5.96851j,+22988.4+112.395j,+1480.32+0.415017j,+3602.14+2.55249j,+7528.94+10.9778j,+480.048+0.00227424d,+320.021+0.00151601d,+360.027+0.00170556d,+120.003+0.000568434d,+1280.34+0.00606766d,+1280.34+0.00606766d,+800.132+0.00379116d,+880.16+0.00417048d,+1520.48+0.00723003d,+3122.02+0.0148554d,+1120.26+0.00532607d,+1360.38+0.00646833d,+1200.3+0.00570678d,+10904.7+0.0520558d,+2561.36+0.0121848d,+1120.26+0.00532607d,+200.008+0.000946725d,+200.008+0.000946725d,+200.008+0.000946725d,+240.012+0.0011361d,+80.0013+0.000378661d,+200.008+0.000946725d,+200.008+0.000946725d
