# file...... 1Meter_645_B_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_645_B_20:measured_power.real,house_meter_645_B_21:measured_power.real,house_meter_645_B_22:measured_power.real,house_meter_645_B_23:measured_power.real,house_meter_645_B_24:measured_power.real,house_meter_645_B_25:measured_power.real,house_meter_645_B_26:measured_power.real,house_meter_645_B_27:measured_power.real,house_meter_645_B_28:measured_power.real,house_meter_645_B_29:measured_power.real,house_meter_645_B_30:measured_power.real,house_meter_645_B_31:measured_power.real,house_meter_645_B_32:measured_power.real,house_meter_645_B_33:measured_power.real,house_meter_645_B_34:measured_power.real,house_meter_645_B_35:measured_power.real,house_meter_645_B_36:measured_power.real,house_meter_645_B_37:measured_power.real,house_meter_645_B_38:measured_power.real,house_meter_645_B_39:measured_power.real,house_meter_645_B_40:measured_power.real
2021-01-10 12:45:00 UTC,8.4014e+02,1.6975e+04,3.6003e+02,5.0051e+03,4.7646e+03,1.2403e+03,4.0003e+02,5.6064e+03,7.8124e+03,1.6405e+03,1.5892e+04,6.8009e+02,3.2002e+02,1.4804e+03,5.2005e+02,6.0007e+02,8.4014e+02,1.5605e+03,8.0013e+02,1.4804e+03,6.4008e+02
2021-01-10 13:00:00 UTC,1.0002e+03,1.6455e+04,6.4008e+02,4.0003e+02,3.9632e+03,1.1203e+03,1.6005e+03,2.4812e+03,2.2410e+03,1.3604e+03,1.5932e+04,4.0003e+02,3.2002e+02,9.2017e+02,5.6006e+02,6.0007e+02,8.0013e+02,7.6012e+02,7.2010e+02,7.2010e+02,6.8009e+02
2021-01-10 13:15:00 UTC,6.4008e+02,1.6294e+04,5.5262e+03,5.4861e+03,5.6006e+02,1.0002e+03,4.0834e+03,1.6405e+03,6.0007e+02,4.2837e+03,1.5730e+04,2.9611e+03,1.4804e+03,9.6019e+02,5.6006e+02,6.0007e+02,6.8009e+02,6.8009e+02,8.0013e+02,6.4008e+02,6.8009e+02
2021-01-10 13:30:00 UTC,8.4014e+02,1.6375e+04,1.9608e+03,7.2010e+02,5.6006e+02,1.0802e+03,4.9650e+03,8.4014e+02,7.6012e+02,7.2010e+02,1.0743e+04,3.7621e+03,1.8007e+03,7.6012e+02,1.2803e+03,6.0007e+02,6.4008e+02,6.4008e+02,8.4014e+02,5.6006e+02,7.2010e+02
2021-01-10 13:45:00 UTC,1.0402e+03,1.6375e+04,2.8416e+03,6.4886e+03,5.2005e+02,1.2803e+03,6.1276e+03,8.4014e+02,1.4404e+03,2.1609e+03,4.8848e+03,5.2444e+03,4.3639e+03,5.6006e+02,5.6006e+02,1.0802e+03,6.4008e+02,6.0007e+02,7.2010e+02,3.6003e+02,7.6012e+02
2021-01-10 14:00:00 UTC,1.1203e+03,1.6576e+04,5.2456e+03,2.0408e+03,2.2010e+03,6.9253e+03,6.6489e+03,4.2436e+03,1.6005e+03,7.2010e+02,1.1203e+03,1.8404e+03,6.4008e+02,6.0007e+02,1.0402e+03,1.6005e+03,8.4014e+02,5.2005e+02,6.0007e+02,8.0013e+02,7.6012e+02
2021-01-10 14:15:00 UTC,1.0802e+03,1.6334e+04,1.9207e+03,5.7266e+03,5.6006e+02,5.2435e+03,7.2907e+03,5.4460e+03,1.4804e+03,8.8016e+02,1.3604e+03,6.4008e+02,6.7693e+03,6.4008e+02,4.4004e+02,7.2010e+02,7.2010e+02,5.6006e+02,6.0007e+02,7.2010e+02,6.0007e+02
2021-01-10 14:30:00 UTC,4.8005e+02,1.6294e+04,2.4012e+03,2.4812e+03,5.6006e+02,4.9230e+03,5.6865e+03,2.0408e+03,1.6005e+03,1.0002e+03,1.6405e+03,7.2010e+02,3.9231e+03,1.2403e+03,8.8016e+02,1.1203e+03,6.8009e+02,4.8005e+02,6.4008e+02,6.4008e+02,7.6012e+02
2021-01-10 14:45:00 UTC,6.4008e+02,1.6334e+04,4.2837e+03,4.0834e+03,6.0007e+02,2.6807e+03,6.3682e+03,9.4983e+03,1.0402e+03,9.6019e+02,6.0007e+02,2.1209e+03,3.5225e+03,1.2003e+03,1.0402e+03,9.6019e+02,5.6006e+02,1.1203e+03,6.8009e+02,6.0007e+02,8.4014e+02
2021-01-10 15:00:00 UTC,1.1603e+03,5.7667e+03,5.2055e+03,1.0802e+03,6.0007e+02,2.5212e+03,7.8124e+03,8.2940e+03,7.0501e+03,1.0002e+03,6.0007e+02,6.5266e+03,8.1334e+03,1.2403e+03,8.4014e+02,1.0402e+03,5.2005e+02,1.2003e+03,6.4008e+02,6.4008e+02,7.6012e+02
2021-01-10 15:15:00 UTC,1.1603e+03,2.4412e+03,2.1209e+03,1.0802e+03,5.4860e+03,3.8029e+03,1.2978e+04,5.9271e+03,4.2036e+03,2.1209e+03,6.0007e+02,3.3618e+03,6.8495e+03,1.2403e+03,1.0802e+03,9.2017e+02,6.4008e+02,9.2017e+02,5.6006e+02,5.6006e+02,6.4008e+02
2021-01-10 15:30:00 UTC,8.0013e+02,1.0402e+03,2.2810e+03,9.6018e+02,4.8005e+02,6.1677e+03,1.2739e+04,9.6589e+03,4.8848e+03,5.6006e+02,6.8009e+02,5.4059e+03,5.8469e+03,4.4004e+02,4.8005e+02,7.2010e+02,6.8009e+02,8.4014e+02,5.6006e+02,6.0007e+02,6.0007e+02
2021-01-10 15:45:00 UTC,1.0402e+03,1.8807e+03,6.0007e+02,9.6018e+02,6.1275e+03,1.0422e+04,1.2539e+04,7.6518e+03,1.9608e+03,6.8009e+02,2.0008e+03,4.6844e+03,3.3623e+03,7.2010e+02,5.2005e+02,4.8005e+02,7.2010e+02,6.8009e+02,7.2010e+02,6.4008e+02,7.6012e+02
2021-01-10 16:00:00 UTC,1.0002e+03,4.2036e+03,4.7245e+03,5.1253e+03,1.0221e+04,5.5663e+03,1.3430e+04,7.2908e+03,5.2055e+03,9.4984e+03,4.4440e+03,6.4886e+03,9.8598e+03,8.0013e+02,5.6006e+02,6.4008e+02,6.8009e+02,6.4008e+02,7.6012e+02,6.4008e+02,9.6019e+02
2021-01-10 16:15:00 UTC,1.4404e+03,1.3604e+03,1.4404e+03,1.3204e+03,1.6405e+03,1.0342e+04,9.6188e+03,8.6151e+03,1.7606e+03,1.2403e+03,9.2017e+02,6.4484e+03,7.0100e+03,7.6012e+02,5.6006e+02,7.6012e+02,6.0007e+02,7.6012e+02,7.2010e+02,5.6006e+02,7.6012e+02
2021-01-10 16:30:00 UTC,3.5626e+03,1.3604e+03,7.2010e+02,2.4412e+03,5.1253e+03,1.0663e+04,1.0020e+04,7.1704e+03,2.9217e+03,6.1677e+03,1.0002e+03,6.9297e+03,6.6089e+03,7.2010e+02,3.6003e+02,6.0007e+02,7.6012e+02,1.0002e+03,6.4008e+02,5.2005e+02,8.4014e+02
2021-01-10 16:45:00 UTC,3.3623e+03,1.4804e+03,2.6814e+03,2.7615e+03,7.3309e+03,6.7693e+03,1.0101e+04,4.7646e+03,7.4111e+03,3.7629e+03,6.0474e+03,6.0474e+03,8.0013e+02,5.6006e+02,3.6003e+02,3.2002e+02,4.0003e+02,1.0402e+03,8.0013e+02,2.0001e+02,6.8009e+02
2021-01-10 17:00:00 UTC,1.8407e+03,7.1303e+03,3.7629e+03,4.6043e+03,8.4545e+03,1.0583e+04,1.0502e+04,8.2137e+03,7.6519e+03,6.0073e+03,6.6089e+03,3.2021e+03,6.2078e+03,8.8016e+02,2.4001e+02,5.2005e+02,3.6003e+02,9.2017e+02,9.2017e+02,2.4001e+02,4.8005e+02
2021-01-10 17:15:00 UTC,1.2003e+03,7.5315e+03,2.2410e+03,1.6806e+03,8.3341e+03,7.8927e+03,1.2793e+04,8.2539e+03,7.4513e+03,1.3204e+03,8.4144e+03,7.0902e+03,6.0875e+03,8.8016e+02,2.8002e+02,5.6006e+02,8.0013e+02,8.4014e+02,9.2017e+02,2.8002e+02,6.8009e+02
2021-01-10 17:30:00 UTC,1.0002e+03,7.3309e+03,9.0968e+03,6.8094e+03,7.7723e+03,3.2021e+03,9.6189e+03,8.0131e+03,7.0100e+03,5.9672e+03,7.3309e+03,9.0969e+03,1.8407e+03,8.0013e+02,3.2002e+02,4.8005e+02,4.8005e+02,7.6012e+02,1.0002e+03,2.4001e+02,8.4014e+02
2021-01-10 17:45:00 UTC,1.1203e+03,7.3710e+03,6.6089e+03,1.7206e+03,1.6979e+04,2.0688e+04,3.0419e+03,4.6845e+03,6.8095e+03,4.6444e+03,6.3683e+03,7.7723e+03,5.7267e+03,9.2017e+02,6.0007e+02,4.8005e+02,4.4004e+02,7.2010e+02,1.0002e+03,6.0007e+02,6.0007e+02
2021-01-10 18:00:00 UTC,1.0002e+03,5.6064e+03,2.8817e+03,2.4412e+03,1.8510e+04,1.8632e+04,1.4081e+04,4.2437e+03,6.9700e+03,6.4084e+03,7.2909e+03,7.3711e+03,1.6859e+04,7.6012e+02,6.4008e+02,4.8005e+02,6.8009e+02,7.2010e+02,9.6019e+02,6.0007e+02,9.2017e+02
2021-01-10 18:15:00 UTC,9.2017e+02,3.4424e+03,3.0419e+03,5.1654e+03,2.1373e+04,1.2512e+04,3.8430e+03,7.8125e+03,2.7215e+03,1.4804e+03,8.3342e+03,6.6891e+03,2.2585e+04,7.2010e+02,7.6012e+02,5.6006e+02,6.8009e+02,9.2017e+02,1.0402e+03,4.0003e+02,8.4014e+02
2021-01-10 18:30:00 UTC,6.4008e+02,3.7629e+03,6.7693e+03,7.0902e+03,1.8228e+04,1.0221e+04,3.5626e+03,8.1737e+03,2.6414e+03,9.5386e+03,9.4182e+03,4.6845e+03,1.8914e+04,9.2017e+02,5.6006e+02,6.0007e+02,7.6012e+02,9.2017e+02,1.1203e+03,4.0003e+02,9.6019e+02
2021-01-10 18:45:00 UTC,9.2017e+02,6.9699e+03,4.5642e+03,2.2410e+03,1.7543e+04,1.0262e+04,3.6427e+03,9.5386e+03,4.9250e+03,6.4084e+03,9.0166e+03,6.9699e+03,2.1535e+04,9.2017e+02,6.8009e+02,6.8009e+02,6.4008e+02,1.2403e+03,1.0002e+03,8.8016e+02,9.6019e+02
2021-01-10 19:00:00 UTC,8.4014e+02,5.9271e+03,3.6427e+03,2.2811e+03,1.7543e+04,9.2174e+03,4.6444e+03,8.8962e+03,2.7616e+03,1.0181e+04,9.8198e+03,9.0568e+03,2.0809e+04,1.4004e+03,8.8016e+02,8.0013e+02,8.0013e+02,7.6012e+02,1.0802e+03,6.0007e+02,1.2003e+03
2021-01-10 19:15:00 UTC,1.0002e+03,4.0033e+03,2.1610e+03,7.0501e+03,2.1616e+04,8.5751e+03,7.0502e+03,8.6955e+03,4.7646e+03,4.6845e+03,9.2576e+03,7.4112e+03,1.1306e+04,2.0408e+03,6.8009e+02,8.8016e+02,1.8407e+03,1.2803e+03,9.2017e+02,7.6012e+02,2.4412e+03
2021-01-10 19:30:00 UTC,8.0013e+02,4.3238e+03,2.2811e+03,1.8470e+04,1.8389e+04,6.6490e+03,3.9231e+03,8.2138e+03,5.9673e+03,1.0503e+04,8.0131e+03,5.4861e+03,8.9363e+03,7.6012e+02,6.4008e+02,5.6006e+02,1.4804e+03,2.1209e+03,8.4014e+02,7.6012e+02,9.6019e+02
2021-01-10 19:45:00 UTC,1.3204e+03,5.6465e+03,4.6444e+03,2.2544e+04,1.8671e+04,8.0130e+03,3.2421e+03,5.4861e+03,6.8495e+03,4.7245e+03,6.7292e+03,7.2888e+03,2.0408e+03,1.0802e+03,9.2017e+02,9.6019e+02,7.6012e+02,1.0402e+03,1.1203e+03,8.4014e+02,1.0402e+03
2021-01-10 20:00:00 UTC,1.0002e+03,5.2055e+03,2.5613e+03,2.2666e+04,2.0325e+04,4.3639e+03,4.6043e+03,6.7292e+03,3.8430e+03,4.4039e+03,3.9632e+03,2.3611e+03,2.5613e+03,8.8016e+02,8.8016e+02,6.4008e+02,9.2017e+02,6.8009e+02,8.8016e+02,8.4014e+02,9.2017e+02
2021-01-10 20:15:00 UTC,1.0802e+03,8.7356e+03,3.7629e+03,2.0607e+04,1.8792e+04,4.2437e+03,3.8831e+03,4.2036e+03,3.0419e+03,4.0033e+03,9.1771e+03,8.2472e+03,3.0819e+03,1.0802e+03,8.0013e+02,7.2010e+02,7.6012e+02,6.4008e+02,8.0013e+02,6.8009e+02,1.2003e+03
2021-01-10 20:30:00 UTC,8.4014e+02,8.6151e+03,2.4412e+03,1.1346e+04,2.0647e+04,6.9298e+03,3.6828e+03,4.7245e+03,4.8047e+03,2.3611e+03,7.6519e+03,4.1618e+03,7.1704e+03,8.4014e+02,4.4004e+02,2.0001e+02,8.0013e+02,9.2017e+02,6.8009e+02,6.8009e+02,6.4008e+02
2021-01-10 20:45:00 UTC,1.0402e+03,7.2908e+03,2.3611e+03,7.9328e+03,1.8308e+04,4.9650e+03,5.4861e+03,5.6465e+03,5.8469e+03,4.4841e+03,3.3623e+03,2.6414e+03,7.6519e+03,1.0002e+03,2.4001e+02,2.8002e+02,7.6012e+02,7.6012e+02,2.8002e+02,6.0007e+02,7.2010e+02
2021-01-10 21:00:00 UTC,1.0002e+03,5.1253e+03,7.5716e+03,1.2472e+04,3.3222e+03,4.6444e+03,7.7722e+03,3.9632e+03,3.6026e+03,4.2837e+03,6.6089e+03,4.2036e+03,6.8896e+03,7.2010e+02,3.2002e+02,1.6001e+02,8.8016e+02,1.1203e+03,2.4001e+02,1.0402e+03,6.4008e+02
2021-01-10 21:15:00 UTC,1.2803e+03,3.1620e+03,2.1609e+03,9.8998e+03,1.0802e+03,5.7667e+03,4.8047e+03,4.1234e+03,2.8817e+03,7.0099e+03,6.5286e+03,2.4412e+03,6.6489e+03,6.0007e+02,3.6003e+02,2.4001e+02,2.4001e+02,8.4014e+02,2.8002e+02,8.8016e+02,4.4004e+02
2021-01-10 21:30:00 UTC,8.0013e+02,7.1303e+03,3.2421e+03,5.6865e+03,1.4004e+03,5.6465e+03,4.5642e+03,4.0032e+03,3.1220e+03,8.6552e+03,3.0018e+03,2.2010e+03,7.1303e+03,2.8002e+02,2.8002e+02,2.8002e+02,2.4001e+02,1.2000e+02,2.8002e+02,9.6019e+02,6.0007e+02
2021-01-10 21:45:00 UTC,9.6019e+02,4.8448e+03,7.4914e+03,6.0073e+03,2.3611e+03,7.8525e+03,4.9249e+03,4.6043e+03,4.2437e+03,9.1772e+03,4.0033e+03,4.0834e+03,7.2507e+03,2.4001e+02,2.8002e+02,2.8002e+02,3.2002e+02,1.6001e+02,1.6001e+02,7.6012e+02,4.0003e+02
2021-01-10 22:00:00 UTC,8.8016e+02,2.2410e+03,1.5205e+03,1.4804e+03,4.0003e+02,2.4412e+03,5.0051e+03,5.0051e+03,3.4824e+03,6.8009e+02,5.1253e+03,3.4424e+03,4.9249e+03,2.4001e+02,2.0001e+02,2.0001e+02,2.8002e+02,2.4001e+02,1.6001e+02,2.4001e+02,1.6001e+02
2021-01-10 22:15:00 UTC,7.2010e+02,2.9618e+03,3.0419e+03,1.1203e+03,3.2002e+02,1.9207e+03,3.4023e+03,3.8830e+03,5.9271e+03,3.6003e+02,1.9608e+03,2.8002e+02,1.7206e+03,2.4001e+02,2.0001e+02,2.4001e+02,2.4001e+02,2.4001e+02,1.6001e+02,2.4001e+02,2.0001e+02
2021-01-10 22:30:00 UTC,7.6012e+02,2.9618e+03,1.1203e+03,1.1203e+03,2.8002e+02,1.9207e+03,3.3623e+03,3.1620e+03,7.8926e+03,3.2002e+02,1.8407e+03,2.8002e+02,2.2810e+03,2.8002e+02,2.8002e+02,3.2002e+02,2.0001e+02,2.4001e+02,2.4001e+02,2.0001e+02,2.0001e+02
2021-01-10 22:45:00 UTC,1.0802e+03,1.6405e+03,5.2005e+02,1.1603e+03,2.8002e+02,2.9618e+03,3.3222e+03,6.0875e+03,4.3238e+03,3.6003e+02,0.0000e+00,2.4001e+02,2.6814e+03,2.4001e+02,2.8002e+02,3.2002e+02,2.0001e+02,2.0001e+02,2.4001e+02,2.0001e+02,1.6001e+02
2021-01-10 23:00:00 UTC,8.4014e+02,1.6005e+03,2.8002e+02,1.1203e+03,3.2002e+02,1.2403e+03,3.0419e+03,4.2837e+03,4.7646e+03,1.1603e+03,1.6405e+03,2.8002e+02,1.1603e+03,1.6001e+02,2.8002e+02,2.4001e+02,2.8002e+02,2.4001e+02,2.8002e+02,2.0001e+02,2.4001e+02
2021-01-10 23:15:00 UTC,8.4014e+02,1.5605e+03,2.4001e+02,1.1603e+03,1.7206e+03,1.2803e+03,3.6427e+03,2.4812e+03,2.2810e+03,5.2005e+02,1.6806e+03,2.0001e+02,1.1603e+03,2.8002e+02,2.4001e+02,2.4001e+02,2.8002e+02,2.0001e+02,2.0001e+02,2.8002e+02,2.8002e+02
2021-01-10 23:30:00 UTC,8.8016e+02,2.9618e+03,2.0001e+02,2.3611e+03,2.4001e+02,1.7206e+03,3.3623e+03,2.6014e+03,2.0809e+03,2.4001e+02,1.6405e+03,2.4001e+02,8.4014e+02,2.8002e+02,2.0001e+02,2.8002e+02,2.8002e+02,2.4001e+02,2.0001e+02,2.4001e+02,2.4001e+02
2021-01-10 23:45:00 UTC,7.2010e+02,1.5605e+03,1.4804e+03,1.1203e+03,2.8002e+02,1.4804e+03,1.9207e+03,2.3611e+03,1.8007e+03,2.4001e+02,1.6405e+03,2.8002e+02,2.4001e+02,2.4001e+02,2.4001e+02,3.2002e+02,2.0001e+02,2.8002e+02,2.0001e+02,2.4001e+02,2.8002e+02
2021-01-11 00:00:00 UTC,6.0007e+02,1.5205e+03,2.4001e+02,1.1603e+03,2.8002e+02,2.6414e+03,1.9608e+03,3.7629e+03,2.3611e+03,2.8002e+02,7.2010e+02,1.4004e+03,1.8407e+03,2.4001e+02,2.8002e+02,3.2002e+02,2.4001e+02,2.4001e+02,2.4001e+02,2.4001e+02,2.4001e+02
2021-01-11 00:15:00 UTC,4.8005e+02,1.5205e+03,2.8002e+02,5.6006e+02,2.8002e+02,1.2003e+03,1.6806e+03,2.3211e+03,8.8016e+02,2.4001e+02,2.4001e+02,2.8002e+02,2.0001e+02,2.0001e+02,2.4001e+02,2.8002e+02,2.4001e+02,2.0001e+02,2.0001e+02,1.6001e+02,1.6001e+02
2021-01-11 00:30:00 UTC,4.8005e+02,1.5605e+03,2.4001e+02,2.0001e+02,2.8002e+02,1.0002e+03,2.1609e+03,2.6414e+03,8.0013e+02,2.0001e+02,2.2010e+03,2.4001e+02,2.8002e+02,1.2000e+02,1.6001e+02,2.0001e+02,2.4001e+02,1.2000e+02,2.4001e+02,1.6001e+02,1.6001e+02
2021-01-11 00:45:00 UTC,5.6006e+02,1.6005e+03,2.4001e+02,2.8002e+02,2.8002e+02,1.0002e+03,1.0002e+03,2.4812e+03,8.8016e+02,1.6001e+02,2.0001e+02,2.4001e+02,2.8002e+02,2.4001e+02,1.6001e+02,2.4001e+02,2.0001e+02,2.0001e+02,1.6001e+02,2.0001e+02,1.6001e+02
2021-01-11 01:00:00 UTC,4.4004e+02,1.5605e+03,2.0001e+02,2.8002e+02,2.0001e+02,9.6019e+02,1.0002e+03,1.8007e+03,2.1209e+03,2.8002e+02,2.4001e+02,2.0001e+02,2.4001e+02,2.4001e+02,1.6001e+02,2.0001e+02,1.6001e+02,2.4001e+02,1.6001e+02,2.4001e+02,2.0001e+02
2021-01-11 01:15:00 UTC,6.0007e+02,1.5605e+03,5.6006e+02,2.4001e+02,2.0001e+02,9.6019e+02,1.0002e+03,1.7606e+03,2.1209e+03,1.1603e+03,2.8002e+02,2.8002e+02,2.8002e+02,1.6001e+02,2.4001e+02,1.6001e+02,2.0001e+02,2.0001e+02,1.2000e+02,2.0001e+02,2.4001e+02
2021-01-11 01:30:00 UTC,5.6006e+02,1.6405e+03,5.2005e+02,2.8002e+02,2.4001e+02,9.6019e+02,9.6019e+02,1.7206e+03,3.0419e+03,5.3257e+03,2.4001e+02,2.4001e+02,2.4001e+02,1.6001e+02,2.0001e+02,1.6001e+02,2.0001e+02,1.6001e+02,2.0001e+02,1.2000e+02,2.0001e+02
2021-01-11 01:45:00 UTC,4.4004e+02,1.8006e+03,4.4004e+02,2.0001e+02,1.0802e+03,2.2010e+03,9.6018e+02,1.8007e+03,2.5213e+03,1.0802e+03,2.4001e+02,2.8002e+02,2.0001e+02,1.6001e+02,2.0001e+02,2.0001e+02,2.8002e+02,2.0001e+02,2.0001e+02,1.6001e+02,2.0001e+02
2021-01-11 02:00:00 UTC,3.2002e+02,8.0013e+02,3.6003e+02,8.8015e+02,5.6006e+02,9.6018e+02,9.6018e+02,1.7206e+03,2.1209e+03,4.4840e+03,2.0001e+02,2.8002e+02,2.8002e+02,1.6001e+02,1.6001e+02,1.6001e+02,2.4001e+02,1.6001e+02,2.0001e+02,1.6001e+02,1.6001e+02
2021-01-11 02:15:00 UTC,5.2005e+02,8.0013e+02,2.8002e+02,8.0013e+02,2.8002e+02,9.2017e+02,6.4008e+02,2.2810e+03,2.1609e+03,5.2455e+03,2.0001e+02,2.0001e+02,1.6405e+03,2.4001e+02,1.6001e+02,2.4001e+02,2.4001e+02,1.6001e+02,1.6001e+02,2.4001e+02,1.2000e+02
2021-01-11 02:30:00 UTC,4.0003e+02,8.0013e+02,6.3280e+03,2.8002e+02,2.0001e+02,6.4008e+02,6.4008e+02,2.0809e+03,2.0408e+03,6.1275e+03,2.8002e+02,2.0001e+02,2.4001e+02,2.4001e+02,2.0001e+02,1.2000e+02,1.6001e+02,2.0001e+02,1.6001e+02,2.4001e+02,1.6001e+02
2021-01-11 02:45:00 UTC,4.4004e+02,8.0013e+02,4.0003e+02,2.8002e+02,2.0001e+02,6.8009e+02,6.8009e+02,1.4404e+03,2.0809e+03,7.1703e+03,2.4001e+02,2.4001e+02,2.8002e+02,1.2000e+02,2.0001e+02,1.6001e+02,2.0001e+02,2.4001e+02,1.2000e+02,1.6001e+02,2.0001e+02
2021-01-11 03:00:00 UTC,5.2005e+02,8.0013e+02,5.4860e+03,2.4001e+02,2.4001e+02,1.8006e+03,1.7206e+03,1.5205e+03,2.0809e+03,6.8494e+03,2.4001e+02,1.4804e+03,2.4001e+02,1.6001e+02,2.4001e+02,1.6001e+02,2.4001e+02,1.6001e+02,1.6001e+02,1.6001e+02,2.4001e+02
2021-01-11 03:15:00 UTC,4.4004e+02,2.8002e+02,5.6464e+03,2.4001e+02,2.8002e+02,3.6003e+02,6.8009e+02,1.4804e+03,2.1209e+03,7.3709e+03,2.8002e+02,2.0001e+02,2.0001e+02,1.6001e+02,1.6001e+02,2.0001e+02,2.0001e+02,1.6001e+02,2.0001e+02,1.6001e+02,2.0001e+02
2021-01-11 03:30:00 UTC,3.2002e+02,1.4804e+03,4.0833e+03,2.0001e+02,2.4001e+02,3.2002e+02,6.0007e+02,1.5605e+03,3.9231e+03,7.1703e+03,4.9249e+03,2.4001e+02,2.4001e+02,1.6001e+02,1.6001e+02,2.0001e+02,2.0001e+02,1.2000e+02,2.4001e+02,1.6001e+02,2.0001e+02
2021-01-11 03:45:00 UTC,4.0003e+02,2.8002e+02,3.5625e+03,2.4001e+02,3.2002e+02,2.8002e+02,4.8005e+02,1.4404e+03,5.2054e+03,8.2537e+03,2.8002e+02,2.0001e+02,2.8002e+02,2.4001e+02,1.6001e+02,1.6001e+02,1.2000e+02,2.4001e+02,1.2000e+02,2.0001e+02,1.6001e+02
2021-01-11 04:00:00 UTC,5.6006e+02,6.0007e+02,6.4483e+03,2.4001e+02,2.4001e+02,6.8009e+02,6.0007e+02,1.4804e+03,1.6806e+03,8.4543e+03,5.4059e+03,2.4001e+02,2.8002e+02,2.4001e+02,2.0001e+02,1.6001e+02,1.6001e+02,2.4001e+02,1.6001e+02,2.4001e+02,1.2000e+02
2021-01-11 04:15:00 UTC,3.6003e+02,3.8029e+03,1.0824e+04,4.0032e+03,3.9231e+03,3.7228e+03,8.6953e+03,5.3257e+03,1.0221e+04,1.2552e+04,4.9249e+03,3.8430e+03,4.0433e+03,1.2000e+02,2.8002e+02,1.6001e+02,1.6001e+02,1.6001e+02,1.2000e+02,2.0001e+02,1.6001e+02
2021-01-11 04:30:00 UTC,2.8002e+02,4.0003e+02,7.9326e+03,6.4008e+02,3.2002e+02,2.8002e+02,5.4459e+03,1.1203e+03,5.0050e+03,8.6952e+03,5.7667e+03,4.0003e+02,8.0013e+02,1.6001e+02,2.4001e+02,1.6001e+02,1.6001e+02,1.6001e+02,2.0001e+02,1.2000e+02,2.0001e+02
2021-01-11 04:45:00 UTC,4.8005e+02,2.8002e+02,8.4543e+03,1.4404e+03,3.2002e+02,4.0003e+02,2.5213e+03,1.1203e+03,8.0932e+03,8.7755e+03,6.4885e+03,3.6003e+02,2.8002e+02,1.6001e+02,3.2002e+02,2.4001e+02,2.4001e+02,1.6001e+02,2.0001e+02,1.6001e+02,2.0001e+02
2021-01-11 05:00:00 UTC,5.2005e+02,3.2002e+02,9.4178e+03,5.2054e+03,3.6003e+02,3.2002e+02,4.2837e+03,1.1203e+03,1.1909e+04,8.3741e+03,7.7321e+03,2.8002e+02,4.8005e+02,1.6001e+02,2.8002e+02,1.6001e+02,1.6001e+02,1.6001e+02,2.0001e+02,1.6001e+02,2.0001e+02
2021-01-11 05:15:00 UTC,2.8002e+02,3.6003e+02,1.3396e+04,5.4059e+03,4.8005e+02,3.6003e+02,6.7693e+03,1.1203e+03,1.1547e+04,7.8926e+03,1.1708e+04,2.8002e+02,4.8005e+02,2.8002e+02,3.2002e+02,2.4001e+02,1.6001e+02,2.4001e+02,1.2000e+02,2.4001e+02,2.0001e+02
2021-01-11 05:30:00 UTC,3.2002e+02,3.2002e+02,1.3115e+04,2.6414e+03,5.2456e+03,3.6003e+02,7.2105e+03,3.8430e+03,6.4885e+03,9.0968e+03,1.0583e+04,3.2002e+02,4.8005e+02,2.8002e+02,4.4004e+02,3.2002e+02,1.6001e+02,2.0001e+02,1.6001e+02,2.0001e+02,2.4001e+02
2021-01-11 05:45:00 UTC,5.2005e+02,3.5225e+03,8.2538e+03,4.6043e+03,2.5213e+03,3.4024e+03,7.3710e+03,6.2078e+03,1.1467e+04,1.2713e+04,3.6828e+03,8.1736e+03,4.4440e+03,2.0001e+02,5.6006e+02,3.6003e+02,1.6001e+02,1.6001e+02,1.6001e+02,2.4001e+02,2.4001e+02
2021-01-11 06:00:00 UTC,4.8005e+02,4.8848e+03,7.9327e+03,4.4841e+03,7.2010e+02,5.0452e+03,1.1145e+04,6.6490e+03,6.1677e+03,1.3477e+04,1.0985e+04,6.0073e+03,6.2880e+03,2.8002e+02,3.2002e+02,3.2002e+02,2.0001e+02,2.4001e+02,3.6003e+02,1.2000e+02,3.2002e+02
2021-01-11 06:15:00 UTC,2.8002e+02,5.5262e+03,1.2110e+04,1.4404e+03,2.0809e+03,5.0452e+03,8.8961e+03,5.9672e+03,8.7355e+03,1.3115e+04,9.8598e+03,6.2870e+03,6.9298e+03,3.2002e+02,2.8002e+02,5.2005e+02,2.8002e+02,3.2002e+02,3.2002e+02,1.6001e+02,3.2002e+02
2021-01-11 06:30:00 UTC,3.6003e+02,7.9330e+03,1.9479e+04,1.3840e+04,1.6335e+04,1.3277e+04,1.3478e+04,1.8552e+04,1.9197e+04,2.0206e+04,1.5853e+04,1.8230e+04,1.9681e+04,4.0003e+02,2.8002e+02,6.0007e+02,2.0001e+02,3.2002e+02,2.4001e+02,1.6001e+02,8.4014e+02
2021-01-11 06:45:00 UTC,6.0007e+02,1.0002e+03,2.1738e+04,1.9438e+04,1.6819e+04,1.6336e+04,2.1498e+04,2.1175e+04,2.2305e+04,1.6739e+04,2.1377e+04,2.1458e+04,2.3073e+04,1.2403e+03,1.4404e+03,7.2011e+02,2.8002e+02,7.6012e+02,9.2017e+02,2.0001e+02,6.4008e+02
