# file...... 1Meter_684_C_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_684_C_20:measured_power.real,house_meter_684_C_21:measured_power.real,house_meter_684_C_22:measured_power.real,house_meter_684_C_23:measured_power.real,house_meter_684_C_24:measured_power.real,house_meter_684_C_25:measured_power.real,house_meter_684_C_26:measured_power.real,house_meter_684_C_27:measured_power.real,house_meter_684_C_28:measured_power.real,house_meter_684_C_29:measured_power.real,house_meter_684_C_30:measured_power.real,house_meter_684_C_31:measured_power.real,house_meter_684_C_32:measured_power.real,house_meter_684_C_33:measured_power.real,house_meter_684_C_34:measured_power.real,house_meter_684_C_35:measured_power.real,house_meter_684_C_36:measured_power.real,house_meter_684_C_37:measured_power.real,house_meter_684_C_38:measured_power.real,house_meter_684_C_39:measured_power.real,house_meter_684_C_40:measured_power.real
2021-01-10 12:45:00 UTC,1.3604e+03,3.9220e+03,1.8807e+03,1.4004e+03,2.0809e+03,1.3604e+03,4.2438e+03,1.5205e+03,1.2403e+03,6.8010e+02,7.2011e+02,3.6003e+02,9.2018e+02,4.4004e+02,8.4015e+02,1.6806e+03,2.1610e+03,2.3612e+03,7.2011e+02,5.6007e+02,1.6005e+03
2021-01-10 13:00:00 UTC,1.2003e+03,4.4822e+03,1.2003e+03,1.0002e+03,6.7698e+03,1.1603e+03,4.3641e+03,1.2803e+03,1.3204e+03,7.6012e+02,8.0014e+02,3.6003e+02,1.1203e+03,2.8002e+02,1.2003e+03,1.7206e+03,1.9608e+03,2.8017e+03,1.0402e+03,1.0002e+03,2.3612e+03
2021-01-10 13:15:00 UTC,1.3604e+03,4.0017e+03,4.0020e+03,6.4009e+02,6.5291e+03,1.2803e+03,4.4041e+03,1.4805e+03,1.2003e+03,6.4009e+02,1.4805e+03,8.4015e+02,8.0014e+02,4.0003e+02,1.0802e+03,2.4012e+03,2.2811e+03,3.2022e+03,7.6012e+02,6.4009e+02,1.5205e+03
2021-01-10 13:30:00 UTC,1.2003e+03,3.9218e+03,1.1203e+03,8.0011e+02,6.2483e+03,1.3204e+03,3.4826e+03,1.6005e+03,1.2803e+03,4.0003e+02,1.2403e+03,8.8016e+02,3.6003e+02,6.0008e+02,1.1203e+03,1.1203e+03,2.3612e+03,2.0809e+03,8.8016e+02,8.0014e+02,1.6406e+03
2021-01-10 13:45:00 UTC,1.2003e+03,2.5614e+03,1.3604e+03,3.4416e+03,5.1256e+03,1.1603e+03,3.0019e+03,1.9608e+03,1.1203e+03,1.5205e+03,1.1203e+03,2.2010e+03,8.4015e+02,7.6012e+02,1.1203e+03,3.1221e+03,2.6014e+03,2.2010e+03,1.4404e+03,8.0014e+02,6.4009e+02
2021-01-10 14:00:00 UTC,1.2803e+03,2.3612e+03,1.2803e+03,1.3604e+03,2.2411e+03,1.2003e+03,1.6005e+03,1.6005e+03,1.2403e+03,2.1210e+03,7.2011e+02,2.0409e+03,2.1610e+03,5.6007e+02,9.6019e+02,2.4012e+03,1.2403e+03,2.2411e+03,2.4012e+03,8.0014e+02,6.4009e+02
2021-01-10 14:15:00 UTC,1.2803e+03,1.8407e+03,1.8007e+03,4.5224e+03,1.4404e+03,1.2003e+03,1.4805e+03,1.2803e+03,1.2003e+03,2.1610e+03,4.8005e+02,7.6012e+02,1.0002e+03,4.4004e+02,5.2006e+02,2.3211e+03,9.6020e+02,2.2811e+03,2.3211e+03,1.8007e+03,6.8010e+02
2021-01-10 14:30:00 UTC,1.2803e+03,1.7607e+03,1.6005e+03,3.6816e+03,4.4843e+03,1.1603e+03,2.5214e+03,1.6005e+03,1.0402e+03,2.4012e+03,7.6012e+02,4.4004e+02,7.6012e+02,5.2006e+02,4.8005e+02,1.3604e+03,7.6012e+02,2.2811e+03,2.2811e+03,3.0019e+03,8.8016e+02
2021-01-10 14:45:00 UTC,1.1203e+03,1.2003e+03,1.6005e+03,1.2403e+03,6.9302e+03,1.2803e+03,3.0019e+03,1.9608e+03,1.2403e+03,2.6415e+03,9.2018e+02,1.3204e+03,1.0802e+03,1.0402e+03,5.6007e+02,1.6005e+03,8.0014e+02,2.2411e+03,2.7216e+03,2.6815e+03,9.2018e+02
2021-01-10 15:00:00 UTC,1.3204e+03,1.0802e+03,1.2003e+03,3.6414e+03,5.9676e+03,1.8407e+03,2.9619e+03,1.8807e+03,1.1203e+03,2.9218e+03,1.1603e+03,2.5213e+03,6.8010e+02,9.2018e+02,6.8010e+02,1.5205e+03,9.6019e+02,2.4813e+03,2.2811e+03,2.6815e+03,1.4404e+03
2021-01-10 15:15:00 UTC,1.2003e+03,1.9608e+03,1.4805e+03,2.5607e+03,4.9652e+03,1.2803e+03,3.1221e+03,1.6005e+03,1.3204e+03,2.5614e+03,1.2803e+03,2.4012e+03,1.0002e+03,1.0402e+03,1.3604e+03,1.6406e+03,1.0802e+03,2.3612e+03,2.1610e+03,2.7216e+03,1.2003e+03
2021-01-10 15:30:00 UTC,1.2403e+03,1.1203e+03,1.8407e+03,1.1603e+03,4.8049e+03,1.2804e+03,2.8417e+03,1.3204e+03,1.2403e+03,2.7616e+03,9.6020e+02,2.2411e+03,2.0809e+03,9.6020e+02,1.0802e+03,1.7607e+03,1.2804e+03,2.1610e+03,2.0409e+03,2.4813e+03,1.2003e+03
2021-01-10 15:45:00 UTC,1.4004e+03,1.2003e+03,1.6406e+03,1.2403e+03,1.2003e+03,3.8832e+03,3.1221e+03,1.3204e+03,1.0803e+03,1.6806e+03,8.0014e+02,2.8017e+03,3.0019e+03,8.0014e+02,7.2011e+02,9.6020e+02,1.2804e+03,2.5214e+03,2.3212e+03,2.6415e+03,9.6020e+02
2021-01-10 16:00:00 UTC,1.1603e+03,1.6806e+03,1.6406e+03,1.3204e+03,1.4404e+03,6.0078e+03,3.0019e+03,1.2804e+03,1.3604e+03,1.6005e+03,7.6012e+02,2.6815e+03,2.8017e+03,8.0014e+02,9.2018e+02,1.2403e+03,1.2804e+03,2.6015e+03,2.4813e+03,3.2423e+03,6.8010e+02
2021-01-10 16:15:00 UTC,1.2804e+03,2.8418e+03,3.5214e+03,1.2804e+03,1.2804e+03,4.4443e+03,3.1622e+03,1.8808e+03,1.4805e+03,1.5205e+03,1.0402e+03,2.6015e+03,3.0420e+03,7.2011e+02,9.6020e+02,1.7607e+03,1.0803e+03,2.4413e+03,2.7617e+03,2.7617e+03,6.4009e+02
2021-01-10 16:30:00 UTC,1.1603e+03,2.9218e+03,4.7627e+03,3.8418e+03,1.1603e+03,1.7607e+03,4.0836e+03,2.0009e+03,1.2403e+03,1.4404e+03,1.0803e+03,1.4404e+03,2.6015e+03,8.0014e+02,8.4015e+02,2.2010e+03,1.0002e+03,2.5614e+03,2.8417e+03,3.0820e+03,1.1203e+03
2021-01-10 16:45:00 UTC,1.2403e+03,3.5227e+03,1.6404e+03,2.0005e+03,1.2804e+03,1.4404e+03,4.0035e+03,2.1210e+03,1.2003e+03,1.2804e+03,2.3612e+03,2.0809e+03,2.7616e+03,8.0014e+02,1.0402e+03,1.9208e+03,9.2018e+02,1.3204e+03,2.8818e+03,2.8417e+03,1.7607e+03
2021-01-10 17:00:00 UTC,1.2804e+03,3.1622e+03,1.7206e+03,1.4805e+03,1.1203e+03,1.5605e+03,2.5214e+03,2.1610e+03,1.5205e+03,1.3204e+03,3.6829e+03,1.7607e+03,2.6415e+03,6.8010e+02,1.2003e+03,1.2003e+03,1.4404e+03,1.2403e+03,2.8818e+03,2.6815e+03,2.4813e+03
2021-01-10 17:15:00 UTC,1.4404e+03,1.6406e+03,2.1210e+03,1.5205e+03,1.3604e+03,1.6406e+03,1.7206e+03,1.8007e+03,1.4805e+03,1.2403e+03,3.3624e+03,1.4404e+03,2.4413e+03,5.6007e+02,1.3604e+03,1.2003e+03,1.9208e+03,2.6815e+03,2.7616e+03,2.3612e+03,4.6847e+03
2021-01-10 17:30:00 UTC,1.5605e+03,1.9608e+03,1.4805e+03,1.2403e+03,1.8407e+03,1.7607e+03,1.6406e+03,2.0009e+03,1.4004e+03,2.8417e+03,3.5227e+03,1.6005e+03,2.6014e+03,7.6012e+02,1.1603e+03,8.4015e+02,2.0409e+03,2.5214e+03,2.7216e+03,3.9634e+03,3.7630e+03
2021-01-10 17:45:00 UTC,1.3604e+03,3.7215e+03,1.3604e+03,1.1603e+03,1.5205e+03,1.7607e+03,1.6806e+03,1.6406e+03,1.4404e+03,2.2411e+03,3.1621e+03,1.3204e+03,2.3212e+03,2.7208e+03,1.4004e+03,1.0802e+03,1.8407e+03,2.3212e+03,3.2823e+03,3.1221e+03,3.4425e+03
2021-01-10 18:00:00 UTC,1.4805e+03,4.4025e+03,4.0818e+03,2.6014e+03,1.9208e+03,1.6806e+03,2.0409e+03,2.2811e+03,1.3604e+03,2.3612e+03,3.1221e+03,1.8808e+03,2.4012e+03,1.9204e+03,1.3604e+03,1.3204e+03,1.8407e+03,2.0409e+03,4.0435e+03,3.5627e+03,3.5227e+03
2021-01-10 18:15:00 UTC,1.4805e+03,4.2820e+03,1.5605e+03,1.3604e+03,2.6415e+03,1.6406e+03,2.6015e+03,3.1221e+03,2.7216e+03,2.2811e+03,4.2038e+03,2.5214e+03,4.1637e+03,2.5607e+03,1.6806e+03,1.5205e+03,2.8818e+03,1.8808e+03,4.0435e+03,2.9218e+03,3.4025e+03
2021-01-10 18:30:00 UTC,1.9608e+03,2.2811e+03,1.3604e+03,1.4004e+03,2.0809e+03,2.6415e+03,2.4813e+03,1.7607e+03,2.4012e+03,1.9608e+03,1.2403e+03,2.1610e+03,4.7649e+03,6.4858e+03,1.7607e+03,1.6406e+03,2.6015e+03,1.5205e+03,4.3240e+03,3.0420e+03,3.8432e+03
2021-01-10 18:45:00 UTC,1.6406e+03,1.8808e+03,1.5605e+03,1.6806e+03,1.8007e+03,2.6415e+03,1.9608e+03,1.7607e+03,1.8007e+03,2.2010e+03,1.1603e+03,2.5614e+03,3.7230e+03,4.1621e+03,2.1610e+03,1.5205e+03,1.2804e+03,1.9608e+03,4.9653e+03,2.7616e+03,2.5214e+03
2021-01-10 19:00:00 UTC,1.8407e+03,1.2403e+03,1.9608e+03,1.7206e+03,1.7607e+03,3.0019e+03,1.6806e+03,1.6005e+03,2.4012e+03,1.3604e+03,1.0402e+03,2.1610e+03,3.5227e+03,1.8004e+03,9.6020e+02,1.4805e+03,1.2003e+03,3.7230e+03,3.6829e+03,3.0420e+03,3.2423e+03
2021-01-10 19:15:00 UTC,2.0409e+03,1.2803e+03,1.3204e+03,2.3612e+03,1.8007e+03,2.8417e+03,1.8407e+03,1.7206e+03,1.5605e+03,2.4012e+03,1.3604e+03,1.7607e+03,2.4413e+03,1.2003e+03,1.1203e+03,1.2403e+03,1.2003e+03,3.8432e+03,3.3624e+03,2.6815e+03,2.2411e+03
2021-01-10 19:30:00 UTC,2.5614e+03,1.8007e+03,1.6005e+03,1.6406e+03,1.6806e+03,2.6015e+03,1.8007e+03,1.6806e+03,1.7206e+03,1.3604e+03,1.3204e+03,1.8808e+03,2.0009e+03,1.2003e+03,1.2403e+03,1.5205e+03,1.4404e+03,2.4012e+03,2.8417e+03,4.0034e+03,1.9208e+03
2021-01-10 19:45:00 UTC,2.5214e+03,1.4004e+03,1.9208e+03,1.6005e+03,1.6806e+03,2.7616e+03,1.7607e+03,1.4805e+03,2.4413e+03,1.6806e+03,1.0002e+03,1.7607e+03,1.5205e+03,1.4004e+03,9.2018e+02,1.4805e+03,1.2003e+03,1.0002e+03,3.0420e+03,3.9634e+03,1.4404e+03
2021-01-10 20:00:00 UTC,2.5614e+03,1.2804e+03,1.0002e+03,1.8407e+03,1.4805e+03,2.7216e+03,2.2010e+03,1.5205e+03,2.7216e+03,1.0002e+03,9.2018e+02,1.5205e+03,1.6406e+03,1.4805e+03,1.0402e+03,1.5605e+03,1.5605e+03,9.6020e+02,1.8808e+03,2.9619e+03,1.7607e+03
2021-01-10 20:15:00 UTC,2.4413e+03,1.5605e+03,5.6007e+02,1.6406e+03,1.5205e+03,2.8017e+03,4.4443e+03,1.7607e+03,3.1221e+03,1.2003e+03,8.0014e+02,1.2403e+03,1.4805e+03,1.0402e+03,1.2403e+03,1.3204e+03,1.3604e+03,8.4015e+02,1.2003e+03,2.8417e+03,1.7206e+03
2021-01-10 20:30:00 UTC,1.7607e+03,1.8007e+03,9.2018e+02,1.8007e+03,1.6406e+03,2.1210e+03,5.1257e+03,1.6406e+03,2.7616e+03,1.2003e+03,2.4413e+03,1.1603e+03,1.3604e+03,1.1203e+03,1.0002e+03,1.3604e+03,1.4805e+03,1.0803e+03,1.1203e+03,2.9619e+03,1.6406e+03
2021-01-10 20:45:00 UTC,1.4004e+03,1.2803e+03,4.0003e+02,2.3211e+03,1.7206e+03,1.8007e+03,4.8049e+03,1.7607e+03,1.0802e+03,1.1603e+03,2.8417e+03,1.1603e+03,1.2003e+03,1.0002e+03,1.6806e+03,1.0802e+03,1.2403e+03,1.0802e+03,1.0402e+03,3.0420e+03,1.4004e+03
2021-01-10 21:00:00 UTC,6.4009e+02,1.4004e+03,6.4009e+02,2.2010e+03,1.4805e+03,1.6005e+03,5.4865e+03,1.6005e+03,1.5605e+03,1.2003e+03,3.0820e+03,1.1203e+03,1.1203e+03,2.8818e+03,2.0809e+03,1.6005e+03,9.6020e+02,1.9208e+03,1.1203e+03,3.1221e+03,1.0802e+03
2021-01-10 21:15:00 UTC,4.0003e+02,2.0009e+03,7.6012e+02,1.0002e+03,1.5205e+03,1.7607e+03,4.7649e+03,1.5605e+03,6.0008e+02,8.4015e+02,2.9218e+03,1.1203e+03,1.2003e+03,2.8017e+03,2.0009e+03,1.5205e+03,1.0002e+03,2.5614e+03,1.2403e+03,3.0420e+03,1.0002e+03
2021-01-10 21:30:00 UTC,9.2018e+02,1.2003e+03,3.2002e+02,4.8005e+02,1.5605e+03,1.7206e+03,4.7248e+03,1.0802e+03,4.4004e+02,8.4015e+02,2.7616e+03,7.2011e+02,1.2003e+03,2.6415e+03,1.2804e+03,1.4404e+03,6.8010e+02,2.0809e+03,1.2804e+03,2.6014e+03,2.4813e+03
2021-01-10 21:45:00 UTC,2.1206e+03,1.2003e+03,1.0402e+03,1.2003e+03,1.4404e+03,1.6005e+03,4.5644e+03,5.6007e+02,4.0003e+02,6.8010e+02,2.6415e+03,1.0002e+03,1.3604e+03,1.7607e+03,1.2803e+03,1.8007e+03,7.6012e+02,2.0809e+03,2.0009e+03,2.5214e+03,2.5614e+03
2021-01-10 22:00:00 UTC,3.4020e+03,1.7607e+03,4.4004e+02,3.2002e+02,1.4004e+03,1.7206e+03,4.4041e+03,4.8005e+02,4.8005e+02,9.2018e+02,2.6815e+03,8.0014e+02,1.3204e+03,1.8407e+03,1.0002e+03,1.6005e+03,7.2011e+02,9.6020e+02,2.4413e+03,2.4413e+03,2.7216e+03
2021-01-10 22:15:00 UTC,1.2802e+03,1.4404e+03,5.2006e+02,4.4004e+02,1.5605e+03,1.6005e+03,4.3240e+03,3.6003e+02,4.8005e+02,1.0802e+03,2.6014e+03,6.4009e+02,1.1603e+03,1.4004e+03,9.2018e+02,1.6005e+03,7.2011e+02,7.6012e+02,2.1210e+03,2.3612e+03,2.4413e+03
2021-01-10 22:30:00 UTC,4.4004e+02,1.1603e+03,8.4015e+02,1.1603e+03,1.8007e+03,1.6806e+03,4.5644e+03,5.6007e+02,4.4004e+02,2.7616e+03,2.6415e+03,5.2006e+02,8.4015e+02,1.6806e+03,9.6019e+02,1.8007e+03,8.8016e+02,8.4015e+02,2.2010e+03,2.4413e+03,2.4813e+03
2021-01-10 22:45:00 UTC,1.0002e+03,1.4805e+03,3.2002e+02,3.6003e+02,1.8407e+03,7.2011e+02,4.4041e+03,4.4004e+02,4.0003e+02,2.6415e+03,1.0402e+03,1.9608e+03,6.0008e+02,1.5545e+03,1.0002e+03,1.8407e+03,8.8016e+02,1.7206e+03,2.3211e+03,2.7616e+03,2.2010e+03
2021-01-10 23:00:00 UTC,4.4004e+02,7.2011e+02,9.6019e+02,5.2006e+02,1.5205e+03,4.0003e+02,4.4441e+03,3.6003e+02,4.0003e+02,2.5213e+03,1.0402e+03,2.4413e+03,1.5205e+03,1.0002e+03,1.3604e+03,1.9608e+03,1.0002e+03,2.1209e+03,2.2811e+03,2.8417e+03,2.4012e+03
2021-01-10 23:15:00 UTC,3.6003e+02,2.4001e+02,4.0003e+02,1.0402e+03,1.4004e+03,6.4009e+02,4.6044e+03,5.2006e+02,4.4004e+02,2.4813e+03,6.8010e+02,2.3612e+03,2.4813e+03,2.2010e+03,1.3604e+03,3.2022e+03,1.4404e+03,2.2811e+03,2.2010e+03,2.8817e+03,2.8016e+03
2021-01-10 23:30:00 UTC,4.0003e+02,1.1603e+03,6.4009e+02,4.4004e+02,2.4412e+03,5.2006e+02,4.5644e+03,3.2002e+02,4.4004e+02,2.3612e+03,6.4009e+02,2.3612e+03,2.4813e+03,3.1220e+03,1.3204e+03,3.5627e+03,2.5213e+03,2.3211e+03,2.0809e+03,2.6815e+03,2.8817e+03
2021-01-10 23:45:00 UTC,8.4015e+02,3.6003e+02,8.0013e+02,3.6003e+02,1.5605e+03,7.2011e+02,3.7629e+03,3.6003e+02,4.4004e+02,2.4412e+03,7.2011e+02,1.8407e+03,2.3211e+03,2.5213e+03,1.5605e+03,3.2021e+03,2.5614e+03,2.5614e+03,2.2410e+03,1.7606e+03,2.8817e+03
2021-01-11 00:00:00 UTC,6.8010e+02,4.4004e+02,4.0003e+02,1.1203e+03,1.4404e+03,9.6019e+02,3.2822e+03,4.4004e+02,4.0003e+02,1.6406e+03,8.0013e+02,4.8005e+02,2.2410e+03,1.9208e+03,2.8417e+03,2.8417e+03,2.4412e+03,2.4012e+03,2.3211e+03,9.2018e+02,2.5614e+03
2021-01-11 00:15:00 UTC,4.8005e+02,9.2018e+02,1.0402e+03,4.8005e+02,1.5205e+03,4.0003e+02,3.2822e+03,3.2002e+02,4.0003e+02,7.2011e+02,9.2018e+02,1.0002e+03,2.1209e+03,1.4805e+03,2.6815e+03,2.8417e+03,2.6815e+03,2.2410e+03,2.3612e+03,1.0002e+03,2.4813e+03
2021-01-11 00:30:00 UTC,3.6003e+02,2.4001e+02,3.6003e+02,3.6003e+02,1.8407e+03,5.2006e+02,3.1220e+03,5.2006e+02,4.8005e+02,9.2018e+02,2.3211e+03,1.2803e+03,2.2811e+03,1.4004e+03,2.6415e+03,4.0434e+03,2.4412e+03,2.0008e+03,1.5205e+03,1.0802e+03,2.4412e+03
2021-01-11 00:45:00 UTC,7.6012e+02,9.2018e+02,9.2018e+02,1.1203e+03,1.0802e+03,1.1203e+03,3.2021e+03,3.6003e+02,4.0003e+02,1.0802e+03,2.2010e+03,1.2003e+03,2.3612e+03,1.6806e+03,2.4813e+03,2.6415e+03,2.2410e+03,2.0409e+03,1.3204e+03,1.0802e+03,2.8817e+03
2021-01-11 01:00:00 UTC,8.0013e+02,4.8005e+02,4.0003e+02,3.6003e+02,1.0402e+03,4.8005e+02,3.2021e+03,4.8005e+02,4.4004e+02,1.1603e+03,2.1209e+03,9.6019e+02,2.4813e+03,1.6406e+03,2.4813e+03,2.4813e+03,2.5614e+03,1.9208e+03,1.8007e+03,1.0402e+03,2.9618e+03
2021-01-11 01:15:00 UTC,3.2002e+02,4.4004e+02,7.6012e+02,4.8005e+02,1.6406e+03,5.2006e+02,3.1621e+03,4.4004e+02,4.0003e+02,1.1203e+03,2.2010e+03,8.8016e+02,2.4012e+03,1.3604e+03,2.8817e+03,2.4412e+03,2.5614e+03,2.3211e+03,2.1209e+03,8.8016e+02,2.8016e+03
2021-01-11 01:30:00 UTC,4.0003e+02,9.2018e+02,6.0007e+02,1.0002e+03,1.1603e+03,6.0007e+02,3.7229e+03,3.2002e+02,3.2002e+02,8.0013e+02,2.3211e+03,8.4015e+02,2.2010e+03,1.0002e+03,2.9618e+03,2.5213e+03,2.5213e+03,2.2811e+03,2.0809e+03,9.6019e+02,2.4813e+03
2021-01-11 01:45:00 UTC,6.4008e+02,2.4001e+02,6.4008e+02,3.2002e+02,9.6019e+02,1.0002e+03,3.4024e+03,4.4004e+02,5.2006e+02,8.4015e+02,2.2410e+03,9.6019e+02,6.8010e+02,9.6019e+02,3.0820e+03,2.6815e+03,2.5614e+03,2.3612e+03,2.1209e+03,1.2003e+03,2.4012e+03
2021-01-11 02:00:00 UTC,8.8016e+02,9.2018e+02,7.2011e+02,7.6012e+02,1.4004e+03,6.8010e+02,3.1621e+03,3.6003e+02,3.2002e+02,8.0013e+02,1.8007e+03,1.2003e+03,5.6007e+02,9.2018e+02,3.0820e+03,3.0419e+03,2.7616e+03,2.0809e+03,2.2811e+03,2.3612e+03,2.5213e+03
2021-01-11 02:15:00 UTC,4.4004e+02,4.4004e+02,4.0003e+02,7.2011e+02,1.4404e+03,4.4004e+02,3.2422e+03,3.2002e+02,4.8005e+02,8.0013e+02,5.2006e+02,1.1603e+03,6.8010e+02,1.0402e+03,2.9218e+03,2.8817e+03,2.8417e+03,2.2010e+03,2.3211e+03,2.1610e+03,2.7616e+03
2021-01-11 02:30:00 UTC,3.2002e+02,4.8005e+02,1.0402e+03,4.4004e+02,9.6019e+02,1.1203e+03,3.6828e+03,4.8005e+02,3.6003e+02,9.2018e+02,4.8005e+02,1.0802e+03,7.2011e+02,1.8007e+03,2.8817e+03,2.7215e+03,2.8016e+03,2.2410e+03,2.4012e+03,2.1209e+03,2.8817e+03
2021-01-11 02:45:00 UTC,6.0007e+02,1.0402e+03,2.8002e+02,1.1203e+03,1.0802e+03,6.0007e+02,3.4024e+03,3.2002e+02,3.6003e+02,2.2010e+03,6.0007e+02,8.0013e+02,7.6012e+02,2.8817e+03,2.6415e+03,2.6014e+03,2.7215e+03,2.1209e+03,2.3211e+03,2.1610e+03,2.9218e+03
2021-01-11 03:00:00 UTC,8.4015e+02,2.4001e+02,1.0002e+03,3.6003e+02,1.7606e+03,5.2006e+02,3.1621e+03,4.0003e+02,5.6007e+02,2.0809e+03,6.4009e+02,8.8016e+02,6.8010e+02,2.3211e+03,2.8417e+03,2.3612e+03,2.6014e+03,2.4813e+03,2.2410e+03,2.2010e+03,2.5213e+03
2021-01-11 03:15:00 UTC,4.4004e+02,8.0013e+02,4.8005e+02,5.6007e+02,9.6019e+02,4.0003e+02,3.2021e+03,4.8005e+02,4.4004e+02,1.9208e+03,6.4009e+02,8.8016e+02,6.4009e+02,2.2010e+03,2.8417e+03,2.4012e+03,2.6415e+03,2.2410e+03,2.3211e+03,2.4813e+03,2.1610e+03
2021-01-11 03:30:00 UTC,5.2006e+02,6.0007e+02,5.6007e+02,9.6019e+02,1.1203e+03,1.2403e+03,3.8831e+03,3.2002e+02,5.2006e+02,1.9208e+03,6.0007e+02,7.6012e+02,4.8005e+02,2.0409e+03,2.9218e+03,1.0002e+03,2.5614e+03,2.1209e+03,6.8010e+02,2.5213e+03,2.1209e+03
2021-01-11 03:45:00 UTC,4.8005e+02,2.4001e+02,8.4015e+02,2.8002e+02,1.2403e+03,4.4004e+02,3.1220e+03,4.4004e+02,4.4004e+02,2.0409e+03,4.4004e+02,6.4008e+02,7.2011e+02,8.0013e+02,2.8016e+03,9.6019e+02,8.0013e+02,1.0402e+03,7.2011e+02,3.0820e+03,1.4805e+03
2021-01-11 04:00:00 UTC,8.8016e+02,1.0402e+03,2.4001e+02,8.8016e+02,1.5205e+03,4.0003e+02,3.2021e+03,3.2002e+02,4.8005e+02,2.1610e+03,4.4004e+02,8.0013e+02,7.6012e+02,6.4009e+02,2.6815e+03,1.0402e+03,8.4015e+02,3.6003e+02,6.4009e+02,3.1220e+03,9.2018e+02
2021-01-11 04:15:00 UTC,4.4004e+02,2.8002e+02,1.0802e+03,5.6007e+02,1.0002e+03,8.4015e+02,3.5226e+03,4.0003e+02,4.8005e+02,2.3211e+03,6.0007e+02,5.2006e+02,7.6012e+02,6.0007e+02,2.2410e+03,9.2018e+02,7.6012e+02,3.6003e+02,4.4004e+02,3.1220e+03,8.8016e+02
2021-01-11 04:30:00 UTC,3.2002e+02,5.2006e+02,3.2002e+02,3.2002e+02,1.0002e+03,8.0013e+02,3.5226e+03,4.0003e+02,4.8005e+02,2.4012e+03,5.2006e+02,6.8010e+02,6.0008e+02,4.0003e+02,8.0013e+02,1.1603e+03,7.6012e+02,6.8010e+02,4.4004e+02,2.2811e+03,6.8010e+02
2021-01-11 04:45:00 UTC,6.8010e+02,1.1203e+03,6.4009e+02,1.0402e+03,1.9208e+03,3.2002e+02,3.2021e+03,4.0003e+02,5.2006e+02,6.8010e+02,7.6012e+02,8.0013e+02,6.0008e+02,5.6007e+02,1.1203e+03,1.6005e+03,1.0002e+03,8.0013e+02,3.6003e+02,2.3211e+03,4.4004e+02
2021-01-11 05:00:00 UTC,7.2011e+02,2.8002e+02,7.6012e+02,3.6003e+02,1.0002e+03,6.0008e+02,3.2823e+03,4.4004e+02,4.0003e+02,5.6007e+02,6.0008e+02,8.0013e+02,5.6007e+02,6.4009e+02,1.0402e+03,1.2403e+03,8.0013e+02,8.8016e+02,4.4004e+02,6.0008e+02,4.8005e+02
2021-01-11 05:15:00 UTC,3.6003e+02,8.8016e+02,2.4001e+02,4.0003e+02,9.6019e+02,1.1203e+03,3.9232e+03,4.0003e+02,4.4004e+02,3.6003e+02,5.6007e+02,6.0007e+02,5.6007e+02,7.6012e+02,9.2018e+02,1.2003e+03,1.0402e+03,6.8010e+02,6.8010e+02,7.6012e+02,6.4009e+02
2021-01-11 05:30:00 UTC,7.2011e+02,7.6012e+02,1.1203e+03,1.0002e+03,1.6005e+03,4.4004e+02,3.1220e+03,4.0003e+02,4.8005e+02,5.6007e+02,4.4004e+02,4.0003e+02,6.8010e+02,8.4015e+02,9.2018e+02,1.2803e+03,1.4404e+03,6.0007e+02,1.1603e+03,8.0013e+02,9.2018e+02
2021-01-11 05:45:00 UTC,6.4009e+02,3.6003e+02,2.8002e+02,4.0003e+02,1.1603e+03,5.2006e+02,3.1621e+03,4.0003e+02,6.4009e+02,6.8010e+02,6.4009e+02,7.2011e+02,6.4009e+02,6.4009e+02,1.1603e+03,1.1203e+03,1.2003e+03,6.8010e+02,1.5205e+03,6.8010e+02,8.8016e+02
2021-01-11 06:00:00 UTC,7.2011e+02,9.6019e+02,7.2011e+02,5.2006e+02,1.0802e+03,9.2018e+02,3.7630e+03,8.0013e+02,6.0008e+02,6.4009e+02,6.0008e+02,1.1603e+03,6.0008e+02,3.2002e+02,9.2018e+02,9.2018e+02,1.0802e+03,4.8005e+02,8.8016e+02,5.6007e+02,5.6007e+02
2021-01-11 06:15:00 UTC,4.8005e+02,3.6003e+02,8.0014e+02,9.6019e+02,1.3604e+03,6.4009e+02,3.2823e+03,6.8010e+02,4.0003e+02,5.2006e+02,6.8010e+02,1.2003e+03,6.4009e+02,8.4015e+02,1.3204e+03,1.0402e+03,9.2018e+02,6.4009e+02,9.6019e+02,3.6003e+02,4.8005e+02
2021-01-11 06:30:00 UTC,4.0003e+02,6.8010e+02,2.0001e+02,4.4004e+02,1.3604e+03,4.4004e+02,3.2823e+03,3.2002e+02,1.2002e+03,5.2006e+02,7.2011e+02,1.1603e+03,6.4009e+02,6.0008e+02,1.0802e+03,9.2018e+02,1.2003e+03,7.2011e+02,9.6020e+02,4.8005e+02,4.4004e+02
2021-01-11 06:45:00 UTC,3.6003e+02,6.0008e+02,1.0802e+03,4.8005e+02,1.0402e+03,9.2018e+02,3.4025e+03,3.6003e+02,4.8442e+03,4.4004e+02,6.8010e+02,8.8016e+02,4.8005e+02,8.0014e+02,1.4404e+03,8.4015e+02,7.2011e+02,6.0008e+02,1.6406e+03,6.8010e+02,6.0008e+02
