# file...... Meter_633_A_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_633_A:measured_power.real,xfmr_meter_633_A_1:measured_power.real,xfmr_meter_633_A_2:measured_power.real,xfmr_meter_633_A_3:measured_power.real,xfmr_meter_633_A_4:measured_power.real,xfmr_meter_633_A_5:measured_power.real,house_meter_633_A_1:measured_power.real,house_meter_633_A_2:measured_power.real,house_meter_633_A_3:measured_power.real,house_meter_633_A_4:measured_power.real,house_meter_633_A_5:measured_power.real,house_meter_633_A_6:measured_power.real,house_meter_633_A_7:measured_power.real,house_meter_633_A_8:measured_power.real,house_meter_633_A_9:measured_power.real,house_meter_633_A_10:measured_power.real,house_meter_633_A_11:measured_power.real,house_meter_633_A_12:measured_power.real,house_meter_633_A_13:measured_power.real,house_meter_633_A_14:measured_power.real,house_meter_633_A_15:measured_power.real,house_meter_633_A_16:measured_power.real,house_meter_633_A_17:measured_power.real,house_meter_633_A_18:measured_power.real,house_meter_633_A_19:measured_power.real
2021-01-10 03:15:00 UTC,5.0862e+04,1.0657e+04,7.3278e+03,6.7278e+03,2.1607e+03,2.3988e+04,2.2811e+03,1.0002e+03,9.6019e+02,9.2017e+02,2.3611e+03,1.0002e+03,8.8016e+02,1.2403e+03,1.0802e+03,1.0002e+03,1.4804e+03,9.2017e+02,8.4014e+02,6.4008e+02,6.4008e+02,7.2011e+02,4.8005e+02,6.4008e+02,2.5613e+03
2021-01-10 03:30:00 UTC,5.0197e+04,9.8144e+03,6.8468e+03,5.3241e+03,1.9205e+03,2.6291e+04,2.4812e+03,9.6019e+02,1.0402e+03,9.2017e+02,1.1603e+03,1.1603e+03,9.2017e+02,1.1603e+03,1.1203e+03,9.2017e+02,1.0802e+03,1.2003e+03,7.2010e+02,7.2010e+02,4.8005e+02,6.0007e+02,6.4008e+02,7.6012e+02,6.0007e+02
2021-01-10 03:45:00 UTC,4.9169e+04,9.2126e+03,6.6866e+03,7.4491e+03,2.9213e+03,2.2899e+04,2.2811e+03,8.8016e+02,1.0002e+03,9.2017e+02,9.6019e+02,9.6019e+02,8.8016e+02,1.3204e+03,1.2003e+03,9.2017e+02,1.1203e+03,9.6019e+02,1.0402e+03,5.2005e+02,6.0007e+02,3.2002e+02,6.8009e+02,2.5213e+03,7.2010e+02
2021-01-10 04:00:00 UTC,5.3569e+04,1.0777e+04,9.6145e+03,5.2039e+03,1.8405e+03,2.6132e+04,2.3611e+03,9.6019e+02,9.6019e+02,2.2010e+03,1.0402e+03,9.2017e+02,1.0002e+03,1.3204e+03,2.4012e+03,9.6019e+02,1.1203e+03,1.1203e+03,9.6019e+02,2.0809e+03,5.2005e+02,4.4004e+02,5.6006e+02,8.8016e+02,5.6006e+02
2021-01-10 04:15:00 UTC,4.8407e+04,9.7741e+03,6.8876e+03,6.5274e+03,2.4409e+03,2.2777e+04,2.3211e+03,1.2003e+03,9.6019e+02,1.0402e+03,1.0402e+03,9.6019e+02,1.0402e+03,1.2003e+03,1.1603e+03,9.2017e+02,1.0802e+03,1.9608e+03,6.4008e+02,4.4004e+02,4.8005e+02,2.0001e+02,5.2005e+02,7.6012e+02,3.6003e+02
2021-01-10 04:30:00 UTC,5.3504e+04,1.0216e+04,6.6066e+03,7.8905e+03,4.6031e+03,2.4188e+04,2.2811e+03,1.0002e+03,2.1209e+03,8.8016e+02,1.0402e+03,9.2017e+02,8.4014e+02,1.1203e+03,1.0802e+03,9.6019e+02,1.5205e+03,1.0002e+03,4.0003e+02,6.0007e+02,3.2002e+02,7.2011e+02,5.2005e+02,7.2011e+02,4.8005e+02
2021-01-10 04:45:00 UTC,5.3970e+04,9.2928e+03,7.8894e+03,4.2826e+03,8.2504e+03,2.4254e+04,2.2410e+03,9.6019e+02,9.6019e+02,9.2017e+02,1.0802e+03,1.0802e+03,9.6019e+02,1.0802e+03,1.1203e+03,9.2017e+02,1.0802e+03,9.6019e+02,7.2011e+02,4.8005e+02,6.0007e+02,2.0008e+03,5.6006e+02,5.2005e+02,4.4004e+02
2021-01-10 05:00:00 UTC,5.9676e+04,1.0738e+04,7.1674e+03,4.9235e+03,1.0055e+04,2.6791e+04,3.4825e+03,1.0402e+03,1.0002e+03,9.2017e+02,9.6019e+02,1.1603e+03,1.0002e+03,1.1603e+03,1.1603e+03,9.2017e+02,1.0402e+03,9.6019e+02,6.0007e+02,8.0013e+02,1.1603e+03,5.2005e+02,4.4004e+02,6.0007e+02,6.0007e+02
2021-01-10 05:15:00 UTC,6.2867e+04,1.1179e+04,9.8947e+03,5.1238e+03,7.5288e+03,2.9140e+04,2.4813e+03,2.0408e+03,1.0002e+03,9.6019e+02,1.2003e+03,1.3604e+03,9.2017e+02,1.2003e+03,1.1203e+03,9.6019e+02,1.1203e+03,1.4804e+03,6.8009e+02,6.4008e+02,1.6005e+03,2.2811e+03,4.8005e+02,5.2005e+02,6.0007e+02
2021-01-10 05:30:00 UTC,5.5954e+04,1.4556e+04,9.0123e+03,5.0837e+03,3.6419e+03,2.3661e+04,2.4012e+03,5.0051e+03,9.2017e+02,2.1209e+03,1.0002e+03,9.2017e+02,9.6019e+02,1.2003e+03,1.2003e+03,9.6019e+02,1.3604e+03,1.0402e+03,2.2811e+03,6.0007e+02,6.8009e+02,8.8016e+02,7.2011e+02,6.4008e+02,7.6012e+02
2021-01-10 05:45:00 UTC,5.1001e+04,1.1620e+04,6.8870e+03,6.0453e+03,4.2827e+03,2.2166e+04,2.3211e+03,1.8807e+03,1.0002e+03,2.0809e+03,1.1203e+03,1.0002e+03,1.0402e+03,1.1603e+03,1.1203e+03,1.0002e+03,1.2803e+03,1.0402e+03,6.0007e+02,5.6006e+02,4.4004e+02,8.4014e+02,1.2003e+03,7.6012e+02,6.0007e+02
2021-01-10 06:00:00 UTC,5.2811e+04,1.0737e+04,7.5692e+03,6.1260e+03,5.0437e+03,2.3335e+04,2.3211e+03,1.2003e+03,1.3604e+03,1.7206e+03,1.0802e+03,1.0802e+03,8.8016e+02,1.0802e+03,2.2811e+03,1.1603e+03,1.0802e+03,1.0802e+03,3.6003e+02,4.4004e+02,6.8009e+02,4.8005e+02,1.8007e+03,5.2005e+02,6.8009e+02
2021-01-10 06:15:00 UTC,6.7733e+04,1.2343e+04,1.3435e+04,8.1706e+03,5.6848e+03,2.8099e+04,2.3611e+03,1.9207e+03,1.0002e+03,2.9217e+03,1.0402e+03,1.0002e+03,8.8016e+02,1.2003e+03,6.2479e+03,9.2017e+02,1.0802e+03,1.3204e+03,1.1203e+03,6.8009e+02,9.2017e+02,1.1203e+03,6.4008e+02,1.0002e+03,4.4004e+02
2021-01-10 06:30:00 UTC,7.5917e+04,1.3949e+04,2.4219e+04,1.1260e+04,4.2427e+03,2.2246e+04,2.4813e+03,1.8807e+03,1.4004e+03,9.6019e+02,1.0402e+03,2.2010e+03,1.0402e+03,2.9217e+03,5.8871e+03,9.6019e+02,1.0402e+03,5.9673e+03,3.6828e+03,7.6012e+02,1.1603e+03,4.6845e+03,2.3611e+03,2.4012e+03,5.6006e+02
2021-01-10 06:45:00 UTC,9.9677e+04,2.1119e+04,3.0347e+04,1.9863e+04,3.9222e+03,2.4426e+04,2.3611e+03,2.0008e+03,1.0802e+03,8.8016e+02,1.1603e+03,6.3683e+03,1.0002e+03,6.2079e+03,4.4040e+03,9.2017e+02,1.5605e+03,6.2079e+03,5.4461e+03,4.2437e+03,9.6019e+02,6.4887e+03,4.4841e+03,4.1636e+03,2.1209e+03
2021-01-10 07:00:00 UTC,8.7813e+04,1.7615e+04,2.9824e+04,1.2624e+04,3.8021e+03,2.3947e+04,2.2811e+03,1.8407e+03,1.0002e+03,9.2017e+02,1.0002e+03,6.7293e+03,1.1603e+03,2.6414e+03,7.1705e+03,1.0402e+03,1.1203e+03,6.1277e+03,4.7246e+03,1.6005e+03,2.2010e+03,5.7267e+03,1.2403e+03,3.1220e+03,4.4004e+02
2021-01-10 07:15:00 UTC,8.8276e+04,2.3361e+04,2.2329e+04,1.2222e+04,4.6436e+03,2.5719e+04,2.6414e+03,3.2822e+03,2.5213e+03,5.4861e+03,1.1603e+03,3.1220e+03,2.1209e+03,2.9618e+03,7.3309e+03,1.0002e+03,1.0802e+03,6.4084e+03,1.2403e+03,1.1603e+03,2.4813e+03,1.5605e+03,1.2403e+03,2.5613e+03,6.8009e+02
2021-01-10 07:30:00 UTC,9.1413e+04,3.1476e+04,1.5476e+04,1.6965e+04,4.7236e+03,2.2771e+04,6.2880e+03,2.0408e+03,8.1335e+03,5.3659e+03,3.2421e+03,2.0408e+03,1.2803e+03,2.9618e+03,3.0018e+03,2.4812e+03,1.0402e+03,2.4412e+03,9.2017e+02,1.1603e+03,1.1203e+03,3.2822e+03,1.0802e+03,4.3238e+03,9.6019e+02
2021-01-10 07:45:00 UTC,9.0023e+04,2.8610e+04,1.5155e+04,1.3950e+04,3.8022e+03,2.8505e+04,5.5663e+03,1.9207e+03,8.0532e+03,1.6005e+03,3.8831e+03,2.0008e+03,1.8007e+03,3.6828e+03,2.5213e+03,1.8407e+03,1.0802e+03,1.2403e+03,3.3222e+03,2.8016e+03,1.2403e+03,1.0802e+03,2.1209e+03,2.8817e+03,1.6405e+03
2021-01-10 08:00:00 UTC,8.9875e+04,3.4226e+04,1.3106e+04,1.5117e+04,3.5619e+03,2.3862e+04,9.4983e+03,2.2010e+03,6.4484e+03,1.7606e+03,6.0073e+03,2.6014e+03,1.9207e+03,3.6427e+03,3.3623e+03,1.8007e+03,1.5205e+03,1.2403e+03,2.2810e+03,9.6019e+02,1.1603e+03,7.6012e+02,1.9608e+03,2.7615e+03,4.8047e+03
2021-01-10 08:15:00 UTC,8.6835e+04,2.8364e+04,1.6523e+04,1.1621e+04,4.2427e+03,2.6083e+04,7.0100e+03,1.9207e+03,3.6427e+03,1.7606e+03,5.8470e+03,2.5213e+03,1.9608e+03,3.6026e+03,3.8831e+03,1.8407e+03,1.1203e+03,1.8807e+03,1.7606e+03,6.8009e+02,1.2003e+03,4.1235e+03,9.2017e+02,2.6414e+03,1.0802e+03
2021-01-10 08:30:00 UTC,8.9681e+04,2.8770e+04,1.6645e+04,7.4481e+03,4.5230e+03,3.2295e+04,8.2538e+03,1.9207e+03,3.3222e+03,2.0809e+03,2.5213e+03,3.4023e+03,1.9207e+03,5.2456e+03,4.3639e+03,1.8407e+03,1.1603e+03,2.0809e+03,4.1635e+03,6.8009e+02,7.6012e+02,1.5605e+03,6.4008e+02,1.4404e+03,1.0802e+03
2021-01-10 08:45:00 UTC,8.8710e+04,2.9007e+04,1.9507e+04,6.1255e+03,4.0024e+03,3.0066e+04,7.3309e+03,1.4404e+03,3.9231e+03,3.2822e+03,4.1635e+03,3.2421e+03,1.8407e+03,3.6827e+03,6.2880e+03,2.0008e+03,1.0402e+03,5.4861e+03,1.5605e+03,6.8009e+02,4.8005e+02,1.9207e+03,6.4008e+02,4.4004e+02,1.2403e+03
2021-01-10 09:00:00 UTC,8.9564e+04,3.2246e+04,1.7173e+04,8.0511e+03,3.6820e+03,2.8412e+04,8.5750e+03,1.1603e+03,3.6427e+03,2.2410e+03,6.4485e+03,2.6014e+03,1.9207e+03,5.5262e+03,5.7667e+03,1.8007e+03,1.2803e+03,4.8047e+03,1.1603e+03,6.4008e+02,2.8002e+02,1.4004e+03,6.8009e+02,5.2005e+02,3.0419e+03
2021-01-10 09:15:00 UTC,9.5159e+04,3.3258e+04,2.1848e+04,1.0377e+04,3.4017e+03,2.6274e+04,8.0131e+03,1.0402e+03,6.0876e+03,1.8007e+03,5.8470e+03,2.4012e+03,1.4804e+03,6.4485e+03,7.1705e+03,1.8407e+03,1.3204e+03,6.5287e+03,2.7616e+03,6.4008e+02,7.2011e+02,8.0013e+02,7.2011e+02,2.2410e+03,1.0802e+03
2021-01-10 09:30:00 UTC,9.0433e+04,3.2703e+04,1.8340e+04,9.0129e+03,2.6810e+03,2.7696e+04,9.1772e+03,9.6019e+02,3.8831e+03,1.8007e+03,3.8831e+03,2.4813e+03,1.2403e+03,9.1371e+03,4.0834e+03,2.4012e+03,1.0402e+03,6.3282e+03,6.0007e+02,6.8009e+02,5.6006e+02,2.6014e+03,8.8016e+02,7.2011e+02,7.2011e+02
2021-01-10 09:45:00 UTC,8.5350e+04,2.7973e+04,1.7088e+04,7.0473e+03,9.6188e+03,2.3622e+04,4.8849e+03,1.0402e+03,4.9249e+03,1.8407e+03,2.0408e+03,2.6414e+03,1.2003e+03,9.2976e+03,4.2036e+03,3.2822e+03,1.0402e+03,4.0033e+03,1.0002e+03,6.4008e+02,2.2811e+03,6.0007e+02,8.0013e+02,9.2017e+02,1.0402e+03
2021-01-10 10:00:00 UTC,8.7772e+04,2.7572e+04,1.2991e+04,8.8528e+03,1.1302e+04,2.7054e+04,4.5642e+03,1.0002e+03,4.2837e+03,1.8407e+03,1.9608e+03,2.4412e+03,1.3604e+03,1.0020e+04,5.1253e+03,2.3611e+03,1.2003e+03,1.4804e+03,1.0002e+03,5.6006e+02,5.6006e+02,6.8009e+02,1.2803e+03,8.4014e+02,1.0002e+03
2021-01-10 10:15:00 UTC,9.6650e+04,2.6956e+04,1.8107e+04,1.0899e+04,1.3871e+04,2.6817e+04,4.7246e+03,1.6005e+03,5.0853e+03,1.8387e+03,2.0408e+03,2.2811e+03,1.4004e+03,7.8927e+03,8.6954e+03,2.0408e+03,1.5205e+03,1.1203e+03,1.0402e+03,2.2811e+03,6.8009e+02,6.8009e+02,2.5213e+03,7.2011e+02,1.0002e+03
2021-01-10 10:30:00 UTC,7.5722e+04,1.9618e+04,1.5968e+04,5.8450e+03,9.4945e+03,2.4796e+04,3.5225e+03,1.6005e+03,3.6026e+03,1.3604e+03,2.2410e+03,2.3611e+03,1.1603e+03,3.7228e+03,6.7693e+03,1.9207e+03,1.0802e+03,1.1203e+03,9.6019e+02,8.0013e+02,4.8005e+02,2.8016e+03,6.4008e+02,5.2005e+02,8.8016e+02
2021-01-10 10:45:00 UTC,7.6225e+04,1.8532e+04,1.6818e+04,6.2456e+03,7.3682e+03,2.7260e+04,3.3623e+03,1.1203e+03,3.5626e+03,9.6019e+02,2.9618e+03,1.6405e+03,1.2003e+03,3.6828e+03,8.1736e+03,1.9608e+03,1.0402e+03,1.1203e+03,1.1203e+03,8.4014e+02,4.0003e+02,2.1209e+03,7.6012e+02,7.6012e+02,9.6019e+02
2021-01-10 11:00:00 UTC,7.4864e+04,1.7286e+04,1.4000e+04,5.7247e+03,8.5339e+03,2.9319e+04,3.3222e+03,9.2017e+02,3.4023e+03,8.8016e+02,2.2010e+03,1.5605e+03,1.1603e+03,3.8029e+03,6.8094e+03,1.8807e+03,1.0802e+03,1.4404e+03,7.2010e+02,7.2010e+02,3.6003e+02,9.6019e+02,7.6012e+02,5.6006e+02,6.0007e+02
2021-01-10 11:15:00 UTC,7.4136e+04,1.8048e+04,1.2187e+04,7.2876e+03,1.2227e+04,2.4388e+04,2.6814e+03,2.1209e+03,3.0018e+03,1.0002e+03,2.2010e+03,1.6806e+03,1.6405e+03,3.6827e+03,4.8848e+03,1.2403e+03,1.0002e+03,1.8807e+03,6.8009e+02,1.1603e+03,4.0003e+02,9.2017e+02,8.8016e+02,1.0802e+03,6.0007e+02
2021-01-10 11:30:00 UTC,7.8785e+04,2.1186e+04,1.6042e+04,8.8519e+03,1.1022e+04,2.1683e+04,3.0018e+03,1.2003e+03,2.5213e+03,1.5605e+03,3.3222e+03,3.6827e+03,2.0408e+03,3.8029e+03,3.6026e+03,1.2003e+03,1.6405e+03,4.2036e+03,3.0819e+03,8.4014e+02,6.0007e+02,8.4014e+02,9.6019e+02,8.4014e+02,2.3611e+03
2021-01-10 11:45:00 UTC,7.9819e+04,1.8775e+04,1.8258e+04,6.7666e+03,1.0863e+04,2.5156e+04,1.2003e+03,1.0802e+03,2.4012e+03,2.2811e+03,2.4012e+03,1.8007e+03,2.0408e+03,5.5262e+03,3.5626e+03,1.2003e+03,1.0802e+03,5.7266e+03,4.2036e+03,6.8009e+02,6.4008e+02,1.1203e+03,1.0002e+03,7.6012e+02,6.8009e+02
2021-01-10 12:00:00 UTC,7.3654e+04,1.5115e+04,1.4962e+04,8.4513e+03,1.0983e+04,2.4143e+04,1.2403e+03,9.6019e+02,2.5213e+03,9.2017e+02,2.1609e+03,1.6005e+03,1.9608e+03,3.7228e+03,3.4023e+03,1.0802e+03,1.0402e+03,6.0073e+03,1.2003e+03,6.8009e+02,6.8009e+02,8.4014e+02,8.8016e+02,8.4014e+02,8.0013e+02
2021-01-10 12:15:00 UTC,6.8142e+04,1.4069e+04,1.3150e+04,1.1302e+04,6.7675e+03,2.2853e+04,1.2003e+03,1.2003e+03,2.5213e+03,9.6019e+02,1.9608e+03,1.4804e+03,2.2811e+03,2.4412e+03,3.4424e+03,1.0402e+03,1.0802e+03,4.2436e+03,9.6019e+02,7.6012e+02,8.8016e+02,7.2010e+02,8.0013e+02,2.2010e+03,8.4014e+02
2021-01-10 12:30:00 UTC,6.7255e+04,1.4510e+04,1.1862e+04,6.8868e+03,1.0820e+04,2.3176e+04,1.0402e+03,2.4012e+03,2.3611e+03,1.0002e+03,1.9608e+03,1.7206e+03,2.0809e+03,1.9207e+03,3.0018e+03,1.8007e+03,1.0402e+03,1.2403e+03,4.4004e+02,1.2403e+03,7.6012e+02,2.3211e+03,6.0007e+02,7.6012e+02,8.0013e+02
2021-01-10 12:45:00 UTC,7.1641e+04,1.5998e+04,1.4758e+04,7.7292e+03,8.5722e+03,2.4583e+04,1.4804e+03,1.2003e+03,3.4424e+03,9.2017e+02,1.9608e+03,1.7606e+03,3.3222e+03,1.8807e+03,2.1609e+03,1.8407e+03,1.5205e+03,1.5205e+03,6.8009e+02,5.6865e+03,6.8009e+02,6.4008e+02,2.2010e+03,6.8009e+02,6.8009e+02
2021-01-10 13:00:00 UTC,7.6693e+04,1.4832e+04,1.4314e+04,1.0537e+04,1.1300e+04,2.5709e+04,2.0008e+03,1.2003e+03,2.4412e+03,1.1203e+03,1.9207e+03,2.2410e+03,2.1609e+03,1.7206e+03,2.0408e+03,1.3204e+03,1.1203e+03,1.1203e+03,6.8009e+02,4.9249e+03,2.2010e+03,8.8016e+02,1.4804e+03,9.6019e+02,1.0402e+03
2021-01-10 13:15:00 UTC,6.6373e+04,1.4631e+04,9.6139e+03,9.4535e+03,8.3732e+03,2.4301e+04,1.8807e+03,1.2803e+03,2.4412e+03,9.2017e+02,2.1609e+03,2.2010e+03,2.0809e+03,1.6405e+03,1.6405e+03,1.8807e+03,1.0802e+03,1.2403e+03,8.8016e+02,1.8407e+03,2.8002e+02,7.6012e+02,9.2017e+02,9.2017e+02,2.3611e+03
2021-01-10 13:30:00 UTC,7.0085e+04,1.5716e+04,1.1139e+04,1.0136e+04,6.8099e+03,2.6284e+04,1.9608e+03,1.6405e+03,2.9618e+03,1.0002e+03,2.0008e+03,2.3211e+03,2.2010e+03,1.6005e+03,2.4812e+03,1.8807e+03,1.0402e+03,1.0402e+03,8.0013e+02,2.5613e+03,4.8005e+02,8.4014e+02,1.0002e+03,1.0402e+03,1.2403e+03
2021-01-10 13:45:00 UTC,6.4697e+04,1.4550e+04,1.2906e+04,7.2877e+03,6.1269e+03,2.3826e+04,1.8807e+03,2.2010e+03,1.4404e+03,1.1203e+03,1.9608e+03,1.9608e+03,2.3611e+03,1.6005e+03,1.9207e+03,1.8407e+03,1.0802e+03,1.1603e+03,2.7215e+03,2.8817e+03,5.2005e+02,7.6012e+02,9.2017e+02,9.6019e+02,7.2010e+02
2021-01-10 14:00:00 UTC,5.9238e+04,1.4470e+04,1.0416e+04,7.2876e+03,3.3617e+03,2.3703e+04,2.6014e+03,1.2803e+03,1.8807e+03,1.7606e+03,1.4004e+03,1.7206e+03,2.1209e+03,1.6806e+03,1.5205e+03,1.8407e+03,1.4804e+03,1.2803e+03,1.8407e+03,8.4014e+02,6.8009e+02,9.2017e+02,1.1203e+03,8.4014e+02,8.8016e+02
2021-01-10 14:15:00 UTC,7.1385e+04,1.6882e+04,1.0538e+04,8.0900e+03,8.0123e+03,2.7862e+04,3.3623e+03,1.5205e+03,1.9608e+03,1.9207e+03,1.0402e+03,1.9207e+03,2.2010e+03,2.9217e+03,1.7206e+03,1.9608e+03,1.0402e+03,3.2822e+03,6.8009e+02,7.2010e+02,5.6006e+02,5.6006e+02,6.0007e+02,7.2010e+02,8.0013e+02
2021-01-10 14:30:00 UTC,7.1763e+04,1.6842e+04,9.8144e+03,1.3473e+04,8.0532e+03,2.3580e+04,4.1635e+03,2.1209e+03,2.2010e+03,2.1609e+03,1.0002e+03,1.4804e+03,2.0809e+03,1.6005e+03,1.5205e+03,1.9207e+03,1.0802e+03,2.0008e+03,1.2003e+03,7.2010e+02,6.4008e+02,7.2010e+02,6.8009e+02,7.6012e+02,3.6427e+03
2021-01-10 14:45:00 UTC,7.1612e+04,1.6600e+04,1.2102e+04,9.7745e+03,7.2102e+03,2.5925e+04,3.2421e+03,2.2811e+03,2.3211e+03,2.1609e+03,1.0402e+03,1.4004e+03,2.3611e+03,1.7606e+03,1.5605e+03,1.8807e+03,1.1603e+03,1.9608e+03,1.1603e+03,8.8016e+02,9.2017e+02,2.5613e+03,1.5205e+03,2.4412e+03,1.6005e+03
2021-01-10 15:00:00 UTC,7.3711e+04,1.6118e+04,1.0536e+04,1.3470e+04,6.4468e+03,2.7139e+04,3.2421e+03,2.1209e+03,2.7615e+03,2.0408e+03,1.1603e+03,1.3204e+03,1.8007e+03,1.6405e+03,1.4804e+03,2.3611e+03,1.0402e+03,1.8407e+03,1.0002e+03,9.2017e+02,8.4014e+02,1.0402e+03,4.4039e+03,2.8416e+03,1.2003e+03
2021-01-10 15:15:00 UTC,7.7651e+04,1.8128e+04,1.3226e+04,1.5276e+04,3.5619e+03,2.7459e+04,3.3222e+03,3.4424e+03,2.2811e+03,2.0809e+03,1.9208e+03,1.4804e+03,1.3204e+03,2.2410e+03,2.8416e+03,2.0408e+03,1.4404e+03,2.0008e+03,1.3604e+03,1.0802e+03,7.2011e+02,1.7206e+03,2.7616e+03,2.8016e+03,3.3222e+03
2021-01-10 15:30:00 UTC,7.2458e+04,1.6842e+04,1.2464e+04,1.6526e+04,2.6410e+03,2.3985e+04,3.1220e+03,3.2421e+03,1.8807e+03,2.4412e+03,9.2017e+02,1.3604e+03,1.4004e+03,2.4412e+03,1.3204e+03,1.8407e+03,1.0802e+03,1.0802e+03,2.6815e+03,2.6014e+03,6.0007e+02,1.2403e+03,2.8016e+03,5.6866e+03,6.8009e+02
2021-01-10 15:45:00 UTC,7.4941e+04,1.5957e+04,1.0416e+04,1.7215e+04,7.9743e+03,2.3378e+04,3.2021e+03,1.9608e+03,1.8407e+03,2.0809e+03,1.1603e+03,2.6414e+03,1.3604e+03,1.6806e+03,1.2003e+03,1.9608e+03,1.0402e+03,1.2003e+03,2.2010e+03,9.6019e+02,6.4008e+02,1.2003e+03,2.7215e+03,7.1303e+03,7.6012e+02
2021-01-10 16:00:00 UTC,8.1025e+04,1.5194e+04,1.0617e+04,2.3939e+04,7.3323e+03,2.3942e+04,3.1620e+03,2.2010e+03,1.8407e+03,2.7615e+03,9.6019e+02,1.4004e+03,1.2003e+03,1.6405e+03,1.3604e+03,1.8407e+03,1.0802e+03,1.0002e+03,2.2410e+03,9.2017e+02,7.2011e+02,1.4404e+03,2.8416e+03,7.9328e+03,7.6012e+02
2021-01-10 16:15:00 UTC,7.5732e+04,1.5395e+04,1.2222e+04,1.7609e+04,7.8133e+03,2.2692e+04,3.2822e+03,2.1609e+03,1.7206e+03,2.2010e+03,1.0002e+03,1.4004e+03,1.2403e+03,2.3611e+03,1.3204e+03,1.9207e+03,1.1603e+03,2.3611e+03,2.5213e+03,8.8016e+02,8.8016e+02,1.1603e+03,2.8016e+03,3.6427e+03,8.8016e+02
2021-01-10 16:30:00 UTC,7.9065e+04,1.5677e+04,1.2383e+04,1.6160e+04,1.0620e+04,2.4225e+04,3.2822e+03,1.9207e+03,1.8007e+03,2.0008e+03,1.0002e+03,1.2003e+03,1.2403e+03,3.2021e+03,1.2803e+03,1.7606e+03,1.4804e+03,1.0802e+03,2.6014e+03,8.4014e+02,5.2005e+02,2.8016e+03,2.5613e+03,3.4023e+03,2.5613e+03
2021-01-10 16:45:00 UTC,8.3436e+04,1.8008e+04,1.3707e+04,1.6564e+04,1.3311e+04,2.1844e+04,3.3623e+03,2.3611e+03,1.7606e+03,1.8407e+03,1.0802e+03,2.8817e+03,1.1603e+03,3.5225e+03,1.4004e+03,1.8007e+03,1.0402e+03,1.1603e+03,2.5213e+03,2.1209e+03,2.3211e+03,1.3204e+03,2.3611e+03,5.0852e+03,2.6014e+03
2021-01-10 17:00:00 UTC,9.4362e+04,1.5797e+04,1.7368e+04,2.2073e+04,1.1141e+04,2.7982e+04,3.6828e+03,1.8807e+03,1.7606e+03,1.8007e+03,1.2003e+03,1.4404e+03,1.5605e+03,2.4412e+03,3.5225e+03,1.7606e+03,1.0402e+03,1.2003e+03,2.4813e+03,1.6806e+03,8.0013e+02,4.8448e+03,4.0834e+03,3.0018e+03,2.6014e+03
2021-01-10 17:15:00 UTC,8.4542e+04,1.6118e+04,1.9506e+04,1.6684e+04,8.0901e+03,2.4143e+04,3.6026e+03,1.8007e+03,2.0008e+03,1.7206e+03,1.8807e+03,1.2003e+03,1.5205e+03,2.3611e+03,5.0051e+03,1.8407e+03,1.0402e+03,1.2003e+03,2.0809e+03,1.0002e+03,8.8016e+02,6.4084e+03,2.2811e+03,2.6014e+03,4.1235e+03
2021-01-10 17:30:00 UTC,9.1221e+04,1.7808e+04,2.0636e+04,1.6278e+04,1.0981e+04,2.5515e+04,4.6444e+03,1.8807e+03,2.8016e+03,1.8407e+03,1.6005e+03,1.2403e+03,1.3204e+03,2.4412e+03,3.0819e+03,3.4024e+03,1.6405e+03,1.0802e+03,1.9208e+03,8.4014e+02,7.2011e+02,7.8927e+03,2.2010e+03,2.9618e+03,2.6014e+03
2021-01-10 17:45:00 UTC,9.3281e+04,1.6965e+04,1.8742e+04,1.8410e+04,1.0780e+04,2.8382e+04,5.0051e+03,1.9608e+03,1.8807e+03,1.8407e+03,1.3204e+03,1.1203e+03,1.2403e+03,2.5613e+03,2.0809e+03,1.1203e+03,1.4804e+03,9.6019e+02,3.6828e+03,1.2003e+03,1.1203e+03,7.0501e+03,2.2811e+03,2.8817e+03,3.1620e+03
2021-01-10 18:00:00 UTC,1.0633e+05,2.0147e+04,1.8493e+04,2.7354e+04,1.0218e+04,3.0120e+04,6.8897e+03,2.0008e+03,1.8407e+03,2.0408e+03,1.2403e+03,2.0809e+03,1.5205e+03,2.4813e+03,1.8807e+03,1.1203e+03,1.1603e+03,1.1203e+03,3.2421e+03,2.3611e+03,3.1220e+03,4.4440e+03,2.0409e+03,2.8016e+03,2.7215e+03
2021-01-10 18:15:00 UTC,9.5928e+04,2.1188e+04,1.2664e+04,2.2918e+04,1.1342e+04,2.7815e+04,5.0051e+03,3.2822e+03,1.7206e+03,1.8407e+03,1.2803e+03,3.2021e+03,2.2811e+03,2.5213e+03,2.0809e+03,1.1203e+03,1.0002e+03,1.1203e+03,2.4412e+03,1.0402e+03,1.0402e+03,2.8016e+03,2.0809e+03,4.2437e+03,2.5613e+03
