# file...... Meter_633_C_Power.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_633_C:measured_power,xfmr_meter_633_C_1:measured_power,xfmr_meter_633_C_2:measured_power,xfmr_meter_633_C_3:measured_power,xfmr_meter_633_C_4:measured_power,xfmr_meter_633_C_5:measured_power,house_meter_633_C_1:measured_power,house_meter_633_C_2:measured_power,house_meter_633_C_3:measured_power,house_meter_633_C_4:measured_power,house_meter_633_C_5:measured_power,house_meter_633_C_6:measured_power,house_meter_633_C_7:measured_power,house_meter_633_C_8:measured_power,house_meter_633_C_9:measured_power,house_meter_633_C_10:measured_power,house_meter_633_C_11:measured_power,house_meter_633_C_12:measured_power,house_meter_633_C_13:measured_power,house_meter_633_C_14:measured_power,house_meter_633_C_15:measured_power,house_meter_633_C_16:measured_power,house_meter_633_C_17:measured_power,house_meter_633_C_18:measured_power,house_meter_633_C_19:measured_power,house_meter_633_C_20:measured_power,house_meter_633_C_21:measured_power,house_meter_633_C_22:measured_power,house_meter_633_C_23:measured_power
2021-01-09 06:15:00 UTC,+54516.9+192.656j,+4883.65+4.56316j,+4683.41+4.2169j,+4362.99+3.67308j,+12948.1+33.0399j,+27638.3+146.712j,+560.064+0.00264264d,+720.107+0.00339802d,+520.056+0.00245382d,+640.084+0.00302031d,+320.021+0.00150986d,+400.033+0.00188741d,+480.047+0.00226501d,+1240.32+0.00585403d,+440.04+0.00207613d,+480.047+0.00226493d,+400.033+0.00188734d,+480.047+0.00226493d,+440.04+0.00207613d,+600.074+0.00283137d,+1320.36+0.00623178d,+520.056+0.00245373d,+360.027+0.00169847d,+280.016+0.00132096d,+280.016+0.00132096d,+920.174+0.00434203d,+320.021+0.00150971d,+920.174+0.00434203d,+400.033+0.00188723d
2021-01-09 06:30:00 UTC,+64761+250.465j,+6847.34+9.01841j,+7649.1+11.2322j,+5244.16+5.23364j,+13511.9+36.4335j,+31507.9+187.956j,+720.106+0.0033899d,+720.106+0.0033899d,+360.027+0.00169458d,+680.095+0.0032015d,+720.106+0.0033899d,+1800.67+0.0084804d,+520.055+0.00244796d,+1320.36+0.00621712d,+2040.85+0.00961397d,+680.095+0.00320197d,+640.084+0.00301355d,+760.118+0.00357885d,+680.095+0.00320197d,+840.145+0.00395577d,+1400.4+0.00659522d,+600.074+0.00282513d,+400.033+0.00188235d,+520.055+0.00244724d,+240.012+0.0011293d,+920.174+0.00433079d,+440.04+0.00207064d,+960.189+0.0045192d,+920.174+0.00433079d
2021-01-09 06:45:00 UTC,+56057.1+164.618j,+5204.03+5.11708j,+6847.46+9.0557j,+7207.43+9.69754j,+13757.7+39.5727j,+23040.2+100.794j,+640.084+0.00300588d,+760.118+0.00356974d,+280.016+0.00131478d,+480.047+0.00225419d,+520.055+0.00244209d,+1080.24+0.00507378d,+800.131+0.00375771d,+640.084+0.00300588d,+600.074+0.00281879d,+2120.92+0.00996904d,+520.055+0.00244284d,+720.106+0.0033828d,+720.106+0.0033828d,+800.131+0.00375885d,+760.118+0.00357082d,+600.074+0.00281879d,+880.159+0.00413522d,+960.189+0.00451137d,+760.118+0.00357106d,+800.131+0.0037591d,+1000.2+0.00469946d,+880.159+0.00413522d,+1000.2+0.00469946d
2021-01-09 07:00:00 UTC,+73029.5+328.173j,+5805.77+6.69492j,+6366.56+7.90019j,+7007.05+9.21115j,+19305.8+74.8341j,+34543.6+228.768j,+280.016+0.00132224d,+840.145+0.0039681d,+360.027+0.00170011d,+320.021+0.00151117d,+2040.86+0.00964397d,+720.107+0.00340098d,+640.084+0.00302294d,+600.074+0.00283394d,+520.056+0.00245621d,+600.074+0.00283423d,+640.084+0.00302326d,+2040.86+0.00964497d,+640.084+0.00302326d,+760.119+0.00359038d,+600.074+0.00283423d,+560.065+0.00264522d,+840.145+0.00396899d,+840.145+0.00396899d,+960.19+0.00453632d,+880.159+0.00415809d,+880.159+0.00415809d,+800.132+0.00377989d,+880.159+0.00415809d
2021-01-09 07:15:00 UTC,+69989.2+327.734j,+5524.73+5.89433j,+5123.82+4.9713j,+6806.71+8.7606j,+16490.1+55.6934j,+36043.1+251.651j,+1360.38+0.0064745d,+920.175+0.00437861d,+240.012+0.00114176d,+480.048+0.00228387d,+600.075+0.00285505d,+640.085+0.00304546d,+640.085+0.00304546d,+640.085+0.00304546d,+600.075+0.00285483d,+560.065+0.00266444d,+480.048+0.0022837d,+720.107+0.00342606d,+600.075+0.00285483d,+720.107+0.00342606d,+760.12+0.00361648d,+680.096+0.00323564d,+800.133+0.00380812d,+920.176+0.00437966d,+720.107+0.00342713d,+880.161+0.00418914d,+920.176+0.00437966d,+840.146+0.00399862d,+920.176+0.00437966d
2021-01-09 07:30:00 UTC,+78688+400.02j,+9855.96+19.1394j,+4683.2+4.15831j,+6646.4+8.35914j,+18103.3+68.3511j,+39398.2+299.079j,+2641.45+0.0126008d,+2241.04+0.0106889d,+1440.43+0.00686799d,+1040.22+0.00495898d,+520.056+0.00247869d,+720.108+0.00343246d,+600.075+0.00286017d,+640.085+0.00305092d,+520.056+0.00247629d,+600.075+0.00285739d,+560.065+0.00266684d,+520.056+0.00247629d,+680.096+0.00323854d,+720.108+0.00342913d,+640.085+0.00304796d,+440.04+0.00209521d,+800.133+0.00381173d,+840.146+0.00400242d,+720.108+0.00343039d,+920.176+0.00438382d,+880.161+0.00419312d,+840.146+0.00400242d,+840.146+0.00400242d
2021-01-09 07:45:00 UTC,+77321.1+344.78j,+18180.5+67.6025j,+4763.3+4.30043j,+7688.6+11.2008j,+11862.1+27.3223j,+34825.8+233.547j,+3202.13+0.0153042d,+3963.27+0.0189479d,+6208.03+0.0297077d,+2361.16+0.0112809d,+560.065+0.00267381d,+680.096+0.00324701d,+640.085+0.00305594d,+520.056+0.00248276d,+440.04+0.00209541d,+560.065+0.00266708d,+560.065+0.00266708d,+680.096+0.00323884d,+600.075+0.00285766d,+720.108+0.00342944d,+640.085+0.00304824d,+560.065+0.00266708d,+840.147+0.00400351d,+720.108+0.00343132d,+800.133+0.00381277d,+840.147+0.00400351d,+1320.36+0.00629311d,+1640.28+0.00393041d,+760.12+0.00362204d
2021-01-09 08:00:00 UTC,+83643.8+398.783j,+13471+36.3135j,+5524.78+5.92913j,+8933.73+16.0012j,+17938.7+65.8692j,+37774.6+273.736j,+3602.71+0.0172551d,+3202.14+0.015334d,+2601.41+0.0124542d,+1520.48+0.00727598d,+560.065+0.00267901d,+640.085+0.00306188d,+600.075+0.00287044d,+720.108+0.00344479d,+1520.48+0.0072651d,+480.048+0.00229275d,+480.048+0.00229275d,+600.075+0.00286615d,+640.085+0.00305731d,+680.096+0.00324847d,+640.085+0.00305731d,+480.048+0.00229275d,+680.096+0.00325055d,+800.133+0.00382447d,+680.096+0.00325055d,+800.133+0.00382447d,+720.108+0.00344185d,+3681.83+0.0114133d,+760.12+0.00363315d
2021-01-09 08:15:00 UTC,+89499.9+463.74j,+10336.9+20.8448j,+8532.35+14.5226j,+9494.76+17.7708j,+19960.7+84.7351j,+41174.1+324.785j,+1600.53+0.00765263d,+1240.32+0.00592945d,+1000.21+0.0047811d,+640.085+0.00305922d,+520.056+0.00248543d,+1240.32+0.00592945d,+2801.64+0.0134022d,+1280.34+0.00612088d,+1920.77+0.00918188d,+680.096+0.00324939d,+480.048+0.0022934d,+760.12+0.00363186d,+2641.45+0.0126308d,+680.096+0.00324939d,+840.147+0.00401436d,+520.056+0.00248458d,+760.12+0.00363251d,+800.133+0.0038238d,+840.147+0.00401509d,+800.133+0.0038238d,+800.133+0.0038238d,+3521.65+0.0107276d,+920.176+0.00439769d
2021-01-09 08:30:00 UTC,+89726.1+393.512j,+10538.6+22.032j,+16281.2+51.2808j,+8211.41+13.4168j,+21843.8+96.1652j,+32850.1+209.704j,+1560.51+0.00744095d,+1000.21+0.00476817d,+520.056+0.00247871d,+320.021+0.00152517d,+440.04+0.00209727d,+2641.45+0.0126009d,+1360.38+0.00648617d,+2681.49+0.0127921d,+1680.59+0.00802259d,+840.147+0.00400919d,+480.048+0.00229045d,+2681.5+0.0128059d,+1920.77+0.00917004d,+3122.03+0.0149125d,+2401.2+0.011466d,+3122.03+0.0149125d,+680.096+0.0032403d,+600.075+0.00285894d,+800.133+0.0038124d,+720.108+0.00343099d,+680.096+0.0032403d,+3281.47+0.0102895d,+720.108+0.00343099d
2021-01-09 08:45:00 UTC,+80568.5+345.222j,+6486.64+8.15904j,+11942+27.4532j,+7770.55+12.1178j,+23299.1+110.663j,+31069.4+186.031j,+1480.45+0.00702884d,+680.096+0.00322787d,+480.048+0.00227821d,+360.027+0.00170853d,+520.056+0.00246812d,+1480.45+0.00702884d,+560.065+0.00265804d,+920.175+0.00436776d,+840.146+0.00399183d,+2681.49+0.0127504d,+520.056+0.00247064d,+1880.73+0.00893986d,+920.175+0.00437222d,+1920.76+0.0091303d,+1480.45+0.00703602d,+1680.58+0.00798782d,+520.056+0.00246871d,+760.119+0.00360866d,+680.096+0.00322864d,+640.085+0.00303864d,+680.096+0.00322864d,+3281.53+0.0106981d,+640.085+0.00303864d
2021-01-09 09:00:00 UTC,+62772.5+211.212j,+7410.01+11.1485j,+6085.89+7.1744j,+8491.69+14.0611j,+13509.5+35.5321j,+27275+142.803j,+1600.53+0.00756048d,+640.084+0.0030224d,+280.016+0.00132201d,+360.027+0.00169981d,+2801.62+0.0132407d,+480.047+0.00226658d,+680.095+0.00321138d,+560.065+0.00264447d,+600.074+0.00283273d,+1840.7+0.0086937d,+440.04+0.00207713d,+480.047+0.00226602d,+720.107+0.00339953d,+640.084+0.00302166d,+680.095+0.00321059d,+680.095+0.00321059d,+760.119+0.00359009d,+800.132+0.00377913d,+760.119+0.00359009d,+800.132+0.00377913d,+720.107+0.00340105d,+3161.33+0.00968798d,+760.119+0.00359009d
2021-01-09 09:15:00 UTC,+58955.6+192.793j,+5244.23+5.26762j,+6406.33+7.86639j,+7970.1+12.295j,+12705.8+31.3128j,+26628.6+135.598j,+1320.36+0.00622604d,+680.095+0.00320609d,+480.047+0.00226284d,+240.012+0.00113125d,+840.145+0.00396085d,+640.084+0.00301742d,+560.064+0.00264011d,+480.047+0.00226284d,+520.056+0.002452d,+880.159+0.00415046d,+1720.61+0.00811647d,+440.04+0.00207467d,+800.131+0.00377296d,+640.084+0.00301807d,+720.106+0.0033955d,+680.095+0.00320678d,+760.119+0.00358526d,+680.095+0.00320771d,+640.084+0.00301895d,+680.095+0.00320771d,+760.119+0.00358526d,+2881.02+0.00814434d,+680.095+0.00320771d
2021-01-09 09:30:00 UTC,+54123.5+154.825j,+4442.97+3.75168j,+6847.57+9.11862j,+6566.24+8.0962j,+13510.5+35.8916j,+22755.9+97.6009j,+1080.24+0.00508932d,+600.074+0.00282656d,+520.055+0.00244957d,+360.027+0.00169569d,+520.055+0.00244957d,+400.033+0.00188414d,+480.047+0.00226108d,+480.047+0.00226108d,+2000.82+0.00943422d,+640.084+0.00301642d,+1400.4+0.00660151d,+520.056+0.00245066d,+600.074+0.00282782d,+600.074+0.00282782d,+560.064+0.00263924d,+520.056+0.00245066d,+680.095+0.00320486d,+600.074+0.00282768d,+720.106+0.00339346d,+680.095+0.00320486d,+680.095+0.00320486d,+1680.3+0.00404157d,+800.131+0.0037707d
2021-01-09 09:45:00 UTC,+65490.2+246.265j,+6045.89+7.11024j,+9662.26+21.0564j,+5644.57+5.97121j,+14719.3+43.9084j,+29417.7+167.656j,+960.19+0.00453251d,+1240.32+0.0058555d,+520.056+0.00245444d,+1640.55+0.00774628d,+400.033+0.00188789d,+440.04+0.00207673d,+480.047+0.00226558d,+360.027+0.00169906d,+440.04+0.00207813d,+560.065+0.00264509d,+6284.81+0.0175882d,+240.012+0.00113338d,+600.074+0.00283409d,+360.027+0.0017002d,+640.084+0.00302311d,+520.056+0.00245609d,+720.107+0.00339862d,+640.084+0.00302085d,+720.107+0.00339862d,+760.119+0.00358752d,+680.095+0.00320973d,+800.119+0.00341767d,+720.107+0.00339862d
2021-01-09 10:00:00 UTC,+69297.5+302.052j,+6607.75+8.79768j,+9180.34+19.1372j,+4122.47+3.20364j,+15807.7+51.6761j,+33578.6+218.546j,+800.132+0.00378802d,+1080.24+0.00511471d,+600.074+0.00284066d,+2481.27+0.0117551d,+360.027+0.00170414d,+440.04+0.00208294d,+520.056+0.00246178d,+320.021+0.00151476d,+400.033+0.00189445d,+560.065+0.00265249d,+5804.92+0.019447d,+360.027+0.00170496d,+520.056+0.00246297d,+480.048+0.00227345d,+560.065+0.00265249d,+480.048+0.00227345d,+560.065+0.00264999d,+400.033+0.00189266d,+400.033+0.00189266d,+600.074+0.00283935d,+520.056+0.00246065d,+440.04+0.00208198d,+600.074+0.00283935d
2021-01-09 10:15:00 UTC,+66670.9+262.369j,+7208.16+10.0186j,+7931.65+12.8414j,+3481.75+2.27514j,+20609.6+91.0836j,+27439.2+145.561j,+960.189+0.00453068d,+1320.36+0.00623107d,+440.04+0.0020759d,+920.174+0.00434179d,+1840.7+0.00868852d,+440.04+0.0020759d,+400.033+0.00188713d,+880.159+0.00415292d,+480.047+0.00226497d,+1320.36+0.00623191d,+3801.61+0.00970664d,+280.016+0.00132107d,+600.074+0.00283143d,+360.027+0.0016986d,+560.064+0.0026426d,+520.056+0.00245378d,+520.056+0.00245176d,+360.027+0.0016972d,+480.047+0.00226311d,+480.047+0.00226311d,+480.047+0.00226311d,+400.033+0.00188583d,+400.033+0.00188583d
2021-01-09 10:30:00 UTC,+81594.6+410.337j,+6286.18+7.61335j,+12513+33.5934j,+3401.67+2.1729j,+23102.6+110.531j,+36290.2+255.495j,+1320.36+0.00623669d,+1200.3+0.00566929d,+600.074+0.00283359d,+560.065+0.00264462d,+320.021+0.00151099d,+440.04+0.00207776d,+520.056+0.00245566d,+1320.36+0.00623669d,+440.04+0.00208017d,+1240.32+0.00586521d,+6966.54+0.0215416d,+840.145+0.00397222d,+1160.28+0.00548654d,+440.04+0.00208017d,+600.074+0.00283688d,+800.132+0.00378298d,+480.047+0.00226549d,+400.033+0.00188782d,+480.047+0.00226549d,+480.047+0.00226549d,+440.04+0.00207665d,+400.033+0.00188782d,+360.027+0.00169899d
2021-01-09 10:45:00 UTC,+73211.2+295.832j,+8613.26+14.9729j,+14759.2+44.0818j,+3481.74+2.27697j,+15526.1+49.8782j,+30830.1+183.944j,+3041.91+0.0144044d,+760.119+0.00359602d,+680.095+0.00321733d,+960.19+0.0045429d,+360.027+0.00170295d,+1960.79+0.00928084d,+520.056+0.00246006d,+320.021+0.0015137d,+400.033+0.00189438d,+480.048+0.00227338d,+5686.59+0.0266113d,+1200.3+0.00568599d,+1520.48+0.00720368d,+1880.73+0.00891181d,+2080.89+0.00986109d,+1480.45+0.00701394d,+400.033+0.00189041d,+400.033+0.00189041d,+440.04+0.0020795d,+440.04+0.0020795d,+440.04+0.0020795d,+440.04+0.0020795d,+440.04+0.0020795d
2021-01-09 11:00:00 UTC,+63985.6+210.835j,+10863.9+24.9491j,+7651.55+12.2439j,+5164.88+5.4255j,+16210.8+54.5556j,+24094+113.187j,+5843.91+0.0153447d,+680.095+0.00321596d,+600.074+0.00283747d,+800.132+0.00378376d,+320.021+0.00151306d,+440.04+0.00208061d,+1800.67+0.00851873d,+360.027+0.00170223d,+1160.14+0.00277122d,+600.074+0.00283577d,+3522.56+0.0166666d,+320.021+0.00151215d,+560.065+0.00264666d,+440.04+0.00207936d,+520.056+0.00245755d,+520.056+0.00245755d,+320.021+0.00151145d,+440.04+0.0020784d,+440.04+0.0020784d,+2360.8+0.0077747d,+360.027+0.00170043d,+320.021+0.00151145d,+520.056+0.00245641d
2021-01-09 11:15:00 UTC,+68356.1+287.412j,+8254.47+14.6703j,+5284.41+5.40262j,+6047.85+7.90708j,+15562.2+48.4499j,+33206.5+210.312j,+4802.65+0.0126444d,+800.132+0.00378525d,+680.095+0.00321723d,+480.047+0.0022707d,+360.027+0.0017029d,+440.04+0.00208143d,+400.033+0.00189216d,+280.016+0.00132441d,+1760.41+0.00540244d,+480.047+0.00226945d,+720.107+0.00340468d,+320.021+0.00151282d,+600.074+0.00283702d,+360.027+0.00170196d,+600.074+0.00283702d,+440.04+0.00208028d,+320.021+0.00151303d,+400.033+0.00189138d,+400.033+0.00189138d,+3321.75+0.0121102d,+440.04+0.00208057d,+280.016+0.00132387d,+400.033+0.00189138d
2021-01-09 11:30:00 UTC,+55857.8+170.436j,+6487.01+8.27388j,+4202.6+3.3352j,+5927.15+7.42754j,+16405.7+53.242j,+22835+97.7569j,+2640.73+0.00632203d,+720.106+0.00339531d,+880.159+0.00415023d,+720.106+0.00339531d,+320.021+0.00150866d,+400.033+0.00188591d,+440.04+0.00207456d,+360.027+0.00169728d,+440.04+0.00207368d,+600.074+0.00282802d,+800.131+0.00377115d,+240.012+0.00113096d,+560.064+0.00263942d,+480.047+0.00226225d,+560.064+0.00263942d,+520.056+0.00245083d,+440.04+0.00207434d,+480.047+0.00226297d,+440.04+0.00207434d,+3041.5+0.0113572d,+600.074+0.00282892d,+320.021+0.0015085d,+320.021+0.0015085d
2021-01-09 11:45:00 UTC,+74776.5+410.26j,+5404.81+5.72426j,+4042.38+3.07916j,+6047.3+7.6785j,+17897.5+64.6681j,+41383.5+328.153j,+1280.3+0.00533397d,+680.095+0.00320865d,+1560.5+0.00736502d,+360.027+0.00169836d,+360.027+0.00169836d,+480.047+0.00226465d,+400.033+0.00188711d,+280.016+0.00132088d,+480.047+0.00226408d,+520.056+0.00245281d,+720.107+0.00339662d,+360.027+0.00169793d,+560.064+0.00264155d,+360.027+0.00169793d,+600.074+0.0028303d,+440.04+0.00207535d,+400.033+0.00188734d,+400.033+0.00188734d,+680.095+0.00320903d,+3041.47+0.0110834d,+480.047+0.00226492d,+400.033+0.00188734d,+360.027+0.00169856d
2021-01-09 12:00:00 UTC,+70172.1+309.754j,+4883.66+4.57152j,+5766.32+6.8594j,+5726.46+6.85461j,+21236+89.1262j,+32558.9+201.617j,+920.174+0.00434688d,+680.095+0.00321244d,+1160.28+0.00548166d,+480.047+0.00226732d,+360.027+0.00170037d,+400.033+0.00188934d,+480.047+0.00226732d,+400.033+0.00188934d,+400.033+0.00188965d,+520.056+0.00245673d,+2521.31+0.0119204d,+280.016+0.00132266d,+560.065+0.00264578d,+440.04+0.00207867d,+520.056+0.00245673d,+520.056+0.00245673d,+360.027+0.00170063d,+560.065+0.00264576d,+360.027+0.00170063d,+2841.26+0.0101843d,+400.033+0.00188964d,+560.065+0.00264576d,+320.021+0.00151164d
2021-01-09 12:15:00 UTC,+71165.6+362.468j,+6567.86+8.77667j,+4202.59+3.34082j,+4282.69+3.4705j,+17010.2+57.8684j,+39101.4+288.15j,+760.119+0.00360039d,+680.095+0.00322124d,+2561.35+0.0121412d,+1120.26+0.00530702d,+320.021+0.00151554d,+480.048+0.00227353d,+360.027+0.00170502d,+280.016+0.00132606d,+520.056+0.00246197d,+520.056+0.00246197d,+760.119+0.0035988d,+360.027+0.00170427d,+600.074+0.00284088d,+400.033+0.00189368d,+600.074+0.00284088d,+440.04+0.0020831d,+480.048+0.00227257d,+320.021+0.00151489d,+480.048+0.00227257d,+600.045+0.00172975d,+880.16+0.00416741d,+600.074+0.00284092d,+520.056+0.00246201d
2021-01-09 12:30:00 UTC,+63634.7+288.521j,+6487.05+8.31256j,+3882.21+2.84917j,+3681.99+2.5658j,+15083.3+47.0062j,+34499.5+227.112j,+800.132+0.00378883d,+720.107+0.00340978d,+2000.83+0.00947912d,+1360.38+0.00644325d,+360.027+0.00170451d,+400.033+0.00189395d,+520.056+0.00246232d,+320.021+0.00151509d,+400.033+0.00189303d,+520.056+0.00246112d,+640.084+0.0030293d,+280.016+0.00132503d,+560.065+0.0026505d,+400.033+0.00189303d,+560.065+0.0026505d,+520.056+0.00246112d,+560.065+0.00265041d,+280.016+0.00132498d,+480.047+0.00227166d,+520.056+0.00246103d,+480.047+0.00227166d,+640.084+0.00302918d,+400.033+0.00189296d
2021-01-09 12:45:00 UTC,+52303.4+174.913j,+8776.82+16.7587j,+4002.34+3.02174j,+3882.17+2.83007j,+8933.14+15.6439j,+26708.5+136.25j,+4404+0.0208392d,+640.084+0.00302411d,+1720.61+0.00813272d,+560.065+0.00264597d,+280.016+0.00132275d,+440.04+0.00207882d,+360.027+0.00170077d,+360.027+0.00170077d,+440.04+0.00207698d,+560.064+0.00264362d,+680.095+0.00321035d,+280.016+0.00132158d,+560.064+0.00264362d,+440.04+0.00207698d,+600.074+0.00283252d,+440.04+0.00207698d,+520.056+0.00245467d,+440.04+0.00207693d,+480.047+0.0022658d,+440.04+0.00207693d,+560.064+0.00264356d,+480.047+0.0022658d,+560.064+0.00264356d
2021-01-09 13:00:00 UTC,+72896.2+353.892j,+10663.4+24.2213j,+5284.7+5.52709j,+3641.95+2.51099j,+16087.9+52.9662j,+37217.4+267.85j,+1600.53+0.0075916d,+680.096+0.00322459d,+1440.43+0.00683176d,+560.065+0.00265535d,+400.033+0.00189649d,+440.04+0.00208619d,+5244.82+0.0210848d,+280.016+0.00132744d,+1840.7+0.00872288d,+520.056+0.00246314d,+600.074+0.00284223d,+360.027+0.00170508d,+600.074+0.00284223d,+360.027+0.00170508d,+520.056+0.00246314d,+480.048+0.00227362d,+680.095+0.00322037d,+440.04+0.00208346d,+480.048+0.00227292d,+360.027+0.00170456d,+440.04+0.00208346d,+440.04+0.00208346d,+520.056+0.00246239d
2021-01-09 13:15:00 UTC,+65347.5+302.488j,+7529.21+11.0786j,+4082.45+3.15235j,+3001.34+1.70942j,+17439.4+71.474j,+33294.4+214.395j,+1200.3+0.00568384d,+760.119+0.00359879d,+1680.58+0.00795974d,+520.056+0.00246196d,+320.021+0.00151487d,+440.04+0.0020831d,+2200.68+0.00708976d,+400.033+0.00189368d,+400.033+0.00189246d,+560.065+0.00264971d,+680.095+0.00321774d,+280.016+0.00132463d,+560.065+0.00264971d,+440.04+0.00208176d,+640.084+0.00302839d,+520.056+0.00246038d,+360.027+0.00170283d,+320.021+0.00151359d,+320.021+0.00151359d,+320.021+0.00151359d,+280.016+0.00132436d,+600.074+0.00283847d,+520.056+0.00245989d
2021-01-09 13:30:00 UTC,+70886.1+336.736j,+8451.41+13.887j,+3842.14+2.78241j,+5887.35+7.46445j,+16618.5+59.4785j,+36085.9+252.352j,+1840.7+0.00872513d,+680.095+0.00322219d,+1480.45+0.00701648d,+1440.43+0.00682667d,+360.027+0.00170553d,+400.033+0.00189508d,+1960.52+0.00605804d,+280.016+0.00132645d,+440.04+0.00208285d,+520.056+0.00246167d,+560.065+0.00265109d,+360.027+0.00170406d,+560.065+0.00265109d,+400.033+0.00189345d,+520.056+0.00246167d,+480.048+0.00227225d,+440.04+0.00208364d,+280.016+0.00132582d,+400.033+0.00189417d,+320.021+0.00151526d,+320.021+0.00151526d,+520.056+0.00246261d,+3241.55+0.0109743d
2021-01-09 13:45:00 UTC,+66592.9+267.313j,+8211.23+13.2917j,+4002.36+3.03314j,+6007.54+7.72609j,+19599.7+82.0119j,+28771.5+160.646j,+2321.11+0.0110025d,+680.095+0.0032216d,+1440.43+0.00682541d,+760.119+0.00360078d,+1760.64+0.00834383d,+480.048+0.00227379d,+400.033+0.00189473d,+360.027+0.00170521d,+440.04+0.00208262d,+600.074+0.00284022d,+600.074+0.00284022d,+240.012+0.00113583d,+600.074+0.00284022d,+440.04+0.00208262d,+640.084+0.00302964d,+440.04+0.00208262d,+400.033+0.00189395d,+320.021+0.00151509d,+520.056+0.00246232d,+400.033+0.00189395d,+320.021+0.00151509d,+400.033+0.00189395d,+3201.61+0.0115773d
2021-01-09 14:00:00 UTC,+55542.3+165.681j,+7168.93+10.2718j,+5284.82+5.57001j,+5686.84+6.95001j,+15408.8+50.4579j,+21992.6+92.0543j,+2321.11+0.010984d,+720.107+0.00340546d,+680.095+0.00321619d,+440.04+0.00208076d,+360.027+0.00170235d,+400.033+0.00189155d,+480.047+0.00226997d,+1760.64+0.00832983d,+480.047+0.00226918d,+1960.79+0.0092743d,+560.065+0.0026475d,+320.021+0.00151263d,+520.056+0.00245834d,+400.033+0.00189089d,+520.056+0.00245834d,+520.056+0.00245834d,+280.016+0.00132362d,+360.027+0.00170188d,+440.04+0.00208018d,+440.04+0.00208018d,+400.033+0.00189103d,+320.021+0.00151275d,+3121.45+0.01067d
2021-01-09 14:15:00 UTC,+71525+284.591j,+4884.15+4.78039j,+11500.8+25.6228j,+5887.69+7.61376j,+21493.5+97.8483j,+27758.2+148.078j,+1800.67+0.00854868d,+640.085+0.00303734d,+560.065+0.00265754d,+360.027+0.0017082d,+280.016+0.00132854d,+480.048+0.00227778d,+360.027+0.0017082d,+400.033+0.00189805d,+440.04+0.00209049d,+560.065+0.00266083d,+2241.04+0.0106544d,+1760.64+0.00836885d,+1880.73+0.00894012d,+1920.76+0.00913056d,+560.065+0.00266083d,+2120.93+0.0100829d,+360.027+0.00170852d,+440.04+0.0020883d,+400.033+0.00189841d,+320.021+0.00151865d,+400.033+0.00189841d,+240.012+0.00113893d,+3481.62+0.0106871d
2021-01-09 14:30:00 UTC,+46878.8+141.935j,+5405.21+5.89456j,+4082.46+3.1569j,+3241.74+2.06514j,+10624+24.3396j,+23525+106.151j,+2080.89+0.00984777d,+840.145+0.00397394d,+560.065+0.00264883d,+400.033+0.00189184d,+360.027+0.00170261d,+400.033+0.00189184d,+480.047+0.00227032d,+280.016+0.00132419d,+440.04+0.00208056d,+520.056+0.00245897d,+560.065+0.00264818d,+320.021+0.00151302d,+800.132+0.00378368d,+360.027+0.00170219d,+600.074+0.00283741d,+480.047+0.00226976d,+240.012+0.00113454d,+280.016+0.00132366d,+400.033+0.00189108d,+320.021+0.00151279d,+240.012+0.00113454d,+240.012+0.00113454d,+1320.18+0.00314743d
2021-01-09 14:45:00 UTC,+47825.2+126.552j,+7248.81+10.3804j,+5284.83+5.57693j,+3001.54+1.79071j,+11947.9+29.7949j,+20341.8+78.7159j,+1720.61+0.00815211d,+800.132+0.00378952d,+1320.36+0.00625472d,+400.033+0.00189429d,+360.027+0.00170482d,+1920.76+0.00910115d,+400.033+0.00189429d,+320.021+0.00151536d,+440.04+0.00208301d,+520.056+0.00246186d,+520.056+0.00246186d,+320.021+0.0015148d,+560.065+0.0026513d,+480.048+0.00227243d,+1960.79+0.00928759d,+480.048+0.00227243d,+320.021+0.00151416d,+240.012+0.00113557d,+280.016+0.00132486d,+200.008+0.000946281d,+240.012+0.00113557d,+360.027+0.00170347d,+1080.24+0.00511269d
2021-01-09 15:00:00 UTC,+52445.8+146.392j,+10741.1+23.5448j,+4002.36+3.04167j,+4924.24+4.87138j,+11950+30.7107j,+20827.8+83.8899j,+4602.42+0.0120915d,+920.175+0.00437438d,+1880.73+0.00894429d,+320.021+0.00152096d,+320.021+0.00152096d,+400.033+0.00190129d,+1960.8+0.00932536d,+320.021+0.00152096d,+440.04+0.00208884d,+600.074+0.0028487d,+640.085+0.00303869d,+280.016+0.00132913d,+560.065+0.00265872d,+360.027+0.00170897d,+640.085+0.00303869d,+480.048+0.00227879d,+320.021+0.0015193d,+280.016+0.00132936d,+440.04+0.0020892d,+2040.61+0.00687738d,+360.027+0.00170926d,+400.033+0.00189922d,+640.085+0.00303921d
