# file...... Meter_684_A_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_684_A:measured_power.real,xfmr_meter_684_A_1:measured_power.real,xfmr_meter_684_A_2:measured_power.real,xfmr_meter_684_A_3:measured_power.real,xfmr_meter_684_A_4:measured_power.real,xfmr_meter_684_A_5:measured_power.real,house_meter_684_A_1:measured_power.real,house_meter_684_A_2:measured_power.real,house_meter_684_A_3:measured_power.real,house_meter_684_A_4:measured_power.real,house_meter_684_A_5:measured_power.real,house_meter_684_A_6:measured_power.real,house_meter_684_A_7:measured_power.real,house_meter_684_A_8:measured_power.real,house_meter_684_A_9:measured_power.real,house_meter_684_A_10:measured_power.real,house_meter_684_A_11:measured_power.real,house_meter_684_A_12:measured_power.real,house_meter_684_A_13:measured_power.real,house_meter_684_A_14:measured_power.real,house_meter_684_A_15:measured_power.real,house_meter_684_A_16:measured_power.real,house_meter_684_A_17:measured_power.real,house_meter_684_A_18:measured_power.real,house_meter_684_A_19:measured_power.real
2021-01-08 06:15:00 UTC,8.4478e+04,2.3848e+04,2.1652e+04,2.7567e+04,5.4043e+03,6.0059e+03,4.7646e+03,3.9632e+03,4.0033e+03,1.0002e+03,4.1635e+03,1.2803e+03,3.6027e+03,1.0002e+03,4.7646e+03,1.3604e+03,1.1603e+03,4.0433e+03,7.2009e+02,3.6828e+03,5.2006e+02,5.3406e+03,8.4014e+02,5.5663e+03,6.0007e+02
2021-01-08 06:30:00 UTC,9.2780e+04,2.4332e+04,2.3044e+04,3.0344e+04,8.4115e+03,6.6476e+03,1.5205e+03,4.3638e+03,4.2838e+03,1.2003e+03,4.3238e+03,1.3204e+03,6.3642e+03,8.8016e+02,4.0834e+03,1.0002e+03,1.2403e+03,4.4040e+03,3.8824e+03,1.7606e+03,1.1603e+03,5.4461e+03,1.4804e+03,5.5263e+03,8.8016e+02
2021-01-08 06:45:00 UTC,1.0477e+05,2.7037e+04,2.3205e+04,3.9551e+04,8.4118e+03,6.5677e+03,1.2003e+03,4.6043e+03,4.6845e+03,1.3604e+03,4.1235e+03,1.3204e+03,8.6479e+03,1.0002e+03,4.4841e+03,1.0002e+03,1.1203e+03,4.3639e+03,3.4415e+03,8.4014e+02,2.6014e+03,5.2857e+03,5.7668e+03,5.7267e+03,6.4008e+02
2021-01-08 07:00:00 UTC,1.0241e+05,2.4253e+04,1.9943e+04,4.6799e+04,7.3284e+03,4.0828e+03,9.6019e+02,4.4040e+03,4.4040e+03,1.2003e+03,4.0033e+03,1.2403e+03,7.1652e+03,8.0013e+02,4.4440e+03,1.2003e+03,1.0002e+03,4.2437e+03,2.8011e+03,5.2005e+02,1.7606e+03,3.9231e+03,5.5262e+03,5.7668e+03,2.5613e+03
2021-01-08 07:15:00 UTC,8.9279e+04,2.2438e+04,1.6485e+04,3.8703e+04,7.7692e+03,3.8825e+03,6.8009e+02,4.2036e+03,4.2837e+03,1.8807e+03,4.0033e+03,1.1203e+03,5.2032e+03,1.0002e+03,4.4440e+03,1.4404e+03,1.1203e+03,4.1635e+03,3.2814e+03,6.4008e+02,6.4008e+02,7.2011e+02,5.6866e+03,2.1209e+03,8.4014e+02
2021-01-08 07:30:00 UTC,8.6319e+04,2.1956e+04,1.8013e+04,3.4136e+04,7.6096e+03,4.6033e+03,8.8016e+02,4.2837e+03,4.4040e+03,1.8807e+03,4.3238e+03,1.3604e+03,3.8029e+03,9.6019e+02,4.7246e+03,1.4404e+03,1.3204e+03,4.2837e+03,1.7203e+03,4.0003e+02,8.8016e+02,3.2021e+03,5.4862e+03,1.0002e+03,5.9637e+03
2021-01-08 07:45:00 UTC,6.7229e+04,1.5437e+04,1.1501e+04,2.8680e+04,6.8879e+03,4.7235e+03,5.2005e+02,2.1609e+03,3.1619e+03,1.2403e+03,3.4424e+03,1.2403e+03,2.8416e+03,8.0013e+02,2.3611e+03,1.4404e+03,1.2403e+03,3.0819e+03,1.3203e+03,6.4008e+02,7.6012e+02,6.4008e+02,4.4840e+03,2.8416e+03,5.4830e+03
2021-01-08 08:00:00 UTC,4.6999e+04,8.6905e+03,1.1702e+04,1.3953e+04,7.5691e+03,5.0843e+03,7.2010e+02,1.3203e+03,8.4014e+02,1.2003e+03,1.2803e+03,1.1603e+03,9.6018e+02,1.2003e+03,1.3604e+03,1.7206e+03,1.4004e+03,1.2403e+03,3.8429e+03,5.6006e+02,1.0002e+03,5.6006e+02,8.8015e+02,5.2005e+02,3.8015e+03
2021-01-08 08:15:00 UTC,4.5838e+04,7.6080e+03,8.5705e+03,1.5843e+04,9.4538e+03,4.3629e+03,8.0013e+02,1.0802e+03,8.4014e+02,1.0002e+03,9.6018e+02,8.0013e+02,9.2017e+02,1.2003e+03,1.5205e+03,1.5205e+03,1.0402e+03,1.0002e+03,1.4004e+03,7.2010e+02,8.4014e+02,5.2005e+02,1.0402e+03,7.2010e+02,5.6044e+03
2021-01-08 08:30:00 UTC,4.6526e+04,6.7264e+03,7.7287e+03,1.5645e+04,1.1581e+04,4.8440e+03,7.2010e+02,7.2010e+02,7.2010e+02,9.2017e+02,8.0013e+02,7.6012e+02,8.4014e+02,1.2403e+03,1.4804e+03,1.4404e+03,8.0013e+02,8.4014e+02,1.0402e+03,4.4004e+02,1.0802e+03,6.0007e+02,4.8005e+02,3.2002e+02,4.4039e+03
2021-01-08 08:45:00 UTC,4.7408e+04,6.6463e+03,1.2988e+04,1.3071e+04,1.1461e+04,3.2415e+03,6.8009e+02,8.0013e+02,7.2010e+02,8.4014e+02,6.8009e+02,8.0012e+02,7.6012e+02,1.3604e+03,1.3604e+03,1.4804e+03,7.2010e+02,9.2017e+02,3.9631e+03,6.8009e+02,3.2817e+03,5.6006e+02,2.2010e+03,8.4014e+02,2.7215e+03
2021-01-08 09:00:00 UTC,4.5881e+04,8.8131e+03,9.9752e+03,1.3915e+04,9.9757e+03,3.2015e+03,7.2010e+02,8.4014e+02,6.8009e+02,7.2010e+02,6.8009e+02,7.6012e+02,3.3222e+03,1.0802e+03,1.4404e+03,9.2017e+02,1.2001e+03,8.4014e+02,2.8817e+03,4.4004e+02,1.7203e+03,5.2005e+02,1.1603e+03,3.2002e+02,2.1609e+03
2021-01-08 09:15:00 UTC,4.8338e+04,7.7691e+03,1.0137e+04,1.5009e+04,1.0096e+04,5.3250e+03,7.2010e+02,8.0013e+02,7.2010e+02,8.4014e+02,6.8009e+02,7.2010e+02,2.1609e+03,1.1203e+03,2.2410e+03,7.6012e+02,3.8021e+03,7.6012e+02,9.6019e+02,6.4008e+02,4.4004e+02,5.2005e+02,6.4008e+02,8.0013e+02,4.4039e+03
2021-01-08 09:30:00 UTC,4.7008e+04,8.0901e+03,7.0874e+03,1.4362e+04,1.0457e+04,7.0109e+03,7.2010e+02,8.0013e+02,6.8009e+02,8.0013e+02,7.2010e+02,7.6012e+02,2.4012e+03,1.2003e+03,1.8407e+03,8.0013e+02,1.2802e+03,6.8009e+02,6.8009e+02,5.6006e+02,6.8009e+02,5.6006e+02,5.2005e+02,5.6006e+02,4.8447e+03
2021-01-08 09:45:00 UTC,4.7499e+04,8.5317e+03,6.3258e+03,1.6178e+04,8.2118e+03,8.2518e+03,8.0013e+02,6.8009e+02,7.6012e+02,8.0013e+02,6.8009e+02,7.6012e+02,2.8016e+03,1.2403e+03,1.4804e+03,8.0013e+02,6.8009e+02,7.2010e+02,7.6012e+02,6.8009e+02,5.6006e+02,6.4008e+02,7.6012e+02,8.8016e+02,5.1654e+03
2021-01-08 10:00:00 UTC,4.7381e+04,7.8494e+03,6.7671e+03,1.7863e+04,8.0914e+03,6.8102e+03,8.0013e+02,7.2010e+02,7.2010e+02,8.0013e+02,7.2010e+02,7.2010e+02,2.0809e+03,1.2803e+03,1.9207e+03,7.6012e+02,7.2010e+02,7.2010e+02,6.0007e+02,4.4004e+02,1.0802e+03,5.2005e+02,4.4004e+02,1.3204e+03,7.5315e+03
2021-01-08 10:15:00 UTC,4.1022e+04,8.4914e+03,9.1762e+03,9.3760e+03,7.8906e+03,6.0881e+03,7.2010e+02,7.6012e+02,6.4008e+02,8.0013e+02,8.8016e+02,8.0013e+02,2.6814e+03,1.2003e+03,4.2036e+03,8.0013e+02,6.8009e+02,6.8009e+02,5.2005e+02,6.8009e+02,1.1203e+03,4.8005e+02,1.1601e+03,5.2005e+02,2.8016e+03
2021-01-08 10:30:00 UTC,5.2063e+04,9.2138e+03,9.6951e+03,1.7973e+04,8.0915e+03,7.0888e+03,6.8009e+02,8.0013e+02,8.0013e+02,8.0013e+02,8.8015e+02,8.8015e+02,3.2021e+03,1.1603e+03,2.5613e+03,8.0013e+02,6.8009e+02,6.8009e+02,8.4014e+02,2.5213e+03,1.0802e+03,5.2005e+02,5.1245e+03,4.9638e+03,2.8817e+03
2021-01-08 10:45:00 UTC,5.6581e+04,8.2101e+03,8.8530e+03,2.4578e+04,8.8133e+03,6.1265e+03,6.8009e+02,7.6012e+02,8.0013e+02,7.2010e+02,8.4014e+02,1.0802e+03,2.2410e+03,1.0802e+03,1.1603e+03,7.2010e+02,6.8009e+02,7.2010e+02,4.8005e+02,1.3604e+03,3.0819e+03,6.4008e+02,4.1624e+03,7.2866e+03,5.2055e+03
2021-01-08 11:00:00 UTC,5.4041e+04,1.2510e+04,8.6133e+03,1.9422e+04,8.0513e+03,5.4447e+03,7.2009e+02,7.6012e+02,7.6012e+02,6.8009e+02,6.8009e+02,6.0058e+03,1.8006e+03,1.0802e+03,1.1603e+03,7.6012e+02,6.8009e+02,7.2010e+02,7.6012e+02,4.4004e+02,3.5625e+03,5.2005e+02,2.8812e+03,6.0860e+03,4.2837e+03
2021-01-08 11:15:00 UTC,5.7459e+04,1.2990e+04,8.4129e+03,2.2359e+04,7.3687e+03,6.3284e+03,6.8009e+02,6.8009e+02,7.2010e+02,7.6012e+02,6.8009e+02,5.3644e+03,2.3211e+03,1.7606e+03,3.6026e+03,7.6012e+02,7.2010e+02,7.2010e+02,4.8005e+02,8.8016e+02,6.4008e+02,6.0007e+02,2.8410e+03,4.2828e+03,5.2055e+03
2021-01-08 11:30:00 UTC,5.5633e+04,1.1623e+04,1.1943e+04,1.4596e+04,7.0480e+03,1.0422e+04,6.4008e+02,6.8009e+02,6.8009e+02,9.2017e+02,6.8009e+02,4.6833e+03,1.8807e+03,1.4404e+03,2.9618e+03,8.8016e+02,6.8009e+02,6.8009e+02,8.8016e+02,3.1922e+02,2.8817e+03,2.6414e+03,1.9605e+03,4.6824e+03,1.2403e+03
2021-01-08 11:45:00 UTC,5.3871e+04,1.0899e+04,9.3357e+03,1.3358e+04,7.4490e+03,1.2830e+04,7.2010e+02,7.2010e+02,9.2017e+02,8.4014e+02,7.2010e+02,3.5617e+03,2.0809e+03,1.3204e+03,1.3604e+03,8.4014e+02,7.2010e+02,6.8009e+02,4.4004e+02,7.6012e+02,3.8029e+03,7.2010e+02,8.0013e+02,6.2061e+03,1.5605e+03
2021-01-08 12:00:00 UTC,5.4596e+04,9.8950e+03,1.3435e+04,1.2591e+04,6.3664e+03,1.2307e+04,6.8009e+02,7.2010e+02,7.2010e+02,7.2010e+02,6.8009e+02,2.9211e+03,1.9207e+03,1.5205e+03,1.4404e+03,7.6012e+02,7.6012e+02,6.8009e+02,3.2421e+03,4.0003e+02,5.6865e+03,4.4004e+02,4.8005e+02,6.5644e+03,2.5213e+03
2021-01-08 12:15:00 UTC,5.9509e+04,1.1541e+04,1.6263e+04,1.5721e+04,6.2062e+03,9.7771e+03,6.8009e+02,7.2010e+02,8.0013e+02,8.0013e+02,6.8009e+02,2.2806e+03,2.1209e+03,3.4424e+03,2.8817e+03,8.0013e+02,7.6012e+02,7.2010e+02,4.3638e+03,6.8009e+02,5.4214e+03,6.0007e+02,7.6012e+02,4.5221e+03,4.4840e+03
2021-01-08 12:30:00 UTC,5.3240e+04,1.4676e+04,1.3113e+04,1.5403e+04,5.1638e+03,4.8841e+03,1.1601e+03,6.8009e+02,8.4014e+02,6.8009e+02,7.2010e+02,2.2005e+03,4.7245e+03,3.6427e+03,2.9217e+03,7.6010e+02,7.2010e+02,8.4014e+02,1.4404e+03,5.6006e+02,5.4860e+03,3.6003e+02,4.0003e+02,2.8010e+03,6.1275e+03
2021-01-08 12:45:00 UTC,5.0109e+04,1.3995e+04,9.2144e+03,1.6650e+04,4.2025e+03,6.0461e+03,6.0459e+03,6.4008e+02,8.0013e+02,7.6012e+02,7.2009e+02,1.0002e+03,2.3611e+03,1.6405e+03,1.3204e+03,2.8002e+02,6.8009e+02,7.6012e+02,1.2003e+03,7.6012e+02,3.3623e+03,8.4014e+02,7.6012e+02,2.2409e+03,6.2479e+03
2021-01-08 13:00:00 UTC,4.6932e+04,1.2185e+04,7.5687e+03,1.5728e+04,4.1224e+03,7.3279e+03,4.6432e+03,7.2010e+02,8.4014e+02,7.6011e+02,6.8009e+02,8.4014e+02,2.2410e+03,1.4404e+03,1.4004e+03,8.0013e+02,6.8009e+02,7.6011e+02,1.1202e+03,4.4004e+02,2.0008e+03,3.6003e+02,2.4812e+03,6.4008e+02,7.0098e+03
2021-01-08 13:15:00 UTC,5.1188e+04,1.0697e+04,9.1740e+03,1.6613e+04,4.4028e+03,1.0301e+04,3.2413e+03,7.6012e+02,8.0013e+02,7.6012e+02,7.6012e+02,8.4014e+02,2.1209e+03,1.4004e+03,2.2810e+03,7.2010e+02,6.8009e+02,6.8009e+02,2.8817e+03,6.4008e+02,5.6006e+02,7.2010e+02,9.2017e+02,1.8407e+03,7.1302e+03
2021-01-08 13:30:00 UTC,5.1232e+04,9.6937e+03,1.1866e+04,1.5250e+04,5.1242e+03,9.2977e+03,2.4406e+03,8.0013e+02,8.0013e+02,7.6012e+02,8.0013e+02,8.8016e+02,1.7206e+03,1.4804e+03,4.0834e+03,7.6012e+02,6.8009e+02,7.2010e+02,3.7228e+03,4.8005e+02,1.0802e+03,3.2002e+02,4.0003e+02,6.4008e+02,6.8896e+03
2021-01-08 13:45:00 UTC,4.6694e+04,8.8916e+03,6.5250e+03,1.6857e+04,5.8055e+03,8.6141e+03,1.2802e+03,7.6012e+02,8.0013e+02,7.6012e+02,8.8016e+02,8.0012e+02,2.1209e+03,1.4804e+03,1.3604e+03,7.2010e+02,6.4008e+02,8.0013e+02,1.0002e+03,6.4008e+02,5.6006e+02,7.9893e+02,6.8009e+02,1.9207e+03,7.5716e+03
2021-01-08 14:00:00 UTC,4.8420e+04,1.1501e+04,6.6064e+03,1.7900e+04,6.0457e+03,6.3667e+03,8.4014e+02,8.8016e+02,7.2010e+02,7.6012e+02,1.0802e+03,4.1223e+03,1.8007e+03,1.2803e+03,1.2403e+03,8.0013e+02,6.8009e+02,8.4014e+02,1.2003e+03,6.0007e+02,8.8016e+02,3.6003e+02,4.4004e+02,8.0013e+02,7.2105e+03
2021-01-08 14:15:00 UTC,5.2619e+04,1.3673e+04,6.7265e+03,2.3173e+04,5.6451e+03,3.4017e+03,8.4014e+02,8.8016e+02,8.0013e+02,7.2010e+02,7.6012e+02,5.6448e+03,1.8807e+03,2.1209e+03,1.2403e+03,7.2010e+02,6.4008e+02,8.0013e+02,1.0802e+03,6.4008e+02,9.6018e+02,6.4008e+02,7.2010e+02,3.9632e+03,7.6919e+03
2021-01-08 14:30:00 UTC,6.2737e+04,1.5843e+04,1.2635e+04,2.3688e+04,4.8434e+03,5.7264e+03,8.4013e+02,7.6012e+02,8.0013e+02,8.4014e+02,7.6012e+02,5.2842e+03,2.6414e+03,3.8830e+03,1.4404e+03,7.6012e+02,7.2010e+02,8.0013e+02,1.3204e+03,4.0003e+02,6.8094e+03,3.6003e+02,1.8807e+03,3.2021e+03,6.8094e+03
2021-01-08 14:45:00 UTC,7.1144e+04,1.5922e+04,1.4233e+04,3.0338e+04,4.5230e+03,6.1269e+03,5.7250e+03,7.6012e+02,8.0013e+02,8.4014e+02,8.0013e+02,3.2814e+03,2.2410e+03,1.4404e+03,4.2436e+03,7.2010e+02,8.0013e+02,7.6012e+02,1.6405e+03,2.6414e+03,2.6814e+03,7.2010e+02,3.6026e+03,4.0834e+03,7.8926e+03
2021-01-08 15:00:00 UTC,7.9583e+04,1.4555e+04,1.9013e+04,3.3119e+04,6.0856e+03,6.8096e+03,5.4044e+03,7.2010e+02,6.4008e+02,8.4014e+02,8.0013e+02,3.1612e+03,1.4804e+03,1.4804e+03,2.1209e+03,1.9608e+03,1.8407e+03,7.6012e+02,2.9618e+03,3.3222e+03,3.4424e+03,2.5613e+03,3.4023e+03,5.2830e+03,7.7321e+03
2021-01-08 15:15:00 UTC,9.7489e+04,1.9136e+04,2.6864e+04,3.5306e+04,1.0777e+04,5.4052e+03,5.7639e+03,1.9207e+03,7.2010e+02,9.2017e+02,2.3211e+03,3.2821e+03,2.0408e+03,2.1209e+03,1.6806e+03,3.6427e+03,6.6044e+03,2.1609e+03,2.1609e+03,3.9231e+03,2.7215e+03,3.8831e+03,3.5626e+03,8.8884e+03,7.9328e+03
2021-01-08 15:30:00 UTC,1.0265e+05,2.7390e+04,2.7435e+04,3.3166e+04,9.6541e+03,5.0042e+03,6.2841e+03,3.6427e+03,3.5225e+03,9.2017e+02,3.5626e+03,1.0002e+03,4.1635e+03,4.2036e+03,1.9207e+03,3.6827e+03,8.9284e+03,3.6827e+03,2.2811e+03,3.1220e+03,8.4014e+02,2.8817e+03,3.2021e+03,7.8062e+03,7.8525e+03
2021-01-08 15:45:00 UTC,1.0133e+05,1.6643e+04,3.2275e+04,3.4904e+04,1.1861e+04,5.6450e+03,3.4412e+03,1.2003e+03,3.7228e+03,8.4014e+02,3.6827e+03,8.8014e+02,1.0402e+03,1.8007e+03,2.4812e+03,2.9217e+03,9.0887e+03,3.6828e+03,2.2811e+03,5.5663e+03,4.4440e+03,1.6806e+03,2.2010e+03,5.6032e+03,7.9328e+03
2021-01-08 16:00:00 UTC,9.9953e+04,1.7606e+04,3.0943e+04,3.4378e+04,1.0858e+04,6.1665e+03,3.3213e+03,1.8807e+03,3.2021e+03,8.0013e+02,3.6427e+03,8.4014e+02,2.4812e+03,1.4004e+03,2.2410e+03,8.8016e+02,7.5658e+03,3.7228e+03,5.6064e+03,4.2436e+03,5.2856e+03,1.2803e+03,4.4039e+03,8.2077e+03,7.0902e+03
2021-01-08 16:15:00 UTC,9.4463e+04,1.8816e+04,2.6586e+04,3.2278e+04,1.0016e+04,6.7677e+03,3.8027e+03,3.6427e+03,7.2010e+02,6.8009e+02,3.7228e+03,7.6012e+02,3.9231e+03,1.5205e+03,1.6405e+03,9.2017e+02,6.2442e+03,3.8430e+03,5.8068e+03,2.5213e+03,1.7606e+03,3.7628e+03,3.9632e+03,3.3613e+03,7.5715e+03
2021-01-08 16:30:00 UTC,9.3592e+04,2.0746e+04,2.0753e+04,3.5309e+04,9.5745e+03,7.2084e+03,3.5225e+03,2.1609e+03,3.6026e+03,6.4008e+02,4.2436e+03,8.4014e+02,4.0433e+03,1.6405e+03,1.5605e+03,8.8016e+02,3.8429e+03,4.0833e+03,6.9296e+03,1.1603e+03,1.4404e+03,8.0013e+02,1.8807e+03,6.3682e+03,8.3340e+03
2021-01-08 16:45:00 UTC,8.9633e+04,1.6043e+04,2.1634e+04,3.2848e+04,8.8922e+03,1.0216e+04,1.0402e+03,6.8009e+02,2.7615e+03,6.4008e+02,4.4841e+03,8.8016e+02,4.0433e+03,1.4804e+03,1.5205e+03,3.2021e+03,3.7228e+03,1.4404e+03,6.2880e+03,1.6405e+03,1.9207e+03,1.8407e+03,2.5613e+03,3.9231e+03,9.0566e+03
2021-01-08 17:00:00 UTC,8.1868e+04,1.2587e+04,1.3668e+04,3.4256e+04,9.4541e+03,1.1903e+04,1.0802e+03,6.4008e+02,6.0007e+02,6.8009e+02,2.9618e+03,1.0002e+03,3.9632e+03,1.6405e+03,1.5205e+03,2.8817e+03,2.6414e+03,1.0402e+03,1.7606e+03,1.7606e+03,1.2003e+03,8.4014e+02,2.9217e+03,2.7615e+03,8.0531e+03
2021-01-08 17:15:00 UTC,8.2908e+04,1.4675e+04,1.5958e+04,3.2803e+04,9.0939e+03,1.0377e+04,9.2017e+02,3.4424e+03,6.8009e+02,6.4008e+02,1.5605e+03,1.0402e+03,4.0834e+03,2.2810e+03,1.5205e+03,2.8016e+03,3.6026e+03,9.6019e+02,1.9207e+03,7.6012e+02,2.6814e+03,1.6806e+03,2.2811e+03,3.9632e+03,8.5348e+03
2021-01-08 17:30:00 UTC,9.4087e+04,1.5921e+04,2.0504e+04,4.0397e+04,9.8960e+03,7.3684e+03,2.4012e+03,2.8416e+03,7.6012e+02,6.4008e+02,1.6005e+03,1.1603e+03,4.6845e+03,1.8007e+03,1.7606e+03,9.2017e+02,2.7215e+03,2.6414e+03,4.8448e+03,2.0408e+03,3.9231e+03,1.6005e+03,2.7215e+03,4.6043e+03,6.8897e+03
2021-01-08 17:45:00 UTC,9.4173e+04,1.8972e+04,1.9899e+04,3.5629e+04,1.1420e+04,8.2504e+03,3.3222e+03,2.4813e+03,3.0018e+03,6.0007e+02,1.6806e+03,3.5214e+03,2.6815e+03,1.6405e+03,1.7606e+03,2.0408e+03,3.4024e+03,3.5626e+03,1.8007e+03,5.6006e+02,3.0419e+03,3.6828e+03,3.2421e+03,7.0483e+03,6.2079e+03
2021-01-08 18:00:00 UTC,1.0063e+05,2.0548e+04,1.6723e+04,4.3328e+04,1.2265e+04,7.7695e+03,8.8016e+02,2.1610e+03,3.0819e+03,6.8009e+02,4.4440e+03,6.0852e+03,1.4804e+03,1.6806e+03,1.6806e+03,3.6427e+03,1.4004e+03,1.0002e+03,2.1610e+03,1.9608e+03,8.8016e+02,3.9632e+03,1.5205e+03,1.1975e+04,8.7700e+03
2021-01-08 18:15:00 UTC,9.8544e+04,1.7084e+04,1.9781e+04,4.0762e+04,1.1903e+04,9.0126e+03,8.8016e+02,1.8807e+03,1.3204e+03,1.1203e+03,3.0018e+03,4.6829e+03,2.6014e+03,1.5605e+03,1.6806e+03,3.6828e+03,2.1209e+03,9.2017e+02,4.8047e+03,1.0402e+03,2.0408e+03,3.4424e+03,2.8417e+03,8.5280e+03,7.1658e+03
2021-01-08 18:30:00 UTC,9.6399e+04,1.7404e+04,1.7244e+04,4.3682e+04,1.0940e+04,7.1274e+03,8.4014e+02,2.7616e+03,2.3211e+03,3.5225e+03,1.5605e+03,2.4406e+03,2.3211e+03,1.6005e+03,1.7606e+03,3.2421e+03,1.4804e+03,2.0008e+03,2.3611e+03,3.3222e+03,6.4008e+02,2.4012e+03,2.7215e+03,9.9302e+03,5.7635e+03
2021-01-08 18:45:00 UTC,8.8704e+04,1.7528e+04,1.9304e+04,3.3203e+04,9.2141e+03,9.4536e+03,2.2010e+03,4.3238e+03,1.3604e+03,4.0433e+03,1.3204e+03,1.0002e+03,1.6005e+03,1.6405e+03,1.4004e+03,1.2003e+03,1.4404e+03,3.8831e+03,6.6089e+03,2.6014e+03,1.0402e+03,1.0802e+03,2.2811e+03,8.4073e+03,7.5270e+03
2021-01-08 19:00:00 UTC,8.3903e+04,1.7006e+04,2.0515e+04,2.7193e+04,8.9733e+03,1.0216e+04,3.6828e+03,8.8016e+02,1.2003e+03,2.5613e+03,1.2003e+03,4.4040e+03,1.4404e+03,1.6005e+03,1.4404e+03,1.9608e+03,2.1610e+03,9.2017e+02,6.6490e+03,8.0013e+02,8.4014e+02,5.6866e+03,5.3630e+03,7.7681e+03,5.7235e+03
2021-01-08 19:15:00 UTC,1.1024e+05,2.0990e+04,2.3206e+04,4.6457e+04,9.0931e+03,1.0499e+04,9.6019e+02,9.2017e+02,3.8030e+03,2.2010e+03,3.8430e+03,5.3659e+03,2.2410e+03,1.6005e+03,1.2003e+03,3.9632e+03,2.0809e+03,9.2017e+02,5.4461e+03,1.9608e+03,2.2410e+03,5.3258e+03,1.2256e+04,1.3901e+04,5.4852e+03
2021-01-08 19:30:00 UTC,1.0981e+05,2.1267e+04,2.0631e+04,4.7312e+04,8.6120e+03,1.1983e+04,1.7206e+03,1.1203e+03,4.3238e+03,2.7616e+03,3.0419e+03,2.6414e+03,3.8831e+03,1.7206e+03,1.3604e+03,4.2837e+03,1.7206e+03,1.0802e+03,1.8007e+03,1.6005e+03,1.8807e+03,6.8496e+03,1.2857e+04,1.4142e+04,4.2437e+03
2021-01-08 19:45:00 UTC,9.8840e+04,1.2022e+04,2.5782e+04,3.9197e+04,9.8959e+03,1.1942e+04,1.0402e+03,1.0802e+03,1.0002e+03,2.9618e+03,7.2010e+02,2.2010e+03,1.4404e+03,1.5605e+03,1.0402e+03,2.2811e+03,3.9632e+03,7.0060e+03,1.8407e+03,1.8007e+03,2.4412e+03,5.3258e+03,9.4909e+03,1.1173e+04,4.0433e+03
2021-01-08 20:00:00 UTC,1.0887e+05,1.3107e+04,3.2602e+04,4.3044e+04,9.0129e+03,1.1098e+04,1.1603e+03,3.0819e+03,9.2017e+02,1.0402e+03,8.0013e+02,1.2403e+03,1.4004e+03,3.4424e+03,1.1203e+03,1.8007e+03,3.7228e+03,9.5295e+03,5.7267e+03,3.4424e+03,2.4012e+03,4.7246e+03,7.4861e+03,1.2138e+04,2.2811e+03
2021-01-08 20:15:00 UTC,9.8089e+04,2.0343e+04,2.3809e+04,3.4629e+04,9.7748e+03,9.5332e+03,4.1635e+03,3.2421e+03,9.6019e+02,1.0402e+03,3.1220e+03,3.2822e+03,1.4404e+03,3.0419e+03,1.1603e+03,1.2803e+03,1.2803e+03,7.0065e+03,4.3639e+03,1.4804e+03,3.8029e+03,3.3623e+03,2.4409e+03,6.2046e+03,2.3611e+03
2021-01-08 20:30:00 UTC,8.4216e+04,1.9054e+04,1.6083e+04,2.8487e+04,1.0738e+04,9.8539e+03,1.8807e+03,1.4004e+03,1.0402e+03,3.2021e+03,3.4023e+03,3.0819e+03,1.4804e+03,3.5225e+03,1.0802e+03,1.0402e+03,1.2803e+03,6.1246e+03,2.4412e+03,8.0013e+02,2.4012e+03,8.8016e+02,1.5605e+03,2.5213e+03,2.0809e+03
2021-01-08 20:45:00 UTC,7.7187e+04,1.3870e+04,1.4228e+04,3.0702e+04,1.0417e+04,7.9694e+03,1.0802e+03,1.4404e+03,1.0802e+03,3.4024e+03,9.2017e+02,1.0402e+03,1.6005e+03,3.2822e+03,1.1203e+03,1.1603e+03,2.3611e+03,5.2030e+03,2.0008e+03,7.6012e+02,8.4014e+02,7.5585e+02,1.6005e+03,4.4040e+03,1.6806e+03
2021-01-08 21:00:00 UTC,6.7521e+04,1.0697e+04,1.7692e+04,1.9703e+04,1.0537e+04,8.8924e+03,9.6019e+02,1.2403e+03,8.4014e+02,8.0013e+02,1.3604e+03,1.8007e+03,1.4404e+03,2.2410e+03,1.2403e+03,1.0802e+03,3.9632e+03,6.5263e+03,3.0018e+03,5.2005e+02,4.4004e+02,8.7736e+02,3.5626e+03,1.8807e+03,3.6026e+03
2021-01-08 21:15:00 UTC,7.1381e+04,1.3509e+04,1.5282e+04,1.9586e+04,1.3990e+04,9.0140e+03,1.4004e+03,1.4804e+03,8.0013e+02,8.0013e+02,1.7606e+03,4.0033e+03,1.3604e+03,1.8807e+03,1.3204e+03,1.1603e+03,1.7606e+03,6.5661e+03,2.5613e+03,6.4008e+02,8.0013e+02,4.4004e+02,1.7206e+03,1.4404e+03,4.6043e+03
