# file...... 1Meter_633_C_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_633_C_20:measured_power.real,house_meter_633_C_21:measured_power.real,house_meter_633_C_22:measured_power.real,house_meter_633_C_23:measured_power.real,house_meter_633_C_24:measured_power.real,house_meter_633_C_25:measured_power.real,house_meter_633_C_26:measured_power.real,house_meter_633_C_27:measured_power.real,house_meter_633_C_28:measured_power.real,house_meter_633_C_29:measured_power.real,house_meter_633_C_30:measured_power.real,house_meter_633_C_31:measured_power.real,house_meter_633_C_32:measured_power.real,house_meter_633_C_33:measured_power.real,house_meter_633_C_34:measured_power.real,house_meter_633_C_35:measured_power.real,house_meter_633_C_36:measured_power.real,house_meter_633_C_37:measured_power.real,house_meter_633_C_38:measured_power.real,house_meter_633_C_39:measured_power.real,house_meter_633_C_40:measured_power.real
2021-01-09 16:30:00 UTC,4.4004e+02,3.6003e+02,3.2002e+02,1.0402e+03,6.4009e+02,4.0003e+02,6.0008e+02,2.4001e+02,4.2827e+03,5.0854e+03,3.4825e+03,1.3604e+03,2.3612e+03,1.9208e+03,1.8407e+03,4.3239e+03,2.2010e+03,3.0419e+03,1.3604e+03,1.3604e+03,5.1255e+03
2021-01-09 16:45:00 UTC,4.4004e+02,4.0003e+02,3.2002e+02,9.2018e+02,4.8005e+02,4.8005e+02,5.2006e+02,4.4004e+02,1.0402e+03,1.6406e+03,2.5213e+03,2.4012e+03,3.3624e+03,2.0809e+03,2.0809e+03,2.4813e+03,1.9208e+03,3.9232e+03,1.2003e+03,1.0402e+03,4.3239e+03
2021-01-09 17:00:00 UTC,4.0003e+02,3.6003e+02,4.8005e+02,9.2018e+02,3.6003e+02,3.6003e+02,3.2002e+02,4.0003e+02,8.4015e+02,1.1203e+03,2.3211e+03,2.8417e+03,3.6027e+03,2.0809e+03,2.0008e+03,1.8407e+03,1.8007e+03,3.6828e+03,1.8407e+03,1.6005e+03,6.7696e+03
2021-01-09 17:15:00 UTC,6.0007e+02,3.2002e+02,5.2006e+02,7.6012e+02,4.4004e+02,2.8002e+02,2.4001e+02,9.2018e+02,7.2011e+02,4.9231e+03,2.4813e+03,6.2882e+03,7.3713e+03,1.9608e+03,2.4813e+03,2.1209e+03,5.2056e+03,4.2037e+03,1.1603e+03,1.6406e+03,3.2021e+03
2021-01-09 17:30:00 UTC,4.0003e+02,4.4004e+02,8.4015e+02,8.0013e+02,4.0003e+02,6.0007e+02,2.8002e+02,1.4805e+03,6.0007e+02,5.2838e+03,1.9208e+03,1.8007e+03,4.8449e+03,5.4061e+03,5.5665e+03,2.6415e+03,2.6415e+03,6.1278e+03,1.6406e+03,1.2403e+03,3.4024e+03
2021-01-09 17:45:00 UTC,9.6019e+02,8.8016e+02,1.2003e+03,8.0013e+02,7.2011e+02,1.0002e+03,8.4015e+02,1.7606e+03,5.6007e+02,5.2436e+03,4.7246e+03,1.5605e+03,2.8016e+03,2.2811e+03,2.9218e+03,2.7616e+03,2.7215e+03,6.9701e+03,5.4061e+03,5.3259e+03,3.2021e+03
2021-01-09 18:00:00 UTC,1.1203e+03,1.1603e+03,1.0002e+03,7.6012e+02,1.2403e+03,8.8016e+02,1.0002e+03,1.3604e+03,7.2011e+02,5.0432e+03,3.9633e+03,1.6806e+03,7.2509e+03,1.5605e+03,2.3211e+03,2.2811e+03,2.6014e+03,6.8899e+03,1.2803e+03,1.4805e+03,3.9633e+03
2021-01-09 18:15:00 UTC,8.8016e+02,2.0008e+03,1.0002e+03,6.8010e+02,1.7206e+03,1.0802e+03,8.0013e+02,1.3604e+03,7.2011e+02,5.4038e+03,2.2410e+03,1.9608e+03,2.1610e+03,2.3211e+03,2.4012e+03,6.3283e+03,3.0019e+03,4.2437e+03,1.8407e+03,1.7606e+03,3.6428e+03
2021-01-09 18:30:00 UTC,9.2018e+02,1.2003e+03,9.6019e+02,6.4008e+02,3.9633e+03,8.4015e+02,7.2011e+02,1.3204e+03,9.6019e+02,2.0008e+03,1.8007e+03,4.9250e+03,2.2811e+03,2.1209e+03,4.0033e+03,2.4813e+03,2.2410e+03,3.7229e+03,1.2803e+03,1.2403e+03,3.0820e+03
2021-01-09 18:45:00 UTC,8.4015e+02,1.2403e+03,9.2018e+02,8.8016e+02,3.9633e+03,1.6806e+03,7.2011e+02,1.3604e+03,5.6007e+02,1.4404e+03,2.1610e+03,2.2410e+03,7.8127e+03,5.3259e+03,2.5213e+03,2.5614e+03,2.4412e+03,3.5626e+03,1.7606e+03,1.2003e+03,3.1621e+03
2021-01-09 19:00:00 UTC,9.2018e+02,1.8407e+03,1.0002e+03,6.4008e+02,2.7616e+03,1.2803e+03,1.0002e+03,1.2403e+03,6.0007e+02,1.8407e+03,4.0033e+03,2.1610e+03,6.5289e+03,2.1610e+03,2.3612e+03,2.4813e+03,2.4012e+03,5.1656e+03,1.5605e+03,1.8407e+03,8.8965e+03
2021-01-09 19:15:00 UTC,1.0002e+03,2.9218e+03,8.8016e+02,8.4015e+02,1.9208e+03,1.6806e+03,9.2018e+02,1.2403e+03,6.0007e+02,1.9208e+03,2.1209e+03,1.7206e+03,4.2437e+03,2.2811e+03,4.9250e+03,2.4813e+03,2.8016e+03,1.9608e+03,1.4805e+03,3.6828e+03,5.5664e+03
2021-01-09 19:30:00 UTC,1.4805e+03,3.6027e+03,8.4015e+02,5.6007e+02,1.1603e+03,2.0008e+03,7.2011e+02,1.0002e+03,6.0007e+02,2.0809e+03,2.6415e+03,2.0409e+03,5.7669e+03,3.4024e+03,4.6846e+03,2.3612e+03,5.6868e+03,4.9251e+03,5.2458e+03,5.2458e+03,2.9218e+03
2021-01-09 19:45:00 UTC,1.4404e+03,3.2822e+03,9.2018e+02,6.4008e+02,1.1203e+03,1.4404e+03,1.2803e+03,1.0802e+03,6.8010e+02,5.2431e+03,6.2481e+03,4.6846e+03,3.4425e+03,2.7215e+03,2.0809e+03,2.2410e+03,6.8498e+03,8.6155e+03,1.8007e+03,3.1220e+03,2.7215e+03
2021-01-09 20:00:00 UTC,1.2403e+03,3.0820e+03,1.0402e+03,6.8010e+02,1.2003e+03,1.7206e+03,1.8407e+03,1.3604e+03,5.6007e+02,5.1250e+03,3.1220e+03,2.8417e+03,6.6091e+03,5.1656e+03,2.8016e+03,5.2057e+03,3.0419e+03,7.1707e+03,2.2010e+03,2.4412e+03,3.1621e+03
2021-01-09 20:15:00 UTC,1.2003e+03,1.7206e+03,1.5605e+03,6.4008e+02,1.0002e+03,1.6406e+03,6.8010e+02,1.4404e+03,4.0003e+02,3.3222e+03,3.1220e+03,2.6815e+03,3.0019e+03,2.8817e+03,2.4012e+03,5.0453e+03,3.0820e+03,2.1610e+03,1.8807e+03,2.6815e+03,4.8449e+03
2021-01-09 20:30:00 UTC,1.0802e+03,8.0013e+02,1.1603e+03,7.2011e+02,1.0402e+03,1.2003e+03,6.0007e+02,1.0402e+03,6.0007e+02,1.9608e+03,2.8016e+03,2.5614e+03,2.6815e+03,2.4412e+03,2.7215e+03,2.4813e+03,3.6828e+03,1.7206e+03,2.8817e+03,2.4813e+03,5.4061e+03
2021-01-09 20:45:00 UTC,1.0002e+03,8.8016e+02,8.8016e+02,6.8010e+02,1.1203e+03,1.3604e+03,7.2011e+02,9.2018e+02,7.6012e+02,3.6814e+03,3.4024e+03,2.1610e+03,2.0008e+03,2.0809e+03,3.0820e+03,4.0033e+03,4.0434e+03,2.2811e+03,6.2481e+03,4.0033e+03,2.8817e+03
2021-01-09 21:00:00 UTC,1.0802e+03,1.0002e+03,7.6012e+02,6.4008e+02,1.0002e+03,9.6019e+02,6.8010e+02,1.0002e+03,5.6006e+02,9.2490e+03,7.6522e+03,2.2811e+03,1.9608e+03,2.5213e+03,4.0434e+03,2.4813e+03,2.9218e+03,1.8807e+03,3.8831e+03,4.0835e+03,3.0419e+03
2021-01-09 21:15:00 UTC,9.2018e+02,2.8410e+03,7.2011e+02,8.0013e+02,9.6019e+02,9.6019e+02,7.2011e+02,1.0002e+03,6.4008e+02,5.7239e+03,2.7215e+03,2.7616e+03,4.6044e+03,5.1255e+03,7.2108e+03,2.4412e+03,3.0019e+03,2.6014e+03,2.3211e+03,1.7206e+03,3.1220e+03
2021-01-09 21:30:00 UTC,1.1203e+03,3.6017e+03,8.0013e+02,6.0007e+02,1.1203e+03,9.6019e+02,7.6012e+02,1.0002e+03,6.4009e+02,5.6837e+03,7.3713e+03,5.6466e+03,2.4813e+03,2.4412e+03,3.0019e+03,2.5614e+03,6.9701e+03,2.0008e+03,2.2010e+03,2.0409e+03,3.3223e+03
2021-01-09 21:45:00 UTC,1.0802e+03,3.4816e+03,8.8016e+02,6.8010e+02,1.1603e+03,1.0002e+03,5.2006e+02,1.1603e+03,6.0007e+02,4.7224e+03,4.4040e+03,2.3612e+03,1.6406e+03,1.9208e+03,3.1220e+03,2.6014e+03,2.7215e+03,3.4024e+03,2.1209e+03,1.8407e+03,3.0419e+03
2021-01-09 22:00:00 UTC,1.0002e+03,3.4416e+03,6.0007e+02,8.0013e+02,1.0802e+03,8.0013e+02,6.0007e+02,1.0002e+03,6.8010e+02,1.4003e+03,7.4515e+03,2.2410e+03,2.0809e+03,2.3211e+03,5.1255e+03,6.9300e+03,3.0820e+03,3.4425e+03,2.1610e+03,1.9608e+03,3.0820e+03
2021-01-09 22:15:00 UTC,9.6019e+02,3.3214e+03,4.4004e+02,5.2006e+02,1.0002e+03,7.2011e+02,4.0003e+02,8.8016e+02,4.4004e+02,1.3204e+03,2.3211e+03,2.2010e+03,1.8407e+03,3.2411e+03,8.9767e+03,2.3211e+03,2.3211e+03,1.4404e+03,1.4004e+03,1.6005e+03,6.8096e+03
2021-01-09 22:30:00 UTC,8.8016e+02,3.4415e+03,5.2006e+02,5.2006e+02,9.2017e+02,8.4015e+02,4.4004e+02,8.8016e+02,4.0003e+02,1.4404e+03,2.3611e+03,2.1209e+03,4.2838e+03,7.8072e+03,5.0854e+03,2.4412e+03,3.0419e+03,2.0409e+03,4.7647e+03,1.6806e+03,2.8016e+03
2021-01-09 22:45:00 UTC,4.8005e+02,3.1212e+03,5.2006e+02,4.8005e+02,7.6012e+02,7.6012e+02,5.2006e+02,8.8016e+02,4.4004e+02,1.3604e+03,6.4486e+03,2.3611e+03,4.5242e+03,3.0418e+03,2.4412e+03,2.0008e+03,2.0008e+03,1.4404e+03,2.5213e+03,1.7606e+03,2.0409e+03
2021-01-09 23:00:00 UTC,3.2002e+02,8.8012e+02,4.8005e+02,5.6006e+02,8.0013e+02,3.6003e+02,3.6003e+02,9.2017e+02,4.0003e+02,3.3623e+03,6.5288e+03,4.4441e+03,1.7206e+03,1.9608e+03,1.7206e+03,1.6806e+03,2.1610e+03,2.0809e+03,1.9608e+03,3.5626e+03,1.6806e+03
2021-01-09 23:15:00 UTC,3.2002e+02,8.4015e+02,4.8005e+02,6.0007e+02,5.2006e+02,3.2002e+02,5.2006e+02,8.4015e+02,4.0003e+02,2.7616e+03,2.0409e+03,4.3639e+03,2.0809e+03,2.4412e+03,2.6014e+03,1.7206e+03,5.7268e+03,1.3604e+03,1.4805e+03,3.2822e+03,2.1209e+03
2021-01-09 23:30:00 UTC,3.2002e+02,8.8016e+02,3.6003e+02,5.2006e+02,5.2006e+02,2.4001e+02,7.6012e+02,4.4004e+02,3.6003e+02,1.5205e+03,2.4012e+03,2.4813e+03,1.2803e+03,2.3611e+03,2.0409e+03,1.7206e+03,2.8016e+03,2.4813e+03,1.7606e+03,1.9208e+03,1.8007e+03
2021-01-09 23:45:00 UTC,2.8002e+02,8.4014e+02,3.2002e+02,3.2002e+02,3.6003e+02,3.6003e+02,1.5205e+03,3.2002e+02,3.2002e+02,1.4004e+03,1.9208e+03,2.7616e+03,4.6444e+03,4.3639e+03,2.4412e+03,6.2079e+03,2.0409e+03,5.5263e+03,1.9208e+03,1.4805e+03,1.7206e+03
2021-01-10 00:00:00 UTC,2.8016e+03,3.0419e+03,2.8016e+03,2.8016e+03,2.8417e+03,2.8417e+03,3.5626e+03,2.8016e+03,2.9618e+03,2.6414e+03,2.9218e+03,3.3623e+03,3.2822e+03,3.5626e+03,2.6815e+03,2.1209e+03,2.4412e+03,1.5205e+03,1.6806e+03,1.4805e+03,6.3684e+03
2021-01-10 00:15:00 UTC,4.0834e+03,4.0834e+03,4.0834e+03,4.0033e+03,4.0434e+03,4.0434e+03,4.3639e+03,4.0434e+03,4.2437e+03,2.2010e+03,4.9651e+03,3.5226e+03,1.5605e+03,2.5213e+03,4.2036e+03,1.8407e+03,1.7206e+03,1.8007e+03,3.3623e+03,1.2803e+03,1.6406e+03
2021-01-10 00:30:00 UTC,3.9633e+03,4.0835e+03,4.1235e+03,4.0033e+03,4.0835e+03,4.0033e+03,4.9250e+03,6.2845e+03,4.1636e+03,1.3604e+03,2.0409e+03,4.4842e+03,2.2010e+03,2.0809e+03,2.2811e+03,4.9627e+03,2.4813e+03,1.6406e+03,3.8430e+03,1.8407e+03,2.1209e+03
2021-01-10 00:45:00 UTC,4.1235e+03,4.0033e+03,4.0834e+03,4.1636e+03,4.1235e+03,3.9632e+03,5.0052e+03,8.1669e+03,4.1235e+03,2.7215e+03,1.6806e+03,1.9608e+03,1.5205e+03,2.1209e+03,2.2010e+03,4.0017e+03,2.2010e+03,1.6806e+03,2.0008e+03,2.4412e+03,1.8407e+03
2021-01-10 01:00:00 UTC,4.0033e+03,4.0434e+03,4.0033e+03,4.0033e+03,4.0434e+03,4.0033e+03,4.2838e+03,7.9666e+03,4.2036e+03,4.1636e+03,1.6406e+03,2.4813e+03,4.8849e+03,4.5242e+03,1.8407e+03,2.1208e+03,3.8430e+03,1.8007e+03,1.5205e+03,5.0452e+03,1.8007e+03
2021-01-10 01:15:00 UTC,4.0434e+03,4.0434e+03,4.0434e+03,3.9632e+03,4.0033e+03,4.1235e+03,4.4040e+03,7.9666e+03,4.0434e+03,1.0402e+03,2.0809e+03,1.6806e+03,2.8016e+03,2.8417e+03,2.1610e+03,1.9208e+03,5.3258e+03,1.5605e+03,1.8007e+03,1.7206e+03,1.8807e+03
2021-01-10 01:30:00 UTC,4.0834e+03,4.0033e+03,4.0834e+03,4.0434e+03,4.0033e+03,4.0434e+03,4.1636e+03,7.0052e+03,4.0834e+03,1.6005e+03,1.4404e+03,3.4424e+03,2.0008e+03,2.3211e+03,2.3211e+03,4.4040e+03,2.0008e+03,6.6090e+03,2.0409e+03,1.5605e+03,2.0008e+03
2021-01-10 01:45:00 UTC,3.9632e+03,3.9632e+03,4.0434e+03,4.0434e+03,4.0434e+03,4.0033e+03,4.0033e+03,4.2835e+03,4.0434e+03,1.5205e+03,2.0008e+03,4.4841e+03,1.7606e+03,2.0409e+03,2.0809e+03,3.4424e+03,2.1209e+03,1.4805e+03,1.9608e+03,2.9618e+03,5.0452e+03
2021-01-10 02:00:00 UTC,4.0434e+03,3.9632e+03,4.1235e+03,9.2017e+02,4.0434e+03,3.9632e+03,4.0033e+03,4.1235e+03,4.0033e+03,1.4004e+03,6.4887e+03,1.5605e+03,1.9208e+03,2.1209e+03,2.0008e+03,1.6005e+03,2.6414e+03,3.4024e+03,2.0809e+03,1.6005e+03,3.5626e+03
2021-01-10 02:15:00 UTC,4.0834e+03,4.1235e+03,4.0033e+03,3.2002e+02,4.0434e+03,4.0033e+03,4.0834e+03,4.0033e+03,4.1235e+03,1.3204e+03,1.6406e+03,1.8807e+03,4.7246e+03,4.0434e+03,1.4004e+03,6.0844e+03,2.0008e+03,1.5605e+03,5.7268e+03,1.9208e+03,1.9208e+03
2021-01-10 02:30:00 UTC,4.0033e+03,4.0834e+03,4.0834e+03,2.8002e+02,1.8807e+03,4.1235e+03,4.0033e+03,3.9632e+03,4.0834e+03,1.2803e+03,2.1209e+03,2.0008e+03,2.5613e+03,4.1636e+03,4.2838e+03,5.9240e+03,2.1209e+03,2.1209e+03,1.6406e+03,2.0008e+03,2.0008e+03
2021-01-10 02:45:00 UTC,2.7215e+03,1.0002e+03,4.0033e+03,3.2002e+02,3.2002e+02,4.0003e+02,9.6019e+02,3.8831e+03,4.0834e+03,5.4461e+03,1.5205e+03,3.1621e+03,2.0008e+03,1.9608e+03,3.8430e+03,5.4836e+03,2.2010e+03,1.6406e+03,1.8807e+03,5.9673e+03,1.7206e+03
2021-01-10 03:00:00 UTC,2.4001e+02,2.4001e+02,3.2002e+02,2.4001e+02,3.2002e+02,2.4001e+02,2.8002e+02,3.2002e+02,3.3623e+03,1.5605e+03,1.5205e+03,4.4040e+03,1.7606e+03,2.1610e+03,1.5205e+03,5.3634e+03,7.0903e+03,2.0008e+03,2.0008e+03,1.7606e+03,4.0033e+03
2021-01-10 03:15:00 UTC,2.4001e+02,2.4001e+02,2.8002e+02,2.0001e+02,2.8002e+02,2.4001e+02,3.2002e+02,4.0003e+02,2.8002e+02,1.4404e+03,2.0809e+03,1.6806e+03,1.9208e+03,2.1209e+03,3.2021e+03,3.4014e+03,1.9608e+03,4.6043e+03,1.8807e+03,1.5205e+03,1.8407e+03
2021-01-10 03:30:00 UTC,4.0003e+02,3.6003e+02,4.0003e+02,3.6003e+02,2.4001e+02,3.6003e+02,2.8002e+02,2.8002e+02,4.0003e+02,1.4804e+03,1.6806e+03,2.0409e+03,4.7246e+03,3.7629e+03,1.8007e+03,5.4461e+03,2.1209e+03,3.7228e+03,1.5205e+03,1.6406e+03,3.2822e+03
2021-01-10 03:45:00 UTC,3.6003e+02,3.2002e+02,3.2002e+02,3.6003e+02,3.6003e+02,3.2002e+02,3.2002e+02,2.8002e+02,4.0003e+02,1.3604e+03,5.6866e+03,1.9208e+03,3.3223e+03,4.6043e+03,2.3211e+03,2.2010e+03,2.2410e+03,1.5605e+03,2.1610e+03,1.9208e+03,5.1655e+03
2021-01-10 04:00:00 UTC,2.8002e+02,2.8002e+02,3.6003e+02,2.4001e+02,4.0003e+02,3.2002e+02,2.8002e+02,2.4001e+02,3.2002e+02,1.3204e+03,3.1620e+03,2.8016e+03,2.4412e+03,4.0434e+03,2.7616e+03,1.8407e+03,1.9608e+03,1.9608e+03,5.9272e+03,1.1203e+03,1.9608e+03
2021-01-10 04:15:00 UTC,2.8002e+02,2.4001e+02,2.8002e+02,2.4001e+02,4.4004e+02,2.8002e+02,3.2002e+02,3.6003e+02,2.8002e+02,1.2803e+03,1.7606e+03,4.0033e+03,2.6414e+03,2.6815e+03,4.5242e+03,2.1209e+03,2.5613e+03,1.6406e+03,1.9608e+03,2.1209e+03,1.8007e+03
2021-01-10 04:30:00 UTC,2.4001e+02,3.2002e+02,2.8002e+02,2.8002e+02,4.0003e+02,2.4001e+02,2.8002e+02,3.2002e+02,2.4001e+02,5.5664e+03,1.9208e+03,2.1209e+03,2.0008e+03,2.5213e+03,1.6806e+03,1.8407e+03,5.7267e+03,1.9608e+03,2.0008e+03,4.8849e+03,2.1610e+03
2021-01-10 04:45:00 UTC,2.8002e+02,2.8002e+02,4.0003e+02,2.8002e+02,2.8002e+02,3.2002e+02,2.4001e+02,3.6003e+02,3.6003e+02,1.4404e+03,1.9208e+03,1.5605e+03,2.4412e+03,2.1209e+03,2.1209e+03,1.8807e+03,2.6014e+03,2.0809e+03,1.9608e+03,3.0819e+03,2.6815e+03
2021-01-10 05:00:00 UTC,4.4004e+02,2.8002e+02,4.0003e+02,4.0003e+02,2.4001e+02,2.8002e+02,3.2002e+02,2.4001e+02,4.4004e+02,1.6005e+03,1.8807e+03,1.9208e+03,2.4813e+03,2.8016e+03,2.3211e+03,2.0008e+03,2.7616e+03,2.6815e+03,1.5605e+03,1.6005e+03,2.1610e+03
2021-01-10 05:15:00 UTC,2.8002e+02,3.2002e+02,2.8002e+02,2.8002e+02,4.0003e+02,2.8002e+02,2.8002e+02,2.8002e+02,3.2002e+02,1.8007e+03,1.9208e+03,3.0819e+03,1.9208e+03,3.9232e+03,2.0409e+03,2.2410e+03,2.5213e+03,5.4461e+03,2.0809e+03,2.0809e+03,2.7215e+03
2021-01-10 05:30:00 UTC,2.4001e+02,3.2002e+02,2.8002e+02,3.2002e+02,3.2002e+02,3.2002e+02,6.4008e+02,3.2002e+02,2.4001e+02,1.3604e+03,3.4424e+03,3.7228e+03,5.5664e+03,4.1636e+03,1.9608e+03,4.0434e+03,2.6414e+03,1.9608e+03,2.0409e+03,1.6806e+03,5.4060e+03
2021-01-10 05:45:00 UTC,2.8002e+02,2.4001e+02,2.8002e+02,2.8002e+02,4.8005e+02,2.8002e+02,9.6019e+02,3.2002e+02,3.2002e+02,1.7606e+03,5.0051e+03,2.1209e+03,3.1621e+03,2.5613e+03,1.9208e+03,2.4412e+03,2.5213e+03,1.7606e+03,5.1655e+03,1.9608e+03,2.1610e+03
2021-01-10 06:00:00 UTC,2.8002e+02,2.4001e+02,3.6003e+02,2.8002e+02,8.8016e+02,3.2002e+02,8.4014e+02,3.2002e+02,3.6003e+02,1.7206e+03,2.6815e+03,1.6406e+03,2.5613e+03,2.0809e+03,1.4404e+03,2.0008e+03,2.8417e+03,2.2010e+03,2.6014e+03,1.8407e+03,2.2410e+03
2021-01-10 06:15:00 UTC,4.8005e+02,3.2002e+02,6.8010e+02,3.6003e+02,8.4015e+02,7.2011e+02,8.8016e+02,4.4004e+02,4.0003e+02,5.1254e+03,4.9250e+03,2.0409e+03,2.1610e+03,1.9208e+03,5.4461e+03,1.7206e+03,2.4012e+03,1.9208e+03,2.1209e+03,3.0419e+03,2.1610e+03
2021-01-10 06:30:00 UTC,1.0402e+03,9.2017e+02,8.8016e+02,5.2006e+02,1.0402e+03,9.2017e+02,8.8016e+02,9.2017e+02,3.2002e+02,1.9208e+03,2.4412e+03,3.5626e+03,1.6806e+03,2.8417e+03,1.8407e+03,2.0008e+03,1.9208e+03,2.2010e+03,1.7206e+03,5.0452e+03,1.6806e+03
2021-01-10 06:45:00 UTC,8.8016e+02,9.6019e+02,8.0013e+02,8.8016e+02,8.8016e+02,8.8016e+02,9.2017e+02,9.2017e+02,3.6003e+02,1.5205e+03,2.6815e+03,4.6444e+03,4.3239e+03,5.7669e+03,1.6406e+03,4.4842e+03,2.4813e+03,2.2811e+03,2.0409e+03,1.5205e+03,1.8007e+03
2021-01-10 07:00:00 UTC,8.0013e+02,7.6012e+02,8.0013e+02,8.8016e+02,8.0013e+02,7.6012e+02,8.4015e+02,7.6012e+02,9.6019e+02,1.9208e+03,2.8016e+03,3.6427e+03,6.7695e+03,2.0008e+03,2.3211e+03,4.1636e+03,5.4862e+03,6.2882e+03,1.6406e+03,2.0409e+03,1.8807e+03
2021-01-10 07:15:00 UTC,9.2017e+02,7.6012e+02,8.8016e+02,8.4015e+02,8.0013e+02,8.8016e+02,8.4015e+02,8.0013e+02,8.0013e+02,2.0809e+03,2.8417e+03,6.8497e+03,1.0262e+04,3.6428e+03,2.0008e+03,8.9366e+03,6.8899e+03,2.8817e+03,3.2021e+03,3.0019e+03,2.0409e+03
2021-01-10 07:30:00 UTC,8.8016e+02,7.6012e+02,8.8016e+02,8.0013e+02,8.0013e+02,8.0013e+02,8.0013e+02,8.8016e+02,7.2011e+02,6.5690e+03,7.4115e+03,7.2108e+03,7.9733e+03,6.7696e+03,2.5213e+03,7.9733e+03,4.1235e+03,4.9651e+03,4.8048e+03,4.0835e+03,4.4040e+03
2021-01-10 07:45:00 UTC,9.2018e+02,8.4015e+02,8.4015e+02,8.0013e+02,8.4015e+02,7.6012e+02,1.0802e+03,8.4015e+02,8.0013e+02,4.7647e+03,3.0419e+03,3.4425e+03,1.9608e+03,6.6091e+03,1.6005e+03,2.2010e+03,6.4487e+03,2.0809e+03,1.0021e+04,6.9300e+03,3.8030e+03
2021-01-10 08:00:00 UTC,8.4015e+02,8.4015e+02,6.4008e+02,6.0007e+02,8.4015e+02,8.0013e+02,8.4015e+02,6.8010e+02,8.0013e+02,4.9651e+03,2.5213e+03,7.2510e+03,2.3211e+03,9.0572e+03,6.1680e+03,2.1209e+03,4.6445e+03,3.0019e+03,7.4115e+03,7.0905e+03,2.0008e+03
2021-01-10 08:15:00 UTC,1.0402e+03,7.6012e+02,7.6012e+02,8.0013e+02,8.0013e+02,8.8016e+02,8.0013e+02,7.2011e+02,6.0007e+02,3.4424e+03,3.5226e+03,2.1209e+03,2.0008e+03,3.2422e+03,2.7616e+03,2.3612e+03,2.4012e+03,2.5213e+03,2.6815e+03,6.5689e+03,2.8817e+03
2021-01-10 08:30:00 UTC,6.8010e+02,5.6006e+02,7.6012e+02,7.2011e+02,7.6012e+02,6.4008e+02,8.0013e+02,6.8010e+02,7.6012e+02,1.8807e+03,2.9618e+03,2.4813e+03,3.6027e+03,2.0809e+03,2.5213e+03,5.3259e+03,5.3259e+03,6.1679e+03,4.9250e+03,3.1220e+03,4.2037e+03
2021-01-10 08:45:00 UTC,7.6012e+02,6.8010e+02,7.2011e+02,5.6006e+02,6.4008e+02,7.2011e+02,7.2011e+02,6.8010e+02,6.4008e+02,2.1610e+03,3.1621e+03,4.3639e+03,4.0434e+03,2.8016e+03,1.9208e+03,2.6815e+03,4.1235e+03,3.0419e+03,3.1220e+03,2.7616e+03,4.0033e+03
2021-01-10 09:00:00 UTC,8.0013e+02,8.0013e+02,7.2011e+02,6.0007e+02,6.4008e+02,7.6012e+02,1.1603e+03,7.6012e+02,6.0007e+02,1.9208e+03,3.8430e+03,2.6414e+03,4.2036e+03,5.0453e+03,2.3612e+03,2.8417e+03,4.4441e+03,2.5614e+03,3.2822e+03,4.5643e+03,2.7215e+03
2021-01-10 09:15:00 UTC,7.2011e+02,7.6012e+02,7.2011e+02,6.8009e+02,7.6012e+02,8.4015e+02,8.8016e+02,7.6012e+02,5.2006e+02,2.0008e+03,4.8849e+03,2.6815e+03,2.6815e+03,5.0453e+03,2.0809e+03,7.2108e+03,1.9208e+03,3.1220e+03,2.8817e+03,2.1610e+03,5.8070e+03
2021-01-10 09:30:00 UTC,7.2011e+02,6.4008e+02,7.2011e+02,5.6006e+02,7.6012e+02,8.0013e+02,8.4014e+02,7.2011e+02,5.6006e+02,1.8407e+03,3.2021e+03,2.2010e+03,2.3211e+03,3.7629e+03,2.7616e+03,2.6815e+03,2.3211e+03,4.7246e+03,2.8817e+03,2.6815e+03,1.0302e+04
2021-01-10 09:45:00 UTC,8.0013e+02,7.2011e+02,6.8009e+02,6.0007e+02,6.4008e+02,7.2011e+02,7.2011e+02,6.8010e+02,5.2006e+02,1.7606e+03,2.8016e+03,5.6867e+03,3.0820e+03,2.7215e+03,6.4887e+03,2.8417e+03,2.0809e+03,3.2822e+03,2.4412e+03,2.6414e+03,5.3259e+03
2021-01-10 10:00:00 UTC,6.0007e+02,5.6006e+02,4.8005e+02,3.6003e+02,8.4014e+02,5.6006e+02,5.6006e+02,3.6003e+02,3.6003e+02,1.6806e+03,2.3611e+03,2.7616e+03,4.3639e+03,2.5213e+03,9.5790e+03,7.0102e+03,2.2010e+03,2.8016e+03,2.7215e+03,2.3611e+03,2.4412e+03
2021-01-10 10:15:00 UTC,5.5928e+02,4.8005e+02,4.4004e+02,4.0003e+02,4.0003e+02,4.8005e+02,4.8005e+02,6.0007e+02,4.8005e+02,1.6806e+03,2.9218e+03,1.9208e+03,1.9208e+03,2.6414e+03,7.2910e+03,6.7294e+03,1.4805e+03,2.0384e+03,2.4412e+03,1.7206e+03,2.0008e+03
2021-01-10 10:30:00 UTC,6.0007e+02,6.0007e+02,5.2006e+02,4.0003e+02,4.8005e+02,5.6006e+02,4.8005e+02,5.2006e+02,5.6006e+02,1.8407e+03,2.6014e+03,2.4412e+03,2.4412e+03,5.0052e+03,2.9618e+03,6.7695e+03,3.3223e+03,5.4060e+03,4.9651e+03,6.9299e+03,2.2010e+03
