# file...... Meter_632_B_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_632_B:measured_power.real,xfmr_meter_632_B_1:measured_power.real,xfmr_meter_632_B_2:measured_power.real,xfmr_meter_632_B_3:measured_power.real,xfmr_meter_632_B_4:measured_power.real,xfmr_meter_632_B_5:measured_power.real,house_meter_632_B_1:measured_power.real,house_meter_632_B_2:measured_power.real,house_meter_632_B_3:measured_power.real,house_meter_632_B_4:measured_power.real,house_meter_632_B_5:measured_power.real,house_meter_632_B_6:measured_power.real,house_meter_632_B_7:measured_power.real,house_meter_632_B_8:measured_power.real,house_meter_632_B_9:measured_power.real,house_meter_632_B_10:measured_power.real,house_meter_632_B_11:measured_power.real,house_meter_632_B_12:measured_power.real,house_meter_632_B_13:measured_power.real,house_meter_632_B_14:measured_power.real,house_meter_632_B_15:measured_power.real,house_meter_632_B_16:measured_power.real,house_meter_632_B_17:measured_power.real,house_meter_632_B_18:measured_power.real,house_meter_632_B_19:measured_power.real
2021-01-11 21:00:00 UTC,6.4631e+04,5.0837e+03,1.4312e+04,1.8051e+04,2.0217e+04,6.9681e+03,9.2017e+02,6.0007e+02,5.2005e+02,6.4008e+02,4.0003e+02,7.6012e+02,4.4004e+02,8.0013e+02,1.4404e+03,2.4412e+03,3.4424e+03,5.6006e+02,1.4804e+03,7.2010e+02,1.3604e+03,2.8416e+03,1.6005e+03,2.1209e+03,2.2410e+03
2021-01-11 21:15:00 UTC,6.7295e+04,4.8434e+03,1.1621e+04,1.8976e+04,2.4244e+04,7.6088e+03,8.0013e+02,4.0003e+02,9.2017e+02,6.4008e+02,3.6003e+02,7.6012e+02,3.6003e+02,6.0007e+02,1.5205e+03,1.2003e+03,8.8015e+02,3.2002e+02,1.4404e+03,7.6012e+02,3.2822e+03,2.2010e+03,1.4004e+03,3.4824e+03,2.0809e+03
2021-01-11 21:30:00 UTC,6.8868e+04,8.2933e+03,9.4532e+03,1.9746e+04,2.5449e+04,5.9251e+03,6.8009e+02,8.8016e+02,7.6012e+02,7.2010e+02,3.2002e+02,6.4008e+02,4.4004e+02,3.8430e+03,1.2403e+03,1.4004e+03,1.1603e+03,4.0003e+02,9.6018e+02,7.2010e+02,1.6005e+03,1.9608e+03,1.0002e+03,9.2017e+02,5.7266e+03
2021-01-11 21:45:00 UTC,6.1920e+04,4.2827e+03,9.8162e+03,1.9540e+04,2.3638e+04,4.6431e+03,5.2005e+02,5.2005e+02,6.4008e+02,3.6003e+02,3.2002e+02,7.6012e+02,3.6003e+02,8.0013e+02,1.0002e+03,1.1203e+03,1.2403e+03,3.2002e+02,3.5625e+03,6.0007e+02,1.2403e+03,7.2010e+02,3.1220e+03,9.2017e+02,3.2822e+03
2021-01-11 22:00:00 UTC,5.3915e+04,4.6030e+03,8.9333e+03,1.5196e+04,2.0739e+04,4.4428e+03,7.6012e+02,4.4004e+02,5.6006e+02,7.2010e+02,2.4001e+02,7.6012e+02,4.4004e+02,6.8009e+02,1.0002e+03,1.0802e+03,6.8009e+02,4.4004e+02,3.1620e+03,1.0402e+03,1.1603e+03,3.6003e+02,4.4840e+03,9.6018e+02,1.0802e+03
2021-01-11 22:15:00 UTC,5.1905e+04,6.3664e+03,7.9696e+03,1.4352e+04,1.9935e+04,3.2816e+03,4.8005e+02,6.4008e+02,6.4008e+02,6.4008e+02,2.0809e+03,7.6012e+02,3.6003e+02,7.6012e+02,2.0809e+03,1.0402e+03,7.6012e+02,7.6012e+02,8.8015e+02,6.8009e+02,1.3203e+03,4.4004e+02,5.2005e+02,1.0002e+03,2.2410e+03
2021-01-11 22:30:00 UTC,4.8729e+04,5.2042e+03,7.3678e+03,1.3669e+04,1.7844e+04,4.6441e+03,3.6003e+02,5.2005e+02,4.4004e+02,5.6006e+02,1.6005e+03,6.0007e+02,4.0003e+02,7.2010e+02,9.2017e+02,8.8015e+02,7.6012e+02,7.2010e+02,8.4014e+02,1.5605e+03,1.1203e+03,5.6006e+02,3.6003e+02,1.0402e+03,3.1620e+03
2021-01-11 22:45:00 UTC,5.8053e+04,8.4138e+03,1.1867e+04,1.5485e+04,1.7522e+04,4.7639e+03,5.6006e+02,4.8005e+02,3.6003e+02,1.6806e+03,2.8002e+02,3.7628e+03,4.4004e+02,8.4014e+02,8.0013e+02,1.6806e+03,1.0802e+03,4.8005e+02,6.8009e+02,5.5261e+03,1.0002e+03,6.0007e+02,4.0003e+02,9.2017e+02,6.6890e+03
2021-01-11 23:00:00 UTC,5.0382e+04,5.6055e+03,1.0459e+04,1.4757e+04,1.6639e+04,2.9213e+03,6.0007e+02,5.6006e+02,6.4008e+02,2.2810e+03,2.8002e+02,4.4004e+02,3.6003e+02,4.4004e+02,9.2017e+02,8.4014e+02,2.3611e+03,3.6003e+02,6.8009e+02,3.8830e+03,1.0402e+03,3.6003e+02,1.9207e+03,1.0802e+03,5.3257e+03
2021-01-11 23:15:00 UTC,4.1475e+04,3.2816e+03,7.2086e+03,1.3191e+04,1.5273e+04,2.5210e+03,3.6003e+02,5.6006e+02,4.4004e+02,6.4008e+02,2.0001e+02,3.2002e+02,4.0003e+02,3.6003e+02,1.0402e+03,8.0013e+02,8.4014e+02,3.6003e+02,5.6006e+02,2.4812e+03,8.4014e+02,2.8002e+02,3.6003e+02,9.6018e+02,5.1253e+03
2021-01-11 23:30:00 UTC,4.1830e+04,2.8011e+03,7.6488e+03,1.2465e+04,1.5233e+04,3.6827e+03,4.0003e+02,2.4001e+02,3.6003e+02,2.8002e+02,2.8002e+02,4.0003e+02,4.0003e+02,4.4004e+02,8.0013e+02,8.4014e+02,6.8009e+02,4.4004e+02,8.0013e+02,1.6405e+03,7.2010e+02,1.7206e+03,3.2002e+02,1.0402e+03,3.8029e+03
2021-01-11 23:45:00 UTC,4.5651e+04,3.1614e+03,1.5441e+04,9.0525e+03,1.5594e+04,2.4009e+03,5.6006e+02,4.4004e+02,5.2005e+02,2.8002e+02,2.0001e+02,3.2002e+02,4.4004e+02,4.0003e+02,1.8006e+03,9.6018e+02,6.8009e+02,1.3203e+03,6.0007e+02,5.1253e+03,9.2017e+02,4.0032e+03,2.8002e+02,1.0802e+03,1.7606e+03
2021-01-12 00:00:00 UTC,5.1118e+04,3.3216e+03,1.7496e+04,1.3348e+04,1.4871e+04,2.0807e+03,5.2005e+02,5.6006e+02,4.0003e+02,4.8005e+02,3.2002e+02,2.8002e+02,3.6003e+02,4.0003e+02,2.6014e+03,8.0013e+02,3.9231e+03,7.2010e+02,6.8009e+02,6.7692e+03,8.8016e+02,1.0802e+03,3.6003e+02,2.0008e+03,2.0008e+03
2021-01-12 00:15:00 UTC,4.2034e+04,2.5209e+03,9.1733e+03,1.3228e+04,1.4711e+04,2.4009e+03,3.2002e+02,2.8002e+02,3.2002e+02,3.2002e+02,2.8002e+02,3.2002e+02,3.6003e+02,3.2002e+02,6.4008e+02,8.4014e+02,2.7615e+03,9.2017e+02,5.6006e+02,1.7606e+03,8.0013e+02,8.8016e+02,2.4001e+02,1.7206e+03,2.9618e+03
2021-01-12 00:30:00 UTC,3.6412e+04,2.9212e+03,7.7291e+03,8.7318e+03,1.4188e+04,2.8414e+03,4.8005e+02,3.2002e+02,3.6003e+02,2.8002e+02,3.2002e+02,2.8002e+02,4.4004e+02,4.4004e+02,6.4008e+02,5.2005e+02,1.0802e+03,6.8009e+02,5.2005e+02,1.5605e+03,8.0013e+02,1.9207e+03,3.2002e+02,1.0002e+03,1.0402e+03
2021-01-12 00:45:00 UTC,3.8504e+04,3.3616e+03,1.0743e+04,7.4490e+03,1.3947e+04,3.0020e+03,6.0007e+02,4.8005e+02,4.8005e+02,3.6003e+02,4.0003e+02,2.4001e+02,4.0003e+02,4.0003e+02,7.2010e+02,6.0007e+02,2.8002e+02,5.6006e+02,6.0007e+02,4.4840e+03,3.2822e+03,2.0001e+02,2.8002e+02,9.2017e+02,2.8002e+02
2021-01-12 01:00:00 UTC,3.5213e+04,3.0814e+03,9.6171e+03,6.6473e+03,1.3546e+04,2.3208e+03,3.6003e+02,4.0003e+02,2.4001e+02,6.8009e+02,4.4004e+02,2.4001e+02,3.6003e+02,3.6003e+02,6.4008e+02,4.4004e+02,2.2410e+03,2.8002e+02,6.4008e+02,1.5605e+03,3.6427e+03,1.6001e+02,4.0003e+02,6.4008e+02,1.2000e+02
2021-01-12 01:15:00 UTC,3.8660e+04,6.3283e+03,8.4931e+03,8.4121e+03,1.3385e+04,2.0407e+03,3.2002e+02,1.0002e+03,3.1620e+03,5.2005e+02,4.4004e+02,2.0001e+02,2.8002e+02,4.0003e+02,6.4008e+02,3.6003e+02,1.3604e+03,5.2005e+02,5.2005e+02,3.4424e+03,1.3203e+03,3.2002e+02,2.0001e+02,2.6014e+03,1.6001e+02
2021-01-12 01:30:00 UTC,3.6298e+04,6.5689e+03,8.6586e+03,6.5271e+03,1.2462e+04,2.0807e+03,5.6006e+02,3.2421e+03,1.0402e+03,3.6003e+02,3.2002e+02,3.6003e+02,2.8002e+02,4.0003e+02,5.2005e+02,4.4004e+02,3.2002e+02,2.8002e+02,6.0007e+02,5.2455e+03,1.0802e+03,1.6001e+02,3.2002e+02,5.6006e+02,2.4001e+02
2021-01-12 01:45:00 UTC,3.0558e+04,3.1214e+03,6.2467e+03,6.3270e+03,1.2502e+04,2.3608e+03,5.6006e+02,3.6003e+02,3.6003e+02,4.8005e+02,3.6003e+02,2.4001e+02,3.2002e+02,4.4004e+02,6.0007e+02,2.4001e+02,1.6001e+02,9.6018e+02,5.2005e+02,1.9608e+03,1.6005e+03,2.0001e+02,2.8002e+02,4.4004e+02,1.2000e+02
2021-01-12 02:00:00 UTC,2.7712e+04,2.8812e+03,4.1228e+03,6.3672e+03,1.1860e+04,2.4810e+03,3.2002e+02,4.4004e+02,4.4004e+02,3.6003e+02,4.8005e+02,2.0001e+02,3.2002e+02,3.2002e+02,6.0007e+02,1.6001e+02,2.0001e+02,2.4001e+02,6.4008e+02,1.1203e+03,9.6018e+02,2.0001e+02,3.6003e+02,2.0001e+02,2.4001e+02
2021-01-12 02:15:00 UTC,2.9435e+04,3.7621e+03,4.1628e+03,5.9263e+03,1.2021e+04,3.5626e+03,9.6018e+02,5.6006e+02,4.8005e+02,3.2002e+02,4.4004e+02,3.2002e+02,2.8002e+02,4.0003e+02,6.0007e+02,2.8002e+02,2.0001e+02,2.0001e+02,1.1203e+03,9.2017e+02,6.0007e+02,2.4001e+02,2.8002e+02,1.6001e+02,2.0001e+02
2021-01-12 02:30:00 UTC,3.7419e+04,6.0086e+03,5.7256e+03,8.7385e+03,1.1057e+04,5.8887e+03,3.5225e+03,5.2005e+02,6.0007e+02,2.4001e+02,4.0003e+02,2.0001e+02,2.4001e+02,2.8002e+02,5.6006e+02,2.8002e+02,1.6001e+02,4.0003e+02,1.5205e+03,8.4014e+02,1.7606e+03,2.0001e+02,2.4001e+02,2.0001e+02,1.6001e+02
2021-01-12 02:45:00 UTC,2.9797e+04,3.2415e+03,3.8023e+03,7.1310e+03,1.0536e+04,5.0859e+03,6.0007e+02,4.0003e+02,2.8002e+02,6.0007e+02,3.2002e+02,3.2002e+02,3.6003e+02,3.6003e+02,5.2005e+02,2.4001e+02,3.2002e+02,2.0001e+02,6.0007e+02,1.1603e+03,5.6006e+02,2.0001e+02,3.6003e+02,2.4001e+02,1.2000e+02
2021-01-12 03:00:00 UTC,2.4184e+04,2.5209e+03,3.5219e+03,5.4049e+03,1.0135e+04,2.6011e+03,4.0003e+02,3.6003e+02,3.6003e+02,2.4001e+02,4.4004e+02,2.4001e+02,2.4001e+02,2.4001e+02,7.2010e+02,2.4001e+02,1.6001e+02,2.8002e+02,8.0013e+02,6.0007e+02,5.6006e+02,1.6001e+02,3.2002e+02,2.0001e+02,3.2002e+02
2021-01-12 03:15:00 UTC,2.3102e+04,3.0413e+03,3.3617e+03,4.0026e+03,1.0336e+04,2.3608e+03,5.2005e+02,4.8005e+02,4.8005e+02,2.4001e+02,4.8005e+02,2.0001e+02,3.6003e+02,2.8002e+02,4.8005e+02,2.0001e+02,2.0001e+02,2.4001e+02,7.6012e+02,6.0007e+02,5.6006e+02,3.2002e+02,2.4001e+02,2.0001e+02,1.2000e+02
2021-01-12 03:30:00 UTC,2.4984e+04,3.2415e+03,3.4818e+03,3.7623e+03,9.8944e+03,4.6039e+03,6.8009e+02,2.8002e+02,3.2002e+02,4.8005e+02,6.4008e+02,2.8002e+02,2.4001e+02,3.2002e+02,6.0007e+02,3.2002e+02,2.0001e+02,3.6003e+02,8.4014e+02,5.6006e+02,4.8005e+02,1.2000e+02,3.2002e+02,1.6001e+02,1.6001e+02
2021-01-12 03:45:00 UTC,2.1939e+04,3.2015e+03,3.2015e+03,4.0027e+03,9.2126e+03,2.3208e+03,6.8009e+02,3.6003e+02,3.2002e+02,3.2002e+02,7.6012e+02,2.0001e+02,2.4001e+02,3.2002e+02,5.6006e+02,2.0001e+02,2.4001e+02,2.4001e+02,6.8009e+02,5.6006e+02,5.2005e+02,2.0001e+02,2.4001e+02,2.8002e+02,2.0001e+02
2021-01-12 04:00:00 UTC,2.2901e+04,3.6019e+03,3.4018e+03,3.7623e+03,9.8544e+03,2.2808e+03,8.0013e+02,4.8005e+02,2.8002e+02,3.6003e+02,7.2010e+02,3.6003e+02,3.6003e+02,2.4001e+02,6.8009e+02,2.8002e+02,2.0001e+02,2.4001e+02,6.0007e+02,6.4008e+02,6.4008e+02,1.2000e+02,4.0003e+02,1.6001e+02,1.2000e+02
2021-01-12 04:15:00 UTC,2.9553e+04,6.8103e+03,3.7220e+03,3.7622e+03,9.0522e+03,6.2063e+03,1.0802e+03,3.2002e+02,5.2005e+02,2.0001e+02,5.2005e+02,2.4001e+02,3.6427e+03,2.8002e+02,6.0007e+02,2.0001e+02,2.0001e+02,6.4008e+02,7.2010e+02,5.6006e+02,4.8005e+02,3.2002e+02,2.4001e+02,2.0001e+02,2.4001e+02
2021-01-12 04:30:00 UTC,2.5864e+04,3.8423e+03,3.3216e+03,4.9241e+03,9.2926e+03,4.4829e+03,1.0402e+03,3.6003e+02,3.2002e+02,5.2005e+02,7.6012e+02,2.0001e+02,3.6003e+02,2.8002e+02,5.2005e+02,3.2002e+02,1.6001e+02,4.4004e+02,5.6006e+02,5.6006e+02,6.0007e+02,1.6001e+02,1.6405e+03,1.6001e+02,2.0001e+02
2021-01-12 04:45:00 UTC,2.4181e+04,3.5219e+03,3.2816e+03,4.4833e+03,9.0119e+03,3.8821e+03,6.4008e+02,8.4014e+02,2.8002e+02,3.2002e+02,6.0007e+02,2.8002e+02,2.8002e+02,2.8002e+02,6.0007e+02,2.0001e+02,2.0001e+02,5.6006e+02,5.2005e+02,5.2005e+02,4.8005e+02,2.0001e+02,1.2403e+03,2.8002e+02,8.0001e+01
2021-01-12 05:00:00 UTC,2.4262e+04,2.8812e+03,4.9642e+03,4.3630e+03,8.8917e+03,3.1614e+03,6.0007e+02,4.8005e+02,3.6003e+02,1.6001e+02,4.4004e+02,2.4001e+02,2.4001e+02,3.6003e+02,6.0007e+02,2.4001e+02,2.8002e+02,5.2005e+02,1.8407e+03,6.8009e+02,6.4008e+02,1.6001e+02,1.1203e+03,1.6001e+02,2.0001e+02
2021-01-12 05:15:00 UTC,2.3941e+04,3.4818e+03,3.1615e+03,3.8023e+03,8.9718e+03,4.5236e+03,7.2010e+02,6.4008e+02,4.0003e+02,4.4004e+02,5.2005e+02,2.0001e+02,3.2002e+02,2.4001e+02,6.0007e+02,2.0001e+02,1.6001e+02,3.6003e+02,4.8005e+02,6.0007e+02,4.8005e+02,2.8002e+02,2.8002e+02,2.0001e+02,2.8002e+02
2021-01-12 05:30:00 UTC,2.5424e+04,3.8422e+03,3.8424e+03,3.4419e+03,9.4529e+03,4.8442e+03,6.8009e+02,9.6018e+02,3.6003e+02,4.0003e+02,6.0007e+02,3.2002e+02,2.4001e+02,2.8002e+02,1.1603e+03,3.2002e+02,2.0001e+02,2.4001e+02,7.6012e+02,4.8005e+02,5.2005e+02,1.6001e+02,3.2002e+02,1.2000e+02,8.0001e+01
2021-01-12 05:45:00 UTC,2.4142e+04,3.8023e+03,4.6041e+03,3.7222e+03,8.8916e+03,3.1214e+03,6.8009e+02,1.0802e+03,6.8009e+02,2.4001e+02,4.4004e+02,2.4001e+02,1.6001e+02,2.8002e+02,2.0809e+03,2.4001e+02,1.6001e+02,1.6001e+02,6.0007e+02,6.0007e+02,5.6006e+02,2.0001e+02,3.2002e+02,3.2002e+02,2.0001e+02
2021-01-12 06:00:00 UTC,3.0559e+04,9.8989e+03,3.8823e+03,4.2429e+03,9.5734e+03,2.9613e+03,1.0802e+03,8.4014e+02,3.5626e+03,2.8002e+02,3.6003e+02,2.4001e+02,3.2002e+02,3.2021e+03,6.4008e+02,1.6001e+02,2.8002e+02,2.0001e+02,6.8009e+02,6.4008e+02,5.6006e+02,7.2010e+02,1.2403e+03,1.2000e+02,2.8002e+02
2021-01-12 06:15:00 UTC,2.9633e+04,8.2919e+03,4.0426e+03,5.2447e+03,8.6912e+03,3.3627e+03,8.4014e+02,1.3203e+03,1.8807e+03,4.8005e+02,2.7615e+03,2.4001e+02,1.6001e+02,6.0007e+02,5.6006e+02,2.4001e+02,1.6001e+02,2.8002e+02,1.2803e+03,5.6006e+02,5.2005e+02,4.4004e+02,2.4001e+02,2.0001e+02,1.8807e+03
2021-01-12 06:30:00 UTC,2.7029e+04,6.7685e+03,3.2416e+03,4.0024e+03,9.4932e+03,3.5228e+03,7.2010e+02,2.5213e+03,8.0013e+02,2.8002e+02,1.8007e+03,2.4001e+02,2.0001e+02,2.0001e+02,5.6006e+02,3.2002e+02,2.0001e+02,3.6003e+02,5.6006e+02,5.6006e+02,5.2005e+02,1.6001e+02,4.4004e+02,1.6001e+02,8.8016e+02
2021-01-12 06:45:00 UTC,3.5488e+04,1.0619e+04,6.0067e+03,7.4484e+03,9.4132e+03,2.0006e+03,6.8009e+02,3.2021e+03,8.8016e+02,2.4412e+03,6.4008e+02,2.2810e+03,2.8002e+02,2.0001e+02,7.2010e+02,2.0001e+02,2.0001e+02,2.6014e+03,4.8005e+02,5.6006e+02,5.6006e+02,6.8009e+02,5.2005e+02,7.2010e+02,1.2003e+03
2021-01-12 07:00:00 UTC,3.0193e+04,8.4514e+03,4.2828e+03,5.2842e+03,9.6537e+03,2.5210e+03,9.6019e+02,2.3611e+03,1.1603e+03,1.4004e+03,6.4008e+02,1.4404e+03,1.6001e+02,3.2002e+02,8.8016e+02,2.4001e+02,2.8002e+02,8.4014e+02,6.8009e+02,6.0007e+02,5.2005e+02,2.4001e+02,3.2002e+02,2.4001e+02,1.0402e+03
2021-01-12 07:15:00 UTC,2.9833e+04,6.0463e+03,4.2828e+03,6.4865e+03,1.0136e+04,2.8812e+03,9.6019e+02,2.2010e+03,1.0002e+03,6.8009e+02,4.0003e+02,2.4001e+02,2.8002e+02,2.8002e+02,6.4008e+02,2.4001e+02,2.0001e+02,9.6019e+02,9.2017e+02,6.0007e+02,5.2005e+02,2.0001e+02,5.6006e+02,1.2000e+02,1.3604e+03
2021-01-12 07:30:00 UTC,4.3559e+04,1.4684e+04,5.8853e+03,6.0853e+03,1.0978e+04,5.9259e+03,3.2021e+03,5.8469e+03,4.0834e+03,2.8002e+02,4.0003e+02,2.8002e+02,2.8002e+02,2.8002e+02,6.8009e+02,6.4008e+02,4.4004e+02,9.6019e+02,1.6405e+03,5.2005e+02,5.2005e+02,4.8005e+02,5.6006e+02,6.8009e+02,5.2005e+02
2021-01-12 07:45:00 UTC,4.6271e+04,8.8153e+03,7.9697e+03,7.9290e+03,1.1179e+04,1.0378e+04,3.8430e+03,1.5605e+03,1.6005e+03,4.0003e+02,5.6006e+02,2.0001e+02,3.6003e+02,2.8002e+02,6.8009e+02,8.0013e+02,8.4014e+02,8.4014e+02,1.7206e+03,5.6006e+02,6.0007e+02,1.9207e+03,1.1603e+03,1.3604e+03,4.0003e+02
2021-01-12 08:00:00 UTC,4.4429e+04,5.5652e+03,7.8899e+03,7.8491e+03,1.1179e+04,1.1946e+04,1.0802e+03,1.4804e+03,1.4004e+03,2.4001e+02,5.6006e+02,2.0001e+02,2.8002e+02,3.2002e+02,6.8009e+02,9.6019e+02,7.2010e+02,6.4008e+02,2.4012e+03,6.8009e+02,5.6006e+02,1.2403e+03,1.0802e+03,1.2403e+03,2.0001e+02
2021-01-12 08:15:00 UTC,4.4795e+04,6.0059e+03,6.5264e+03,8.7711e+03,1.1018e+04,1.2473e+04,1.0802e+03,1.8407e+03,9.2017e+02,7.2011e+02,5.2005e+02,4.0003e+02,2.4001e+02,2.8002e+02,6.4008e+02,1.2003e+03,2.8002e+02,1.2803e+03,1.0402e+03,4.8005e+02,5.2005e+02,1.0802e+03,1.4404e+03,1.4404e+03,5.2005e+02
2021-01-12 08:30:00 UTC,4.6116e+04,6.7701e+03,1.2383e+04,5.7652e+03,1.1740e+04,9.4568e+03,8.0013e+02,3.6026e+03,5.6006e+02,4.0003e+02,4.4004e+02,4.0003e+02,3.2002e+02,2.4001e+02,6.8009e+02,2.4813e+03,2.6815e+03,1.4804e+03,1.7606e+03,8.4014e+02,1.1203e+03,1.3204e+03,8.4014e+02,1.2003e+03,1.2000e+02
2021-01-12 08:45:00 UTC,4.9646e+04,8.9351e+03,1.4915e+04,6.5264e+03,1.0938e+04,8.3316e+03,1.3204e+03,3.8831e+03,8.4014e+02,8.8016e+02,6.0007e+02,7.6012e+02,2.8002e+02,3.6003e+02,1.4004e+03,1.9207e+03,9.6019e+02,1.6806e+03,2.7615e+03,1.1603e+03,4.2036e+03,8.0013e+02,8.8016e+02,1.0802e+03,1.6001e+02
2021-01-12 09:00:00 UTC,5.5958e+04,6.1658e+03,1.9584e+04,8.6509e+03,1.2343e+04,9.2138e+03,1.3204e+03,1.2403e+03,8.0013e+02,8.8016e+02,5.2005e+02,8.8016e+02,2.8002e+02,2.4001e+02,3.0018e+03,1.7206e+03,3.0018e+03,1.7606e+03,1.2003e+03,1.6405e+03,6.6891e+03,5.2005e+02,1.6005e+03,1.2003e+03,5.2005e+02
2021-01-12 09:15:00 UTC,6.4474e+04,6.1655e+03,2.1028e+04,9.1328e+03,1.3024e+04,1.5122e+04,1.0402e+03,9.6019e+02,6.0007e+02,1.0002e+03,6.8009e+02,8.8016e+02,2.8002e+02,7.2010e+02,3.3623e+03,1.3604e+03,1.6005e+03,1.6806e+03,1.2403e+03,3.0419e+03,5.6064e+03,3.0819e+03,1.5605e+03,2.3211e+03,1.6001e+02
2021-01-12 09:30:00 UTC,6.4517e+04,8.4513e+03,2.3329e+04,1.0697e+04,1.0696e+04,1.1343e+04,7.2010e+02,2.1209e+03,2.0408e+03,9.2017e+02,5.6006e+02,8.0013e+02,3.2002e+02,9.6019e+02,6.8896e+03,1.9608e+03,6.0007e+02,1.9207e+03,1.3204e+03,2.5613e+03,5.0853e+03,2.9217e+03,2.6014e+03,1.0002e+03,2.0006e+03
2021-01-12 09:45:00 UTC,6.7325e+04,1.3352e+04,2.2680e+04,1.0135e+04,1.0897e+04,1.0262e+04,2.7615e+03,4.8047e+03,2.2410e+03,8.8016e+02,6.4008e+02,8.4014e+02,2.4001e+02,9.2017e+02,5.8068e+03,2.2410e+03,1.3204e+03,2.2410e+03,2.1209e+03,2.0408e+03,4.8848e+03,1.9608e+03,2.2010e+03,1.4404e+03,1.6004e+03
2021-01-12 10:00:00 UTC,6.7359e+04,8.1310e+03,1.8933e+04,1.0416e+04,1.2181e+04,1.7697e+04,2.4412e+03,1.9207e+03,4.4004e+02,8.8016e+02,4.4004e+02,8.8016e+02,2.8002e+02,8.4014e+02,2.4812e+03,2.8817e+03,6.4008e+02,2.2010e+03,1.3204e+03,3.5225e+03,2.4412e+03,3.4023e+03,1.8407e+03,1.0402e+03,4.0002e+02
2021-01-12 10:15:00 UTC,6.6867e+04,8.3304e+03,1.9016e+04,1.3026e+04,1.3466e+04,1.3029e+04,8.0013e+02,2.0008e+03,7.6012e+02,1.0002e+03,5.2005e+02,7.6012e+02,1.5205e+03,9.6019e+02,2.4012e+03,1.6806e+03,1.2403e+03,1.5605e+03,2.5213e+03,1.9207e+03,2.2010e+03,5.4460e+03,1.1203e+03,2.4412e+03,2.4001e+02
2021-01-12 10:30:00 UTC,5.2028e+04,6.6465e+03,1.8341e+04,1.0697e+04,1.2181e+04,4.1625e+03,6.0007e+02,1.6005e+03,5.6006e+02,8.0013e+02,7.2010e+02,8.4014e+02,8.8016e+02,6.4008e+02,1.7606e+03,2.0408e+03,6.4008e+02,1.6001e+02,3.9632e+03,1.8007e+03,1.0002e+03,6.9297e+03,1.4004e+03,2.8416e+03,2.4001e+02
2021-01-12 10:45:00 UTC,5.9652e+04,1.3874e+04,1.8535e+04,1.1741e+04,1.1619e+04,3.8822e+03,1.1203e+03,4.6444e+03,4.1625e+03,8.0013e+02,6.4008e+02,6.4008e+02,8.8016e+02,9.6019e+02,1.4404e+03,3.1220e+03,1.8007e+03,2.0001e+02,2.0408e+03,2.5213e+03,1.7206e+03,5.6464e+03,2.2010e+03,2.9618e+03,2.0001e+02
2021-01-12 11:00:00 UTC,6.0653e+04,9.7742e+03,2.1552e+04,1.0898e+04,1.2342e+04,6.0865e+03,8.4014e+02,1.8007e+03,2.4409e+03,8.4014e+02,1.4804e+03,8.0013e+02,9.2017e+02,6.4008e+02,5.2456e+03,3.3623e+03,2.3611e+03,1.6001e+02,2.3211e+03,3.7629e+03,1.2803e+03,3.0018e+03,9.6019e+02,1.9207e+03,6.8009e+02
2021-01-12 11:15:00 UTC,6.6889e+04,9.5350e+03,2.2088e+04,1.2988e+04,1.2017e+04,1.0261e+04,1.6005e+03,1.5205e+03,6.0006e+02,4.4004e+02,3.1220e+03,8.0013e+02,8.4014e+02,6.0007e+02,5.4460e+03,5.2005e+02,9.6019e+02,3.2002e+02,1.2803e+03,4.6844e+03,1.6806e+03,7.1303e+03,1.1203e+03,1.8807e+03,2.0001e+02
2021-01-12 11:30:00 UTC,6.4166e+04,1.1626e+04,2.4017e+04,9.3733e+03,1.2061e+04,7.0883e+03,3.3222e+03,4.6043e+03,6.8009e+02,3.6003e+02,4.8005e+02,6.8009e+02,8.4014e+02,6.4008e+02,6.4484e+03,1.5605e+03,1.6806e+03,2.0001e+02,2.3211e+03,4.7245e+03,1.2003e+03,5.8068e+03,7.6012e+02,1.3204e+03,1.2000e+02
2021-01-12 11:45:00 UTC,6.5284e+04,1.0343e+04,1.6852e+04,1.0296e+04,1.3748e+04,1.4044e+04,1.0802e+03,5.4059e+03,5.6006e+02,6.0007e+02,4.0003e+02,6.8009e+02,9.2017e+02,6.8009e+02,6.8495e+03,8.4014e+02,1.6005e+03,2.8002e+02,2.2010e+03,3.0018e+03,7.6012e+02,1.2803e+03,1.2403e+03,9.2017e+02,1.6001e+02
2021-01-12 12:00:00 UTC,6.1412e+04,1.3275e+04,1.3105e+04,7.6489e+03,1.3988e+04,1.3395e+04,1.1603e+03,5.4460e+03,5.2005e+02,3.2002e+02,4.8005e+02,8.4014e+02,3.8830e+03,6.0007e+02,2.3611e+03,1.3204e+03,9.2017e+02,4.8005e+02,1.6806e+03,1.8807e+03,1.9207e+03,2.5213e+03,8.0013e+02,1.6405e+03,2.0001e+02
