# file...... Meter_652A_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_652_A:measured_power.real,xfmr_meter_652_A_1:measured_power.real,xfmr_meter_652_A_2:measured_power.real,xfmr_meter_652_A_3:measured_power.real,xfmr_meter_652_A_4:measured_power.real,xfmr_meter_652_A_5:measured_power.real,house_meter_652_A_1:measured_power.real,house_meter_652_A_2:measured_power.real,house_meter_652_A_3:measured_power.real,house_meter_652_A_4:measured_power.real,house_meter_652_A_5:measured_power.real,house_meter_652_A_6:measured_power.real,house_meter_652_A_7:measured_power.real,house_meter_652_A_8:measured_power.real,house_meter_652_A_9:measured_power.real,house_meter_652_A_10:measured_power.real,house_meter_652_A_11:measured_power.real,house_meter_652_A_12:measured_power.real,house_meter_652_A_13:measured_power.real,house_meter_652_A_14:measured_power.real,house_meter_652_A_15:measured_power.real,house_meter_652_A_16:measured_power.real,house_meter_652_A_17:measured_power.real,house_meter_652_A_18:measured_power.real,house_meter_652_A_19:measured_power.real
2021-01-10 05:45:00 UTC,1.2982e+05,1.1582e+04,1.1580e+04,2.4990e+04,4.3373e+04,3.8296e+04,9.2017e+02,6.8009e+02,1.4404e+03,2.9618e+03,6.8009e+02,2.7616e+03,1.3604e+03,7.6012e+02,6.0007e+02,1.3204e+03,1.1603e+03,1.7606e+03,2.0809e+03,7.6012e+02,1.6406e+03,2.2410e+03,1.6806e+03,1.8807e+03,1.7206e+03
2021-01-10 06:00:00 UTC,1.4903e+05,1.8031e+04,8.4510e+03,2.8256e+04,4.6157e+04,4.8131e+04,2.8817e+03,7.2011e+02,4.4004e+02,9.0168e+03,6.0007e+02,2.6014e+03,7.2011e+02,1.0002e+03,1.6005e+03,6.0007e+02,7.2011e+02,1.2003e+03,1.9208e+03,7.6012e+02,4.0003e+02,1.2403e+03,1.8007e+03,3.0019e+03,1.6806e+03
2021-01-10 06:15:00 UTC,1.5993e+05,2.4664e+04,1.1666e+04,2.8820e+04,4.2978e+04,5.1797e+04,7.4515e+03,1.7606e+03,1.5605e+03,5.8470e+03,3.7629e+03,2.7616e+03,6.0007e+02,8.4015e+02,5.6006e+02,5.0051e+03,9.2017e+02,1.2803e+03,2.1209e+03,4.4004e+02,2.8002e+02,1.0402e+03,1.8007e+03,2.3211e+03,2.0409e+03
2021-01-10 06:30:00 UTC,1.9641e+05,3.4839e+04,2.5769e+04,2.2928e+04,6.3196e+04,4.9676e+04,7.1708e+03,7.7727e+03,5.1255e+03,3.8832e+03,6.5289e+03,2.6415e+03,7.6012e+02,8.0013e+02,7.2911e+03,9.2981e+03,9.6019e+02,3.6027e+03,1.9608e+03,7.2011e+02,4.0003e+02,1.4404e+03,1.8007e+03,2.4412e+03,2.0409e+03
2021-01-10 06:45:00 UTC,1.7056e+05,3.9475e+04,2.9100e+04,2.2723e+04,3.4621e+04,4.4637e+04,6.9301e+03,6.5289e+03,4.9652e+03,5.9675e+03,6.4487e+03,2.8817e+03,4.2021e+03,1.3604e+03,6.2883e+03,6.2080e+03,2.4813e+03,7.0103e+03,2.0409e+03,2.2410e+03,4.4004e+02,2.2810e+03,1.8807e+03,2.4813e+03,1.8007e+03
2021-01-10 07:00:00 UTC,1.4984e+05,3.3653e+04,2.9257e+04,1.7565e+04,3.9338e+04,3.0027e+04,6.0075e+03,5.5263e+03,5.4461e+03,5.3259e+03,5.3660e+03,2.7215e+03,2.4806e+03,6.4008e+02,6.1679e+03,6.2882e+03,5.0453e+03,5.2056e+03,2.2811e+03,1.0802e+03,1.4404e+03,1.6406e+03,1.8807e+03,2.5213e+03,3.0419e+03
2021-01-10 07:15:00 UTC,1.4615e+05,3.5482e+04,2.9745e+04,1.6279e+04,3.4104e+04,3.0538e+04,9.2575e+03,5.4861e+03,5.6064e+03,4.6845e+03,6.0876e+03,2.7215e+03,6.4008e+02,8.4014e+02,5.9673e+03,5.8871e+03,5.8871e+03,6.4485e+03,2.6414e+03,4.8005e+02,2.8002e+02,2.0408e+03,1.9608e+03,2.2811e+03,1.8007e+03
2021-01-10 07:30:00 UTC,1.4701e+05,3.2444e+04,3.5414e+04,1.6763e+04,3.3848e+04,2.8543e+04,8.1736e+03,4.9249e+03,4.8849e+03,4.0834e+03,5.3258e+03,2.7615e+03,1.4804e+03,6.8009e+02,7.6519e+03,8.9764e+03,6.1677e+03,7.8927e+03,2.3611e+03,5.2005e+02,4.4004e+02,1.2403e+03,1.8807e+03,2.2811e+03,1.8007e+03
2021-01-10 07:45:00 UTC,1.7406e+05,3.5030e+04,3.4605e+04,1.5154e+04,7.0513e+04,1.8756e+04,5.2456e+03,6.9298e+03,5.4861e+03,5.7267e+03,6.2479e+03,4.0033e+03,6.0007e+02,6.4008e+02,6.7292e+03,1.0061e+04,6.1276e+03,6.6490e+03,2.4412e+03,7.6012e+02,3.2002e+02,1.3604e+03,1.8007e+03,2.3211e+03,1.7206e+03
2021-01-10 08:00:00 UTC,1.6304e+05,4.4902e+04,4.0637e+04,1.6239e+04,4.7046e+04,1.4212e+04,6.4484e+03,8.7756e+03,7.7321e+03,4.6043e+03,8.2939e+03,4.8047e+03,2.0004e+03,2.0008e+03,8.4946e+03,1.0984e+04,6.3281e+03,8.4946e+03,2.5213e+03,8.4014e+02,2.8002e+02,2.4812e+03,1.8807e+03,2.5213e+03,1.7206e+03
2021-01-10 08:15:00 UTC,1.7378e+05,5.7828e+04,3.2055e+04,1.7726e+04,5.3379e+04,1.2787e+04,5.6465e+03,6.8897e+03,8.3744e+03,7.9329e+03,5.8871e+03,6.6089e+03,8.9283e+03,7.1705e+03,7.2507e+03,8.2138e+03,7.0501e+03,4.7646e+03,2.2811e+03,6.0007e+02,2.4001e+02,1.5205e+03,3.0018e+03,2.4012e+03,1.7606e+03
2021-01-10 08:30:00 UTC,1.6020e+05,5.6322e+04,2.7001e+04,1.7888e+04,3.7167e+04,2.1817e+04,6.9699e+03,5.7668e+03,6.5688e+03,8.5750e+03,5.6866e+03,5.3258e+03,9.2090e+03,7.8525e+03,4.0834e+03,7.4512e+03,6.2880e+03,3.9231e+03,2.4412e+03,8.0013e+02,2.4001e+02,1.6806e+03,1.9608e+03,2.3611e+03,1.8407e+03
2021-01-10 08:45:00 UTC,1.4364e+05,4.7849e+04,2.2485e+04,1.6560e+04,3.8513e+04,1.8231e+04,6.0073e+03,2.8416e+03,8.1334e+03,7.6117e+03,3.8831e+03,3.2421e+03,8.1669e+03,7.6920e+03,2.6814e+03,7.3308e+03,3.0018e+03,4.2837e+03,2.3211e+03,8.8016e+02,3.6003e+02,1.5605e+03,1.9207e+03,2.6014e+03,1.8407e+03
2021-01-10 09:00:00 UTC,1.6258e+05,4.5414e+04,2.2080e+04,1.5677e+04,5.8342e+04,2.1062e+04,5.6866e+03,3.2421e+03,5.3659e+03,5.4861e+03,5.9272e+03,3.0819e+03,8.3272e+03,8.0532e+03,3.4424e+03,6.3281e+03,2.8817e+03,4.5642e+03,2.3211e+03,8.0013e+02,3.6003e+02,1.3204e+03,1.7606e+03,2.5213e+03,1.6806e+03
2021-01-10 09:15:00 UTC,1.6250e+05,4.3681e+04,2.2042e+04,1.5314e+04,5.6201e+04,2.5261e+04,4.3639e+03,2.6414e+03,4.2838e+03,5.3258e+03,3.8831e+03,4.5242e+03,8.8893e+03,9.5387e+03,2.4412e+03,7.2106e+03,2.7616e+03,4.0433e+03,2.2811e+03,1.3604e+03,2.8002e+02,1.6005e+03,1.8407e+03,2.4412e+03,1.6005e+03
2021-01-10 09:30:00 UTC,1.3994e+05,3.4532e+04,2.1157e+04,1.6561e+04,4.5062e+04,2.2626e+04,2.8817e+03,2.7616e+03,5.0853e+03,4.7245e+03,3.4419e+03,3.1219e+03,6.6070e+03,5.7668e+03,2.4412e+03,7.2908e+03,2.6014e+03,4.1235e+03,2.2010e+03,9.2017e+02,3.6003e+02,1.1603e+03,1.8407e+03,2.5213e+03,1.7206e+03
2021-01-10 09:45:00 UTC,1.4369e+05,4.0517e+04,2.3651e+04,1.8290e+04,3.5142e+04,2.6088e+04,5.3258e+03,3.0018e+03,4.4040e+03,4.0433e+03,7.1252e+03,3.0018e+03,8.4546e+03,4.9650e+03,2.5613e+03,6.4485e+03,4.3238e+03,4.0033e+03,3.4424e+03,9.2017e+02,2.8002e+02,1.6005e+03,2.0008e+03,2.4412e+03,2.6014e+03
2021-01-10 10:00:00 UTC,1.2362e+05,3.2433e+04,2.3854e+04,1.6680e+04,3.1748e+04,1.8903e+04,5.0051e+03,2.6414e+03,3.4825e+03,4.8848e+03,3.2821e+03,3.1620e+03,6.4886e+03,3.3623e+03,4.0032e+03,6.4885e+03,3.4023e+03,5.2055e+03,2.5213e+03,7.2010e+02,2.0001e+02,1.2403e+03,1.8407e+03,2.6414e+03,1.6405e+03
2021-01-10 10:15:00 UTC,1.4473e+05,3.1905e+04,2.0828e+04,1.7446e+04,5.3990e+04,2.0563e+04,2.9217e+03,5.0051e+03,4.2837e+03,3.9993e+03,2.7616e+03,3.0819e+03,6.5688e+03,3.1620e+03,2.4012e+03,5.0051e+03,2.9217e+03,4.3639e+03,2.5213e+03,4.8005e+02,1.2803e+03,1.8007e+03,1.8407e+03,3.8430e+03,1.8007e+03
2021-01-10 10:30:00 UTC,1.4761e+05,3.0781e+04,1.7046e+04,1.8249e+04,5.8121e+04,2.3412e+04,2.9618e+03,4.1635e+03,2.4412e+03,4.2036e+03,3.2421e+03,3.2421e+03,7.2508e+03,3.1620e+03,2.5213e+03,2.8817e+03,2.8817e+03,4.0433e+03,2.3211e+03,1.0002e+03,2.0001e+02,1.1603e+03,2.4813e+03,3.0419e+03,1.8807e+03
2021-01-10 10:45:00 UTC,1.4490e+05,3.0374e+04,1.7729e+04,1.7566e+04,5.1847e+04,2.7381e+04,2.8817e+03,4.1635e+03,3.6427e+03,3.7228e+03,2.7215e+03,3.1620e+03,6.3683e+03,3.6026e+03,2.4813e+03,2.6815e+03,3.0419e+03,4.1635e+03,2.3211e+03,7.6012e+02,4.0003e+02,1.8407e+03,2.6815e+03,3.5626e+03,1.7206e+03
2021-01-10 11:00:00 UTC,1.3425e+05,3.2673e+04,1.9944e+04,1.5877e+04,3.7849e+04,2.7902e+04,4.1235e+03,4.2036e+03,4.0433e+03,4.1235e+03,3.4825e+03,3.0819e+03,6.4083e+03,3.0819e+03,4.5241e+03,3.7629e+03,3.3623e+03,4.0834e+03,2.3611e+03,3.2002e+02,4.8005e+02,1.0002e+03,1.9608e+03,2.4812e+03,1.6405e+03
2021-01-10 11:15:00 UTC,1.1521e+05,3.2310e+04,2.1475e+04,1.5194e+04,3.1746e+04,1.4480e+04,3.2021e+03,4.0834e+03,3.8430e+03,5.1654e+03,3.0819e+03,3.4023e+03,6.2479e+03,3.1620e+03,6.1677e+03,3.2021e+03,2.9618e+03,4.1635e+03,2.3211e+03,7.2010e+02,2.4001e+02,1.6405e+03,1.9608e+03,2.4012e+03,1.5605e+03
2021-01-10 11:30:00 UTC,1.4426e+05,3.2718e+04,2.2000e+04,1.8733e+04,5.2417e+04,1.8396e+04,2.5213e+03,4.3639e+03,3.4424e+03,4.1635e+03,3.4424e+03,3.8029e+03,7.5717e+03,3.2822e+03,5.9271e+03,4.5242e+03,2.9217e+03,4.1635e+03,2.4012e+03,8.0013e+02,2.0001e+02,1.0002e+03,1.9207e+03,3.6026e+03,1.6405e+03
2021-01-10 11:45:00 UTC,1.5968e+05,3.7459e+04,2.4578e+04,1.6682e+04,5.0839e+04,3.0117e+04,2.5213e+03,5.0051e+03,3.4424e+03,2.9618e+03,6.3282e+03,3.3223e+03,1.0583e+04,3.1220e+03,5.4861e+03,5.4460e+03,4.3639e+03,4.1235e+03,2.2811e+03,6.0007e+02,2.4001e+02,1.9608e+03,1.7206e+03,2.4813e+03,1.6806e+03
2021-01-10 12:00:00 UTC,1.6000e+05,3.6035e+04,2.1555e+04,1.5355e+04,6.2572e+04,2.4476e+04,2.7616e+03,4.0433e+03,4.5643e+03,3.2822e+03,6.9699e+03,3.1220e+03,8.0533e+03,3.0819e+03,5.4461e+03,3.6026e+03,2.8016e+03,4.4841e+03,2.4813e+03,1.0002e+03,3.2002e+02,1.3604e+03,1.7206e+03,2.2811e+03,1.6005e+03
2021-01-10 12:15:00 UTC,1.2915e+05,3.0008e+04,2.1071e+04,1.8692e+04,3.9708e+04,1.9671e+04,3.7228e+03,4.1235e+03,3.8430e+03,2.6414e+03,4.4841e+03,3.2421e+03,4.6043e+03,3.2421e+03,5.4861e+03,3.5225e+03,3.0018e+03,4.0433e+03,2.2010e+03,9.6019e+02,4.4004e+02,1.3604e+03,1.7606e+03,2.6014e+03,1.6806e+03
2021-01-10 12:30:00 UTC,1.3012e+05,2.8759e+04,2.2924e+04,2.6020e+04,3.8015e+04,1.4398e+04,2.7616e+03,4.6845e+03,3.3623e+03,2.8416e+03,4.4440e+03,3.2822e+03,4.4039e+03,2.8817e+03,5.6064e+03,4.1635e+03,2.8817e+03,4.2437e+03,2.4012e+03,5.2005e+02,3.6003e+02,2.6815e+03,2.8416e+03,3.5626e+03,1.8007e+03
2021-01-10 12:45:00 UTC,1.3252e+05,2.9767e+04,2.1634e+04,2.1233e+04,4.2215e+04,1.7666e+04,2.5213e+03,4.1635e+03,3.7228e+03,3.5225e+03,4.3639e+03,3.1220e+03,5.1654e+03,3.0819e+03,5.5262e+03,3.5626e+03,3.2021e+03,3.5626e+03,2.2410e+03,2.0809e+03,2.8002e+02,1.1203e+03,1.7206e+03,3.1220e+03,1.8407e+03
2021-01-10 13:00:00 UTC,1.6464e+05,3.1261e+04,2.1031e+04,2.3491e+04,6.2548e+04,2.6310e+04,2.8016e+03,4.0433e+03,5.8069e+03,3.4424e+03,4.5642e+03,3.3222e+03,3.8029e+03,3.3623e+03,5.4861e+03,4.6043e+03,3.0819e+03,2.6414e+03,2.1609e+03,1.0402e+03,2.0001e+02,1.7606e+03,1.7606e+03,5.8871e+03,1.6806e+03
2021-01-10 13:15:00 UTC,1.5606e+05,2.8476e+04,2.1757e+04,2.7483e+04,4.8847e+04,2.9495e+04,2.6414e+03,4.0433e+03,3.7228e+03,3.2021e+03,4.2036e+03,2.9217e+03,4.0433e+03,3.6026e+03,5.6465e+03,4.7245e+03,3.9231e+03,2.6815e+03,2.1610e+03,1.0402e+03,2.0001e+02,1.3204e+03,1.9608e+03,7.4513e+03,1.6405e+03
2021-01-10 13:30:00 UTC,1.3438e+05,3.0213e+04,2.1756e+04,2.4856e+04,4.2466e+04,1.5083e+04,2.6014e+03,4.1635e+03,3.3623e+03,3.2021e+03,4.6444e+03,3.0018e+03,6.1277e+03,3.0018e+03,5.5663e+03,4.4841e+03,3.3623e+03,3.3222e+03,2.1609e+03,8.8016e+02,1.6001e+02,1.7606e+03,1.9207e+03,7.2507e+03,1.8007e+03
2021-01-10 13:45:00 UTC,1.2835e+05,2.9445e+04,2.3690e+04,2.5019e+04,3.6676e+04,1.3515e+04,2.6414e+03,3.0819e+03,3.6827e+03,3.1620e+03,5.7667e+03,2.9617e+03,4.9650e+03,3.0819e+03,6.3281e+03,3.9632e+03,4.2036e+03,4.0834e+03,2.3211e+03,1.2803e+03,3.2002e+02,1.1203e+03,1.7606e+03,7.4111e+03,2.7215e+03
2021-01-10 14:00:00 UTC,1.4888e+05,2.6744e+04,2.3963e+04,3.1597e+04,4.1087e+04,2.5491e+04,2.7616e+03,2.6815e+03,5.0051e+03,2.8416e+03,2.8016e+03,3.0819e+03,4.5242e+03,2.9618e+03,2.8817e+03,3.6828e+03,3.9231e+03,2.8416e+03,3.2021e+03,3.5225e+03,2.0008e+03,1.8407e+03,1.7206e+03,7.7724e+03,6.0074e+03
2021-01-10 14:15:00 UTC,1.7453e+05,3.0094e+04,2.0343e+04,2.8609e+04,6.9265e+04,2.6214e+04,2.6014e+03,2.6815e+03,4.2838e+03,2.8817e+03,4.0033e+03,3.6827e+03,6.8897e+03,2.9618e+03,4.0433e+03,2.7616e+03,3.8030e+03,2.6414e+03,1.9608e+03,2.9618e+03,5.2006e+02,1.6005e+03,1.6806e+03,3.7228e+03,6.3683e+03
2021-01-10 14:30:00 UTC,1.6372e+05,3.0459e+04,2.1229e+04,3.1922e+04,4.5499e+04,3.4613e+04,2.5213e+03,2.6014e+03,3.3623e+03,3.2822e+03,4.0433e+03,3.9231e+03,7.4915e+03,3.1220e+03,2.9217e+03,3.0819e+03,4.2837e+03,2.5613e+03,1.9608e+03,1.9208e+03,3.2002e+02,4.1235e+03,1.7606e+03,5.2456e+03,6.9298e+03
2021-01-10 14:45:00 UTC,1.4276e+05,3.0501e+04,1.9136e+04,2.9538e+04,4.4612e+04,1.8976e+04,2.7215e+03,2.7215e+03,3.2021e+03,2.6815e+03,2.6014e+03,3.1620e+03,5.7668e+03,7.5316e+03,4.3238e+03,2.8016e+03,2.8416e+03,2.7615e+03,1.8807e+03,1.1203e+03,4.0003e+02,2.9618e+03,1.8007e+03,6.6490e+03,7.2106e+03
2021-01-10 15:00:00 UTC,1.3359e+05,3.3983e+04,1.9700e+04,2.6313e+04,3.5464e+04,1.8132e+04,2.6815e+03,2.5213e+03,3.6828e+03,3.6828e+03,3.1220e+03,3.0819e+03,4.6845e+03,1.0382e+04,4.4440e+03,2.6414e+03,3.5225e+03,2.5613e+03,2.2010e+03,1.1203e+03,4.0003e+02,2.7616e+03,1.6806e+03,7.2106e+03,6.3282e+03
2021-01-10 15:15:00 UTC,1.5027e+05,3.6898e+04,2.3321e+04,2.4859e+04,3.6927e+04,2.8266e+04,2.6414e+03,1.9208e+03,4.1235e+03,2.8417e+03,4.1636e+03,3.1621e+03,7.7323e+03,1.0141e+04,5.0052e+03,3.7629e+03,2.9618e+03,2.8016e+03,2.0809e+03,1.2403e+03,2.2010e+03,3.2021e+03,1.9208e+03,7.2909e+03,2.6414e+03
2021-01-10 15:30:00 UTC,1.7662e+05,3.5451e+04,2.8844e+04,2.4414e+04,6.3807e+04,2.4103e+04,2.9218e+03,6.8010e+02,2.5613e+03,3.4024e+03,2.9218e+03,3.5226e+03,9.3380e+03,9.9404e+03,4.3238e+03,5.6466e+03,3.2021e+03,2.9618e+03,2.1610e+03,2.4412e+03,5.4060e+03,2.6014e+03,1.9208e+03,7.3310e+03,3.0018e+03
2021-01-10 15:45:00 UTC,1.7709e+05,3.2045e+04,3.7126e+04,3.0705e+04,4.6763e+04,3.0452e+04,3.8030e+03,5.6006e+02,2.4012e+03,3.8430e+03,2.6815e+03,3.1620e+03,8.1336e+03,7.3311e+03,4.6044e+03,7.6119e+03,2.8817e+03,3.3223e+03,2.1610e+03,6.2480e+03,5.6867e+03,4.4441e+03,5.3631e+03,7.4514e+03,5.6867e+03
2021-01-10 16:00:00 UTC,1.6880e+05,3.5155e+04,3.7733e+04,2.7513e+04,4.5841e+04,2.2551e+04,4.3238e+03,8.0013e+02,2.9618e+03,3.7629e+03,3.8030e+03,2.9218e+03,8.7759e+03,7.6520e+03,4.8047e+03,4.8849e+03,3.6828e+03,5.3659e+03,1.9608e+03,5.9272e+03,2.9618e+03,7.9731e+03,5.0426e+03,3.8430e+03,6.0074e+03
2021-01-10 16:15:00 UTC,1.7368e+05,3.4095e+04,3.8308e+04,2.3038e+04,3.9503e+04,3.8734e+04,6.2880e+03,7.2011e+02,5.3258e+03,3.2421e+03,3.3222e+03,3.1220e+03,5.6465e+03,6.2880e+03,6.4485e+03,5.7267e+03,3.3222e+03,7.0902e+03,2.3211e+03,3.4024e+03,8.4014e+02,8.9764e+03,5.8438e+03,2.6815e+03,2.9618e+03
2021-01-10 16:30:00 UTC,1.8150e+05,3.7815e+04,3.3705e+04,2.7352e+04,4.3166e+04,3.9459e+04,4.2036e+03,7.2011e+02,6.7293e+03,3.1621e+03,4.7246e+03,5.3658e+03,6.1678e+03,6.5689e+03,4.5242e+03,4.2838e+03,3.6828e+03,7.2508e+03,2.3211e+03,1.3604e+03,9.6019e+02,9.1773e+03,4.2419e+03,2.6414e+03,4.2838e+03
2021-01-10 16:45:00 UTC,1.8047e+05,3.9351e+04,4.1057e+04,2.6828e+04,5.0066e+04,2.3162e+04,4.0834e+03,9.6019e+02,6.4084e+03,3.2822e+03,6.3282e+03,5.8069e+03,5.6866e+03,6.6090e+03,4.6444e+03,6.9251e+03,7.2909e+03,7.2508e+03,2.3211e+03,1.1203e+03,2.6414e+03,8.6554e+03,2.9212e+03,2.6014e+03,6.4485e+03
2021-01-10 17:00:00 UTC,1.9910e+05,3.8622e+04,3.9845e+04,3.2966e+04,5.0344e+04,3.7316e+04,4.2036e+03,2.0809e+03,7.1706e+03,3.0820e+03,5.2457e+03,6.1679e+03,4.2036e+03,6.2882e+03,5.5263e+03,6.9651e+03,6.9700e+03,7.0503e+03,2.3211e+03,1.7606e+03,8.8016e+02,8.1738e+03,2.5213e+03,2.4813e+03,6.5288e+03
2021-01-10 17:15:00 UTC,1.8836e+05,3.9952e+04,3.4422e+04,3.2961e+04,5.1292e+04,2.9726e+04,4.1636e+03,3.6027e+03,6.5288e+03,4.1235e+03,5.2858e+03,5.2055e+03,4.1636e+03,6.6892e+03,3.5626e+03,6.7247e+03,7.2107e+03,3.8030e+03,1.8007e+03,2.5614e+03,1.2003e+03,7.4113e+03,2.7215e+03,3.9232e+03,6.5288e+03
2021-01-10 17:30:00 UTC,1.7488e+05,4.4610e+04,3.6449e+04,2.2554e+04,3.5261e+04,3.6004e+04,3.8831e+03,3.6427e+03,7.1706e+03,6.9299e+03,5.2858e+03,6.2882e+03,4.3639e+03,6.8096e+03,3.4024e+03,9.7705e+03,7.2910e+03,3.4424e+03,2.1209e+03,1.0402e+03,2.0809e+03,7.1305e+03,2.5213e+03,2.4813e+03,3.0820e+03
2021-01-10 17:45:00 UTC,1.8010e+05,4.5382e+04,4.0699e+04,2.0743e+04,4.7478e+04,2.5799e+04,3.8431e+03,6.9300e+03,7.9331e+03,3.9232e+03,5.2457e+03,6.7695e+03,5.9674e+03,4.5242e+03,3.2021e+03,1.1255e+04,7.0102e+03,5.9674e+03,2.8016e+03,1.7206e+03,1.5205e+03,7.0102e+03,2.4813e+03,2.6014e+03,2.0409e+03
2021-01-10 18:00:00 UTC,1.6579e+05,5.1874e+04,3.6447e+04,1.9173e+04,3.9759e+04,1.8535e+04,5.6466e+03,7.6521e+03,7.8528e+03,9.2578e+03,6.5288e+03,4.0033e+03,6.2882e+03,4.3239e+03,3.8831e+03,6.5263e+03,7.0503e+03,8.2942e+03,2.8417e+03,1.2803e+03,1.4805e+03,4.9250e+03,2.3611e+03,2.6815e+03,2.1209e+03
2021-01-10 18:15:00 UTC,1.7931e+05,4.8060e+04,3.2324e+04,2.0099e+04,5.1296e+04,2.7531e+04,4.0434e+03,7.5719e+03,7.8929e+03,8.5351e+03,5.2457e+03,3.6828e+03,5.5664e+03,5.2457e+03,4.4040e+03,4.1636e+03,7.3311e+03,6.9700e+03,3.8030e+03,1.6005e+03,1.6005e+03,2.3211e+03,2.4813e+03,3.1621e+03,2.1209e+03
2021-01-10 18:30:00 UTC,1.8820e+05,4.4897e+04,3.1319e+04,2.9378e+04,5.0856e+04,3.1746e+04,4.7246e+03,7.0904e+03,7.4113e+03,8.3745e+03,5.2457e+03,3.9632e+03,4.4841e+03,3.3623e+03,5.4461e+03,3.9232e+03,9.4183e+03,4.0834e+03,2.8016e+03,1.6005e+03,1.4404e+03,2.4813e+03,7.0502e+03,7.3311e+03,2.2010e+03
2021-01-10 18:45:00 UTC,1.8050e+05,4.8831e+04,3.4680e+04,3.3411e+04,3.6118e+04,2.7461e+04,7.5719e+03,7.5318e+03,8.0936e+03,7.7324e+03,4.6044e+03,5.4460e+03,3.6828e+03,3.8831e+03,7.0102e+03,7.4916e+03,9.2176e+03,3.3623e+03,2.7215e+03,8.0013e+02,1.4805e+03,2.4412e+03,7.0904e+03,7.1305e+03,2.5614e+03
2021-01-10 19:00:00 UTC,1.9821e+05,5.4520e+04,3.5116e+04,3.8593e+04,4.8819e+04,2.1163e+04,4.2438e+03,9.0170e+03,9.2579e+03,6.2883e+03,6.6893e+03,6.6893e+03,3.8431e+03,8.1338e+03,7.2509e+03,7.1306e+03,7.6522e+03,3.5626e+03,2.6014e+03,1.5605e+03,2.7215e+03,2.4813e+03,7.2108e+03,9.2177e+03,6.1278e+03
2021-01-10 19:15:00 UTC,1.7026e+05,5.4069e+04,3.4342e+04,2.9745e+04,3.3890e+04,1.8215e+04,3.3623e+03,8.9366e+03,7.6522e+03,6.8899e+03,4.9651e+03,7.0503e+03,6.0075e+03,8.8563e+03,5.8872e+03,7.0503e+03,7.2108e+03,3.6427e+03,2.6414e+03,2.6414e+03,2.7616e+03,2.3612e+03,3.4424e+03,9.6192e+03,4.1235e+03
2021-01-10 19:30:00 UTC,1.8664e+05,4.9845e+04,3.3418e+04,3.1991e+04,4.5864e+04,2.5515e+04,3.7229e+03,7.0905e+03,7.2108e+03,5.4061e+03,4.1636e+03,6.8097e+03,6.3684e+03,8.7760e+03,4.2838e+03,7.9331e+03,7.6120e+03,3.4024e+03,2.8016e+03,1.1603e+03,3.8431e+03,2.2410e+03,2.7215e+03,5.3259e+03,2.9618e+03
2021-01-10 19:45:00 UTC,2.1523e+05,4.1904e+04,3.0790e+04,4.2350e+04,6.0372e+04,3.9809e+04,6.0476e+03,7.0504e+03,7.1306e+03,3.3223e+03,2.1610e+03,6.8498e+03,4.2438e+03,4.8850e+03,3.4825e+03,7.1306e+03,7.2108e+03,3.1220e+03,3.0820e+03,1.8407e+03,2.3612e+03,2.4412e+03,2.6415e+03,5.6868e+03,5.7269e+03
2021-01-10 20:00:00 UTC,1.7625e+05,4.2066e+04,2.9860e+04,2.9245e+04,4.7698e+04,2.7377e+04,7.6521e+03,7.1706e+03,7.0904e+03,3.6027e+03,1.7206e+03,6.9299e+03,3.9232e+03,3.7629e+03,3.2422e+03,6.9299e+03,6.9299e+03,3.8430e+03,2.8417e+03,1.3204e+03,1.9608e+03,2.6815e+03,4.4821e+03,2.5613e+03,2.2410e+03
2021-01-10 20:15:00 UTC,1.8737e+05,4.1982e+04,3.9396e+04,3.6070e+04,4.7880e+04,2.2042e+04,7.4515e+03,6.9701e+03,5.3259e+03,4.2037e+03,1.7606e+03,6.8496e+03,5.2056e+03,4.0033e+03,4.0434e+03,7.0102e+03,6.9701e+03,8.0534e+03,3.0019e+03,2.3612e+03,5.0853e+03,2.6815e+03,4.4421e+03,7.1305e+03,2.5614e+03
2021-01-10 20:30:00 UTC,1.5972e+05,3.8256e+04,4.2467e+04,2.7754e+04,3.5867e+04,1.5373e+04,7.4113e+03,5.0051e+03,3.2021e+03,3.5225e+03,2.8016e+03,5.8069e+03,6.2881e+03,4.0434e+03,3.5225e+03,7.1305e+03,6.7694e+03,7.4514e+03,2.6815e+03,3.8430e+03,6.8095e+03,4.0434e+03,2.6414e+03,3.4024e+03,2.5213e+03
2021-01-10 20:45:00 UTC,1.7122e+05,3.6728e+04,4.0044e+04,3.2606e+04,3.6761e+04,2.5078e+04,7.8929e+03,4.3639e+03,3.3223e+03,4.0033e+03,1.3604e+03,7.8929e+03,4.2437e+03,3.4825e+03,3.2822e+03,7.7725e+03,7.1707e+03,6.5689e+03,3.0820e+03,3.1220e+03,6.6492e+03,2.2010e+03,2.6414e+03,2.6414e+03,6.0075e+03
