# file...... Meter_611_C_Power.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_611_C:measured_power,xfmr_meter_611_C_1:measured_power,xfmr_meter_611_C_2:measured_power,xfmr_meter_611_C_3:measured_power,xfmr_meter_611_C_4:measured_power,xfmr_meter_611_C_5:measured_power,house_meter_611_C_1:measured_power,house_meter_611_C_2:measured_power,house_meter_611_C_3:measured_power,house_meter_611_C_4:measured_power,house_meter_611_C_5:measured_power,house_meter_611_C_6:measured_power,house_meter_611_C_7:measured_power,house_meter_611_C_8:measured_power,house_meter_611_C_9:measured_power,house_meter_611_C_10:measured_power,house_meter_611_C_11:measured_power,house_meter_611_C_12:measured_power,house_meter_611_C_13:measured_power,house_meter_611_C_14:measured_power,house_meter_611_C_15:measured_power,house_meter_611_C_16:measured_power,house_meter_611_C_17:measured_power,house_meter_611_C_18:measured_power,house_meter_611_C_19:measured_power,house_meter_611_C_20:measured_power,house_meter_611_C_21:measured_power,house_meter_611_C_22:measured_power,house_meter_611_C_23:measured_power
2021-01-12 12:15:00 UTC,+186060+1523.76j,+41960.2+367.031j,+27371.9+154.441j,+34544.8+235.864j,+55547.5+621.753j,+26632.2+141.13j,+2921.85+0.0145007d,+3042+0.0150978d,+280.017+0.0013881d,+15361.5+0.0620267d,+5165.77+0.025662d,+8254.77+0.0410621d,+4003.01+0.0172896d,+2681.55+0.0133068d,+3041.99+0.0150545d,+2201.04+0.0108888d,+1000.22+0.0049456d,+2080.93+0.010294d,+6970.49+0.0345548d,+7572.39+0.0375484d,+800.138+0.00395597d,+3602.8+0.0178342d,+2161.01+0.0107056d,+4203.82+0.020844d,+3682.93+0.0182571d,+3602.8+0.0178593d,+5847.39+0.029014d,+3402.5+0.0168649d,+4764.9+0.0236318d
2021-01-12 12:30:00 UTC,+168146+1261.72j,+25515.4+134.62j,+30972.9+199.479j,+40854.8+328.679j,+50695.2+515.255j,+20104.6+80.7331j,+1760.67+0.00871473d,+2761.64+0.0136751d,+2561.41+0.0126825d,+9217.29+0.0430736d,+2721.6+0.0134766d,+3322.38+0.0164558d,+2000.43+0.00495918d,+1080.25+0.00534532d,+2681.55+0.0132923d,+2201.05+0.0109082d,+1160.29+0.00574772d,+3722.99+0.018463d,+11026.3+0.0548552d,+4524.42+0.0224452d,+1800.7+0.00892258d,+3722.99+0.018463d,+4764.92+0.0236867d,+6970.53+0.0346842d,+3522.69+0.0175021d,+3723+0.0184989d,+6408.9+0.0318818d,+4364.12+0.0216906d,+4724.83+0.023487d
2021-01-12 12:45:00 UTC,+182250+1473.28j,+24022.1+119.431j,+41715.9+363.387j,+44250.9+399.046j,+48898.9+477.202j,+23358.4+110.794j,+1560.53+0.00774029d,+2801.7+0.013904d,+160.006+0.000793154d,+8134.06+0.0396724d,+2881.8+0.014302d,+3322.39+0.0164918d,+2521.1+0.0100397d,+2561.42+0.0127103d,+4524.44+0.0225489d,+3122.11+0.0155505d,+2401.25+0.0119563d,+2040.9+0.0101605d,+10905.9+0.0545041d,+3763.07+0.0187482d,+12795.7+0.0640015d,+1920.8+0.00956205d,+3923.34+0.0195578d,+13640.6+0.068287d,+3322.4+0.0165578d,+3723.01+0.0185575d,+5045.53+0.0251642d,+2721.61+0.0135601d,+5566.73+0.0277699d
2021-01-12 13:00:00 UTC,+144598+949.341j,+19665+78.4264j,+27953.2+167.178j,+40967+342.284j,+38604.1+299.625j,+17406.5+59.6405j,+1520.5+0.0074989d,+2721.59+0.0134295d,+3362.43+0.0165962d,+3041.99+0.0150125d,+4804.97+0.0237309d,+3362.43+0.0165962d,+680.054+0.00182142d,+120.003+0.000591509d,+2321.16+0.0114702d,+1320.38+0.00652193d,+1160.29+0.0057308d,+1640.58+0.00810467d,+11749.8+0.0582997d,+3963.38+0.0195992d,+2601.46+0.0128568d,+3082.05+0.0152351d,+3362.44+0.0166657d,+13036.9+0.0648878d,+2961.89+0.0146779d,+2000.86+0.00991131d,+5406.32+0.0268197d,+3282.33+0.016268d,+5085.59+0.0252251d
2021-01-12 13:15:00 UTC,+142180+897.292j,+22240.2+99.0699j,+35460.8+258.681j,+27686.2+154.312j,+40630.4+331.808j,+16159.9+51.3342j,+1880.76+0.00927726d,+2721.59+0.0134297d,+2841.74+0.0140233d,+1840.73+0.00907964d,+3242.26+0.0160025d,+5887.46+0.0290913d,+2761.64+0.0136276d,+1000.21+0.00493191d,+6128.1+0.0303622d,+2161.01+0.0106885d,+1320.38+0.00652834d,+2441.28+0.0120763d,+11749.9+0.0583577d,+3763.05+0.0186253d,+3562.74+0.0176323d,+4163.74+0.0206121d,+2841.74+0.0140382d,+600.077+0.00296153d,+2641.5+0.0130479d,+2000.86+0.0098807d,+5406.3+0.0267367d,+4604.57+0.0227639d,+2801.69+0.0138401d
2021-01-12 13:30:00 UTC,+145906+911.089j,+21636.4+94.0544j,+33442.5+232.722j,+33377+221.939j,+37544.3+280.956j,+19903.9+79.2906j,+2120.97+0.0104773d,+5563.86+0.0159197d,+920.182+0.00454322d,+4043.52+0.0199909d,+2721.59+0.0134477d,+3963.38+0.0195941d,+320.022+0.00157964d,+1920.79+0.00948762d,+4123.67+0.0204352d,+2241.08+0.0110968d,+880.167+0.00435564d,+4243.89+0.021032d,+12071.6+0.0600281d,+3442.56+0.0170548d,+2201.04+0.0108984d,+4083.6+0.0202362d,+3803.12+0.0188437d,+7251.37+0.0359828d,+4684.74+0.0232208d,+2321.16+0.0114936d,+4404.19+0.0218276d,+1040.23+0.00514802d,+4564.5+0.0226237d
2021-01-12 13:45:00 UTC,+165706+1187.29j,+23083+105.623j,+29628.5+178.728j,+30424.6+183.664j,+51128.2+518.677j,+31438.5+197.787j,+1240.33+0.0061395d,+6044.01+0.0152273d,+3122.1+0.0154666d,+1360.4+0.00673417d,+2921.84+0.0144733d,+1920.8+0.00951052d,+3442.56+0.0170565d,+2961.89+0.014672d,+4724.83+0.0234528d,+1640.58+0.00813254d,+720.112+0.00356825d,+3242.27+0.0160834d,+8656.23+0.0430405d,+3763.06+0.018671d,+3402.5+0.0168794d,+3362.44+0.0166804d,+2441.29+0.0121078d,+5366.23+0.026648d,+3482.62+0.0172802d,+2000.86+0.00992158d,+2321.16+0.0115114d,+4524.43+0.0224596d,+5005.42+0.0248524d
2021-01-12 14:00:00 UTC,+153577+1088.68j,+25499+127.637j,+19623.4+77.5135j,+41005.6+341.942j,+47664.1+461.312j,+19781.9+77.7409j,+2040.9+0.0100702d,+3201.68+0.0120581d,+3482.61+0.0171946d,+2721.59+0.0134329d,+5165.74+0.0255232d,+3202.2+0.0158083d,+2881.79+0.0142245d,+2721.59+0.0134329d,+3642.85+0.0179664d,+2080.93+0.0102562d,+720.111+0.0035471d,+1800.7+0.00887394d,+680.099+0.00334995d,+4604.56+0.0227189d,+2521.37+0.0124293d,+3522.67+0.0173728d,+4604.58+0.0228144d,+3883.25+0.0192345d,+12473.7+0.062015d,+320.022+0.00158268d,+4804.98+0.0238094d,+4283.96+0.0212229d,+4764.9+0.0236104d
2021-01-12 14:15:00 UTC,+146777+1002.5j,+19219.2+73.6779j,+22931.1+107.621j,+34101+229.751j,+50055.1+505.136j,+20468.2+83.9705j,+4564.47+0.0225052d,+2961.6+0.0124187d,+2641.5+0.0130132d,+1400.42+0.00689542d,+2961.88+0.0145936d,+2521.36+0.0124207d,+640.088+0.00315065d,+1480.47+0.00728982d,+2000.86+0.00986154d,+2401.24+0.0118369d,+840.151+0.00413876d,+3322.37+0.0163841d,+600.077+0.0029558d,+3362.43+0.0165819d,+7211.19+0.0356212d,+3122.09+0.0153951d,+2040.9+0.010081d,+6484.84+0.0171266d,+6609.42+0.0327116d,+3122.1+0.0154288d,+4965.31+0.0245571d,+1160.29+0.00572908d,+4724.81+0.0233652d
2021-01-12 14:30:00 UTC,+157298+1129.18j,+18733.9+69.0831j,+24659.5+122.113j,+30301+180.714j,+53700.3+574.54j,+29900.8+180.065j,+2161+0.0106472d,+2881.55+0.0123671d,+1080.25+0.00531989d,+2641.5+0.0130173d,+3162.15+0.0155865d,+1280.35+0.00630586d,+2521.36+0.0124246d,+2961.88+0.0145981d,+2000.86+0.00986888d,+3402.49+0.0167923d,+1040.23+0.00512864d,+2161+0.0106595d,+2281.12+0.0112526d,+2481.32+0.0122412d,+6007.77+0.0296834d,+5205.83+0.0257123d,+2401.24+0.0118588d,+7606.27+0.0189268d,+3562.73+0.0176037d,+3402.49+0.0168108d,+1600.55+0.00790176d,+4283.95+0.0211739d,+2641.5+0.0130467d
2021-01-12 14:45:00 UTC,+148777+981.956j,+21998.7+97.2608j,+35183.4+257.59j,+36381.1+268.32j,+38609.2+302.25j,+16602+54.2615j,+2441.28+0.0120825d,+2721.6+0.0134715d,+1840.73+0.00910785d,+5807.28+0.0287834d,+2761.64+0.0136699d,+2841.74+0.0140669d,+2841.74+0.0140669d,+680.1+0.00336343d,+4404.2+0.0218725d,+1360.4+0.00674725d,+9298.75+0.0462785d,+1800.7+0.00893273d,+1920.8+0.00952899d,+2281.12+0.0113183d,+3522.68+0.017488d,+10423.6+0.0519019d,+2321.16+0.0115199d,+11617.6+0.0347739d,+3562.75+0.0176913d,+2401.25+0.0119177d,+5486.52+0.0272668d,+1440.45+0.00714619d,+2601.46+0.0129126d
2021-01-12 15:00:00 UTC,+153937+1098.7j,+22923.1+104.69j,+22889.8+107.198j,+44004.7+409.296j,+43685+389.576j,+20431.6+85.4316j,+4764.9+0.0236306d,+3041.62+0.012235d,+2801.69+0.0138826d,+3602.8+0.0178584d,+2721.6+0.0134853d,+2841.74+0.0140813d,+2801.69+0.0138826d,+280.017+0.001386d,+6930.39+0.0344019d,+880.167+0.00435767d,+880.167+0.00435767d,+1960.83+0.00971251d,+3522.68+0.0174605d,+2281.12+0.0113006d,+3122.1+0.0154724d,+3242.27+0.0160687d,+2201.05+0.010949d,+19056.9+0.0685305d,+4484.36+0.0223293d,+2441.29+0.0121453d,+3122.11+0.015537d,+5887.52+0.029334d,+3923.34+0.019531d
2021-01-12 15:15:00 UTC,+142772+886.426j,+21113.4+89.7422j,+30940.4+201.851j,+26026.7+134.442j,+42369.1+358.8j,+22320.1+99.5309j,+2040.89+0.010064d,+6724.98+0.017013d,+240.012+0.00118263d,+3041.99+0.015007d,+2761.64+0.0136223d,+3522.67+0.0173819d,+1280.35+0.00631156d,+1440.45+0.00710124d,+3322.38+0.0164238d,+2000.86+0.00988539d,+1960.83+0.00968743d,+2441.28+0.0120636d,+2361.2+0.0116675d,+2561.41+0.0126579d,+12433.4+0.0617058d,+3722.99+0.0184073d,+2441.28+0.012052d,+3001.7+0.0129785d,+2521.37+0.0124478d,+2961.89+0.0146253d,+5686.96+0.0281143d,+1280.35+0.00631761d,+3202.21+0.0158136d
2021-01-12 15:30:00 UTC,+127281+652.472j,+23731.5+112.518j,+25620.4+128.649j,+24210.8+115.336j,+31233.1+192.733j,+22483.9+101.695j,+1680.6+0.00825092d,+4042.04+0.0115701d,+2641.49+0.0129737d,+2841.73+0.0139584d,+6368.69+0.03133d,+2961.88+0.0145493d,+2841.73+0.0139584d,+280.017+0.00137392d,+3001.93+0.0147517d,+1160.29+0.00569724d,+5122.82+0.0126477d,+1840.72+0.00904096d,+3242.25+0.0159343d,+2761.63+0.0135695d,+3362.42+0.0165257d,+5045.45+0.0248155d,+2441.27+0.0119904d,+3442.54+0.0169154d,+3642.84+0.0179012d,+2201.04+0.0108094d,+3963.36+0.0194789d,+1480.47+0.0072684d,+2161+0.0106126d
2021-01-12 15:45:00 UTC,+123476+643.093j,+18373.7+66.8379j,+23727.2+110.542j,+34708.3+237.208j,+28211.8+159.659j,+18453.9+67.3312j,+2040.89+0.00997926d,+3402.09+0.0141303d,+240.012+0.00117268d,+2841.72+0.0138998d,+2801.67+0.0137037d,+3642.83+0.0178244d,+1000.21+0.00488854d,+2361.19+0.011547d,+2841.72+0.0139142d,+760.123+0.00371856d,+5924.18+0.0161821d,+3402.47+0.0166638d,+2040.89+0.00998959d,+2441.27+0.0119514d,+2161+0.010578d,+4083.56+0.0200053d,+6689.58+0.0328789d,+4842.8+0.0132582d,+3803.09+0.0186689d,+5486.44+0.0269516d,+1800.69+0.00883178d,+6689.58+0.0328789d,+3883.22+0.0190629d
2021-01-12 16:00:00 UTC,+149132+916.583j,+22281.9+99.8833j,+33339.8+222.204j,+34057.3+227.757j,+35639.1+251.391j,+23811.3+113.181j,+1160.29+0.00571078d,+2721.3+0.0109284d,+2521.36+0.0124171d,+3803.1+0.0187396d,+2761.64+0.0136017d,+5927.55+0.0292344d,+2881.78+0.0141942d,+440.041+0.00216515d,+2841.74+0.014027d,+760.124+0.00374865d,+6805.09+0.0171597d,+2000.86+0.00987279d,+3602.79+0.0177894d,+8214.54+0.0406415d,+3402.49+0.0167989d,+5566.67+0.0275097d,+4083.59+0.0201704d,+7245.66+0.0179195d,+4644.64+0.0229472d,+6168.19+0.0304945d,+1680.61+0.00829258d,+2401.24+0.0118521d,+3362.43+0.0166032d
2021-01-12 16:15:00 UTC,+146453+955.001j,+14638.2+44.341j,+36962.3+282.358j,+37464.6+296.327j,+28773.9+165.934j,+28611.9+163.855j,+1520.5+0.00750129d,+2681.55+0.0132359d,+240.012+0.00118343d,+2921.84+0.0144234d,+2801.69+0.0138296d,+3843.18+0.0189791d,+280.017+0.00138071d,+320.022+0.00157799d,+1960.83+0.00971785d,+520.058+0.0025758d,+7168.72+0.027938d,+2681.55+0.0132939d,+3803.12+0.0188633d,+12111.8+0.0602909d,+3242.27+0.0160776d,+5286.04+0.0262353d,+3322.38+0.0164771d,+16399.7+0.0556073d,+5446.41+0.0270358d,+2401.25+0.011904d,+1680.61+0.00832892d,+3963.39+0.0196615d,+2281.12+0.0113079d
2021-01-12 16:30:00 UTC,+134678+787.716j,+20187.9+82.3664j,+22039.6+97.6475j,+32412.8+211.459j,+39368.6+309.425j,+20667.8+84.9701j,+1800.7+0.0088797d,+1000.21+0.00493063d,+2601.45+0.0128329d,+5286.01+0.0261058d,+3562.73+0.017582d,+2841.74+0.0140196d,+2681.55+0.0132284d,+360.028+0.0017743d,+3682.92+0.0181827d,+1160.29+0.00572218d,+3202.2+0.0158061d,+1960.83+0.00967349d,+3282.32+0.0162021d,+880.166+0.00434018d,+2201.04+0.0108597d,+5606.77+0.0277037d,+5807.27+0.0287553d,+9169.81+0.0245707d,+6328.64+0.0313439d,+3843.18+0.0190138d,+2481.33+0.0122689d,+2040.9+0.0100893d,+1040.23+0.00514024d
2021-01-12 16:45:00 UTC,+143867+862.419j,+21203.7+94.5961j,+26437.7+142.098j,+31768.8+204.727j,+35245.1+250.942j,+29210.1+168.044j,+1080.25+0.00534503d,+2161.01+0.0106975d,+200.009+0.000989257d,+6248.43+0.0309861d,+4324.04+0.0214251d,+5286.03+0.0262026d,+480.05+0.00237465d,+1360.4+0.006732d,+3642.87+0.0180632d,+2241.08+0.0111057d,+2601.46+0.0128936d,+3402.5+0.0168696d,+1280.35+0.00634217d,+1680.61+0.00832625d,+3562.74+0.0176653d,+7933.62+0.0394121d,+4804.99+0.0238626d,+8695.08+0.0398208d,+3362.44+0.0166881d,+3242.27+0.0160909d,+6088.02+0.0302512d,+1360.4+0.00674596d,+2721.6+0.0135038d
2021-01-12 17:00:00 UTC,+149169+919.035j,+29363.8+183.117j,+29311.8+177.88j,+27680.3+152.59j,+33986.2+231.976j,+28825.1+171.349j,+1840.73+0.00915227d,+2841.75+0.0141355d,+3282.33+0.0163302d,+3242.28+0.0161306d,+11549+0.0576656d,+2761.65+0.0137366d,+3442.57+0.0171286d,+280.017+0.00139132d,+3763.07+0.0187256d,+1400.42+0.0069616d,+3282.33+0.01633d,+2761.65+0.0137365d,+1480.47+0.00735979d,+2361.21+0.0117426d,+4203.83+0.0209229d,+9941.48+0.0496036d,+5366.24+0.0267132d,+3923.34+0.0195182d,+3042+0.0151279d,+3843.2+0.0191189d,+4003.47+0.0199176d,+4203.83+0.0209162d,+1440.45+0.00715838d
2021-01-12 17:15:00 UTC,+151461+975.492j,+33038.7+244.695j,+22680.8+102.615j,+35935.5+262.693j,+28455.6+164.912j,+31348.4+198.347j,+1000.22+0.00498648d,+2801.71+0.0139786d,+3442.58+0.0171809d,+3122.12+0.0155794d,+15975.8+0.0801686d,+2841.76+0.0141786d,+360.028+0.00179439d,+3322.4+0.0165802d,+1880.77+0.00936074d,+2321.17+0.0115549d,+3803.14+0.0189444d,+4083.62+0.020344d,+1200.31+0.00597229d,+3963.41+0.0197441d,+2601.47+0.0129518d,+2761.65+0.0137502d,+8897.26+0.0445345d,+4885.19+0.0244097d,+6489.17+0.0324469d,+3442.58+0.0171906d,+1880.77+0.00938528d,+1600.56+0.00798601d,+6328.72+0.0316424d
2021-01-12 17:30:00 UTC,+171702+1266.73j,+27831.8+183.109j,+33001.7+230.21j,+36458.9+270.05j,+39381.5+333.531j,+35025.2+246.975j,+1800.71+0.00901137d,+320.022+0.00160047d,+800.139+0.00400243d,+360.028+0.00180058d,+15210.7+0.0765688d,+3923.36+0.0196521d,+3442.59+0.0172403d,+1840.74+0.00921186d,+1880.77+0.00942197d,+1720.65+0.0086192d,+3803.16+0.0190684d,+3843.23+0.0192697d,+12353.5+0.0621711d,+3763.09+0.0188672d,+1840.74+0.00922126d,+3642.9+0.0182636d,+2761.67+0.0138497d,+7973.92+0.0400806d,+5446.49+0.0273462d,+3242.3+0.0162635d,+2120.98+0.0106337d,+1560.53+0.00782194d,+6930.51+0.03482d
2021-01-12 17:45:00 UTC,+179542+1392.32j,+28711.5+173.836j,+28657.9+167.979j,+44252.4+401.966j,+47774.2+463.223j,+30143.2+182.073j,+1360.4+0.00681231d,+2721.62+0.0136368d,+2961.91+0.0148424d,+3642.9+0.0182603d,+10182.7+0.051188d,+4364.16+0.0218826d,+3001.97+0.0150433d,+360.028+0.00180207d,+2801.71+0.0140384d,+960.201+0.00480737d,+2921.86+0.0146412d,+7010.75+0.0351933d,+6529.32+0.0327696d,+2561.43+0.0128331d,+2281.14+0.0114274d,+3482.65+0.0174556d,+2361.22+0.0118658d,+12916.7+0.0652122d,+7050.91+0.0355058d,+4564.57+0.0229604d,+1960.84+0.00985206d,+4524.49+0.0227584d,+5366.31+0.0270028d
2021-01-12 18:00:00 UTC,+182018+1504.35j,+46092+439.985j,+34661.9+253.417j,+33467.4+228.446j,+50387.4+518.939j,+17406.4+60.087j,+1440.45+0.0072214d,+5727.18+0.0287659d,+3682.96+0.0184819d,+12715.5+0.0640625d,+10906.1+0.0549027d,+2761.67+0.013853d,+5927.69+0.0297756d,+2641.52+0.0132497d,+4043.57+0.0202485d,+12956.8+0.065136d,+3723.02+0.0186407d,+4163.78+0.0208516d,+2281.13+0.0114142d,+3162.18+0.0158288d,+1160.29+0.00580296d,+3001.96+0.0150257d,+8576.07+0.0430203d,+2561.43+0.0128152d,+1360.4+0.00680272d,+3763.09+0.0188371d,+6007.88+0.0301035d,+3723.02+0.0186362d,+5606.86+0.0280892d
2021-01-12 18:15:00 UTC,+164112+1201.83j,+29915.1+184.223j,+20506.2+83.874j,+42194.7+368.969j,+46514.3+437.093j,+24979.3+124.875j,+1400.43+0.00697055d,+5366.25+0.0267563d,+2601.47+0.0129554d,+7572.47+0.0377928d,+6890.32+0.0343781d,+2761.65+0.0137541d,+2841.75+0.0141535d,+360.028+0.00179122d,+1840.73+0.00914695d,+1640.58+0.00815166d,+3883.27+0.0193138d,+2721.6+0.0135293d,+2601.47+0.0129314d,+3202.22+0.0159218d,+1040.23+0.00516733d,+3522.69+0.0175177d,+14445.6+0.0724894d,+3482.64+0.0173926d,+4404.22+0.0220039d,+2441.3+0.0121865d,+2801.71+0.0139878d,+3162.17+0.01579d,+5165.81+0.0258174d
2021-01-12 18:30:00 UTC,+160249+1126.29j,+30680+192.41j,+21874.6+95.0958j,+36797.4+279.671j,+46232.1+432.445j,+24662.7+124.053j,+4203.83+0.0209382d,+7492.2+0.0373701d,+2601.47+0.0129482d,+7692.86+0.0383743d,+2321.17+0.0115517d,+2761.65+0.0137465d,+1240.33+0.00616984d,+2241.09+0.0111528d,+1920.8+0.00954097d,+3482.63+0.0173106d,+2761.65+0.0137226d,+2841.75+0.0141211d,+3522.69+0.01751d,+3642.87+0.0181083d,+880.168+0.00436999d,+2761.65+0.0137226d,+3843.21+0.0191622d,+3642.88+0.0181618d,+12232.6+0.0612154d,+3482.63+0.0173617d,+2201.05+0.0109666d,+2521.38+0.0125644d,+2561.42+0.0127641d
2021-01-12 18:45:00 UTC,+152526+1058.19j,+26932.5+151.879j,+20505.5+83.5211j,+35471.5+264.128j,+47537.2+458.929j,+22077.1+97.2902j,+2120.97+0.0105385d,+7532.31+0.037514d,+2601.46+0.0129287d,+7692.84+0.0383162d,+280.017+0.00139022d,+2881.8+0.0143236d,+2801.7+0.013925d,+920.183+0.00456976d,+3402.5+0.0168941d,+2241.09+0.0111219d,+2120.97+0.0105252d,+3242.27+0.0160974d,+2281.12+0.0113207d,+2561.42+0.0127133d,+920.183+0.00456399d,+3682.93+0.0182887d,+13238.2+0.0662077d,+3442.57+0.0171439d,+1520.5+0.00756572d,+4203.83+0.0209418d,+4083.62+0.0203419d,+2040.9+0.0101574d,+2281.13+0.0113542d
2021-01-12 19:00:00 UTC,+159339+1105.31j,+28342.3+166.591j,+23244.9+107.73j,+44070.6+405.46j,+37956.4+291.257j,+25722.7+131.714j,+1240.33+0.00617243d,+7612.6+0.0379886d,+2721.61+0.0135526d,+7371.81+0.0367832d,+240.012+0.00119389d,+2881.8+0.0143513d,+2681.56+0.0133529d,+3482.63+0.0173479d,+2401.25+0.0119436d,+3763.07+0.0187283d,+2681.56+0.0133395d,+2201.05+0.0109469d,+4764.92+0.0237247d,+3522.69+0.0175301d,+1200.31+0.00596716d,+2641.51+0.0131401d,+12071.8+0.0605478d,+11790.4+0.0591288d,+1800.71+0.00899122d,+6689.75+0.0334743d,+3562.76+0.0178031d,+1840.74+0.00919126d,+1240.33+0.00619169d
2021-01-12 19:15:00 UTC,+172302+1280.15j,+26481.1+144.148j,+35093+253.277j,+38431.2+310.054j,+46910.5+440.539j,+25383.1+129.161j,+1880.77+0.00935405d,+7572.45+0.0377552d,+2841.75+0.0141394d,+4845.09+0.0241283d,+2161.01+0.0107492d,+4644.68+0.0231282d,+360.028+0.00178941d,+2080.94+0.0103505d,+1960.83+0.0097692d,+2361.21+0.011766d,+2561.42+0.0127648d,+4764.93+0.0237687d,+7893.56+0.0394287d,+9700.49+0.0484927d,+1240.33+0.0061776d,+4444.29+0.0221661d,+3923.35+0.0195764d,+10343.3+0.0517552d,+760.125+0.00378759d,+11348.1+0.0568077d,+5446.45+0.0271944d,+2000.87+0.00997544d,+2000.87+0.00997544d
2021-01-12 19:30:00 UTC,+154851+1046.18j,+24535.5+120.037j,+26637.6+143.49j,+38988.3+313.989j,+43659.6+378.958j,+21027.9+87.2537j,+1680.61+0.00832173d,+3963.39+0.0196445d,+2641.51+0.0130851d,+4083.6+0.0202414d,+760.125+0.00376236d,+4604.58+0.0228289d,+2801.69+0.0138796d,+3923.32+0.0194456d,+2801.69+0.0138853d,+2161.01+0.0107071d,+2281.12+0.0113028d,+2441.29+0.0120973d,+7652.67+0.0380067d,+4364.11+0.0216434d,+1640.58+0.00812673d,+3202.21+0.0158731d,+12835.8+0.0640487d,+2000.87+0.0099371d,+520.058+0.00258117d,+3843.2+0.0191021d,+5606.81+0.0278892d,+4404.2+0.0218958d,+5526.62+0.0274894d
2021-01-12 19:45:00 UTC,+146797+975.103j,+26960.8+146.807j,+22155.3+96.6195j,+30469.1+201.466j,+48233.7+456.727j,+18976+71.2059j,+1280.35+0.00632179d,+4364.1+0.0215766d,+2601.46+0.0128521d,+4524.41+0.0223707d,+7331.59+0.0362946d,+2881.79+0.0142388d,+2681.55+0.0132482d,+1200.31+0.00592638d,+2801.69+0.0138295d,+3482.61+0.0171957d,+2441.28+0.0120486d,+3041.99+0.0150172d,+2761.64+0.0136316d,+960.198+0.00473592d,+3082.04+0.0152152d,+3522.67+0.0173938d,+13197.7+0.0655462d,+1120.27+0.00553482d,+1640.58+0.00810729d,+2361.2+0.011672d,+1800.7+0.00889916d,+2321.16+0.0114739d,+1920.79+0.00949318d
2021-01-12 20:00:00 UTC,+175006+1311.92j,+27990+166.868j,+35006.7+249.841j,+40930.7+344.813j,+45769.2+417.386j,+25306.5+129.965j,+1520.5+0.00755912d,+760.125+0.00377769d,+2601.47+0.0129392d,+8214.66+0.0409578d,+8857.04+0.0441731d,+2761.65+0.0137368d,+320.022+0.00159015d,+2841.75+0.0141358d,+10624.6+0.0531028d,+2401.25+0.0119588d,+4564.52+0.0227538d,+3082.06+0.0153539d,+5205.89+0.0259582d,+2761.65+0.0137559d,+2561.42+0.0127574d,+3642.88+0.0181522d,+5205.89+0.0259887d,+2961.91+0.0147719d,+13439.4+0.0673338d,+3723.01+0.0185739d,+5366.26+0.0267912d,+1840.74+0.00917583d,+3642.88+0.0181735d
2021-01-12 20:15:00 UTC,+159685+1068.09j,+31409.5+201.784j,+24453.5+118.62j,+33412.6+220.647j,+44782.1+393.216j,+25625.3+131.29j,+2080.93+0.0103109d,+4203.82+0.0208488d,+200.009+0.000990235d,+7692.8+0.0382101d,+7973.76+0.0396104d,+2921.84+0.0144828d,+3362.44+0.0166699d,+2841.74+0.0140853d,+4925.23+0.0244009d,+3883.25+0.01923d,+2161.01+0.0106934d,+2281.12+0.0112884d,+4163.74+0.0206215d,+2120.97+0.0104951d,+1760.67+0.00871091d,+3082.05+0.0152571d,+3602.8+0.0178704d,+2080.93+0.010315d,+4925.24+0.0244439d,+3042+0.0150851d,+3803.13+0.0188657d,+6489.11+0.0322272d,+4364.12+0.0216538d
2021-01-12 20:30:00 UTC,+155231+1043.27j,+24226.3+122.219j,+21552.6+92.1202j,+35189.1+259.82j,+42495.2+363.345j,+31765.8+203.355j,+1080.25+0.00534223d,+280.017+0.00138431d,+2681.55+0.0132704d,+6168.21+0.0305711d,+7211.23+0.0357567d,+2881.79+0.0142626d,+1080.25+0.00534223d,+2761.64+0.0136672d,+2120.97+0.0104882d,+1880.76+0.00929938d,+2321.16+0.0114791d,+2521.37+0.0124703d,+4083.59+0.0202104d,+2401.24+0.0118755d,+1720.64+0.00850706d,+4444.26+0.0219988d,+13077.1+0.0651486d,+3602.81+0.017875d,+3322.39+0.0164818d,+3442.56+0.0170788d,+2921.84+0.0144922d,+1720.64+0.00852987d,+1040.23+0.00515532d
2021-01-12 20:45:00 UTC,+144065+1025.95j,+6769.31+9.91325j,+22800.4+102.368j,+37702.8+281.092j,+48584+472.417j,+28205.7+157.742j,+240.012+0.00117604d,+640.087+0.00313689d,+2561.4+0.012563d,+2000.86+0.00981132d,+200.009+0.000980007d,+280.017+0.00137208d,+560.067+0.00274464d,+280.017+0.00137208d,+3041.98+0.0149696d,+2040.89+0.0100389d,+2481.32+0.0122076d,+1440.44+0.00708356d,+4324.01+0.0212902d,+3963.37+0.0195114d,+2080.93+0.010236d,+3362.42+0.0165488d,+3482.61+0.0171911d,+2441.28+0.0120454d,+3602.79+0.0177853d,+3242.26+0.016003d,+4684.72+0.023137d,+5165.74+0.025518d,+6850.1+0.0338631d
