# file...... Meter_645_B_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_645_B:measured_power.real,xfmr_meter_645_B_1:measured_power.real,xfmr_meter_645_B_2:measured_power.real,xfmr_meter_645_B_3:measured_power.real,xfmr_meter_645_B_4:measured_power.real,xfmr_meter_645_B_5:measured_power.real,house_meter_645_B_1:measured_power.real,house_meter_645_B_2:measured_power.real,house_meter_645_B_3:measured_power.real,house_meter_645_B_4:measured_power.real,house_meter_645_B_5:measured_power.real,house_meter_645_B_6:measured_power.real,house_meter_645_B_7:measured_power.real,house_meter_645_B_8:measured_power.real,house_meter_645_B_9:measured_power.real,house_meter_645_B_10:measured_power.real,house_meter_645_B_11:measured_power.real,house_meter_645_B_12:measured_power.real,house_meter_645_B_13:measured_power.real,house_meter_645_B_14:measured_power.real,house_meter_645_B_15:measured_power.real,house_meter_645_B_16:measured_power.real,house_meter_645_B_17:measured_power.real,house_meter_645_B_18:measured_power.real,house_meter_645_B_19:measured_power.real
2021-01-08 09:00:00 UTC,2.2597e+05,4.8050e+03,7.2476e+03,6.4997e+04,1.3697e+05,1.1941e+04,1.6001e+02,1.6001e+02,2.4412e+03,7.6012e+02,3.6003e+02,2.0001e+02,4.8005e+02,2.4001e+02,8.8016e+02,1.0802e+03,1.0402e+03,8.8016e+02,1.0802e+03,8.0013e+02,7.2011e+02,7.6012e+02,1.7206e+03,1.1203e+03,1.0402e+03
2021-01-08 09:15:00 UTC,2.2660e+05,3.5221e+03,6.7267e+03,5.8200e+04,1.4559e+05,1.2543e+04,3.2002e+02,3.2002e+02,8.8016e+02,1.0802e+03,2.4001e+02,3.6003e+02,1.6001e+02,1.6001e+02,1.4804e+03,1.0002e+03,7.6012e+02,7.6012e+02,8.0013e+02,7.2011e+02,6.0007e+02,6.0007e+02,1.8007e+03,9.2017e+02,8.4015e+02
2021-01-08 09:30:00 UTC,2.1836e+05,3.4019e+03,7.7690e+03,5.0936e+04,1.4559e+05,1.0656e+04,2.4001e+02,4.8005e+02,9.6019e+02,8.4014e+02,1.2000e+02,1.6001e+02,3.2002e+02,2.8002e+02,1.2003e+03,1.6005e+03,1.2803e+03,8.0013e+02,6.8009e+02,6.0007e+02,7.6012e+02,8.4014e+02,1.6806e+03,2.0008e+03,1.0802e+03
2021-01-08 09:45:00 UTC,2.0176e+05,4.5644e+03,8.0097e+03,4.4432e+04,1.3558e+05,9.1720e+03,1.6001e+02,1.6001e+02,9.6019e+02,2.5607e+03,1.6001e+02,1.6001e+02,1.6001e+02,2.4001e+02,1.0402e+03,6.4008e+02,1.8007e+03,6.0007e+02,6.0007e+02,9.2017e+02,1.5605e+03,8.4014e+02,9.6019e+02,3.0419e+03,1.0402e+03
2021-01-08 10:00:00 UTC,1.6831e+05,3.9226e+03,5.5246e+03,2.1234e+04,1.2668e+05,1.0937e+04,2.0001e+02,1.6001e+02,1.1203e+03,1.2402e+03,3.6003e+02,2.4001e+02,1.6001e+02,4.4004e+02,7.2011e+02,3.6003e+02,4.8005e+02,4.8005e+02,5.2005e+02,8.8016e+02,1.2403e+03,8.4014e+02,1.4004e+03,1.6806e+03,8.4014e+02
2021-01-08 10:15:00 UTC,1.3975e+05,3.5621e+03,8.2116e+03,1.8269e+04,9.8804e+04,1.0897e+04,5.2005e+02,1.6001e+02,1.0002e+03,9.6019e+02,2.8002e+02,2.8002e+02,1.6001e+02,2.0001e+02,8.8016e+02,6.8009e+02,6.4008e+02,7.2010e+02,3.2002e+02,9.2017e+02,3.0819e+03,9.6019e+02,1.0402e+03,8.8016e+02,1.0402e+03
2021-01-08 10:30:00 UTC,1.0852e+05,3.6823e+03,1.1745e+04,1.0461e+04,7.3453e+04,9.1724e+03,1.6001e+02,2.0001e+02,8.8016e+02,1.1603e+03,3.2002e+02,4.4004e+02,3.6003e+02,1.6001e+02,1.4804e+03,7.2010e+02,8.0013e+02,8.4014e+02,6.8009e+02,1.5205e+03,4.8047e+03,8.8016e+02,8.8016e+02,9.6019e+02,1.0802e+03
2021-01-08 10:45:00 UTC,1.1139e+05,3.1216e+03,1.0457e+04,1.3722e+04,7.5480e+04,8.6109e+03,2.0001e+02,4.0003e+02,8.8016e+02,8.0013e+02,2.4001e+02,1.6001e+02,2.4001e+02,2.0001e+02,1.2403e+03,5.6006e+02,2.2010e+03,6.8009e+02,4.8005e+02,1.4004e+03,2.8016e+03,1.0802e+03,6.0007e+02,1.0002e+03,1.3604e+03
2021-01-08 11:00:00 UTC,1.0821e+05,3.1617e+03,7.9693e+03,7.2082e+03,8.0499e+04,9.3732e+03,3.6003e+02,2.8002e+02,1.0002e+03,8.0013e+02,1.2000e+02,1.6001e+02,2.4001e+02,2.0001e+02,1.1203e+03,7.6012e+02,1.8007e+03,7.2010e+02,6.8009e+02,7.6012e+02,1.0802e+03,1.0402e+03,8.0013e+02,8.8016e+02,1.6806e+03
2021-01-08 11:15:00 UTC,1.1200e+05,3.4022e+03,6.7668e+03,1.0544e+04,7.8061e+04,1.3227e+04,1.6001e+02,2.0001e+02,1.4804e+03,2.4001e+02,3.2002e+02,8.0001e+01,2.4001e+02,6.8009e+02,6.8009e+02,7.6012e+02,1.6405e+03,8.4014e+02,3.6003e+02,7.2010e+02,7.6012e+02,1.0002e+03,8.0013e+02,6.0007e+02,1.0802e+03
2021-01-08 11:30:00 UTC,1.0598e+05,3.2418e+03,9.1719e+03,5.1241e+03,7.8024e+04,1.0417e+04,1.6001e+02,1.6001e+02,1.1203e+03,4.8005e+02,3.2002e+02,1.6001e+02,2.0001e+02,6.4008e+02,7.6012e+02,1.3604e+03,1.6005e+03,1.2003e+03,1.3602e+03,9.2017e+02,1.0402e+03,9.2017e+02,9.6019e+02,9.6019e+02,1.2403e+03
2021-01-08 11:45:00 UTC,1.1070e+05,5.8070e+03,1.3714e+04,1.2432e+04,6.9530e+04,9.2134e+03,3.1214e+03,2.0001e+02,8.4014e+02,6.4008e+02,1.6001e+02,5.6006e+02,1.6001e+02,1.2000e+02,7.2010e+02,1.0802e+03,9.2017e+02,1.2003e+03,5.9259e+03,1.4004e+03,1.5605e+03,8.8016e+02,8.0013e+02,9.2017e+02,3.3623e+03
2021-01-08 12:00:00 UTC,1.0508e+05,6.0484e+03,1.1863e+04,1.1986e+04,6.6083e+04,9.0925e+03,3.4822e+03,4.0003e+02,8.4014e+02,3.6003e+02,1.6001e+02,2.4001e+02,3.2002e+02,2.4001e+02,5.2005e+02,1.2403e+03,1.3604e+03,1.2403e+03,4.5230e+03,7.6012e+02,1.2803e+03,9.2017e+02,8.0013e+02,8.4014e+02,2.4412e+03
2021-01-08 12:15:00 UTC,8.3047e+04,5.0453e+03,1.0657e+04,8.6527e+03,4.8996e+04,9.6945e+03,2.5612e+03,1.2000e+02,8.0013e+02,4.4004e+02,3.2002e+02,1.6001e+02,2.8002e+02,3.6003e+02,6.4008e+02,8.0013e+02,9.2017e+02,1.3204e+03,3.6015e+03,1.2003e+03,1.0402e+03,1.1203e+03,8.0013e+02,8.4014e+02,1.2803e+03
2021-01-08 12:30:00 UTC,9.3144e+04,4.6838e+03,9.0924e+03,1.0787e+04,6.0890e+04,7.6888e+03,1.7205e+03,2.4001e+02,1.0802e+03,5.6006e+02,2.4001e+02,1.2000e+02,1.6001e+02,5.6006e+02,8.4014e+02,6.4008e+02,1.0002e+03,1.1603e+03,1.2802e+03,8.0013e+02,2.4412e+03,9.2017e+02,8.4014e+02,1.0402e+03,9.2017e+02
2021-01-08 12:45:00 UTC,1.1502e+05,5.0457e+03,8.6115e+03,1.6412e+04,7.8581e+04,6.3659e+03,2.8814e+03,2.8002e+02,5.2005e+02,2.4001e+02,4.4004e+02,1.6001e+02,2.4001e+02,2.8002e+02,5.6006e+02,1.0802e+03,7.2010e+02,1.0402e+03,5.6006e+02,1.1203e+03,2.4812e+03,1.0402e+03,1.0402e+03,1.0002e+03,4.4827e+03
2021-01-08 13:00:00 UTC,1.0509e+05,4.4441e+03,6.0854e+03,2.5954e+04,6.1914e+04,6.6866e+03,2.2809e+03,1.6001e+02,4.4004e+02,5.6006e+02,1.2000e+02,3.6003e+02,2.4001e+02,2.8002e+02,4.4004e+02,5.2005e+02,5.2005e+02,1.0402e+03,6.8009e+02,8.4014e+02,1.0402e+03,1.0002e+03,8.4014e+02,8.8016e+02,4.8833e+03
2021-01-08 13:15:00 UTC,1.0835e+05,6.4882e+03,7.3680e+03,1.6968e+04,6.6461e+04,1.1064e+04,2.2407e+03,2.6811e+03,3.2002e+02,4.8005e+02,1.6001e+02,2.8002e+02,1.6001e+02,1.6001e+02,3.6003e+02,8.4014e+02,9.2017e+02,8.0013e+02,5.6006e+02,1.2003e+03,1.3604e+03,1.3204e+03,8.0013e+02,1.6806e+03,4.6830e+03
2021-01-08 13:30:00 UTC,9.4257e+04,2.4809e+03,9.8955e+03,1.5761e+04,5.7866e+04,8.2510e+03,2.0001e+02,2.4001e+02,4.4004e+02,6.4008e+02,1.6001e+02,2.8002e+02,4.0003e+02,1.2000e+02,8.4014e+02,7.6012e+02,1.1603e+03,7.2010e+02,6.4008e+02,3.0018e+03,1.6405e+03,1.1203e+03,7.6012e+02,1.7206e+03,3.2013e+03
2021-01-08 13:45:00 UTC,1.2276e+05,2.6010e+03,1.0296e+04,2.3289e+04,7.9281e+04,7.2877e+03,1.6001e+02,1.6001e+02,5.6006e+02,5.6006e+02,2.4001e+02,1.6001e+02,2.4001e+02,5.2005e+02,2.2811e+03,8.0013e+02,1.0402e+03,6.4008e+02,6.0007e+02,2.0408e+03,1.7606e+03,1.1203e+03,6.8009e+02,1.3604e+03,7.6009e+02
2021-01-08 14:00:00 UTC,1.1305e+05,2.3609e+03,7.4484e+03,1.9833e+04,7.4910e+04,8.4929e+03,2.0001e+02,1.6001e+02,4.0003e+02,5.2005e+02,5.2005e+02,1.6001e+02,1.6001e+02,2.4001e+02,7.2010e+02,3.6003e+02,1.0802e+03,8.0013e+02,3.2002e+02,1.7206e+03,1.3204e+03,1.1203e+03,5.2005e+02,8.8016e+02,6.8009e+02
2021-01-08 14:15:00 UTC,1.1114e+05,2.4809e+03,8.6126e+03,2.5426e+04,6.6930e+04,7.6897e+03,3.2002e+02,3.2002e+02,4.4004e+02,4.0003e+02,2.8002e+02,3.2002e+02,1.6001e+02,2.4001e+02,5.6006e+02,8.8016e+02,7.2010e+02,5.6006e+02,6.4008e+02,8.4014e+02,3.1620e+03,1.2403e+03,6.4008e+02,1.0402e+03,1.8007e+03
2021-01-08 14:30:00 UTC,9.7011e+04,2.3608e+03,8.7731e+03,1.6286e+04,6.1818e+04,7.7711e+03,2.0001e+02,4.8005e+02,4.0003e+02,4.0003e+02,1.6001e+02,2.8002e+02,2.4001e+02,2.0001e+02,8.8016e+02,7.6012e+02,5.2005e+02,6.0007e+02,6.8009e+02,6.8009e+02,3.2421e+03,1.4004e+03,5.6006e+02,1.2403e+03,1.1603e+03
2021-01-08 14:45:00 UTC,9.7786e+04,1.9206e+03,7.5690e+03,1.5163e+04,6.5604e+04,7.5284e+03,4.8005e+02,1.2000e+02,3.2002e+02,2.8002e+02,1.2000e+02,1.6001e+02,2.8002e+02,1.6001e+02,6.8009e+02,6.8009e+02,6.8009e+02,6.4008e+02,5.6006e+02,6.0007e+02,1.7206e+03,2.0008e+03,7.6012e+02,1.0402e+03,1.1603e+03
2021-01-08 15:00:00 UTC,7.1897e+04,3.6026e+03,6.9677e+03,1.5127e+04,3.5541e+04,1.0658e+04,2.0001e+02,1.6001e+02,1.6806e+03,3.6003e+02,1.6001e+02,2.0001e+02,3.6003e+02,4.8005e+02,5.2005e+02,5.6006e+02,7.6012e+02,8.4014e+02,7.6012e+02,4.4004e+02,8.4014e+02,2.2410e+03,6.0007e+02,1.0002e+03,1.6005e+03
2021-01-08 15:15:00 UTC,6.3210e+04,3.4025e+03,8.6133e+03,2.3673e+04,2.0352e+04,7.1685e+03,1.6001e+02,1.6001e+02,1.8006e+03,2.8002e+02,4.0003e+02,2.8002e+02,1.6001e+02,1.6001e+02,6.8009e+02,7.6012e+02,1.0002e+03,5.6006e+02,7.6012e+02,5.6006e+02,6.8009e+02,3.6026e+03,7.6012e+02,1.1603e+03,1.1603e+03
2021-01-08 15:30:00 UTC,6.4605e+04,3.7231e+03,9.5779e+03,1.8498e+04,2.6520e+04,6.2859e+03,1.6001e+02,2.0001e+02,2.0408e+03,2.8002e+02,4.0003e+02,2.8002e+02,1.6001e+02,2.0001e+02,7.2010e+02,4.8005e+02,7.2010e+02,8.4014e+02,8.0013e+02,6.4008e+02,8.4014e+02,4.5241e+03,6.8009e+02,1.2403e+03,1.1603e+03
2021-01-08 15:45:00 UTC,6.1677e+04,4.0835e+03,7.4511e+03,1.5481e+04,2.9017e+04,5.6444e+03,2.4001e+02,4.4004e+02,2.0809e+03,3.2002e+02,2.0001e+02,3.2002e+02,1.6001e+02,3.2002e+02,5.6006e+02,5.2005e+02,6.0007e+02,4.8005e+02,8.0013e+02,5.2005e+02,3.6003e+02,3.6026e+03,5.6006e+02,9.2017e+02,1.0402e+03
2021-01-08 16:00:00 UTC,1.1338e+05,3.5630e+03,6.4462e+03,3.3933e+04,5.7692e+04,1.1748e+04,2.8002e+02,2.8002e+02,2.0809e+03,2.0001e+02,1.6001e+02,1.6001e+02,1.6001e+02,2.4001e+02,5.6006e+02,9.6019e+02,5.6006e+02,8.4014e+02,6.4008e+02,5.6006e+02,7.6012e+02,1.5605e+03,8.0013e+02,9.6019e+02,6.0007e+02
2021-01-08 16:15:00 UTC,6.9650e+04,3.8425e+03,6.8469e+03,1.7499e+04,3.1721e+04,9.7403e+03,5.2005e+02,1.6001e+02,1.3204e+03,5.6006e+02,1.6001e+02,1.6001e+02,5.6006e+02,4.0003e+02,8.4014e+02,1.4804e+03,5.6006e+02,4.4004e+02,8.8016e+02,7.2010e+02,6.4008e+02,1.2803e+03,7.6012e+02,1.3604e+03,7.2010e+02
2021-01-08 16:30:00 UTC,8.4795e+04,8.8555e+03,6.4860e+03,2.1237e+04,4.1129e+04,7.0875e+03,6.4008e+02,4.1232e+03,1.1603e+03,1.5205e+03,2.0001e+02,5.2005e+02,2.4001e+02,4.4004e+02,8.0013e+02,1.1603e+03,6.8009e+02,7.2010e+02,5.6006e+02,6.0007e+02,8.4014e+02,1.1203e+03,1.0002e+03,1.3604e+03,8.0013e+02
2021-01-08 16:45:00 UTC,9.7326e+04,1.0095e+04,6.3261e+03,3.0233e+04,4.2779e+04,7.8909e+03,9.2017e+02,2.8014e+03,1.0402e+03,1.6806e+03,8.4014e+02,1.0402e+03,8.0013e+02,9.6019e+02,5.6006e+02,1.1203e+03,1.0002e+03,6.4008e+02,5.6006e+02,4.4004e+02,4.0003e+02,1.6005e+03,6.4008e+02,3.4825e+03,1.5205e+03
2021-01-08 17:00:00 UTC,9.6803e+04,9.4531e+03,7.1674e+03,4.1416e+04,3.2359e+04,6.4068e+03,8.4014e+02,1.1603e+03,1.0802e+03,2.1609e+03,1.1203e+03,1.3604e+03,8.4014e+02,8.8016e+02,6.0007e+02,1.2003e+03,1.0002e+03,9.2017e+02,8.4014e+02,6.4008e+02,6.4008e+02,1.3204e+03,8.8016e+02,2.0809e+03,1.2803e+03
2021-01-08 17:15:00 UTC,9.1228e+04,1.2785e+04,7.8489e+03,2.9600e+04,3.4746e+04,6.2464e+03,8.8016e+02,3.8019e+03,1.2803e+03,2.7615e+03,9.6019e+02,1.1603e+03,8.4014e+02,1.0802e+03,1.0802e+03,1.0002e+03,1.5605e+03,7.2010e+02,6.8009e+02,7.6012e+02,7.2010e+02,1.3204e+03,6.4008e+02,1.0402e+03,2.3211e+03
2021-01-08 17:30:00 UTC,1.0433e+05,1.4190e+04,9.3733e+03,2.2375e+04,5.2702e+04,5.6847e+03,1.0402e+03,4.0421e+03,1.2803e+03,2.5613e+03,8.8016e+02,2.1609e+03,1.0002e+03,1.2003e+03,7.6012e+02,1.3204e+03,2.3211e+03,5.6006e+02,9.6019e+02,9.6019e+02,8.0013e+02,1.6806e+03,8.8016e+02,8.4014e+02,1.1203e+03
2021-01-08 17:45:00 UTC,1.0228e+05,1.2785e+04,9.5334e+03,2.6858e+04,4.7300e+04,5.8049e+03,1.4404e+03,3.8018e+03,1.5605e+03,1.0802e+03,8.4014e+02,2.1209e+03,1.0802e+03,8.4014e+02,6.4008e+02,1.0802e+03,2.0408e+03,1.2403e+03,1.3604e+03,1.1203e+03,5.6006e+02,1.4804e+03,8.0013e+02,7.2010e+02,1.3604e+03
2021-01-08 18:00:00 UTC,1.2584e+05,1.4028e+04,1.1219e+04,1.5321e+04,7.9067e+04,6.2056e+03,1.2403e+03,2.5607e+03,1.1603e+03,3.0012e+03,1.0002e+03,2.8016e+03,1.1203e+03,1.1203e+03,1.0402e+03,2.0408e+03,1.1203e+03,1.1603e+03,2.6814e+03,1.0802e+03,5.2005e+02,1.5605e+03,1.0002e+03,9.6019e+02,9.2017e+02
2021-01-08 18:15:00 UTC,1.3088e+05,1.4311e+04,1.2625e+04,2.2249e+04,7.3564e+04,8.1300e+03,1.1603e+03,2.0404e+03,1.1603e+03,4.2826e+03,1.2803e+03,2.1609e+03,1.1203e+03,1.0802e+03,2.8817e+03,1.5605e+03,1.1603e+03,1.6405e+03,3.0419e+03,6.0007e+02,6.0007e+02,1.1203e+03,8.4014e+02,6.4008e+02,6.4008e+02
2021-01-08 18:30:00 UTC,1.1481e+05,1.1137e+04,1.1299e+04,1.2704e+04,7.2503e+04,7.1673e+03,1.6405e+03,1.4404e+03,1.4004e+03,1.8804e+03,1.1203e+03,1.2003e+03,1.0402e+03,1.4004e+03,2.6814e+03,1.3604e+03,1.5205e+03,1.5605e+03,1.4004e+03,8.4014e+02,5.6006e+02,1.3604e+03,8.8016e+02,6.4008e+02,1.1203e+03
2021-01-08 18:45:00 UTC,1.0358e+05,1.1418e+04,1.2143e+04,1.1499e+04,6.0265e+04,8.2498e+03,1.7206e+03,1.4004e+03,1.4804e+03,1.2003e+03,1.4004e+03,1.3204e+03,1.3604e+03,1.5205e+03,2.1609e+03,2.7615e+03,1.0802e+03,2.4812e+03,9.2017e+02,9.2017e+02,4.0003e+02,1.4004e+03,1.1603e+03,8.0013e+02,7.6012e+02
2021-01-08 19:00:00 UTC,1.0331e+05,1.1098e+04,1.2385e+04,1.8859e+04,4.9873e+04,1.1098e+04,2.0008e+03,1.0802e+03,1.5605e+03,1.1203e+03,1.3203e+03,1.6005e+03,1.3604e+03,1.0402e+03,1.6405e+03,4.0834e+03,9.6019e+02,1.7206e+03,1.1603e+03,9.2017e+02,6.8009e+02,1.2003e+03,1.2803e+03,5.2005e+02,3.8822e+03
2021-01-08 19:15:00 UTC,1.0527e+05,1.4872e+04,1.0376e+04,1.7167e+04,4.5966e+04,1.6884e+04,2.2810e+03,1.7606e+03,1.2403e+03,1.3204e+03,3.1620e+03,1.5205e+03,1.8007e+03,1.7606e+03,1.6806e+03,2.8016e+03,1.1203e+03,1.1203e+03,9.6019e+02,8.4014e+02,6.0007e+02,1.2403e+03,9.2017e+02,4.8005e+02,4.5633e+03
2021-01-08 19:30:00 UTC,8.6641e+04,1.1659e+04,8.9719e+03,2.0834e+04,3.5120e+04,1.0055e+04,1.3604e+03,1.3204e+03,1.2003e+03,1.4804e+03,1.6005e+03,2.2410e+03,1.2803e+03,1.1603e+03,1.2803e+03,1.0002e+03,1.0802e+03,1.7606e+03,1.0802e+03,6.0007e+02,4.0003e+02,1.7606e+03,9.6019e+02,8.4014e+02,4.2826e+03
2021-01-08 19:45:00 UTC,7.4902e+04,1.2825e+04,9.8141e+03,1.4269e+04,3.0866e+04,7.1272e+03,3.5626e+03,1.1603e+03,1.2403e+03,1.2403e+03,1.6005e+03,1.4804e+03,1.2403e+03,1.2803e+03,1.2803e+03,1.0802e+03,1.0402e+03,1.3204e+03,1.9207e+03,8.4014e+02,5.2005e+02,1.8007e+03,1.0802e+03,1.0802e+03,2.5608e+03
2021-01-08 20:00:00 UTC,7.0658e+04,1.3587e+04,1.0536e+04,1.2464e+04,2.6343e+04,7.7285e+03,1.5605e+03,1.2803e+03,1.4804e+03,3.7615e+03,1.6806e+03,1.4404e+03,1.4004e+03,9.6018e+02,1.2003e+03,1.1603e+03,1.2803e+03,1.4804e+03,1.4004e+03,9.2017e+02,8.4014e+02,2.2410e+03,1.1203e+03,4.4004e+02,8.0011e+02
2021-01-08 20:15:00 UTC,8.5157e+04,1.3146e+04,1.6324e+04,1.5276e+04,3.3403e+04,7.0070e+03,1.0402e+03,1.0802e+03,1.4004e+03,4.5225e+03,1.2803e+03,1.2803e+03,1.3204e+03,1.2003e+03,1.8007e+03,1.2003e+03,3.1220e+03,1.2803e+03,5.8850e+03,1.3604e+03,5.2005e+02,1.1203e+03,9.2017e+02,1.2803e+03,1.0002e+03
2021-01-08 20:30:00 UTC,9.8575e+04,1.2503e+04,1.6405e+04,2.0675e+04,4.1903e+04,7.0872e+03,1.0802e+03,1.2803e+03,1.6405e+03,3.9618e+03,1.0802e+03,1.4404e+03,1.0002e+03,1.0002e+03,1.1603e+03,1.0002e+03,2.6014e+03,1.6005e+03,6.4861e+03,1.6405e+03,6.4008e+02,1.2403e+03,7.2010e+02,8.8016e+02,1.0002e+03
2021-01-08 20:45:00 UTC,9.7839e+04,9.9747e+03,1.5080e+04,2.4100e+04,4.2397e+04,6.2857e+03,9.2017e+02,1.0002e+03,1.2803e+03,3.1210e+03,8.4014e+02,1.0802e+03,6.0007e+02,1.1203e+03,1.0002e+03,1.2003e+03,2.3211e+03,1.5605e+03,6.5661e+03,9.6019e+02,5.2005e+02,9.2017e+02,9.6019e+02,7.6012e+02,1.1603e+03
2021-01-08 21:00:00 UTC,9.5384e+04,7.3683e+03,1.3750e+04,2.1687e+04,4.6131e+04,6.4462e+03,2.8002e+02,5.6006e+02,1.2803e+03,2.0404e+03,1.2803e+03,3.2002e+02,4.0003e+02,1.2003e+03,1.2403e+03,9.6019e+02,1.7606e+03,1.5605e+03,5.0032e+03,1.3204e+03,8.8016e+02,1.0002e+03,9.2017e+02,9.2017e+02,8.8016e+02
2021-01-08 21:15:00 UTC,8.8467e+04,4.5231e+03,1.3628e+04,1.9436e+04,4.5715e+04,5.1643e+03,3.2002e+02,3.6003e+02,1.2003e+03,5.2005e+02,8.8016e+02,2.8002e+02,5.6006e+02,4.0003e+02,1.9207e+03,1.0002e+03,1.6005e+03,1.1203e+03,3.8419e+03,2.1209e+03,4.4004e+02,1.5605e+03,7.6012e+02,6.4008e+02,1.3604e+03
2021-01-08 21:30:00 UTC,8.7563e+04,4.2430e+03,1.1620e+04,2.0718e+04,4.7860e+04,3.1217e+03,2.0001e+02,4.0003e+02,1.4804e+03,4.8005e+02,4.8005e+02,3.2002e+02,4.8005e+02,4.0003e+02,1.2003e+03,8.8016e+02,1.3204e+03,1.2003e+03,3.1611e+03,1.9207e+03,6.8009e+02,1.2403e+03,8.0013e+02,1.2003e+03,9.6019e+02
2021-01-08 21:45:00 UTC,8.0002e+04,4.2829e+03,1.0375e+04,2.1933e+04,4.0649e+04,2.7613e+03,2.0001e+02,4.4004e+02,1.2803e+03,4.8005e+02,4.8005e+02,6.8009e+02,3.6003e+02,3.6003e+02,1.4804e+03,9.2017e+02,1.2803e+03,1.2003e+03,2.2405e+03,1.4804e+03,8.0013e+02,9.6018e+02,8.8016e+02,6.0007e+02,7.6012e+02
2021-01-08 22:00:00 UTC,6.7844e+04,6.5271e+03,9.7335e+03,1.7209e+04,2.8686e+04,5.6885e+03,2.3609e+03,4.8005e+02,1.2403e+03,7.6012e+02,4.0003e+02,3.6003e+02,3.6003e+02,5.6006e+02,8.8016e+02,1.0802e+03,1.2003e+03,1.1203e+03,1.0002e+03,1.2803e+03,1.9207e+03,1.2403e+03,9.6019e+02,6.0007e+02,8.0013e+02
2021-01-08 22:15:00 UTC,5.5255e+04,6.3673e+03,8.6104e+03,9.9358e+03,2.4893e+04,5.4476e+03,2.6812e+03,3.6003e+02,1.1203e+03,5.2005e+02,3.2002e+02,2.4001e+02,3.6003e+02,7.6012e+02,1.1203e+03,1.1203e+03,1.1203e+03,1.0802e+03,9.2017e+02,1.0402e+03,8.4014e+02,1.3604e+03,8.4014e+02,7.6012e+02,6.4008e+02
2021-01-08 22:30:00 UTC,4.9340e+04,5.4847e+03,8.3700e+03,1.1543e+04,1.8054e+04,5.8881e+03,1.6404e+03,4.0003e+02,1.1203e+03,6.0007e+02,4.0003e+02,2.0001e+02,6.4008e+02,4.8005e+02,9.2017e+02,8.4014e+02,1.0002e+03,1.6405e+03,1.1203e+03,7.6012e+02,9.6018e+02,1.1203e+03,9.2017e+02,8.8016e+02,6.4008e+02
2021-01-08 22:45:00 UTC,3.8742e+04,4.6032e+03,7.7285e+03,7.5288e+03,1.5760e+04,3.1214e+03,7.2009e+02,4.4004e+02,1.1603e+03,4.8005e+02,6.8009e+02,2.4001e+02,5.2005e+02,3.6003e+02,8.4014e+02,8.4014e+02,1.0002e+03,1.4004e+03,1.0002e+03,6.8009e+02,1.0402e+03,9.2017e+02,8.4014e+02,7.6012e+02,7.2010e+02
2021-01-08 23:00:00 UTC,3.3364e+04,4.2427e+03,7.7685e+03,7.8102e+03,1.1182e+04,2.3608e+03,2.8002e+02,6.4008e+02,1.0002e+03,4.8005e+02,5.2005e+02,6.4008e+02,3.2002e+02,3.6003e+02,8.4014e+02,1.2403e+03,1.1603e+03,1.0802e+03,8.0013e+02,7.6012e+02,8.8015e+02,1.0002e+03,6.8009e+02,8.0013e+02,7.2010e+02
2021-01-08 23:15:00 UTC,3.7263e+04,3.9623e+03,7.0069e+03,8.3313e+03,1.5641e+04,2.3208e+03,2.4001e+02,5.2005e+02,7.2010e+02,7.6012e+02,4.8005e+02,4.0003e+02,2.8002e+02,5.6006e+02,1.0002e+03,9.2017e+02,8.8016e+02,1.0402e+03,6.8009e+02,9.6018e+02,6.8009e+02,8.4014e+02,9.2017e+02,7.6012e+02,6.4008e+02
2021-01-08 23:30:00 UTC,2.9997e+04,3.2415e+03,7.2876e+03,5.2442e+03,1.1863e+04,2.3608e+03,2.0001e+02,3.2002e+02,6.8009e+02,4.8005e+02,4.4004e+02,2.8002e+02,2.8002e+02,5.6006e+02,9.6018e+02,8.8016e+02,6.0007e+02,9.6018e+02,1.0002e+03,1.4004e+03,8.8016e+02,6.0007e+02,8.0013e+02,6.4008e+02,5.6006e+02
2021-01-08 23:45:00 UTC,3.2485e+04,3.4418e+03,6.0054e+03,7.2491e+03,1.3307e+04,2.4809e+03,1.6001e+02,2.8002e+02,8.0013e+02,5.2005e+02,4.4004e+02,3.2002e+02,4.8005e+02,4.4004e+02,6.8009e+02,4.4004e+02,6.0007e+02,4.4004e+02,6.8009e+02,8.8016e+02,1.5605e+03,7.2010e+02,6.8009e+02,4.4004e+02,7.2010e+02
2021-01-09 00:00:00 UTC,2.9557e+04,3.4418e+03,5.2840e+03,5.7650e+03,1.2665e+04,2.4008e+03,2.0001e+02,2.8002e+02,7.2010e+02,6.4008e+02,2.8002e+02,3.2002e+02,6.0007e+02,4.0003e+02,7.6012e+02,5.6006e+02,8.0013e+02,4.8005e+02,4.8005e+02,4.8005e+02,9.2017e+02,8.0013e+02,4.8005e+02,6.4008e+02,5.2005e+02
